### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  4.01519432E+01  6.95382535E-01
8.62711735E-03  3.55032845E+01  6.01491451E-01
8.91956201E-03  3.30161781E+01  5.31207800E-01
9.21200666E-03  3.10824146E+01  4.85070974E-01
9.50445132E-03  2.76674023E+01  4.28091049E-01
9.79689598E-03  2.53859100E+01  3.95497859E-01
1.00893406E-02  2.31082554E+01  3.64826769E-01
1.03817853E-02  2.04923725E+01  2.98341244E-01
1.06742299E-02  1.88436871E+01  2.59746194E-01
1.09666746E-02  1.64892559E+01  2.26711333E-01
1.12591193E-02  1.52580194E+01  1.99081630E-01
1.15515639E-02  1.33303146E+01  1.77579746E-01
1.18440086E-02  1.28321314E+01  1.69742540E-01
1.21364532E-02  1.19676418E+01  1.59910053E-01
1.24288979E-02  1.13312559E+01  1.52555034E-01
1.27213425E-02  1.05162001E+01  1.43133864E-01
1.30137872E-02  9.75901508E+00  1.33999825E-01
1.33062318E-02  9.05464363E+00  1.29523993E-01
1.35986765E-02  8.63267708E+00  1.25163853E-01
1.38911212E-02  8.13826370E+00  1.17945850E-01
1.41835658E-02  8.00244141E+00  1.11027285E-01
1.44760105E-02  7.60688162E+00  1.02993369E-01
1.47684551E-02  7.15788364E+00  1.00171514E-01
1.50608998E-02  6.82052326E+00  9.45836380E-02
1.53533444E-02  6.28833628E+00  8.74223635E-02
1.56457891E-02  6.13102150E+00  8.71249437E-02
1.59382338E-02  5.93716478E+00  8.18160772E-02
1.62306784E-02  5.53186369E+00  7.96549618E-02
1.65231231E-02  5.20408821E+00  7.57966265E-02
1.68155677E-02  5.06706953E+00  7.22761676E-02
1.71080124E-02  4.78490019E+00  7.09282905E-02
1.74004570E-02  4.62479115E+00  6.76179528E-02
1.76929017E-02  4.42273235E+00  6.58789799E-02
1.79853463E-02  4.30733395E+00  6.33911490E-02
1.82777910E-02  4.11271429E+00  6.14043213E-02
1.85702357E-02  3.90968108E+00  6.05007969E-02
1.88626803E-02  3.80351567E+00  5.78619502E-02
1.91551250E-02  3.65564799E+00  5.62607162E-02
1.94475696E-02  3.46021056E+00  5.36934808E-02
1.97400143E-02  3.39912558E+00  5.28858639E-02
2.00324589E-02  3.33363056E+00  5.32920659E-02
2.03249036E-02  3.15971732E+00  4.99158613E-02
2.06173482E-02  3.09620523E+00  4.86221649E-02
2.09097929E-02  2.93748784E+00  4.66915369E-02
2.12022376E-02  2.86777043E+00  4.68617491E-02
2.14946822E-02  2.82666564E+00  4.60610986E-02
2.17871269E-02  2.74502897E+00  4.44019027E-02
2.20795715E-02  2.65093398E+00  4.31060418E-02
2.23720162E-02  2.60385156E+00  4.27781604E-02
2.26644608E-02  2.52326727E+00  4.17254232E-02
2.29569055E-02  2.43623090E+00  4.04245816E-02
2.32493502E-02  2.32415462E+00  3.92853841E-02
2.35417948E-02  2.36145806E+00  3.95005345E-02
2.38342395E-02  2.28410697E+00  3.82334217E-02
2.41266841E-02  2.22891736E+00  3.76325957E-02
2.44191288E-02  2.21435046E+00  3.76450904E-02
2.47115734E-02  2.09796667E+00  3.60381752E-02
2.50040181E-02  2.06728220E+00  3.63296606E-02
2.52964627E-02  2.00949264E+00  3.50658894E-02
2.55889074E-02  2.03191900E+00  3.49397324E-02
2.58813521E-02  1.95695651E+00  3.42116877E-02
2.61737967E-02  1.85165203E+00  3.35116610E-02
2.64662414E-02  1.84730756E+00  3.36989947E-02
2.67586860E-02  1.85468531E+00  3.30456980E-02
2.70511307E-02  1.86640990E+00  3.30765732E-02
2.73435753E-02  1.72250319E+00  3.18164788E-02
2.76360200E-02  1.70219147E+00  3.16690132E-02
2.79284646E-02  1.63537443E+00  3.11344620E-02
2.82209093E-02  1.64249587E+00  3.06968354E-02
2.85133540E-02  1.64033818E+00  3.05393990E-02
2.88057986E-02  1.59432375E+00  3.02489493E-02
2.90982433E-02  1.62164533E+00  3.03975400E-02
2.93906879E-02  1.52742898E+00  2.98294108E-02
2.96831326E-02  1.52697086E+00  2.91287825E-02
2.99755772E-02  1.43713760E+00  2.83816550E-02
3.02680219E-02  1.42885339E+00  2.83511579E-02
3.05604666E-02  1.41475892E+00  2.79452596E-02
3.08529112E-02  1.48167443E+00  2.85201110E-02
3.11453559E-02  1.42978907E+00  2.78959963E-02
3.14378005E-02  1.40614235E+00  2.78239213E-02
3.17302452E-02  1.40594029E+00  2.74935607E-02
3.20226898E-02  1.31408238E+00  2.65376233E-02
