### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  4.23073082E+01  4.71421719E-01
8.62711735E-03  3.64652214E+01  4.02592808E-01
8.91956201E-03  3.17729397E+01  3.44160616E-01
9.21200666E-03  2.84620323E+01  3.06557715E-01
9.50445132E-03  2.50429592E+01  2.68983841E-01
9.79689598E-03  2.21132545E+01  2.43784174E-01
1.00893406E-02  2.05379372E+01  2.27150112E-01
1.03817853E-02  1.75166492E+01  1.82168841E-01
1.06742299E-02  1.56965647E+01  1.56566903E-01
1.09666746E-02  1.45272274E+01  1.40538558E-01
1.12591193E-02  1.36661568E+01  1.24433331E-01
1.15515639E-02  1.24573164E+01  1.13374896E-01
1.18440086E-02  1.18885336E+01  1.07903823E-01
1.21364532E-02  1.11017256E+01  1.01718083E-01
1.24288979E-02  1.04501524E+01  9.67565253E-02
1.27213425E-02  9.82815456E+00  9.13861468E-02
1.30137872E-02  9.27492523E+00  8.62755775E-02
1.33062318E-02  8.62215042E+00  8.34744796E-02
1.35986765E-02  8.13469887E+00  8.02432150E-02
1.38911212E-02  7.47596788E+00  7.46589527E-02
1.41835658E-02  7.30481482E+00  7.00574741E-02
1.44760105E-02  6.69671822E+00  6.38217032E-02
1.47684551E-02  6.46005392E+00  6.28494397E-02
1.50608998E-02  6.16845655E+00  5.94055280E-02
1.53533444E-02  5.70512486E+00  5.49944267E-02
1.56457891E-02  5.58225346E+00  5.49050495E-02
1.59382338E-02  5.28061438E+00  5.09592183E-02
1.62306784E-02  5.12241316E+00  5.06227612E-02
1.65231231E-02  5.01218319E+00  4.91272472E-02
1.68155677E-02  4.77147293E+00  4.63206172E-02
1.71080124E-02  4.67812300E+00  4.63180505E-02
1.74004570E-02  4.45747852E+00  4.38421667E-02
1.76929017E-02  4.34613371E+00  4.31305021E-02
1.79853463E-02  4.17217445E+00  4.12037708E-02
1.82777910E-02  4.06200409E+00  4.03028950E-02
1.85702357E-02  3.85573936E+00  3.96803655E-02
1.88626803E-02  3.74879360E+00  3.79382819E-02
1.91551250E-02  3.54025006E+00  3.65654938E-02
1.94475696E-02  3.44990325E+00  3.54083069E-02
