### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  4.33975563E+01  4.56867009E-01
8.62711735E-03  3.83366890E+01  3.94992769E-01
8.91956201E-03  3.44027290E+01  3.42676371E-01
9.21200666E-03  3.05314560E+01  3.03814381E-01
9.50445132E-03  2.70033684E+01  2.67268419E-01
9.79689598E-03  2.46272659E+01  2.46174201E-01
1.00893406E-02  2.20918331E+01  2.25426868E-01
1.03817853E-02  1.94816666E+01  1.83830217E-01
1.06742299E-02  1.70844536E+01  1.56298026E-01
1.09666746E-02  1.56789474E+01  1.39706895E-01
1.12591193E-02  1.45585814E+01  1.22893333E-01
1.15515639E-02  1.30895996E+01  1.11204684E-01
1.18440086E-02  1.22267513E+01  1.04708873E-01
1.21364532E-02  1.15660172E+01  9.93459299E-02
1.24288979E-02  1.07108784E+01  9.37317535E-02
1.27213425E-02  1.01494703E+01  8.88630748E-02
1.30137872E-02  9.26817513E+00  8.25249031E-02
1.33062318E-02  8.98965263E+00  8.15591440E-02
1.35986765E-02  8.49039650E+00  7.84434751E-02
1.38911212E-02  7.93255424E+00  7.35885054E-02
1.41835658E-02  7.57977390E+00  6.82862476E-02
1.44760105E-02  7.01595592E+00  6.25080615E-02
1.47684551E-02  6.81122112E+00  6.17520064E-02
1.50608998E-02  6.43311691E+00  5.80503158E-02
1.53533444E-02  6.11628485E+00  5.44860363E-02
1.56457891E-02  5.95124340E+00  5.42458631E-02
1.59382338E-02  5.69319487E+00  5.06306887E-02
1.62306784E-02  5.37539864E+00  4.96214144E-02
1.65231231E-02  5.19674873E+00  4.78663258E-02
1.68155677E-02  5.02056837E+00  4.54652719E-02
1.71080124E-02  4.91359663E+00  4.54223342E-02
1.74004570E-02  4.55510283E+00  4.24083844E-02
1.76929017E-02  4.40183306E+00  4.15341184E-02
1.79853463E-02  4.19452953E+00  3.95323522E-02
1.82777910E-02  4.16296864E+00  3.90411764E-02
1.85702357E-02  3.98426676E+00  3.85968015E-02
1.88626803E-02  3.87537289E+00  3.69099863E-02
1.91551250E-02  3.75084519E+00  3.60142440E-02
1.94475696E-02  3.60098648E+00  3.46152708E-02
1.97400143E-02  3.45339894E+00  3.36872898E-02
2.00324589E-02  3.36970305E+00  3.38599496E-02
2.03249036E-02  3.24085665E+00  3.19470726E-02
2.06173482E-02  3.14848971E+00  3.09854113E-02
2.09097929E-02  3.03273296E+00  2.99815387E-02
2.12022376E-02  2.90926600E+00  2.98280381E-02
2.14946822E-02  2.80001831E+00  2.89710462E-02
2.17871269E-02  2.72793174E+00  2.79688593E-02
2.20795715E-02  2.66690087E+00  2.73230262E-02
2.23720162E-02  2.55440903E+00  2.67760120E-02
2.26644608E-02  2.52217436E+00  2.63629127E-02
2.29569055E-02  2.39353895E+00  2.53217220E-02
2.32493502E-02  2.33321238E+00  2.48749554E-02
2.35417948E-02  2.28331447E+00  2.45460942E-02
2.38342395E-02  2.22209644E+00  2.38315929E-02
2.41266841E-02  2.12795568E+00  2.32372731E-02
2.44191288E-02  2.10912752E+00  2.32179165E-02
2.47115734E-02  2.06016397E+00  2.25684159E-02
2.50040181E-02  1.97324538E+00  2.24304851E-02
2.52964627E-02  1.91565502E+00  2.16364991E-02
2.55889074E-02  1.89098239E+00  2.13008448E-02
2.58813521E-02  1.83706295E+00  2.09475197E-02
2.61737967E-02  1.76397836E+00  2.06670500E-02
2.64662414E-02  1.77478719E+00  2.08740719E-02
2.67586860E-02  1.75158417E+00  2.02946719E-02
2.70511307E-02  1.67430604E+00  1.97979882E-02
2.73435753E-02  1.65831089E+00  1.97250303E-02
2.76360200E-02  1.62202251E+00  1.95296872E-02
2.79284646E-02  1.59527051E+00  1.94328539E-02
2.82209093E-02  1.57874835E+00  1.90155450E-02
2.85133540E-02  1.50638640E+00  1.84947569E-02
2.88057986E-02  1.51599395E+00  1.86337940E-02
2.90982433E-02  1.47162509E+00  1.82997752E-02
2.93906879E-02  1.44559658E+00  1.83354523E-02
2.96831326E-02  1.45168579E+00  1.79453120E-02
2.99755772E-02  1.40975285E+00  1.77401099E-02
3.02680219E-02  1.35987175E+00  1.74788404E-02
3.05604666E-02  1.35156989E+00  1.72612742E-02
3.08529112E-02  1.33178365E+00  1.70811694E-02
3.11453559E-02  1.32236671E+00  1.69506334E-02
3.14378005E-02  1.28471398E+00  1.67940054E-02
3.17302452E-02  1.28266454E+00  1.65923443E-02
3.20226898E-02  1.23515654E+00  1.62492469E-02
3.23151345E-02  1.25182724E+00  1.64585933E-02
3.26075791E-02  1.26174653E+00  1.63409058E-02
3.29000238E-02  1.21483397E+00  1.61805358E-02
3.31924685E-02  1.19846547E+00  1.59738604E-02
3.34849131E-02  1.18771684E+00  1.55914547E-02
3.37773578E-02  1.18068337E+00  1.56057132E-02
3.40698024E-02  1.16521144E+00  1.54880425E-02
3.43622471E-02  1.16963446E+00  1.56550780E-02
3.46546917E-02  1.16519165E+00  1.53540811E-02
3.49471364E-02  1.13423657E+00  1.51487608E-02
3.52395811E-02  1.12775743E+00  1.51489461E-02
3.55320257E-02  1.09310102E+00  1.48149850E-02
3.58244704E-02  1.09465265E+00  1.48963351E-02
3.61169150E-02  1.06488967E+00  1.45128295E-02
3.64093597E-02  1.07877398E+00  1.46208098E-02
3.67018043E-02  1.06409991E+00  1.45074558E-02
3.69942490E-02  1.06884754E+00  1.45397875E-02
3.72866936E-02  1.01906145E+00  1.39768040E-02
3.75791383E-02  1.02922201E+00  1.40463142E-02
3.78715830E-02  1.02757370E+00  1.41509017E-02
3.81640276E-02  1.01557064E+00  1.40550788E-02
3.84564723E-02  1.03002763E+00  1.39015336E-02
3.87489169E-02  1.02080154E+00  1.39508974E-02
3.90413616E-02  9.71318424E-01  1.35719366E-02
3.93338062E-02  1.01705301E+00  1.38506014E-02
3.96262509E-02  1.00042105E+00  1.36519801E-02
3.99186955E-02  1.00444591E+00  1.35255139E-02
4.02111402E-02  9.71326470E-01  1.34401843E-02
4.05035849E-02  9.89804149E-01  1.35793611E-02
4.07960295E-02  9.56407487E-01  1.32668130E-02
4.10884742E-02  9.67270970E-01  1.31824352E-02
4.13809188E-02  9.71256256E-01  1.32207964E-02
4.16733635E-02  9.62960958E-01  1.32661406E-02
4.19658081E-02  9.51118767E-01  1.29949301E-02
4.22582528E-02  9.51830566E-01  1.29889045E-02
4.25506975E-02  9.78817582E-01  1.31387869E-02
4.28431421E-02  9.37196493E-01  1.28564155E-02
4.31355868E-02  9.58724201E-01  1.30140893E-02
4.34280314E-02  9.47627127E-01  1.28955711E-02
4.37204761E-02  9.65743363E-01  1.28708584E-02
4.40129207E-02  9.29272771E-01  1.26551790E-02
4.43053654E-02  9.41750824E-01  1.28025720E-02
4.45978100E-02  9.36418235E-01  1.26728285E-02
4.48902547E-02  9.23892260E-01  1.24770589E-02
4.51826994E-02  9.37300622E-01  1.25274435E-02
4.54751440E-02  9.26213026E-01  1.25427609E-02
4.57675887E-02  9.32093561E-01  1.26027651E-02
4.60600333E-02  9.62704003E-01  1.26660615E-02
4.63524780E-02  9.58106101E-01  1.25277424E-02
4.66449226E-02  9.33926523E-01  1.25148054E-02
4.69373673E-02  9.47903216E-01  1.25300298E-02
4.72298119E-02  9.53199387E-01  1.25345038E-02
4.75222566E-02  9.26966488E-01  1.22096175E-02
4.78147013E-02  9.34604347E-01  1.23445345E-02
4.81071459E-02  9.66187239E-01  1.24557903E-02
4.83995906E-02  9.45624053E-01  1.23318955E-02
4.86920352E-02  9.45186138E-01  1.22917406E-02
4.89844799E-02  9.53173399E-01  1.22972205E-02
4.92769245E-02  9.58755672E-01  1.23610124E-02
4.95693692E-02  9.61958289E-01  1.23920077E-02
4.98618139E-02  9.54107165E-01  1.22301327E-02
5.01542585E-02  9.29927468E-01  1.19595546E-02
5.04467032E-02  9.54559863E-01  1.21790357E-02
5.07391478E-02  9.66765583E-01  1.22928144E-02
5.10315925E-02  9.54092860E-01  1.21671371E-02
5.13240371E-02  9.67263222E-01  1.21796066E-02
5.16164818E-02  9.66497302E-01  1.21747889E-02
5.19089264E-02  9.53152180E-01  1.20642511E-02
5.22013711E-02  9.82407629E-01  1.22040566E-02
5.24938158E-02  9.51012194E-01  1.20681385E-02
5.27862604E-02  9.64149296E-01  1.19048925E-02
5.30787051E-02  9.82455194E-01  1.21522509E-02
5.33711497E-02  9.99242008E-01  1.22296074E-02
5.36635944E-02  9.81443167E-01  1.20606460E-02
5.39560390E-02  9.70573843E-01  1.19769182E-02
5.42484837E-02  9.89865303E-01  1.20366719E-02
5.45409283E-02  9.80447829E-01  1.20629966E-02
5.48333730E-02  9.95954335E-01  1.20653063E-02
5.51258177E-02  9.94204938E-01  1.20133003E-02
5.54182623E-02  9.93576705E-01  1.19603910E-02
5.57107070E-02  1.02050114E+00  1.21213682E-02
5.60031516E-02  1.03576362E+00  1.22116813E-02
5.62955963E-02  1.02911663E+00  1.21476734E-02
5.65880409E-02  1.02667737E+00  1.20518971E-02
5.68804856E-02  1.01765704E+00  1.20149162E-02
5.71729303E-02  1.02952325E+00  1.21254716E-02
5.74653749E-02  1.03018832E+00  1.20483674E-02
5.77578196E-02  1.02637267E+00  1.19232861E-02
5.80502642E-02  1.00884736E+00  1.18133295E-02
5.83427089E-02  1.05809295E+00  1.21539617E-02
5.86351535E-02  1.06435215E+00  1.21658128E-02
5.89275982E-02  1.03406608E+00  1.18826767E-02
5.92200428E-02  1.07370555E+00  1.21239489E-02
5.95124875E-02  1.05210817E+00  1.19712437E-02
5.98049322E-02  1.03418720E+00  1.19219124E-02
6.00973768E-02  1.04727304E+00  1.19815562E-02
6.03898215E-02  1.05267072E+00  1.19583067E-02
6.06822661E-02  1.08489549E+00  1.19646266E-02
6.09747108E-02  1.07713985E+00  1.20578716E-02
6.12671554E-02  1.06906676E+00  1.19517827E-02
6.15596001E-02  1.07980669E+00  1.19514642E-02
6.18520447E-02  1.08643055E+00  1.20181553E-02
6.21444894E-02  1.07513142E+00  1.19555024E-02
6.24369341E-02  1.09619308E+00  1.19969221E-02
6.27293787E-02  1.08902335E+00  1.18914237E-02
6.30218234E-02  1.10256183E+00  1.19872009E-02
6.33142680E-02  1.10548842E+00  1.20105045E-02
6.36067127E-02  1.09318459E+00  1.18705267E-02
6.38991573E-02  1.13287163E+00  1.20627526E-02
6.41916020E-02  1.12649715E+00  1.20207993E-02
6.44840467E-02  1.13845491E+00  1.20479846E-02
6.47764913E-02  1.14258802E+00  1.20553263E-02
6.50689360E-02  1.13643348E+00  1.21178655E-02
6.53613806E-02  1.15071642E+00  1.20475702E-02
6.56538253E-02  1.13650286E+00  1.19374236E-02
6.59462699E-02  1.13926280E+00  1.19532319E-02
6.62387146E-02  1.15323353E+00  1.19965887E-02
6.65311592E-02  1.15345943E+00  1.20119434E-02
6.68236039E-02  1.15492344E+00  1.19631412E-02
6.71160486E-02  1.16532397E+00  1.19679458E-02
6.74084932E-02  1.19042933E+00  1.21314591E-02
6.77009379E-02  1.17210555E+00  1.20166978E-02
6.79933825E-02  1.20906949E+00  1.21552898E-02
6.82858272E-02  1.22073698E+00  1.22067593E-02
