### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  3.87829857E+01  7.01789260E-01
8.62711735E-03  3.67491837E+01  6.28397763E-01
8.91956201E-03  3.26784248E+01  5.42684257E-01
9.21200666E-03  3.07557297E+01  4.95480448E-01
9.50445132E-03  2.74420910E+01  4.37800407E-01
9.79689598E-03  2.52351570E+01  4.04917359E-01
1.00893406E-02  2.26176319E+01  3.70631486E-01
1.03817853E-02  2.02756634E+01  3.04733574E-01
1.06742299E-02  1.80728722E+01  2.61213392E-01
1.09666746E-02  1.64505596E+01  2.32529819E-01
1.12591193E-02  1.49797087E+01  2.02558011E-01
1.15515639E-02  1.37495003E+01  1.85196310E-01
1.18440086E-02  1.26076288E+01  1.72772095E-01
1.21364532E-02  1.18218460E+01  1.63203612E-01
1.24288979E-02  1.10452738E+01  1.54664770E-01
1.27213425E-02  1.01994429E+01  1.44749418E-01
1.30137872E-02  9.73175621E+00  1.37408137E-01
1.33062318E-02  9.37195015E+00  1.35314748E-01
1.35986765E-02  8.59382725E+00  1.28237516E-01
1.38911212E-02  8.05337620E+00  1.20481782E-01
1.41835658E-02  8.02082920E+00  1.14141539E-01
1.44760105E-02  7.40800571E+00  1.04369171E-01
1.47684551E-02  7.21955919E+00  1.03305362E-01
1.50608998E-02  6.69961309E+00  9.62603986E-02
1.53533444E-02  6.17457914E+00  8.89557377E-02
1.56457891E-02  6.07588863E+00  8.90628546E-02
1.59382338E-02  5.84085226E+00  8.33302811E-02
1.62306784E-02  5.40500164E+00  8.08519796E-02
1.65231231E-02  5.01606083E+00  7.64142871E-02
1.68155677E-02  4.97994852E+00  7.35774487E-02
1.71080124E-02  4.73396635E+00  7.24454671E-02
1.74004570E-02  4.43987560E+00  6.80325851E-02
1.76929017E-02  4.37905073E+00  6.73142746E-02
1.79853463E-02  4.04611874E+00  6.30898178E-02
1.82777910E-02  4.05345535E+00  6.25983626E-02
1.85702357E-02  3.85705209E+00  6.17069080E-02
1.88626803E-02  3.57163644E+00  5.75770885E-02
1.91551250E-02  3.54705882E+00  5.69079444E-02
1.94475696E-02  3.40793753E+00  5.47181927E-02
1.97400143E-02  3.21723628E+00  5.28339520E-02
2.00324589E-02  3.17292333E+00  5.33886850E-02
2.03249036E-02  3.03080273E+00  5.02006002E-02
2.06173482E-02  2.98786545E+00  4.90473546E-02
2.09097929E-02  2.80791497E+00  4.68767770E-02
2.12022376E-02  2.74215174E+00  4.70552035E-02
2.14946822E-02  2.73922038E+00  4.65614125E-02
2.17871269E-02  2.58334780E+00  4.42260727E-02
2.20795715E-02  2.52036238E+00  4.31604348E-02
2.23720162E-02  2.36623645E+00  4.18753736E-02
2.26644608E-02  2.29472804E+00  4.08666655E-02
2.29569055E-02  2.28740907E+00  4.02229428E-02
2.32493502E-02  2.29108667E+00  4.00529839E-02
2.35417948E-02  2.27896404E+00  3.98532338E-02
2.38342395E-02  2.13384557E+00  3.79474051E-02
2.41266841E-02  2.14261460E+00  3.78882736E-02
2.44191288E-02  1.99280572E+00  3.66718844E-02
2.47115734E-02  1.92762125E+00  3.54783572E-02
2.50040181E-02  1.97521436E+00  3.64718810E-02
2.52964627E-02  1.86471462E+00  3.46927382E-02
2.55889074E-02  1.81821787E+00  3.39512862E-02
2.58813521E-02  1.77343142E+00  3.34490649E-02
2.61737967E-02  1.78179836E+00  3.37573215E-02
2.64662414E-02  1.74437416E+00  3.36265862E-02
2.67586860E-02  1.63657653E+00  3.18880752E-02
2.70511307E-02  1.67198539E+00  3.21595035E-02
2.73435753E-02  1.63728571E+00  3.18535641E-02
2.76360200E-02  1.59311891E+00  3.14560719E-02
2.79284646E-02  1.61131203E+00  3.17411311E-02
2.82209093E-02  1.55718338E+00  3.06986813E-02
2.85133540E-02  1.45868289E+00  2.95726229E-02
2.88057986E-02  1.47615087E+00  2.98960321E-02
2.90982433E-02  1.42396903E+00  2.92500351E-02
2.93906879E-02  1.37237096E+00  2.90420298E-02
2.96831326E-02  1.34480441E+00  2.80777458E-02
2.99755772E-02  1.35154831E+00  2.82308664E-02
3.02680219E-02  1.28423071E+00  2.76066940E-02
3.05604666E-02  1.30322433E+00  2.75909472E-02
3.08529112E-02  1.29744422E+00  2.74134874E-02
3.11453559E-02  1.29309893E+00  2.72548385E-02
3.14378005E-02  1.23231936E+00  2.67641582E-02
3.17302452E-02  1.19405651E+00  2.60316432E-02
3.20226898E-02  1.21688938E+00  2.62379386E-02
3.23151345E-02  1.16668785E+00  2.58624628E-02
3.26075791E-02  1.17007768E+00  2.56124455E-02
3.29000238E-02  1.19721603E+00  2.61315443E-02
3.31924685E-02  1.14566147E+00  2.54213605E-02
3.34849131E-02  1.12566078E+00  2.47112811E-02
3.37773578E-02  1.12626922E+00  2.48144902E-02
3.40698024E-02  1.07244074E+00  2.42295377E-02
3.43622471E-02  1.08159578E+00  2.45681051E-02
3.46546917E-02  1.06787634E+00  2.39559934E-02
3.49471364E-02  1.01979852E+00  2.34016199E-02
3.52395811E-02  1.02084696E+00  2.34936774E-02
3.55320257E-02  1.01683068E+00  2.32784227E-02
3.58244704E-02  9.72512901E-01  2.29088441E-02
3.61169150E-02  1.00110483E+00  2.29719523E-02
3.64093597E-02  9.67402339E-01  2.26493124E-02
3.67018043E-02  9.83872652E-01  2.27932092E-02
3.69942490E-02  9.27472949E-01  2.21746173E-02
3.72866936E-02  9.37376916E-01  2.18932461E-02
3.75791383E-02  9.11564231E-01  2.15987451E-02
3.78715830E-02  8.93229008E-01  2.15797313E-02
3.81640276E-02  9.08536017E-01  2.17290558E-02
3.84564723E-02  8.97124827E-01  2.12376844E-02
3.87489169E-02  8.92040491E-01  2.13459600E-02
3.90413616E-02  8.92252207E-01  2.12901700E-02
3.93338062E-02  8.68058383E-01  2.09466927E-02
3.96262509E-02  8.81463647E-01  2.09327172E-02
3.99186955E-02  8.49719226E-01  2.03851052E-02
4.02111402E-02  8.87772143E-01  2.10339632E-02
4.05035849E-02  8.38671148E-01  2.04059947E-02
4.07960295E-02  8.43038857E-01  2.03789137E-02
4.10884742E-02  8.44821393E-01  2.02254374E-02
4.13809188E-02  8.54336500E-01  2.02765595E-02
4.16733635E-02  8.14054430E-01  2.00067386E-02
4.19658081E-02  8.25525224E-01  1.98223330E-02
4.22582528E-02  8.70474756E-01  2.03188416E-02
4.25506975E-02  8.41908872E-01  1.99690554E-02
4.28431421E-02  8.46566081E-01  1.99961998E-02
4.31355868E-02  8.47047150E-01  1.99915431E-02
4.34280314E-02  8.37258875E-01  1.98697522E-02
4.37204761E-02  7.98337221E-01  1.92279033E-02
4.40129207E-02  8.29086006E-01  1.95667930E-02
4.43053654E-02  7.99127221E-01  1.93604529E-02
4.45978100E-02  7.90188193E-01  1.91263687E-02
4.48902547E-02  8.19947958E-01  1.92441121E-02
4.51826994E-02  8.47031176E-01  1.94867887E-02
4.54751440E-02  7.93791652E-01  1.91166028E-02
4.57675887E-02  8.34141612E-01  1.95648186E-02
4.60600333E-02  8.54031384E-01  1.95389744E-02
4.63524780E-02  8.70630026E-01  1.95202511E-02
4.66449226E-02  8.98411751E-01  2.00870465E-02
4.69373673E-02  8.77545416E-01  1.97147336E-02
4.72298119E-02  9.09567058E-01  2.00191792E-02
4.75222566E-02  9.24392402E-01  1.99118014E-02
4.78147013E-02  9.49266374E-01  2.02886797E-02
4.81071459E-02  9.24687147E-01  1.99222639E-02
4.83995906E-02  1.01696169E+00  2.08712053E-02
4.86920352E-02  9.91825342E-01  2.05466729E-02
4.89844799E-02  1.03591466E+00  2.09486820E-02
4.92769245E-02  1.01576972E+00  2.07510367E-02
4.95693692E-02  1.05986595E+00  2.11634021E-02
4.98618139E-02  1.05675399E+00  2.09799837E-02
5.01542585E-02  1.08836257E+00  2.10823100E-02
5.04467032E-02  1.12580872E+00  2.15660669E-02
5.07391478E-02  1.10481036E+00  2.14368179E-02
5.10315925E-02  1.11105025E+00  2.14054994E-02
5.13240371E-02  1.17996538E+00  2.19148956E-02
5.16164818E-02  1.20507216E+00  2.21456438E-02
5.19089264E-02  1.25146317E+00  2.25058328E-02
5.22013711E-02  1.26571655E+00  2.25551873E-02
5.24938158E-02  1.27894413E+00  2.27621607E-02
5.27862604E-02  1.33104408E+00  2.27569696E-02
5.30787051E-02  1.37082148E+00  2.33586375E-02
5.33711497E-02  1.44365001E+00  2.39019915E-02
5.36635944E-02  1.48976147E+00  2.41512340E-02
5.39560390E-02  1.58784151E+00  2.49074902E-02
5.42484837E-02  1.61459291E+00  2.49851942E-02
5.45409283E-02  1.74970663E+00  2.61968430E-02
5.48333730E-02  1.83735621E+00  2.66367383E-02
5.51258177E-02  1.92823935E+00  2.71960832E-02
5.54182623E-02  2.01095772E+00  2.76539493E-02
5.57107070E-02  2.06608057E+00  2.80302744E-02
5.60031516E-02  2.17556405E+00  2.87605990E-02
5.62955963E-02  2.27424455E+00  2.93432586E-02
5.65880409E-02  2.43023777E+00  3.01341191E-02
5.68804856E-02  2.41765428E+00  3.00916545E-02
5.71729303E-02  2.55463171E+00  3.10388543E-02
5.74653749E-02  2.68022585E+00  3.15779969E-02
5.77578196E-02  2.82260108E+00  3.21289934E-02
5.80502642E-02  2.87954402E+00  3.24323140E-02
5.83427089E-02  2.96143103E+00  3.30396704E-02
5.86351535E-02  2.87265611E+00  3.24764997E-02
5.89275982E-02  2.73207617E+00  3.13845202E-02
5.92200428E-02  2.47419715E+00  2.99074445E-02
5.95124875E-02  2.23347616E+00  2.83514522E-02
5.98049322E-02  2.02118349E+00  2.70867012E-02
6.00973768E-02  1.82267892E+00  2.56868247E-02
6.03898215E-02  1.66570067E+00  2.44559478E-02
6.06822661E-02  1.52282190E+00  2.30387039E-02
6.09747108E-02  1.37745237E+00  2.21880414E-02
