### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  2.09701614E+01  3.65987569E-01
8.62711735E-03  1.87114468E+01  3.18012238E-01
8.91956201E-03  1.64278297E+01  2.72889048E-01
9.21200666E-03  1.51887512E+01  2.46947080E-01
9.50445132E-03  1.29353342E+01  2.13174745E-01
9.79689598E-03  1.19969225E+01  1.98005676E-01
1.00893406E-02  1.04324627E+01  1.78521901E-01
1.03817853E-02  9.47968864E+00  1.47777796E-01
1.06742299E-02  9.07147026E+00  1.31250218E-01
1.09666746E-02  8.27445507E+00  1.16959997E-01
1.12591193E-02  7.68617916E+00  1.02904022E-01
1.15515639E-02  7.10279942E+00  9.44023877E-02
1.18440086E-02  6.56181669E+00  8.83991942E-02
1.21364532E-02  6.18311453E+00  8.37085992E-02
1.24288979E-02  6.01426697E+00  8.09419826E-02
1.27213425E-02  5.49392271E+00  7.53440931E-02
1.30137872E-02  5.16723680E+00  7.10109547E-02
1.33062318E-02  4.93018293E+00  6.96050897E-02
1.35986765E-02  4.44099045E+00  6.53794184E-02
1.38911212E-02  4.26290941E+00  6.21677004E-02
1.41835658E-02  4.00171041E+00  5.71789593E-02
1.44760105E-02  3.82969213E+00  5.32209761E-02
1.47684551E-02  3.67374158E+00  5.22638224E-02
1.50608998E-02  3.53262043E+00  4.95736189E-02
1.53533444E-02  3.31718016E+00  4.62417416E-02
1.56457891E-02  3.25835848E+00  4.62562554E-02
1.59382338E-02  3.03475881E+00  4.25996631E-02
1.62306784E-02  2.93522549E+00  4.22564298E-02
1.65231231E-02  2.73615575E+00  4.00260650E-02
1.68155677E-02  2.73943496E+00  3.87027785E-02
1.71080124E-02  2.59303832E+00  3.80261578E-02
1.74004570E-02  2.44819355E+00  3.58289257E-02
1.76929017E-02  2.47690153E+00  3.59046645E-02
1.79853463E-02  2.28156948E+00  3.35997567E-02
1.82777910E-02  2.20027924E+00  3.27090919E-02
1.85702357E-02  2.08505082E+00  3.21768634E-02
1.88626803E-02  1.97763801E+00  3.03856712E-02
1.91551250E-02  1.90674853E+00  2.95913480E-02
1.94475696E-02  1.85026312E+00  2.85944678E-02
1.97400143E-02  1.71773839E+00  2.73797493E-02
2.00324589E-02  1.79159880E+00  2.84524169E-02
2.03249036E-02  1.67669821E+00  2.64811516E-02
2.06173482E-02  1.67983854E+00  2.60824375E-02
2.09097929E-02  1.56232476E+00  2.47988049E-02
2.12022376E-02  1.52183020E+00  2.48613283E-02
2.14946822E-02  1.53703535E+00  2.47362554E-02
2.17871269E-02  1.45934522E+00  2.35746522E-02
2.20795715E-02  1.46028888E+00  2.32998449E-02
