### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  7.24709778E+01  7.36781359E-01
8.62711735E-03  6.81984940E+01  6.57458961E-01
8.91956201E-03  6.11962814E+01  5.70360780E-01
9.21200666E-03  5.71922264E+01  5.18922448E-01
9.50445132E-03  5.20330696E+01  4.62996572E-01
9.79689598E-03  4.68009300E+01  4.23507482E-01
1.00893406E-02  4.25163460E+01  3.90271783E-01
1.03817853E-02  3.70917244E+01  3.16549569E-01
1.06742299E-02  3.36487656E+01  2.73739159E-01
1.09666746E-02  3.03353233E+01  2.42511928E-01
1.12591193E-02  2.79128857E+01  2.12358952E-01
1.15515639E-02  2.57502537E+01  1.94648057E-01
1.18440086E-02  2.41713905E+01  1.83729202E-01
1.21364532E-02  2.25406590E+01  1.73077613E-01
1.24288979E-02  2.08481426E+01  1.63195163E-01
1.27213425E-02  1.97920456E+01  1.54861838E-01
1.30137872E-02  1.85986519E+01  1.45890847E-01
1.33062318E-02  1.76881046E+01  1.42771408E-01
1.35986765E-02  1.67456226E+01  1.37481064E-01
1.38911212E-02  1.57977533E+01  1.29598662E-01
1.41835658E-02  1.51130095E+01  1.20331690E-01
1.44760105E-02  1.44609833E+01  1.11993015E-01
1.47684551E-02  1.38085756E+01  1.09726727E-01
1.50608998E-02  1.30798063E+01  1.03298478E-01
1.53533444E-02  1.24872055E+01  9.71568450E-02
1.56457891E-02  1.22308569E+01  9.70489010E-02
1.59382338E-02  1.15768700E+01  9.01012421E-02
1.62306784E-02  1.11281548E+01  8.90993997E-02
1.65231231E-02  1.08502388E+01  8.63144025E-02
1.68155677E-02  1.05178938E+01  8.21234435E-02
1.71080124E-02  1.02184744E+01  8.17451775E-02
1.74004570E-02  9.78796959E+00  7.75797442E-02
1.76929017E-02  9.49757576E+00  7.61366934E-02
1.79853463E-02  9.14544010E+00  7.28471726E-02
1.82777910E-02  8.93418694E+00  7.13753477E-02
1.85702357E-02  8.88078499E+00  7.19121322E-02
1.88626803E-02  8.50410175E+00  6.82339892E-02
1.91551250E-02  8.23859119E+00  6.66094199E-02
1.94475696E-02  8.04171181E+00  6.45551160E-02
1.97400143E-02  7.99811363E+00  6.39787689E-02
2.00324589E-02  7.72463131E+00  6.39777258E-02
2.03249036E-02  7.61630917E+00  6.11185171E-02
2.06173482E-02  7.52921820E+00  5.97971454E-02
2.09097929E-02  7.29385328E+00  5.80249466E-02
2.12022376E-02  7.22139692E+00  5.86466193E-02
2.14946822E-02  6.95168591E+00  5.69676384E-02
2.17871269E-02  6.82979202E+00  5.52282333E-02
2.20795715E-02  6.70118570E+00  5.40506095E-02
2.23720162E-02  6.65033579E+00  5.39165214E-02
2.26644608E-02  6.46516466E+00  5.26738465E-02
2.29569055E-02  6.37398863E+00  5.15677296E-02
2.32493502E-02  6.32743835E+00  5.11209033E-02
2.35417948E-02  6.26834822E+00  5.07546067E-02
2.38342395E-02  6.13998365E+00  4.94372882E-02
2.41266841E-02  6.05985165E+00  4.89366539E-02
2.44191288E-02  5.92703009E+00  4.85724248E-02
2.47115734E-02  5.83904219E+00  4.74155061E-02
2.50040181E-02  5.83134842E+00  4.81207110E-02
2.52964627E-02  5.74916697E+00  4.67767678E-02
2.55889074E-02  5.64338160E+00  4.59221490E-02
2.58813521E-02  5.42669964E+00  4.49301526E-02
2.61737967E-02  5.49857092E+00  4.55361344E-02
2.64662414E-02  5.42256021E+00  4.55339812E-02
2.67586860E-02  5.39429379E+00  4.44460548E-02
2.70511307E-02  5.30443668E+00  4.39767055E-02
2.73435753E-02  5.20146513E+00  4.35960330E-02
2.76360200E-02  5.19032145E+00  4.35976796E-02
2.79284646E-02  5.05077744E+00  4.31517065E-02
2.82209093E-02  4.95064306E+00  4.20225635E-02
2.85133540E-02  4.90815067E+00  4.16618772E-02
2.88057986E-02  4.93994713E+00  4.19771634E-02
2.90982433E-02  4.87334776E+00  4.15585376E-02
2.93906879E-02  4.83449507E+00  4.18449454E-02
2.96831326E-02  4.76491785E+00  4.05734368E-02
2.99755772E-02  4.62923908E+00  4.01179753E-02
3.02680219E-02  4.69371557E+00  4.05248515E-02
3.05604666E-02  4.62493706E+00  3.98479439E-02
3.08529112E-02  4.52183342E+00  3.92787308E-02
3.11453559E-02  4.54222202E+00  3.92051898E-02
3.14378005E-02  4.41634083E+00  3.88581157E-02
3.17302452E-02  4.40036964E+00  3.83526348E-02
3.20226898E-02  4.40523148E+00  3.82962264E-02
3.23151345E-02  4.40300560E+00  3.85207348E-02
3.26075791E-02  4.41293049E+00  3.81375700E-02
3.29000238E-02  4.30016041E+00  3.79906036E-02
3.31924685E-02  4.20879078E+00  3.73572782E-02
3.34849131E-02  4.26081944E+00  3.68532799E-02
3.37773578E-02  4.15526819E+00  3.65355648E-02
3.40698024E-02  4.09107828E+00  3.62170003E-02
3.43622471E-02  4.11895752E+00  3.66625972E-02
3.46546917E-02  4.08244181E+00  3.58661339E-02
3.49471364E-02  4.01532793E+00  3.55701111E-02
3.52395811E-02  4.02803755E+00  3.57289910E-02
3.55320257E-02  4.02019262E+00  3.54563408E-02
3.58244704E-02  3.95325708E+00  3.53279337E-02
3.61169150E-02  3.90771675E+00  3.46945077E-02
3.64093597E-02  3.91164231E+00  3.47444266E-02
3.67018043E-02  3.87075758E+00  3.45300697E-02
3.69942490E-02  3.83872461E+00  3.43869030E-02
3.72866936E-02  3.79812789E+00  3.36737819E-02
3.75791383E-02  3.79305530E+00  3.36512998E-02
3.78715830E-02  3.73877645E+00  3.36854048E-02
3.81640276E-02  3.72221208E+00  3.35798077E-02
3.84564723E-02  3.69453549E+00  3.28562185E-02
3.87489169E-02  3.65349150E+00  3.29370685E-02
3.90413616E-02  3.68258238E+00  3.29789370E-02
3.93338062E-02  3.62734699E+00  3.26430537E-02
3.96262509E-02  3.66185451E+00  3.25952433E-02
3.99186955E-02  3.61793113E+00  3.20346542E-02
4.02111402E-02  3.52335286E+00  3.19447927E-02
4.05035849E-02  3.57946253E+00  3.22264917E-02
4.07960295E-02  3.53216314E+00  3.18174139E-02
4.10884742E-02  3.59454274E+00  3.17134000E-02
4.13809188E-02  3.53115106E+00  3.14592421E-02
4.16733635E-02  3.49211431E+00  3.15270908E-02
4.19658081E-02  3.47988701E+00  3.10197677E-02
4.22582528E-02  3.46191454E+00  3.09136491E-02
4.25506975E-02  3.47372246E+00  3.08888219E-02
4.28431421E-02  3.50695992E+00  3.10362577E-02
4.31355868E-02  3.47237372E+00  3.09086163E-02
4.34280314E-02  3.43731689E+00  3.06500401E-02
4.37204761E-02  3.41354680E+00  3.01953759E-02
4.40129207E-02  3.37520480E+00  3.00985891E-02
4.43053654E-02  3.45188427E+00  3.05883996E-02
4.45978100E-02  3.39539194E+00  3.01150065E-02
4.48902547E-02  3.35796475E+00  2.96851341E-02
4.51826994E-02  3.38990998E+00  2.97314785E-02
4.54751440E-02  3.39550138E+00  2.99701598E-02
4.57675887E-02  3.38574004E+00  2.99752150E-02
4.60600333E-02  3.30824161E+00  2.93017272E-02
4.63524780E-02  3.26594305E+00  2.88648773E-02
4.66449226E-02  3.28978086E+00  2.93123499E-02
4.69373673E-02  3.24911284E+00  2.89476942E-02
4.72298119E-02  3.25806260E+00  2.89197415E-02
4.75222566E-02  3.26049209E+00  2.85766292E-02
4.78147013E-02  3.21835637E+00  2.85875723E-02
4.81071459E-02  3.22203898E+00  2.83860825E-02
4.83995906E-02  3.16607666E+00  2.81598736E-02
