### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  3.53453789E+01  5.14853776E-01
8.62711735E-03  3.22873001E+01  4.52645451E-01
8.91956201E-03  2.84262066E+01  3.88962388E-01
9.21200666E-03  2.63324318E+01  3.52322608E-01
9.50445132E-03  2.36595955E+01  3.12394053E-01
9.79689598E-03  2.11264229E+01  2.84713387E-01
1.00893406E-02  2.00176220E+01  2.67951667E-01
1.03817853E-02  1.72752953E+01  2.16160834E-01
1.06742299E-02  1.56250296E+01  1.86648190E-01
1.09666746E-02  1.42008162E+01  1.66026145E-01
1.12591193E-02  1.31458511E+01  1.45822182E-01
1.15515639E-02  1.21518393E+01  1.33795455E-01
1.18440086E-02  1.12864656E+01  1.25622481E-01
1.21364532E-02  1.04396400E+01  1.17858626E-01
1.24288979E-02  9.76385784E+00  1.11749440E-01
1.27213425E-02  9.36685371E+00  1.06599942E-01
1.30137872E-02  8.48441219E+00  9.85959843E-02
1.33062318E-02  8.08454132E+00  9.65804681E-02
1.35986765E-02  7.53080750E+00  9.22516286E-02
1.38911212E-02  7.22765779E+00  8.77127424E-02
1.41835658E-02  6.80874681E+00  8.08163360E-02
1.44760105E-02  6.31741095E+00  7.40666389E-02
1.47684551E-02  6.07585335E+00  7.28287175E-02
1.50608998E-02  5.77059698E+00  6.86538145E-02
1.53533444E-02  5.45151234E+00  6.42333105E-02
1.56457891E-02  5.32828331E+00  6.40939251E-02
1.59382338E-02  5.01783323E+00  5.93545958E-02
1.62306784E-02  4.70688820E+00  5.79817295E-02
1.65231231E-02  4.44307327E+00  5.52670658E-02
1.68155677E-02  4.35846329E+00  5.28969318E-02
1.71080124E-02  4.19025326E+00  5.23781627E-02
1.74004570E-02  3.97395015E+00  4.94622998E-02
1.76929017E-02  3.89623952E+00  4.87945676E-02
1.79853463E-02  3.72741079E+00  4.65345010E-02
1.82777910E-02  3.60697532E+00  4.53788340E-02
1.85702357E-02  3.42401052E+00  4.46791686E-02
1.88626803E-02  3.34313416E+00  4.28079553E-02
1.91551250E-02  3.16018200E+00  4.12787236E-02
1.94475696E-02  2.98645258E+00  3.93636376E-02
1.97400143E-02  2.92885900E+00  3.87393534E-02
2.00324589E-02  2.84464908E+00  3.88476960E-02
2.03249036E-02  2.72482038E+00  3.65788899E-02
2.06173482E-02  2.67695761E+00  3.56769152E-02
2.09097929E-02  2.59642792E+00  3.46405990E-02
2.12022376E-02  2.50730634E+00  3.45777795E-02
2.14946822E-02  2.36831403E+00  3.32708433E-02
2.17871269E-02  2.36488724E+00  3.25179882E-02
2.20795715E-02  2.32080293E+00  3.18276770E-02
2.23720162E-02  2.20835805E+00  3.10882200E-02
2.26644608E-02  2.19603062E+00  3.07174716E-02
2.29569055E-02  2.11524439E+00  2.97244396E-02
2.32493502E-02  2.06426668E+00  2.92165205E-02
2.35417948E-02  1.98608220E+00  2.85863411E-02
2.38342395E-02  1.94842708E+00  2.78659686E-02
2.41266841E-02  1.86596024E+00  2.71744989E-02
2.44191288E-02  1.84202039E+00  2.70943958E-02
2.47115734E-02  1.80952406E+00  2.64114849E-02
2.50040181E-02  1.77516448E+00  2.65661031E-02
2.52964627E-02  1.72766304E+00  2.56577339E-02
2.55889074E-02  1.75431371E+00  2.56192926E-02
2.58813521E-02  1.65812492E+00  2.48507597E-02
2.61737967E-02  1.63671732E+00  2.48587411E-02
2.64662414E-02  1.60246360E+00  2.47678645E-02
2.67586860E-02  1.54800427E+00  2.38239095E-02
2.70511307E-02  1.55429649E+00  2.38194112E-02
2.73435753E-02  1.58298647E+00  2.40648836E-02
2.76360200E-02  1.47907579E+00  2.32874807E-02
2.79284646E-02  1.45356834E+00  2.31631491E-02
2.82209093E-02  1.41851771E+00  2.25076489E-02
2.85133540E-02  1.43572962E+00  2.25464012E-02
2.88057986E-02  1.42709029E+00  2.25755684E-02
2.90982433E-02  1.35969257E+00  2.19648350E-02
2.93906879E-02  1.33554554E+00  2.20068488E-02
2.96831326E-02  1.32929265E+00  2.14429945E-02
2.99755772E-02  1.32099843E+00  2.14435365E-02
3.02680219E-02  1.29893649E+00  2.13342104E-02
3.05604666E-02  1.29486263E+00  2.11000517E-02
3.08529112E-02  1.25470996E+00  2.07057986E-02
3.11453559E-02  1.21797884E+00  2.03137584E-02
3.14378005E-02  1.24259508E+00  2.06241626E-02
3.17302452E-02  1.20148349E+00  2.00553872E-02
3.20226898E-02  1.17196381E+00  1.97646786E-02
3.23151345E-02  1.17284787E+00  1.98930688E-02
3.26075791E-02  1.21073401E+00  1.99882556E-02
3.29000238E-02  1.15059781E+00  1.96661819E-02
3.31924685E-02  1.15529895E+00  1.95841510E-02
3.34849131E-02  1.14890397E+00  1.91510599E-02
3.37773578E-02  1.11669457E+00  1.89515408E-02
3.40698024E-02  1.10906565E+00  1.88710503E-02
3.43622471E-02  1.12458444E+00  1.91684347E-02
3.46546917E-02  1.12847018E+00  1.88761167E-02
3.49471364E-02  1.09250629E+00  1.85677968E-02
3.52395811E-02  1.07628155E+00  1.84825528E-02
3.55320257E-02  1.07043958E+00  1.83068067E-02
3.58244704E-02  1.08195782E+00  1.84956808E-02
3.61169150E-02  1.10933030E+00  1.84991173E-02
3.64093597E-02  1.07154977E+00  1.81984920E-02
3.67018043E-02  1.08990228E+00  1.83338746E-02
3.69942490E-02  1.08712733E+00  1.83105264E-02
3.72866936E-02  1.06709850E+00  1.78620461E-02
3.75791383E-02  1.03989863E+00  1.76329985E-02
3.78715830E-02  1.09906816E+00  1.82772297E-02
3.81640276E-02  1.03396142E+00  1.77140627E-02
3.84564723E-02  1.05171072E+00  1.75406970E-02
3.87489169E-02  1.05717182E+00  1.77306961E-02
3.90413616E-02  1.06331658E+00  1.77317970E-02
3.93338062E-02  1.06880748E+00  1.77323688E-02
3.96262509E-02  1.05534577E+00  1.75114404E-02
3.99186955E-02  1.05502009E+00  1.73093714E-02
4.02111402E-02  1.09350967E+00  1.78118683E-02
4.05035849E-02  1.12390363E+00  1.80734843E-02
4.07960295E-02  1.10046566E+00  1.77795254E-02
4.10884742E-02  1.14770412E+00  1.79306883E-02
4.13809188E-02  1.17519236E+00  1.81595720E-02
4.16733635E-02  1.20628417E+00  1.85406730E-02
4.19658081E-02  1.26988018E+00  1.87519174E-02
4.22582528E-02  1.47365689E+00  2.01832931E-02
4.25506975E-02  1.59663880E+00  2.09540594E-02
4.28431421E-02  1.69151449E+00  2.15676520E-02
4.31355868E-02  1.78744435E+00  2.21893024E-02
4.34280314E-02  1.86533952E+00  2.25923415E-02
4.37204761E-02  2.03213954E+00  2.33117733E-02
4.40129207E-02  2.30596185E+00  2.48933397E-02
4.43053654E-02  2.26196027E+00  2.47760545E-02
4.45978100E-02  2.14553142E+00  2.39533633E-02
4.48902547E-02  2.01021338E+00  2.29817480E-02
4.51826994E-02  1.92543519E+00  2.24206354E-02
4.54751440E-02  1.85419905E+00  2.21603345E-02
4.57675887E-02  1.75575173E+00  2.15987228E-02
4.60600333E-02  1.61986232E+00  2.05160957E-02
4.63524780E-02  1.53711033E+00  1.98143106E-02
4.66449226E-02  1.47114718E+00  1.96135510E-02
4.69373673E-02  1.45066452E+00  1.93542391E-02
4.72298119E-02  1.41278851E+00  1.90552343E-02
4.75222566E-02  1.41053367E+00  1.88071169E-02
4.78147013E-02  1.35687459E+00  1.85733866E-02
4.81071459E-02  1.38085377E+00  1.85940899E-02
4.83995906E-02  1.41204190E+00  1.88171919E-02
4.86920352E-02  1.37858641E+00  1.85366888E-02
4.89844799E-02  1.36850071E+00  1.83994118E-02
4.92769245E-02  1.38164282E+00  1.85292736E-02
4.95693692E-02  1.36008513E+00  1.83980167E-02
4.98618139E-02  1.36304080E+00  1.82535555E-02
5.01542585E-02  1.39652467E+00  1.83010157E-02
5.04467032E-02  1.36775231E+00  1.82075873E-02
5.07391478E-02  1.37534738E+00  1.83086954E-02
5.10315925E-02  1.35171676E+00  1.80840790E-02
