### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  3.57578430E+01  5.18447459E-01
8.62711735E-03  3.20630074E+01  4.51591671E-01
8.91956201E-03  2.89720421E+01  3.93132716E-01
9.21200666E-03  2.58499508E+01  3.49483252E-01
9.50445132E-03  2.34331665E+01  3.11254799E-01
9.79689598E-03  2.11483498E+01  2.85190195E-01
1.00893406E-02  1.96217155E+01  2.65595198E-01
1.03817853E-02  1.73531914E+01  2.16897950E-01
1.06742299E-02  1.60678806E+01  1.89493433E-01
1.09666746E-02  1.42297592E+01  1.66387260E-01
1.12591193E-02  1.33626947E+01  1.47189811E-01
1.15515639E-02  1.24427586E+01  1.35543957E-01
1.18440086E-02  1.12551012E+01  1.25592753E-01
1.21364532E-02  1.03904276E+01  1.17716350E-01
1.24288979E-02  9.73130894E+00  1.11691922E-01
1.27213425E-02  9.04560757E+00  1.04877047E-01
1.30137872E-02  8.53273964E+00  9.89906341E-02
1.33062318E-02  8.02922058E+00  9.63606760E-02
1.35986765E-02  7.53915787E+00  9.24094096E-02
1.38911212E-02  7.32865572E+00  8.84255022E-02
1.41835658E-02  6.70815182E+00  8.03097934E-02
1.44760105E-02  6.39468479E+00  7.46043473E-02
1.47684551E-02  6.21502447E+00  7.37431943E-02
1.50608998E-02  5.84615850E+00  6.91816732E-02
1.53533444E-02  5.50128746E+00  6.46004379E-02
1.56457891E-02  5.25482559E+00  6.37241229E-02
1.59382338E-02  4.88095188E+00  5.86070679E-02
1.62306784E-02  4.78578138E+00  5.85331842E-02
1.65231231E-02  4.53120899E+00  5.58770150E-02
1.68155677E-02  4.28231525E+00  5.24933860E-02
1.71080124E-02  4.29115915E+00  5.30663170E-02
1.74004570E-02  3.96894598E+00  4.94882576E-02
1.76929017E-02  3.79132462E+00  4.81887460E-02
1.79853463E-02  3.71623087E+00  4.65183482E-02
1.82777910E-02  3.48484778E+00  4.46555205E-02
1.85702357E-02  3.35245466E+00  4.42609265E-02
1.88626803E-02  3.25911212E+00  4.23154272E-02
1.91551250E-02  3.23720479E+00  4.18270044E-02
1.94475696E-02  3.03392076E+00  3.97210792E-02
1.97400143E-02  2.99212480E+00  3.92007567E-02
2.00324589E-02  2.88791656E+00  3.91872451E-02
2.03249036E-02  2.74490142E+00  3.67558487E-02
2.06173482E-02  2.70935893E+00  3.59336473E-02
2.09097929E-02  2.55147576E+00  3.43790986E-02
2.12022376E-02  2.52075076E+00  3.47104184E-02
2.14946822E-02  2.42579103E+00  3.37110572E-02
2.17871269E-02  2.29147768E+00  3.20462883E-02
2.20795715E-02  2.29641914E+00  3.16966139E-02
2.23720162E-02  2.24373126E+00  3.13724205E-02
2.26644608E-02  2.14942884E+00  3.04249097E-02
2.29569055E-02  2.12013507E+00  2.97931656E-02
2.32493502E-02  2.05080271E+00  2.91547310E-02
2.35417948E-02  2.00057197E+00  2.87235770E-02
2.38342395E-02  1.99008131E+00  2.81947963E-02
2.41266841E-02  1.87701643E+00  2.72834841E-02
2.44191288E-02  1.90619755E+00  2.75941938E-02
2.47115734E-02  1.82800424E+00  2.65766792E-02
2.50040181E-02  1.81114829E+00  2.68650129E-02
2.52964627E-02  1.72936606E+00  2.57000346E-02
2.55889074E-02  1.74036992E+00  2.55467575E-02
2.58813521E-02  1.67913079E+00  2.50365678E-02
2.61737967E-02  1.66320753E+00  2.50880551E-02
2.64662414E-02  1.65950298E+00  2.52339356E-02
2.67586860E-02  1.59311080E+00  2.41964385E-02
2.70511307E-02  1.56959808E+00  2.39640288E-02
2.73435753E-02  1.47994113E+00  2.32953299E-02
2.76360200E-02  1.51961315E+00  2.36317180E-02
2.79284646E-02  1.45174968E+00  2.31753998E-02
2.82209093E-02  1.48193395E+00  2.30318420E-02
2.85133540E-02  1.40781951E+00  2.23519728E-02
2.88057986E-02  1.43074775E+00  2.26305965E-02
2.90982433E-02  1.37137175E+00  2.20844559E-02
2.93906879E-02  1.39133561E+00  2.24877466E-02
2.96831326E-02  1.32161844E+00  2.14057118E-02
2.99755772E-02  1.31951702E+00  2.14562714E-02
3.02680219E-02  1.29210842E+00  2.13026702E-02
3.05604666E-02  1.32128477E+00  2.13360358E-02
3.08529112E-02  1.26925242E+00  2.08466705E-02
3.11453559E-02  1.26290298E+00  2.07116771E-02
3.14378005E-02  1.22110772E+00  2.04686858E-02
3.17302452E-02  1.19990063E+00  2.00625341E-02
3.20226898E-02  1.18035305E+00  1.98582113E-02
3.23151345E-02  1.18367624E+00  2.00077798E-02
3.26075791E-02  1.18608081E+00  1.98093262E-02
3.29000238E-02  1.13742781E+00  1.95730403E-02
3.31924685E-02  1.17460763E+00  1.97699461E-02
3.34849131E-02  1.15539896E+00  1.92246344E-02
3.37773578E-02  1.12927008E+00  1.90799721E-02
3.40698024E-02  1.12546492E+00  1.90292671E-02
3.43622471E-02  1.16484475E+00  1.95310730E-02
3.46546917E-02  1.10103953E+00  1.86616853E-02
3.49471364E-02  1.07764077E+00  1.84623897E-02
3.52395811E-02  1.10739303E+00  1.87693723E-02
3.55320257E-02  1.09362590E+00  1.85253918E-02
3.58244704E-02  1.08002400E+00  1.85005069E-02
3.61169150E-02  1.09613013E+00  1.84100084E-02
3.64093597E-02  1.07000124E+00  1.82037242E-02
3.67018043E-02  1.08438516E+00  1.83085427E-02
3.69942490E-02  1.05161929E+00  1.80298202E-02
3.72866936E-02  1.04589748E+00  1.77042019E-02
