### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  3.64450264E+01  5.15204430E-01
8.62711735E-03  3.29149284E+01  4.50382650E-01
8.91956201E-03  2.91205063E+01  3.87963176E-01
9.21200666E-03  2.69918880E+01  3.51523638E-01
9.50445132E-03  2.39664078E+01  3.09844255E-01
9.79689598E-03  2.17726555E+01  2.84835070E-01
1.00893406E-02  1.98302155E+01  2.62819052E-01
1.03817853E-02  1.73678951E+01  2.13589922E-01
1.06742299E-02  1.60987988E+01  1.86703727E-01
1.09666746E-02  1.43094969E+01  1.64238468E-01
1.12591193E-02  1.35850086E+01  1.46083802E-01
1.15515639E-02  1.22061110E+01  1.32145345E-01
1.18440086E-02  1.11943932E+01  1.23291053E-01
1.21364532E-02  1.04679499E+01  1.16303369E-01
1.24288979E-02  9.93055534E+00  1.11061692E-01
1.27213425E-02  9.29100609E+00  1.04624726E-01
1.30137872E-02  8.75036144E+00  9.86743420E-02
1.33062318E-02  8.18856049E+00  9.57873762E-02
1.35986765E-02  7.76130152E+00  9.22918692E-02
1.38911212E-02  7.21657658E+00  8.63718837E-02
1.41835658E-02  6.75669956E+00  7.93370008E-02
1.44760105E-02  6.68245983E+00  7.50696063E-02
1.47684551E-02  6.07265711E+00  7.17515498E-02
1.50608998E-02  5.83652210E+00  6.80415556E-02
1.53533444E-02  5.56030083E+00  6.39283955E-02
1.56457891E-02  5.25092745E+00  6.27023950E-02
1.59382338E-02  5.07079458E+00  5.87999709E-02
1.62306784E-02  4.84230185E+00  5.79552837E-02
1.65231231E-02  4.52585602E+00  5.49690090E-02
1.68155677E-02  4.39232349E+00  5.23303747E-02
1.71080124E-02  4.15392542E+00  5.13928123E-02
1.74004570E-02  4.09306669E+00  4.94686849E-02
1.76929017E-02  3.84435987E+00  4.77643162E-02
1.79853463E-02  3.73101664E+00  4.58804779E-02
1.82777910E-02  3.58607459E+00  4.45896760E-02
1.85702357E-02  3.50244045E+00  4.45313454E-02
1.88626803E-02  3.31535125E+00  4.20102477E-02
1.91551250E-02  3.23290372E+00  4.11442779E-02
1.94475696E-02  3.00811839E+00  3.89320962E-02
