### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  3.43062706E+01  6.31308734E-01
8.62711735E-03  3.11516953E+01  5.53376317E-01
8.91956201E-03  2.93673725E+01  4.92060095E-01
9.21200666E-03  2.67340431E+01  4.41839725E-01
9.50445132E-03  2.41015358E+01  3.92426997E-01
9.79689598E-03  2.18850937E+01  3.60667109E-01
1.00893406E-02  2.07022800E+01  3.39153856E-01
1.03817853E-02  1.90514641E+01  2.82530874E-01
1.06742299E-02  1.78183365E+01  2.48075783E-01
1.09666746E-02  1.62461128E+01  2.21020207E-01
1.12591193E-02  1.50418644E+01  1.94141105E-01
1.15515639E-02  1.43811617E+01  1.81156859E-01
1.18440086E-02  1.39011707E+01  1.73520789E-01
1.21364532E-02  1.25710258E+01  1.60968691E-01
1.24288979E-02  1.20600042E+01  1.54577330E-01
1.27213425E-02  1.14486675E+01  1.46681383E-01
1.30137872E-02  1.09688234E+01  1.39529422E-01
1.33062318E-02  1.02966509E+01  1.35658517E-01
1.35986765E-02  9.84700012E+00  1.31293327E-01
1.38911212E-02  9.33954906E+00  1.24097861E-01
1.41835658E-02  8.94545746E+00  1.15293361E-01
1.44760105E-02  8.52845287E+00  1.07108921E-01
1.47684551E-02  8.31799507E+00  1.06058575E-01
1.50608998E-02  7.91679859E+00  1.00084431E-01
1.53533444E-02  7.56906033E+00  9.42020193E-02
1.56457891E-02  7.18026114E+00  9.26042199E-02
1.59382338E-02  6.95843458E+00  8.69940296E-02
1.62306784E-02  6.62418699E+00  8.56106803E-02
1.65231231E-02  6.41518450E+00  8.26545358E-02
1.68155677E-02  6.36377096E+00  7.95533583E-02
1.71080124E-02  5.94235611E+00  7.76330978E-02
1.74004570E-02  6.02055931E+00  7.57737756E-02
1.76929017E-02  5.67588806E+00  7.32998401E-02
1.79853463E-02  5.56438255E+00  7.07648173E-02
1.82777910E-02  5.23375463E+00  6.80339783E-02
1.85702357E-02  5.23363447E+00  6.87506273E-02
1.88626803E-02  5.13548899E+00  6.60352632E-02
1.91551250E-02  4.92294931E+00  6.41239583E-02
1.94475696E-02  4.71226406E+00  6.15417250E-02
1.97400143E-02  4.69976521E+00  6.10771328E-02
2.00324589E-02  4.62191629E+00  6.16310276E-02
2.03249036E-02  4.46362925E+00  5.82697354E-02
2.06173482E-02  4.31550312E+00  5.63793033E-02
2.09097929E-02  4.18746328E+00  5.47532886E-02
2.12022376E-02  4.07017660E+00  5.48324287E-02
2.14946822E-02  3.89896154E+00  5.31319901E-02
2.17871269E-02  4.06098747E+00  5.30361123E-02
2.20795715E-02  3.85814238E+00  5.10754697E-02
2.23720162E-02  3.79719281E+00  5.07375933E-02
2.26644608E-02  3.73995543E+00  4.98926863E-02
2.29569055E-02  3.60410047E+00  4.82913442E-02
2.32493502E-02  3.56540847E+00  4.77900729E-02
2.35417948E-02  3.48070288E+00  4.71010804E-02
2.38342395E-02  3.39795351E+00  4.58013415E-02
2.41266841E-02  3.29137802E+00  4.49149162E-02
2.44191288E-02  3.28127503E+00  4.50081341E-02
2.47115734E-02  3.32980561E+00  4.45920564E-02
2.50040181E-02  3.21239972E+00  4.44795899E-02
2.52964627E-02  3.14438057E+00  4.30817902E-02
2.55889074E-02  3.08907962E+00  4.23121899E-02
2.58813521E-02  3.01109362E+00  4.16802801E-02
2.61737967E-02  2.99979877E+00  4.18866649E-02
2.64662414E-02  2.98166656E+00  4.20495607E-02
2.67586860E-02  2.94040346E+00  4.08665389E-02
2.70511307E-02  2.85727715E+00  4.01955247E-02
2.73435753E-02  2.79050779E+00  3.97671275E-02
2.76360200E-02  2.84158015E+00  4.01739627E-02
2.79284646E-02  2.77888703E+00  3.98614183E-02
2.82209093E-02  2.81369305E+00  3.94537747E-02
2.85133540E-02  2.66174817E+00  3.82086597E-02
2.88057986E-02  2.71798849E+00  3.87770012E-02
2.90982433E-02  2.69605708E+00  3.84954661E-02
2.93906879E-02  2.68341041E+00  3.88248228E-02
2.96831326E-02  2.62877035E+00  3.75308916E-02
2.99755772E-02  2.49442816E+00  3.66748348E-02
3.02680219E-02  2.59225845E+00  3.75059918E-02
3.05604666E-02  2.58891559E+00  3.71287577E-02
3.08529112E-02  2.46276879E+00  3.61002721E-02
3.11453559E-02  2.41367674E+00  3.55915911E-02
3.14378005E-02  2.46363902E+00  3.61441039E-02
3.17302452E-02  2.47503090E+00  3.58211435E-02
3.20226898E-02  2.42062664E+00  3.53536271E-02
3.23151345E-02  2.37715340E+00  3.52490172E-02
3.26075791E-02  2.34683824E+00  3.46361436E-02
3.29000238E-02  2.28886986E+00  3.45177837E-02
3.31924685E-02  2.29775214E+00  3.43753062E-02
3.34849131E-02  2.25286484E+00  3.33730280E-02
3.37773578E-02  2.18274403E+00  3.29773799E-02
3.40698024E-02  2.20087552E+00  3.30818482E-02
3.43622471E-02  2.11306357E+00  3.27027515E-02
3.46546917E-02  2.07015085E+00  3.18070948E-02
3.49471364E-02  1.96459186E+00  3.09855565E-02
3.52395811E-02  1.99165606E+00  3.12919915E-02
3.55320257E-02  1.92737305E+00  3.05778179E-02
3.58244704E-02  1.89393365E+00  3.04524004E-02
3.61169150E-02  1.87323439E+00  2.99153235E-02
3.64093597E-02  1.78053713E+00  2.91969795E-02
3.67018043E-02  1.73325765E+00  2.87799034E-02
3.69942490E-02  1.65108669E+00  2.80936807E-02
3.72866936E-02  1.63357735E+00  2.75027063E-02
3.75791383E-02  1.56504965E+00  2.69236546E-02
3.78715830E-02  1.49449575E+00  2.65355390E-02
3.81640276E-02  1.45839083E+00  2.61765886E-02
3.84564723E-02  1.42978799E+00  2.54589673E-02
3.87489169E-02  1.41014540E+00  2.54961103E-02
3.90413616E-02  1.36179805E+00  2.49797609E-02
3.93338062E-02  1.31624568E+00  2.45097391E-02
3.96262509E-02  1.32207489E+00  2.43993308E-02
3.99186955E-02  1.28633511E+00  2.38006115E-02
4.02111402E-02  1.23395586E+00  2.35605948E-02
4.05035849E-02  1.19742978E+00  2.32389607E-02
4.07960295E-02  1.21085763E+00  2.32171100E-02
4.10884742E-02  1.13998449E+00  2.22755875E-02
4.13809188E-02  1.08019841E+00  2.16952171E-02
4.16733635E-02  1.10272872E+00  2.20898818E-02
4.19658081E-02  1.08542788E+00  2.16220375E-02
4.22582528E-02  1.05235672E+00  2.12779399E-02
4.25506975E-02  1.04709578E+00  2.11629942E-02
4.28431421E-02  1.06072843E+00  2.13380717E-02
4.31355868E-02  1.06463361E+00  2.13481393E-02
4.34280314E-02  1.01094568E+00  2.07526460E-02
4.37204761E-02  9.88836229E-01  2.03155931E-02
4.40129207E-02  1.01115239E+00  2.05797292E-02
4.43053654E-02  1.01818883E+00  2.07232255E-02
4.45978100E-02  9.53626454E-01  1.99275836E-02
4.48902547E-02  9.65413868E-01  1.98641382E-02
