### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  3.30776405E+01  5.08405626E-01
8.62711735E-03  2.97541904E+01  4.43549305E-01
8.91956201E-03  2.58590622E+01  3.78686726E-01
9.21200666E-03  2.38861046E+01  3.42525750E-01
9.50445132E-03  2.16438694E+01  3.04994524E-01
9.79689598E-03  2.04096966E+01  2.85652936E-01
1.00893406E-02  1.88245010E+01  2.65239060E-01
1.03817853E-02  1.64416733E+01  2.15259731E-01
1.06742299E-02  1.44825344E+01  1.83426127E-01
1.09666746E-02  1.37490225E+01  1.66755915E-01
1.12591193E-02  1.26508017E+01  1.46020487E-01
1.15515639E-02  1.18190470E+01  1.34690538E-01
1.18440086E-02  1.09441853E+01  1.26271591E-01
1.21364532E-02  1.04312668E+01  1.20257631E-01
1.24288979E-02  9.85637474E+00  1.14609011E-01
1.27213425E-02  9.28965282E+00  1.08364083E-01
1.30137872E-02  8.88339615E+00  1.02982491E-01
1.33062318E-02  8.29513359E+00  9.98616740E-02
1.35986765E-02  8.12822056E+00  9.78310034E-02
1.38911212E-02  7.45883751E+00  9.09546688E-02
1.41835658E-02  7.36530542E+00  8.57998431E-02
1.44760105E-02  7.06746721E+00  7.99669400E-02
1.47684551E-02  6.67917156E+00  7.79445618E-02
1.50608998E-02  6.52336645E+00  7.45101944E-02
1.53533444E-02  6.18969059E+00  6.98653385E-02
1.56457891E-02  6.07884693E+00  6.98810369E-02
1.59382338E-02  5.85385609E+00  6.54399246E-02
1.62306784E-02  5.64711761E+00  6.48280829E-02
1.65231231E-02  5.39237356E+00  6.21498637E-02
1.68155677E-02  5.29723167E+00  5.95269687E-02
1.71080124E-02  5.23792696E+00  5.97771741E-02
1.74004570E-02  5.06184959E+00  5.69827259E-02
1.76929017E-02  4.98869991E+00  5.63595966E-02
1.79853463E-02  4.92074728E+00  5.45773581E-02
1.82777910E-02  4.75887775E+00  5.32058738E-02
1.85702357E-02  4.73585033E+00  5.36366999E-02
1.88626803E-02  4.63712454E+00  5.14632836E-02
1.91551250E-02  4.55573797E+00  5.05912118E-02
1.94475696E-02  4.54817104E+00  4.95862588E-02
1.97400143E-02  4.42013121E+00  4.85787354E-02
2.00324589E-02  4.40953207E+00  4.93710898E-02
2.03249036E-02  4.32294273E+00  4.70301993E-02
2.06173482E-02  4.42817211E+00  4.68386449E-02
2.09097929E-02  4.30172729E+00  4.55139205E-02
2.12022376E-02  4.27651167E+00  4.60960530E-02
2.14946822E-02  4.23505402E+00  4.54149842E-02
2.17871269E-02  4.21029186E+00  4.42894250E-02
2.20795715E-02  4.22784233E+00  4.38501127E-02
2.23720162E-02  4.27325869E+00  4.41434458E-02
2.26644608E-02  4.23475981E+00  4.35417816E-02
2.29569055E-02  4.28004265E+00  4.31601517E-02
2.32493502E-02  4.31081438E+00  4.30973731E-02
2.35417948E-02  4.24730158E+00  4.26719040E-02
2.38342395E-02  4.31201077E+00  4.23153080E-02
2.41266841E-02  4.47145891E+00  4.29352932E-02
2.44191288E-02  4.40835381E+00  4.27854396E-02
2.47115734E-02  4.55777979E+00  4.27870974E-02
2.50040181E-02  4.50337029E+00  4.31919582E-02
2.52964627E-02  4.55597401E+00  4.25309315E-02
2.55889074E-02  4.60353231E+00  4.23627980E-02
2.58813521E-02  4.61534882E+00  4.23212834E-02
2.61737967E-02  4.77825022E+00  4.33563031E-02
2.64662414E-02  4.79690599E+00  4.37421985E-02
2.67586860E-02  4.86599970E+00  4.31160070E-02
2.70511307E-02  4.91293383E+00  4.32274938E-02
2.73435753E-02  5.02903795E+00  4.37837690E-02
2.76360200E-02  5.07268906E+00  4.40222174E-02
2.79284646E-02  5.25173140E+00  4.49424386E-02
2.82209093E-02  5.31230593E+00  4.44610603E-02
2.85133540E-02  5.37074518E+00  4.45126742E-02
2.88057986E-02  5.45929670E+00  4.50720042E-02
2.90982433E-02  5.54090834E+00  4.52609435E-02
2.93906879E-02  5.66193342E+00  4.62526269E-02
2.96831326E-02  5.74967957E+00  4.55221161E-02
2.99755772E-02  5.84918213E+00  4.60594073E-02
3.02680219E-02  6.00032282E+00  4.67990339E-02
3.05604666E-02  6.09412098E+00  4.67191674E-02
3.08529112E-02  6.19935942E+00  4.69742790E-02
3.11453559E-02  6.36166430E+00  4.73894104E-02
3.14378005E-02  6.46653795E+00  4.80256155E-02
3.17302452E-02  6.54090405E+00  4.77590933E-02
3.20226898E-02  6.62284040E+00  4.79601286E-02
3.23151345E-02  6.76668549E+00  4.87746857E-02
3.26075791E-02  6.88085747E+00  4.86404188E-02
3.29000238E-02  7.03114653E+00  4.96173427E-02
3.31924685E-02  7.04277706E+00  4.93577160E-02
3.34849131E-02  7.24818039E+00  4.90942523E-02
3.37773578E-02  7.26683187E+00  4.93486673E-02
3.40698024E-02  7.36942959E+00  4.96474616E-02
3.43622471E-02  7.46774817E+00  5.04209436E-02
3.46546917E-02  7.46220493E+00  4.95273024E-02
3.49471364E-02  7.59632635E+00  4.99704257E-02
3.52395811E-02  7.61106205E+00  5.01629636E-02
3.55320257E-02  7.80715990E+00  5.04665449E-02
3.58244704E-02  7.79236364E+00  5.06596118E-02
3.61169150E-02  7.95200205E+00  5.05503267E-02
3.64093597E-02  7.95724010E+00  5.06143160E-02
3.67018043E-02  7.89577675E+00  5.03713340E-02
3.69942490E-02  7.92052555E+00  5.04502319E-02
3.72866936E-02  7.86066818E+00  4.94792797E-02
3.75791383E-02  8.06342697E+00  5.01133725E-02
3.78715830E-02  7.93682528E+00  5.01287617E-02
3.81640276E-02  7.94531107E+00  5.01094498E-02
3.84564723E-02  7.85652113E+00  4.89372276E-02
3.87489169E-02  7.83276320E+00  4.92577925E-02
3.90413616E-02  7.82855368E+00  4.91120145E-02
3.93338062E-02  7.72356558E+00  4.86509949E-02
3.96262509E-02  7.72433519E+00  4.83527035E-02
3.99186955E-02  7.53819084E+00  4.72291410E-02
4.02111402E-02  7.39714289E+00  4.72759828E-02
4.05035849E-02  7.35780811E+00  4.71916236E-02
4.07960295E-02  7.17106676E+00  4.63044755E-02
4.10884742E-02  7.11912823E+00  4.55848910E-02
4.13809188E-02  6.96516705E+00  4.51276191E-02
4.16733635E-02  6.88696766E+00  4.52210084E-02
4.19658081E-02  6.80995464E+00  4.43215184E-02
4.22582528E-02  6.68019438E+00  4.38604616E-02
4.25506975E-02  6.44679594E+00  4.29795943E-02
4.28431421E-02  6.44880629E+00  4.29863110E-02
4.31355868E-02  6.34965038E+00  4.26901616E-02
4.34280314E-02  6.26932955E+00  4.22783829E-02
4.37204761E-02  6.19702005E+00  4.15542573E-02
4.40129207E-02  6.11110163E+00  4.13658917E-02
4.43053654E-02  5.98676586E+00  4.11444567E-02
4.45978100E-02  5.85235262E+00  4.03821841E-02
4.48902547E-02  5.76134586E+00  3.97145338E-02
4.51826994E-02  5.70720434E+00  3.94022167E-02
4.54751440E-02  5.58986092E+00  3.92757207E-02
4.57675887E-02  5.52481318E+00  3.91093716E-02
4.60600333E-02  5.55165052E+00  3.87696810E-02
4.63524780E-02  5.44887209E+00  3.80807295E-02
4.66449226E-02  5.30131102E+00  3.80054042E-02
4.69373673E-02  5.24974346E+00  3.75826322E-02
4.72298119E-02  5.23057222E+00  3.74262072E-02
4.75222566E-02  5.20215416E+00  3.68678309E-02
4.78147013E-02  5.09548759E+00  3.67400423E-02
4.81071459E-02  5.12122059E+00  3.65521871E-02
4.83995906E-02  4.95551538E+00  3.59832980E-02
4.86920352E-02  5.02114868E+00  3.61112244E-02
4.89844799E-02  4.91211414E+00  3.55828851E-02
4.92769245E-02  4.87734842E+00  3.55367661E-02
4.95693692E-02  4.83881044E+00  3.54227908E-02
4.98618139E-02  4.82614660E+00  3.50605547E-02
5.01542585E-02  4.81192589E+00  3.46765481E-02
5.04467032E-02  4.81594896E+00  3.48688960E-02
5.07391478E-02  4.69584560E+00  3.45329419E-02
5.10315925E-02  4.69570684E+00  3.44056301E-02
5.13240371E-02  4.66269684E+00  3.40851694E-02
5.16164818E-02  4.72125578E+00  3.42985578E-02
5.19089264E-02  4.63408518E+00  3.39068323E-02
5.22013711E-02  4.61493397E+00  3.37153040E-02
5.24938158E-02  4.65372705E+00  3.40277813E-02
5.27862604E-02  4.59762287E+00  3.31339203E-02
5.30787051E-02  4.61249161E+00  3.35624851E-02
5.33711497E-02  4.56082439E+00  3.33031118E-02
5.36635944E-02  4.63193703E+00  3.33968326E-02
5.39560390E-02  4.64949894E+00  3.34133357E-02
5.42484837E-02  4.59069490E+00  3.30402665E-02
5.45409283E-02  4.60179472E+00  3.33113708E-02
5.48333730E-02  4.68291330E+00  3.33474539E-02
5.51258177E-02  4.61730957E+00  3.29993069E-02
5.54182623E-02  4.67599535E+00  3.30725498E-02
5.57107070E-02  4.66453838E+00  3.30320224E-02
5.60031516E-02  4.75927925E+00  3.33658084E-02
5.62955963E-02  4.79584932E+00  3.34256254E-02
5.65880409E-02  4.81885242E+00  3.32809873E-02
5.68804856E-02  4.86058521E+00  3.34695801E-02
5.71729303E-02  4.96809912E+00  3.39517109E-02
5.74653749E-02  5.08876181E+00  3.41320150E-02
5.77578196E-02  5.22519255E+00  3.42910290E-02
5.80502642E-02  5.37052011E+00  3.47419158E-02
5.83427089E-02  5.74107361E+00  3.60859782E-02
5.86351535E-02  6.01396036E+00  3.68607938E-02
5.89275982E-02  6.60015011E+00  3.82651128E-02
5.92200428E-02  7.38792086E+00  4.05367166E-02
5.95124875E-02  8.47928715E+00  4.33158241E-02
5.98049322E-02  1.00059633E+01  4.72674035E-02
6.00973768E-02  1.18425703E+01  5.13561219E-02
6.03898215E-02  1.42615118E+01  5.61037883E-02
6.06822661E-02  1.63944225E+01  5.92842400E-02
6.09747108E-02  1.85636330E+01  6.38046041E-02
6.12671554E-02  1.96962433E+01  6.53894842E-02
6.15596001E-02  1.98668079E+01  6.53428584E-02
6.18520447E-02  1.86132317E+01  6.34064823E-02
6.21444894E-02  1.66666946E+01  5.99995181E-02
6.24369341E-02  1.45018978E+01  5.56191951E-02
6.27293787E-02  1.26840382E+01  5.17285131E-02
6.30218234E-02  1.10100975E+01  4.82833982E-02
6.33142680E-02  9.78347301E+00  4.55424748E-02
6.36067127E-02  8.77951908E+00  4.28789891E-02
6.38991573E-02  7.89790964E+00  4.05950882E-02
6.41916020E-02  7.29043102E+00  3.89790162E-02
6.44840467E-02  6.52501774E+00  3.67648937E-02
6.47764913E-02  6.08880234E+00  3.54720280E-02
6.50689360E-02  5.65957594E+00  3.44692618E-02
6.53613806E-02  5.46257639E+00  3.34580056E-02
6.56538253E-02  5.21937656E+00  3.26077342E-02
6.59462699E-02  5.09144974E+00  3.22056673E-02
6.62387146E-02  5.01026297E+00  3.18724439E-02
6.65311592E-02  4.93187761E+00  3.16595137E-02
6.68236039E-02  4.94406891E+00  3.15498188E-02
6.71160486E-02  4.82500029E+00  3.10406554E-02
6.74084932E-02  4.72001886E+00  3.07906624E-02
6.77009379E-02  4.78520489E+00  3.09483875E-02
6.79933825E-02  4.72866249E+00  3.06404270E-02
6.82858272E-02  4.72480059E+00  3.06102615E-02
6.85782718E-02  4.70705652E+00  3.04825101E-02
6.88707165E-02  4.65851974E+00  3.03423852E-02
6.91631611E-02  4.67763901E+00  3.01288199E-02
6.94556058E-02  4.65012312E+00  3.01081352E-02
6.97480505E-02  4.61827183E+00  3.00560202E-02
7.00404951E-02  4.63188648E+00  3.02208848E-02
7.03329398E-02  4.67128849E+00  3.00238393E-02
7.06253844E-02  4.63417912E+00  2.96721570E-02
7.09178291E-02  4.62628365E+00  2.99293250E-02
7.12102737E-02  4.62474537E+00  2.97572836E-02
7.15027184E-02  4.60000420E+00  2.96941381E-02
7.17951631E-02  4.61624050E+00  2.95657832E-02
7.20876077E-02  4.61781549E+00  2.94253733E-02
7.23800524E-02  4.63840771E+00  2.96367239E-02
7.26724970E-02  4.55331945E+00  2.92511173E-02
7.29649417E-02  4.52581024E+00  2.92909686E-02
7.32573863E-02  4.52602863E+00  2.90998258E-02
7.35498310E-02  4.58681822E+00  2.91052088E-02
7.38422756E-02  4.55850410E+00  2.92199794E-02
7.41347203E-02  4.56448364E+00  2.90342979E-02
7.44271650E-02  4.49145365E+00  2.86172740E-02
7.47196096E-02  4.55024815E+00  2.90515032E-02
7.50120543E-02  4.58663940E+00  2.88730692E-02
7.53044989E-02  4.57154894E+00  2.89020315E-02
7.55969436E-02  4.54588079E+00  2.86990646E-02
7.58893882E-02  4.59304667E+00  2.88323965E-02
7.61818329E-02  4.57288551E+00  2.88603473E-02
7.64742775E-02  4.53288603E+00  2.87490990E-02
7.67667222E-02  4.53869915E+00  2.85712816E-02
7.70591669E-02  4.57876778E+00  2.82715410E-02
7.73516115E-02  4.53085136E+00  2.85167973E-02
7.76440562E-02  4.53310919E+00  2.84645576E-02
7.79365008E-02  4.50212860E+00  2.83377003E-02
7.82289455E-02  4.54862499E+00  2.82790698E-02
7.85213901E-02  4.50650167E+00  2.81047709E-02
7.88138348E-02  4.53059864E+00  2.82809120E-02
7.91062795E-02  4.51435709E+00  2.81149689E-02
7.93987241E-02  4.51283073E+00  2.81245578E-02
7.96911688E-02  4.46798229E+00  2.78992895E-02
7.99836134E-02  4.51891851E+00  2.78749168E-02
8.02760581E-02  4.51030159E+00  2.79604122E-02
8.05685027E-02  4.52879333E+00  2.79613752E-02
8.08609474E-02  4.52172661E+00  2.78003588E-02
8.11533920E-02  4.42028904E+00  2.76522003E-02
8.14458367E-02  4.51966381E+00  2.78355926E-02
8.17382814E-02  4.49483919E+00  2.76764054E-02
8.20307260E-02  4.44103003E+00  2.74153315E-02
8.23231707E-02  4.47350836E+00  2.74077244E-02
8.26156153E-02  4.46605873E+00  2.75877193E-02
8.29080600E-02  4.49539804E+00  2.74079051E-02
8.32005046E-02  4.46715069E+00  2.73749381E-02
8.34929493E-02  4.45198250E+00  2.72620320E-02
8.37853939E-02  4.47467756E+00  2.72785351E-02
8.40778386E-02  4.52237844E+00  2.75034811E-02
8.43702833E-02  4.47488165E+00  2.73586903E-02
8.46627279E-02  4.44142103E+00  2.69563477E-02
8.49551726E-02  4.42584991E+00  2.68707499E-02
8.52476172E-02  4.43823338E+00  2.69852541E-02
8.55400619E-02  4.42498302E+00  2.69836113E-02
8.58325065E-02  4.44528961E+00  2.68407762E-02
8.61249512E-02  4.47205448E+00  2.71008722E-02
8.64173959E-02  4.44009972E+00  2.67621595E-02
8.67098405E-02  4.38938856E+00  2.66464353E-02
8.70022852E-02  4.45537949E+00  2.68586501E-02
8.72947298E-02  4.45198393E+00  2.67353859E-02
8.75871745E-02  4.44605017E+00  2.67175846E-02
8.78796191E-02  4.42612553E+00  2.65218206E-02
8.81720638E-02  4.41272497E+00  2.65677422E-02
8.84645084E-02  4.38957834E+00  2.63877604E-02
8.87569531E-02  4.39616442E+00  2.63106599E-02
8.90493978E-02  4.41733503E+00  2.65940502E-02
8.93418424E-02  4.41281080E+00  2.64820028E-02
8.96342871E-02  4.42568874E+00  2.62908079E-02
8.99267317E-02  4.41455317E+00  2.62339152E-02
9.02191764E-02  4.34069824E+00  2.60727275E-02
9.05116210E-02  4.38502550E+00  2.62534041E-02
9.08040657E-02  4.35105705E+00  2.59506907E-02
9.10965103E-02  4.40201616E+00  2.61257607E-02
9.13889550E-02  4.40022421E+00  2.59110313E-02
9.16813997E-02  4.36454391E+00  2.59909425E-02
9.19738443E-02  4.30690241E+00  2.57033464E-02
9.22662890E-02  4.38958979E+00  2.59489324E-02
9.25587336E-02  4.34951544E+00  2.58187186E-02
9.28511783E-02  4.37830019E+00  2.58236025E-02
9.31436229E-02  4.33031559E+00  2.56137550E-02
9.34360676E-02  4.39715815E+00  2.58334763E-02
9.37285123E-02  4.40100336E+00  2.56977826E-02
9.40209569E-02  4.34580421E+00  2.57049203E-02
9.43134016E-02  4.31298637E+00  2.54840739E-02
9.46058462E-02  4.36507034E+00  2.56038997E-02
9.48982909E-02  4.35134602E+00  2.54747961E-02
9.51907355E-02  4.38125944E+00  2.55511552E-02
9.54831802E-02  4.33980608E+00  2.54190005E-02
9.57756248E-02  4.38648462E+00  2.55222358E-02
