### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  3.19392262E+01  4.99721885E-01
8.62711735E-03  2.79318676E+01  4.29873675E-01
8.91956201E-03  2.55407963E+01  3.76455784E-01
9.21200666E-03  2.35556240E+01  3.40244323E-01
9.50445132E-03  2.08906918E+01  2.99725741E-01
9.79689598E-03  1.96332169E+01  2.80245841E-01
1.00893406E-02  1.75525703E+01  2.56194115E-01
1.03817853E-02  1.52525578E+01  2.07388267E-01
1.06742299E-02  1.36051216E+01  1.77833334E-01
1.09666746E-02  1.28987856E+01  1.61563337E-01
1.12591193E-02  1.20542488E+01  1.42576471E-01
1.15515639E-02  1.10947008E+01  1.30534917E-01
1.18440086E-02  1.00145330E+01  1.20823756E-01
1.21364532E-02  9.66451740E+00  1.15786329E-01
1.24288979E-02  8.94323730E+00  1.09201998E-01
1.27213425E-02  8.38427162E+00  1.02977261E-01
1.30137872E-02  7.87428331E+00  9.69845280E-02
1.33062318E-02  7.27979803E+00  9.35771614E-02
1.35986765E-02  7.10900784E+00  9.15179625E-02
1.38911212E-02  6.61521673E+00  8.56809989E-02
1.41835658E-02  6.51442480E+00  8.07146206E-02
1.44760105E-02  6.17429876E+00  7.47645050E-02
1.47684551E-02  5.78194618E+00  7.25411773E-02
1.50608998E-02  5.47711372E+00  6.82934001E-02
1.53533444E-02  5.13667059E+00  6.36636019E-02
1.56457891E-02  4.99878120E+00  6.33875355E-02
1.59382338E-02  4.83828068E+00  5.95100522E-02
1.62306784E-02  4.61824942E+00  5.86423688E-02
1.65231231E-02  4.40564680E+00  5.61924651E-02
1.68155677E-02  4.28824377E+00  5.35737537E-02
1.71080124E-02  4.20882607E+00  5.35993092E-02
1.74004570E-02  3.93829870E+00  5.02766110E-02
1.76929017E-02  3.88428140E+00  4.97453585E-02
1.79853463E-02  3.77093601E+00  4.77908328E-02
1.82777910E-02  3.58308554E+00  4.61805314E-02
1.85702357E-02  3.53019619E+00  4.63218093E-02
1.88626803E-02  3.41452456E+00  4.41734456E-02
1.91551250E-02  3.33399892E+00  4.32913862E-02
1.94475696E-02  3.28229451E+00  4.21361439E-02
1.97400143E-02  3.16352868E+00  4.11090627E-02
2.00324589E-02  3.13604355E+00  4.16476540E-02
2.03249036E-02  3.04553962E+00  3.94859202E-02
2.06173482E-02  2.93908191E+00  3.81698944E-02
2.09097929E-02  2.88662910E+00  3.72942016E-02
2.12022376E-02  2.78550911E+00  3.72129641E-02
2.14946822E-02  2.75804877E+00  3.66601050E-02
2.17871269E-02  2.71817279E+00  3.55963558E-02
2.20795715E-02  2.67074776E+00  3.48618813E-02
2.23720162E-02  2.60254884E+00  3.44595127E-02
2.26644608E-02  2.63305092E+00  3.43434922E-02
2.29569055E-02  2.63593459E+00  3.38804610E-02
2.32493502E-02  2.57329702E+00  3.33072767E-02
2.35417948E-02  2.51027536E+00  3.28147598E-02
2.38342395E-02  2.54571128E+00  3.25225964E-02
2.41266841E-02  2.49934793E+00  3.21089588E-02
2.44191288E-02  2.43020701E+00  3.17762345E-02
2.47115734E-02  2.42788029E+00  3.12372521E-02
2.50040181E-02  2.43264294E+00  3.17538455E-02
2.52964627E-02  2.39190149E+00  3.08254194E-02
2.55889074E-02  2.38751745E+00  3.05165444E-02
2.58813521E-02  2.42644119E+00  3.06947790E-02
2.61737967E-02  2.44952297E+00  3.10514327E-02
2.64662414E-02  2.40340447E+00  3.09710894E-02
2.67586860E-02  2.37570333E+00  3.01350299E-02
2.70511307E-02  2.38003445E+00  3.00956890E-02
2.73435753E-02  2.37348914E+00  3.00875865E-02
2.76360200E-02  2.32868958E+00  2.98353843E-02
2.79284646E-02  2.44013953E+00  3.06433178E-02
2.82209093E-02  2.38883972E+00  2.98232418E-02
2.85133540E-02  2.43330264E+00  2.99700554E-02
2.88057986E-02  2.40522456E+00  2.99253594E-02
2.90982433E-02  2.40043592E+00  2.97989696E-02
2.93906879E-02  2.43504739E+00  3.03410627E-02
2.96831326E-02  2.47420001E+00  2.98704039E-02
2.99755772E-02  2.48768330E+00  3.00463252E-02
3.02680219E-02  2.46445227E+00  3.00008021E-02
3.05604666E-02  2.52109551E+00  3.00578047E-02
3.08529112E-02  2.55529737E+00  3.01668886E-02
3.11453559E-02  2.61166477E+00  3.03723011E-02
3.14378005E-02  2.58736777E+00  3.03870924E-02
3.17302452E-02  2.68769765E+00  3.06231920E-02
3.20226898E-02  2.69942760E+00  3.06278896E-02
3.23151345E-02  2.67380548E+00  3.06686331E-02
3.26075791E-02  2.74777937E+00  3.07460986E-02
3.29000238E-02  2.83808613E+00  3.15323435E-02
3.31924685E-02  2.85954857E+00  3.14597227E-02
3.34849131E-02  2.83510375E+00  3.07131018E-02
3.37773578E-02  2.93969893E+00  3.13962176E-02
3.40698024E-02  2.91758299E+00  3.12474631E-02
3.43622471E-02  2.97843742E+00  3.18517573E-02
3.46546917E-02  3.03840923E+00  3.16123851E-02
3.49471364E-02  3.11044097E+00  3.19849215E-02
3.52395811E-02  3.16212940E+00  3.23424861E-02
3.55320257E-02  3.18834901E+00  3.22599001E-02
3.58244704E-02  3.23734474E+00  3.26621495E-02
3.61169150E-02  3.27571797E+00  3.24535370E-02
3.64093597E-02  3.37527204E+00  3.29738446E-02
3.67018043E-02  3.46928191E+00  3.33986469E-02
3.69942490E-02  3.45288634E+00  3.33196446E-02
3.72866936E-02  3.49426031E+00  3.29985097E-02
3.75791383E-02  3.58027124E+00  3.34021822E-02
3.78715830E-02  3.67161131E+00  3.41047570E-02
3.81640276E-02  3.71103096E+00  3.42558324E-02
3.84564723E-02  3.70326495E+00  3.36077698E-02
3.87489169E-02  3.87954903E+00  3.46761681E-02
3.90413616E-02  3.77854204E+00  3.41296755E-02
3.93338062E-02  3.87363052E+00  3.44639421E-02
3.96262509E-02  3.96974826E+00  3.46732661E-02
3.99186955E-02  3.98336840E+00  3.43419351E-02
4.02111402E-02  4.09035540E+00  3.51651236E-02
4.05035849E-02  4.12542152E+00  3.53466198E-02
4.07960295E-02  4.13982153E+00  3.51920798E-02
4.10884742E-02  4.23330307E+00  3.51617299E-02
4.13809188E-02  4.27385616E+00  3.53597887E-02
4.16733635E-02  4.30790901E+00  3.57752368E-02
4.19658081E-02  4.32674932E+00  3.53383645E-02
4.22582528E-02  4.38030291E+00  3.55266109E-02
4.25506975E-02  4.44842815E+00  3.57122086E-02
4.28431421E-02  4.45703268E+00  3.57467420E-02
4.31355868E-02  4.46045637E+00  3.57903205E-02
4.34280314E-02  4.59861231E+00  3.62196490E-02
4.37204761E-02  4.56703806E+00  3.56832519E-02
4.40129207E-02  4.57730913E+00  3.58105339E-02
4.43053654E-02  4.61173248E+00  3.61218750E-02
4.45978100E-02  4.71118927E+00  3.62420641E-02
4.48902547E-02  4.61442852E+00  3.55524495E-02
4.51826994E-02  4.65027905E+00  3.55771817E-02
4.54751440E-02  4.59072399E+00  3.56030576E-02
4.57675887E-02  4.63487530E+00  3.58314291E-02
4.60600333E-02  4.73722219E+00  3.58233415E-02
4.63524780E-02  4.60463524E+00  3.50164920E-02
4.66449226E-02  4.61186790E+00  3.54580805E-02
4.69373673E-02  4.54094219E+00  3.49634439E-02
4.72298119E-02  4.50713301E+00  3.47515754E-02
4.75222566E-02  4.44852018E+00  3.41025479E-02
4.78147013E-02  4.45985270E+00  3.43819186E-02
4.81071459E-02  4.38669872E+00  3.38390805E-02
4.83995906E-02  4.36252022E+00  3.37713435E-02
4.86920352E-02  4.30758047E+00  3.34564969E-02
4.89844799E-02  4.29051018E+00  3.32647674E-02
4.92769245E-02  4.25160789E+00  3.31883505E-02
4.95693692E-02  4.12985039E+00  3.27343494E-02
4.98618139E-02  4.12753725E+00  3.24329995E-02
5.01542585E-02  4.01604509E+00  3.16882879E-02
5.04467032E-02  3.99291539E+00  3.17588970E-02
5.07391478E-02  3.94892120E+00  3.16766314E-02
5.10315925E-02  3.93435097E+00  3.15020382E-02
5.13240371E-02  3.93560910E+00  3.13239060E-02
5.16164818E-02  3.86730170E+00  3.10508981E-02
5.19089264E-02  3.83442879E+00  3.08516640E-02
