### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  3.26162872E+01  5.10878265E-01
8.62711735E-03  2.84515419E+01  4.38912332E-01
8.91956201E-03  2.57990799E+01  3.82765532E-01
9.21200666E-03  2.42740650E+01  3.49420875E-01
9.50445132E-03  2.24721241E+01  3.14487755E-01
9.79689598E-03  1.96515217E+01  2.83645272E-01
1.00893406E-02  1.89554443E+01  2.69339353E-01
1.03817853E-02  1.66492329E+01  2.19201729E-01
1.06742299E-02  1.53515968E+01  1.91105306E-01
1.09666746E-02  1.39034128E+01  1.69692680E-01
1.12591193E-02  1.28340282E+01  1.48830965E-01
1.15515639E-02  1.19254818E+01  1.36911809E-01
1.18440086E-02  1.15130520E+01  1.31058812E-01
1.21364532E-02  1.06748667E+01  1.23106904E-01
1.24288979E-02  1.03689251E+01  1.18955381E-01
1.27213425E-02  9.74721050E+00  1.12326659E-01
1.30137872E-02  9.22648335E+00  1.06205992E-01
1.33062318E-02  8.69885445E+00  1.03484482E-01
1.35986765E-02  8.22951698E+00  9.96146053E-02
1.38911212E-02  7.88229036E+00  9.46177691E-02
1.41835658E-02  7.49626064E+00  8.75932202E-02
1.44760105E-02  7.28087044E+00  8.21348205E-02
1.47684551E-02  7.13217258E+00  8.15065503E-02
1.50608998E-02  6.77949762E+00  7.68662393E-02
1.53533444E-02  6.61705446E+00  7.30998889E-02
1.56457891E-02  6.30062532E+00  7.19942153E-02
1.59382338E-02  6.20280266E+00  6.81667775E-02
1.62306784E-02  5.85752296E+00  6.68134391E-02
1.65231231E-02  5.78897333E+00  6.51640445E-02
1.68155677E-02  5.63415289E+00  6.21241815E-02
1.71080124E-02  5.45393085E+00  6.17259145E-02
1.74004570E-02  5.37991285E+00  5.94474562E-02
1.76929017E-02  5.31137419E+00  5.88484034E-02
1.79853463E-02  5.20823669E+00  5.68197593E-02
1.82777910E-02  5.08706379E+00  5.56670129E-02
1.85702357E-02  5.00332022E+00  5.57890907E-02
1.88626803E-02  5.05094862E+00  5.43521382E-02
1.91551250E-02  5.00293732E+00  5.36494516E-02
1.94475696E-02  4.87947416E+00  5.19740433E-02
1.97400143E-02  4.78824472E+00  5.11651039E-02
2.00324589E-02  4.74646282E+00  5.18344566E-02
2.03249036E-02  4.71238947E+00  4.96895127E-02
2.06173482E-02  4.76137686E+00  4.91490811E-02
2.09097929E-02  4.77298594E+00  4.85148765E-02
2.12022376E-02  4.78735256E+00  4.93541509E-02
2.14946822E-02  4.68444157E+00  4.83343266E-02
2.17871269E-02  4.72511816E+00  4.74796332E-02
2.20795715E-02  4.78493834E+00  4.72070165E-02
2.23720162E-02  4.75046825E+00  4.70990241E-02
2.26644608E-02  4.87247038E+00  4.72632349E-02
2.29569055E-02  4.81121349E+00  4.63066436E-02
2.32493502E-02  4.85519791E+00  4.62840833E-02
2.35417948E-02  4.96883726E+00  4.67057042E-02
2.38342395E-02  4.91784573E+00  4.57300954E-02
2.41266841E-02  5.04964972E+00  4.61718738E-02
2.44191288E-02  5.09304714E+00  4.65375669E-02
2.47115734E-02  5.16173315E+00  4.60777208E-02
2.50040181E-02  5.24197960E+00  4.71561998E-02
2.52964627E-02  5.26354408E+00  4.62605171E-02
2.55889074E-02  5.41277361E+00  4.64842692E-02
2.58813521E-02  5.50318766E+00  4.67649810E-02
2.61737967E-02  5.51912594E+00  4.71530743E-02
2.64662414E-02  5.62659597E+00  4.79402095E-02
2.67586860E-02  5.72313118E+00  4.73180003E-02
2.70511307E-02  5.76168633E+00  4.73719761E-02
2.73435753E-02  6.00399113E+00  4.84114103E-02
2.76360200E-02  6.19299316E+00  4.92221005E-02
2.79284646E-02  6.38697815E+00  5.01545295E-02
2.82209093E-02  6.42806149E+00  4.94920388E-02
2.85133540E-02  6.58973789E+00  4.98950593E-02
2.88057986E-02  6.66661024E+00  5.04020378E-02
2.90982433E-02  6.80268097E+00  5.07493205E-02
2.93906879E-02  6.97695684E+00  5.19570038E-02
2.96831326E-02  7.19845152E+00  5.15438952E-02
2.99755772E-02  7.28747034E+00  5.20254970E-02
3.02680219E-02  7.42135525E+00  5.26681766E-02
3.05604666E-02  7.55288458E+00  5.26323840E-02
3.08529112E-02  7.71628809E+00  5.30332215E-02
3.11453559E-02  7.80582762E+00  5.31205386E-02
3.14378005E-02  7.87767458E+00  5.36405332E-02
3.17302452E-02  8.09507465E+00  5.37656248E-02
3.20226898E-02  8.02787399E+00  5.34337312E-02
3.23151345E-02  8.13177967E+00  5.41073605E-02
3.26075791E-02  8.28984547E+00  5.40264323E-02
3.29000238E-02  8.34069061E+00  5.46862893E-02
3.31924685E-02  8.53648949E+00  5.49895056E-02
3.34849131E-02  8.43100834E+00  5.35812639E-02
3.37773578E-02  8.47341633E+00  5.39248809E-02
3.40698024E-02  8.50968266E+00  5.39875776E-02
3.43622471E-02  8.49331284E+00  5.44141345E-02
3.46546917E-02  8.50160408E+00  5.34956641E-02
3.49471364E-02  8.49958992E+00  5.34893461E-02
3.52395811E-02  8.42167091E+00  5.33969849E-02
3.55320257E-02  8.25402546E+00  5.25106043E-02
3.58244704E-02  8.20122242E+00  5.25924712E-02
3.61169150E-02  8.13488865E+00  5.17390668E-02
3.64093597E-02  8.01133060E+00  5.13927117E-02
3.67018043E-02  7.76074886E+00  5.05353063E-02
3.69942490E-02  7.67190504E+00  5.02452292E-02
3.72866936E-02  7.45604944E+00  4.87646498E-02
3.75791383E-02  7.33549738E+00  4.83688377E-02
3.78715830E-02  7.21132565E+00  4.83535305E-02
3.81640276E-02  7.03011274E+00  4.76982445E-02
3.84564723E-02  6.87103367E+00  4.63118702E-02
3.87489169E-02  6.77944517E+00  4.63736802E-02
3.90413616E-02  6.58430147E+00  4.55783829E-02
3.93338062E-02  6.40599442E+00  4.48366478E-02
3.96262509E-02  6.20834017E+00  4.38667051E-02
3.99186955E-02  6.11064196E+00  4.30305563E-02
4.02111402E-02  6.04242468E+00  4.32385616E-02
4.05035849E-02  5.83579016E+00  4.25302126E-02
4.07960295E-02  5.76934242E+00  4.20292169E-02
