### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  5.78306770E+01  8.52944970E-01
8.62711735E-03  5.19886818E+01  7.43910968E-01
8.91956201E-03  4.72995300E+01  6.49831653E-01
9.21200666E-03  4.28744049E+01  5.82261860E-01
9.50445132E-03  3.91618462E+01  5.20541012E-01
9.79689598E-03  3.64746857E+01  4.84523594E-01
1.00893406E-02  3.30430069E+01  4.45876211E-01
1.03817853E-02  2.95137520E+01  3.65932316E-01
1.06742299E-02  2.79791775E+01  3.23485732E-01
1.09666746E-02  2.58040237E+01  2.89859682E-01
1.12591193E-02  2.37174587E+01  2.53680795E-01
1.15515639E-02  2.15899487E+01  2.30977893E-01
1.18440086E-02  2.03139038E+01  2.18277708E-01
1.21364532E-02  1.91122456E+01  2.06537426E-01
1.24288979E-02  1.82298660E+01  1.97765559E-01
1.27213425E-02  1.66953068E+01  1.84323862E-01
1.30137872E-02  1.59138622E+01  1.74888164E-01
1.33062318E-02  1.50148706E+01  1.70469508E-01
1.35986765E-02  1.41641970E+01  1.63860217E-01
1.38911212E-02  1.34953222E+01  1.55231491E-01
1.41835658E-02  1.27262754E+01  1.43100291E-01
1.44760105E-02  1.22984810E+01  1.33845285E-01
1.47684551E-02  1.15566950E+01  1.30088866E-01
1.50608998E-02  1.11102657E+01  1.23378873E-01
1.53533444E-02  1.04852695E+01  1.15376100E-01
1.56457891E-02  9.97512436E+00  1.13581248E-01
1.59382338E-02  9.51595497E+00  1.05863608E-01
1.62306784E-02  9.01578426E+00  1.03932239E-01
1.65231231E-02  8.87027645E+00  1.01138733E-01
1.68155677E-02  8.47521782E+00  9.55352187E-02
1.71080124E-02  8.00418663E+00  9.37590152E-02
1.74004570E-02  7.70395184E+00  8.91957432E-02
1.76929017E-02  7.30964565E+00  8.65607709E-02
1.79853463E-02  7.28065062E+00  8.42327178E-02
1.82777910E-02  7.04264355E+00  8.21247175E-02
1.85702357E-02  6.52889919E+00  7.99064413E-02
1.88626803E-02  6.43178368E+00  7.69019872E-02
1.91551250E-02  6.30679369E+00  7.55264014E-02
1.94475696E-02  6.08795071E+00  7.27909282E-02
1.97400143E-02  5.85589361E+00  7.09453598E-02
2.00324589E-02  5.56288290E+00  7.03598931E-02
2.03249036E-02  5.39691496E+00  6.66743293E-02
2.06173482E-02  5.21865511E+00  6.45163953E-02
2.09097929E-02  5.25078392E+00  6.38018996E-02
2.12022376E-02  4.94817781E+00  6.29129931E-02
2.14946822E-02  4.79595804E+00  6.13205656E-02
2.17871269E-02  4.70726204E+00  5.94192147E-02
2.20795715E-02  4.51611042E+00  5.75032458E-02
2.23720162E-02  4.45321035E+00  5.71770817E-02
2.26644608E-02  4.27112961E+00  5.54832518E-02
2.29569055E-02  4.16409969E+00  5.40154837E-02
