### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  1.13202065E+02  1.25927854E+00
8.62711735E-03  9.08435593E+01  1.03768706E+00
8.91956201E-03  7.75434189E+01  8.78006339E-01
9.21200666E-03  6.62246475E+01  7.63628066E-01
9.50445132E-03  5.56043701E+01  6.54531538E-01
9.79689598E-03  4.96465416E+01  5.96508205E-01
1.00893406E-02  4.43385277E+01  5.45026839E-01
1.03817853E-02  3.76693840E+01  4.36250120E-01
1.06742299E-02  3.33756790E+01  3.72825384E-01
1.09666746E-02  2.95060692E+01  3.27078879E-01
1.12591193E-02  2.64888763E+01  2.82903314E-01
1.15515639E-02  2.43907127E+01  2.59065539E-01
1.18440086E-02  2.23800468E+01  2.41766393E-01
1.21364532E-02  2.09715633E+01  2.28302687E-01
1.24288979E-02  1.88925247E+01  2.12449968E-01
1.27213425E-02  1.81217995E+01  2.02645883E-01
1.30137872E-02  1.65992527E+01  1.88481897E-01
1.33062318E-02  1.54998322E+01  1.82768837E-01
1.35986765E-02  1.45037575E+01  1.74972802E-01
1.38911212E-02  1.35641804E+01  1.64224416E-01
1.41835658E-02  1.31606407E+01  1.53561071E-01
1.44760105E-02  1.23696375E+01  1.41647384E-01
1.47684551E-02  1.18073006E+01  1.38755873E-01
1.50608998E-02  1.08872318E+01  1.28881350E-01
1.53533444E-02  1.04260464E+01  1.21405579E-01
1.56457891E-02  1.00016747E+01  1.20015293E-01
1.59382338E-02  9.49871826E+00  1.11610681E-01
1.62306784E-02  8.96410942E+00  1.09359078E-01
1.65231231E-02  8.62282181E+00  1.05226807E-01
1.68155677E-02  8.09081650E+00  9.85001698E-02
1.71080124E-02  7.94316339E+00  9.85607281E-02
1.74004570E-02  7.32060289E+00  9.17515755E-02
1.76929017E-02  7.16707373E+00  9.04475078E-02
1.79853463E-02  6.83438730E+00  8.61188620E-02
1.82777910E-02  6.60630894E+00  8.39340612E-02
1.85702357E-02  6.34017611E+00  8.30931515E-02
1.88626803E-02  6.18321371E+00  7.95667693E-02
1.91551250E-02  5.92808867E+00  7.72688687E-02
1.94475696E-02  5.77126026E+00  7.47876316E-02
1.97400143E-02  5.25930071E+00  7.09486529E-02
2.00324589E-02  5.22433853E+00  7.19521269E-02
2.03249036E-02  5.00622892E+00  6.77632093E-02
2.06173482E-02  4.91503143E+00  6.60703704E-02
2.09097929E-02  4.71174860E+00  6.37771860E-02
2.12022376E-02  4.50436735E+00  6.33413494E-02
2.14946822E-02  4.37575960E+00  6.18084632E-02
2.17871269E-02  4.22695160E+00  5.94167747E-02
2.20795715E-02  4.16381598E+00  5.82651123E-02
2.23720162E-02  4.05959749E+00  5.76075800E-02
2.26644608E-02  3.82427812E+00  5.54010533E-02
2.29569055E-02  3.73650622E+00  5.39937243E-02
2.32493502E-02  3.66583562E+00  5.32119423E-02
2.35417948E-02  3.62526560E+00  5.27845584E-02
2.38342395E-02  3.49281979E+00  5.09914272E-02
2.41266841E-02  3.51868868E+00  5.09954877E-02
2.44191288E-02  3.29778457E+00  4.95473482E-02
2.47115734E-02  3.21295667E+00  4.80994470E-02
2.50040181E-02  3.19032884E+00  4.86747026E-02
2.52964627E-02  3.07194209E+00  4.67597619E-02
2.55889074E-02  2.97847891E+00  4.56234142E-02
2.58813521E-02  2.93651009E+00  4.51984778E-02
2.61737967E-02  2.80475044E+00  4.44750488E-02
2.64662414E-02  2.81948495E+00  4.49010395E-02
2.67586860E-02  2.67921019E+00  4.28358503E-02
2.70511307E-02  2.70485783E+00  4.29450721E-02
2.73435753E-02  2.61587071E+00  4.22795452E-02
2.76360200E-02  2.64908004E+00  4.25943322E-02
2.79284646E-02  2.46967244E+00  4.12645005E-02
2.82209093E-02  2.42484498E+00  4.02245782E-02
2.85133540E-02  2.37493229E+00  3.96317765E-02
2.88057986E-02  2.36480999E+00  3.97180691E-02
2.90982433E-02  2.23224235E+00  3.84640768E-02
2.93906879E-02  2.22643876E+00  3.88338901E-02
2.96831326E-02  2.22454548E+00  3.79116572E-02
2.99755772E-02  2.19571328E+00  3.77841853E-02
3.02680219E-02  2.15866137E+00  3.75831686E-02
3.05604666E-02  2.02637172E+00  3.60703729E-02
3.08529112E-02  2.04250026E+00  3.61066461E-02
