### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  1.24057701E+02  9.86700296E-01
8.62711735E-03  1.09859276E+02  8.54115248E-01
8.91956201E-03  1.00037453E+02  7.46423423E-01
9.21200666E-03  9.14064941E+01  6.71489716E-01
9.50445132E-03  8.38955688E+01  6.01761460E-01
9.79689598E-03  7.54807358E+01  5.50514460E-01
1.00893406E-02  6.89854660E+01  5.08844197E-01
1.03817853E-02  6.09289474E+01  4.15271312E-01
1.06742299E-02  5.39325600E+01  3.54727358E-01
1.09666746E-02  4.97114220E+01  3.17763269E-01
1.12591193E-02  4.59828377E+01  2.78986335E-01
1.15515639E-02  4.20514297E+01  2.54604787E-01
1.18440086E-02  4.02921829E+01  2.42803320E-01
1.21364532E-02  3.74737434E+01  2.28422016E-01
1.24288979E-02  3.54886017E+01  2.17938974E-01
1.27213425E-02  3.36200981E+01  2.06592903E-01
1.30137872E-02  3.11528378E+01  1.93264887E-01
1.33062318E-02  3.03915329E+01  1.91555113E-01
1.35986765E-02  2.84816284E+01  1.83523417E-01
1.38911212E-02  2.72500229E+01  1.74222067E-01
1.41835658E-02  2.60503540E+01  1.61706775E-01
1.44760105E-02  2.52126274E+01  1.51362374E-01
1.47684551E-02  2.43302212E+01  1.49082899E-01
1.50608998E-02  2.32516060E+01  1.40973210E-01
1.53533444E-02  2.27718525E+01  1.34294048E-01
1.56457891E-02  2.17969208E+01  1.32610098E-01
1.59382338E-02  2.11318855E+01  1.24600895E-01
1.62306784E-02  2.04790897E+01  1.23718701E-01
1.65231231E-02  1.96650887E+01  1.18940130E-01
1.68155677E-02  1.92544231E+01  1.13732569E-01
1.71080124E-02  1.88143082E+01  1.13535084E-01
1.74004570E-02  1.80325108E+01  1.07782185E-01
1.76929017E-02  1.79277172E+01  1.07069798E-01
1.79853463E-02  1.74500599E+01  1.02997273E-01
1.82777910E-02  1.68661823E+01  1.00379720E-01
1.85702357E-02  1.67064266E+01  1.00956701E-01
1.88626803E-02  1.63968391E+01  9.69802886E-02
1.91551250E-02  1.58716373E+01  9.46317464E-02
1.94475696E-02  1.56853418E+01  9.22826827E-02
1.97400143E-02  1.51237450E+01  9.00510103E-02
2.00324589E-02  1.51784658E+01  9.17953476E-02
2.03249036E-02  1.47926588E+01  8.71847421E-02
