### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  5.59103470E+01  6.50868773E-01
8.62711735E-03  4.93731918E+01  5.62623203E-01
8.91956201E-03  4.41790352E+01  4.87400562E-01
9.21200666E-03  4.05730934E+01  4.39585984E-01
9.50445132E-03  3.63057594E+01  3.88970405E-01
9.79689598E-03  3.29587212E+01  3.57445478E-01
1.00893406E-02  3.05265923E+01  3.32597613E-01
1.03817853E-02  2.64140396E+01  2.68665195E-01
1.06742299E-02  2.37245007E+01  2.31175423E-01
1.09666746E-02  2.16407070E+01  2.06008568E-01
1.12591193E-02  1.98822594E+01  1.80256873E-01
1.15515639E-02  1.81249218E+01  1.64243490E-01
1.18440086E-02  1.69928341E+01  1.54935539E-01
1.21364532E-02  1.55858326E+01  1.44748256E-01
1.24288979E-02  1.48279619E+01  1.38421997E-01
1.27213425E-02  1.38723288E+01  1.30396068E-01
1.30137872E-02  1.28249817E+01  1.21844649E-01
1.33062318E-02  1.20473967E+01  1.18505359E-01
1.35986765E-02  1.17587481E+01  1.15868010E-01
1.38911212E-02  1.08243313E+01  1.07893229E-01
1.41835658E-02  1.03941259E+01  1.00366622E-01
1.44760105E-02  9.82001400E+00  9.28194225E-02
1.47684551E-02  9.24841595E+00  9.03155357E-02
1.50608998E-02  8.59875870E+00  8.42368156E-02
1.53533444E-02  8.24675751E+00  7.94096217E-02
1.56457891E-02  7.86031771E+00  7.82479569E-02
1.59382338E-02  7.45157337E+00  7.27026016E-02
1.62306784E-02  7.15485191E+00  7.18545541E-02
1.65231231E-02  6.85459757E+00  6.89994097E-02
1.68155677E-02  6.60160446E+00  6.54362291E-02
1.71080124E-02  6.26492119E+00  6.43750653E-02
1.74004570E-02  6.00036860E+00  6.10916391E-02
1.76929017E-02  5.75712490E+00  5.96185252E-02
1.79853463E-02  5.65058422E+00  5.75901046E-02
1.82777910E-02  5.40631866E+00  5.58421761E-02
1.85702357E-02  5.19638872E+00  5.53245768E-02
1.88626803E-02  5.04126120E+00  5.28380685E-02
1.91551250E-02  4.86791563E+00  5.14957570E-02
1.94475696E-02  4.70676279E+00  4.96716164E-02
1.97400143E-02  4.52767467E+00  4.84139435E-02
2.00324589E-02  4.47449255E+00  4.89725322E-02
2.03249036E-02  4.35192347E+00  4.64656428E-02
2.06173482E-02  4.12653685E+00  4.45234850E-02
2.09097929E-02  4.11507511E+00  4.38344814E-02
2.12022376E-02  3.91781259E+00  4.34455164E-02
2.14946822E-02  3.89442945E+00  4.28840555E-02
2.17871269E-02  3.67226052E+00  4.07300480E-02
2.20795715E-02  3.71271491E+00  4.04633023E-02
2.23720162E-02  3.54437304E+00  3.95877250E-02
2.26644608E-02  3.50060034E+00  3.89822833E-02
2.29569055E-02  3.41577697E+00  3.79671417E-02
2.32493502E-02  3.28001380E+00  3.70180197E-02
2.35417948E-02  3.26157737E+00  3.68216746E-02
2.38342395E-02  3.14104295E+00  3.55630293E-02
2.41266841E-02  3.15322518E+00  3.55035290E-02
2.44191288E-02  3.02749944E+00  3.49143557E-02
2.47115734E-02  2.94249153E+00  3.38530652E-02
2.50040181E-02  2.95915198E+00  3.44764031E-02
2.52964627E-02  2.86809325E+00  3.32288370E-02
2.55889074E-02  2.80283594E+00  3.25493328E-02
2.58813521E-02  2.73863173E+00  3.21016684E-02
2.61737967E-02  2.63433290E+00  3.16998623E-02
2.64662414E-02  2.71703196E+00  3.24169099E-02
2.67586860E-02  2.63343072E+00  3.12332846E-02
2.70511307E-02  2.57789278E+00  3.08337454E-02
2.73435753E-02  2.50709963E+00  3.04411240E-02
2.76360200E-02  2.43895531E+00  3.00579201E-02
2.79284646E-02  2.45905471E+00  3.02826371E-02
2.82209093E-02  2.38679338E+00  2.93460675E-02
2.85133540E-02  2.41066432E+00  2.93656085E-02
2.88057986E-02  2.35612655E+00  2.91569456E-02
2.90982433E-02  2.31977630E+00  2.88376845E-02
2.93906879E-02  2.26634693E+00  2.88151857E-02
2.96831326E-02  2.26526356E+00  2.81361211E-02
2.99755772E-02  2.16495371E+00  2.75930241E-02
3.02680219E-02  2.18546891E+00  2.78116092E-02
3.05604666E-02  2.17227530E+00  2.74663661E-02
3.08529112E-02  2.11667824E+00  2.70282775E-02
3.11453559E-02  2.15098047E+00  2.71342862E-02
3.14378005E-02  2.11899710E+00  2.70711314E-02
3.17302452E-02  1.99428678E+00  2.59678047E-02
3.20226898E-02  2.02765203E+00  2.61311866E-02
3.23151345E-02  1.97276282E+00  2.59327237E-02
3.26075791E-02  2.00071001E+00  2.58269012E-02
3.29000238E-02  1.97185910E+00  2.58739404E-02
3.31924685E-02  1.97321069E+00  2.57261060E-02
3.34849131E-02  1.94911301E+00  2.50691082E-02
3.37773578E-02  1.94221556E+00  2.51220912E-02
3.40698024E-02  1.92319524E+00  2.49744561E-02
3.43622471E-02  1.94690812E+00  2.53508817E-02
3.46546917E-02  1.92325091E+00  2.47590113E-02
3.49471364E-02  1.87894785E+00  2.44721882E-02
3.52395811E-02  1.90774131E+00  2.47300211E-02
3.55320257E-02  1.88303506E+00  2.44056545E-02
3.58244704E-02  1.91129220E+00  2.47055758E-02
3.61169150E-02  1.90348756E+00  2.43537016E-02
3.64093597E-02  1.89862478E+00  2.43453439E-02
3.67018043E-02  1.87762821E+00  2.41877269E-02
3.69942490E-02  1.84304321E+00  2.39639357E-02
3.72866936E-02  1.87265372E+00  2.37808079E-02
3.75791383E-02  1.83973789E+00  2.35708915E-02
3.78715830E-02  1.91443968E+00  2.42431276E-02
3.81640276E-02  1.92287266E+00  2.42741294E-02
3.84564723E-02  1.88690388E+00  2.36158371E-02
3.87489169E-02  1.87845671E+00  2.37532072E-02
3.90413616E-02  1.91167700E+00  2.38978304E-02
3.93338062E-02  1.94365060E+00  2.40323432E-02
3.96262509E-02  1.92116594E+00  2.37452574E-02
3.99186955E-02  1.98577595E+00  2.38696374E-02
4.02111402E-02  1.96789038E+00  2.40111649E-02
4.05035849E-02  2.00804234E+00  2.42762361E-02
