### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  5.70884933E+01  8.47547770E-01
8.62711735E-03  5.20427666E+01  7.44380116E-01
8.91956201E-03  4.62116280E+01  6.42386019E-01
9.21200666E-03  4.35245361E+01  5.86724758E-01
9.50445132E-03  3.95857430E+01  5.23408532E-01
9.79689598E-03  3.66436958E+01  4.85698551E-01
1.00893406E-02  3.30924416E+01  4.46258932E-01
1.03817853E-02  3.03643646E+01  3.71209145E-01
1.06742299E-02  2.82509670E+01  3.25089037E-01
1.09666746E-02  2.55101109E+01  2.88236052E-01
1.12591193E-02  2.35870056E+01  2.53010154E-01
1.15515639E-02  2.21557846E+01  2.34010980E-01
1.18440086E-02  2.05999126E+01  2.19833255E-01
1.21364532E-02  1.94892921E+01  2.08587825E-01
1.24288979E-02  1.79141541E+01  1.96067274E-01
1.27213425E-02  1.67010345E+01  1.84375867E-01
1.30137872E-02  1.58231850E+01  1.74408481E-01
1.33062318E-02  1.49678593E+01  1.70221254E-01
1.35986765E-02  1.42090435E+01  1.64137572E-01
1.38911212E-02  1.32071953E+01  1.53582409E-01
1.41835658E-02  1.28819866E+01  1.43988997E-01
1.44760105E-02  1.24075603E+01  1.34452403E-01
1.47684551E-02  1.16822844E+01  1.30808264E-01
1.50608998E-02  1.10579062E+01  1.23101413E-01
1.53533444E-02  1.04190168E+01  1.15023732E-01
1.56457891E-02  1.02476873E+01  1.15135282E-01
1.59382338E-02  9.58755970E+00  1.06272914E-01
1.62306784E-02  9.16997242E+00  1.04828782E-01
1.65231231E-02  8.88723278E+00  1.01246551E-01
1.68155677E-02  8.16903019E+00  9.38039944E-02
1.71080124E-02  7.99826717E+00  9.37347040E-02
1.74004570E-02  7.73044586E+00  8.93588662E-02
1.76929017E-02  7.49991369E+00  8.76898021E-02
1.79853463E-02  7.21792841E+00  8.38783756E-02
1.82777910E-02  6.88615227E+00  8.12161416E-02
1.85702357E-02  6.64087772E+00  8.05976912E-02
1.88626803E-02  6.45711803E+00  7.70618170E-02
1.91551250E-02  6.20958042E+00  7.49503449E-02
1.94475696E-02  6.13978720E+00  7.31082484E-02
1.97400143E-02  5.78755236E+00  7.05379620E-02
2.00324589E-02  5.50714588E+00  7.00142607E-02
2.03249036E-02  5.50356627E+00  6.73373416E-02
2.06173482E-02  5.18710041E+00  6.43281713E-02
2.09097929E-02  5.11391973E+00  6.29718602E-02
2.12022376E-02  4.90926838E+00  6.26720786E-02
2.14946822E-02  4.83073997E+00  6.15493283E-02
2.17871269E-02  4.78932524E+00  5.99415414E-02
2.20795715E-02  4.53614998E+00  5.76370582E-02
2.23720162E-02  4.40426350E+00  5.68682738E-02
2.26644608E-02  4.43211460E+00  5.65254539E-02
2.29569055E-02  4.23790693E+00  5.44981062E-02
2.32493502E-02  4.07192659E+00  5.31517863E-02
2.35417948E-02  3.97222972E+00  5.23660034E-02
2.38342395E-02  3.82877707E+00  5.05981222E-02
2.41266841E-02  3.81318283E+00  5.03130220E-02
2.44191288E-02  3.71845031E+00  4.98638190E-02
2.47115734E-02  3.67055488E+00  4.87246588E-02
2.50040181E-02  3.52405214E+00  4.84843999E-02
2.52964627E-02  3.40888429E+00  4.66839075E-02
2.55889074E-02  3.38345480E+00  4.60856818E-02
2.58813521E-02  3.32131410E+00  4.55573350E-02
2.61737967E-02  3.16990662E+00  4.48113307E-02
2.64662414E-02  3.08878970E+00  4.45411019E-02
2.67586860E-02  2.99097967E+00  4.28949334E-02
2.70511307E-02  2.97652173E+00  4.26963679E-02
2.73435753E-02  2.95120502E+00  4.25615199E-02
2.76360200E-02  2.91408706E+00  4.23399992E-02
2.79284646E-02  2.84322762E+00  4.19621766E-02
2.82209093E-02  2.83360577E+00  4.12054583E-02
2.85133540E-02  2.68096852E+00  3.99079174E-02
2.88057986E-02  2.57475495E+00  3.92783508E-02
2.90982433E-02  2.59326959E+00  3.92919630E-02
2.93906879E-02  2.56752110E+00  3.95237207E-02
2.96831326E-02  2.46709538E+00  3.78390625E-02
2.99755772E-02  2.53176975E+00  3.84529494E-02
3.02680219E-02  2.45444465E+00  3.79815772E-02
3.05604666E-02  2.36517048E+00  3.69332507E-02
3.08529112E-02  2.36538315E+00  3.68200392E-02
3.11453559E-02  2.30787063E+00  3.62199992E-02
3.14378005E-02  2.23015475E+00  3.57891433E-02
3.17302452E-02  2.21408725E+00  3.52599211E-02
3.20226898E-02  2.21968341E+00  3.52330692E-02
3.23151345E-02  2.19427109E+00  3.52450721E-02
3.26075791E-02  2.14489102E+00  3.44608054E-02
3.29000238E-02  2.07764745E+00  3.42257619E-02
3.31924685E-02  2.03864121E+00  3.36977020E-02
3.34849131E-02  2.01867867E+00  3.28860469E-02
3.37773578E-02  1.96912432E+00  3.25976461E-02
3.40698024E-02  1.99814820E+00  3.28050517E-02
3.43622471E-02  1.96962261E+00  3.28590050E-02
3.46546917E-02  1.91824448E+00  3.18647027E-02
3.49471364E-02  1.92830265E+00  3.19481418E-02
3.52395811E-02  1.89737129E+00  3.17821652E-02
3.55320257E-02  1.89633405E+00  3.15617621E-02
3.58244704E-02  1.86676955E+00  3.14688608E-02
3.61169150E-02  1.79036319E+00  3.04370858E-02
3.64093597E-02  1.82741404E+00  3.07792053E-02
3.67018043E-02  1.74327779E+00  3.00342031E-02
3.69942490E-02  1.79347134E+00  3.04635242E-02
3.72866936E-02  1.76080680E+00  2.97164060E-02
3.75791383E-02  1.74626410E+00  2.95934472E-02
3.78715830E-02  1.67477345E+00  2.92294435E-02
3.81640276E-02  1.67016935E+00  2.91535351E-02
3.84564723E-02  1.62468815E+00  2.82522291E-02
3.87489169E-02  1.65801883E+00  2.87709925E-02
3.90413616E-02  1.62826884E+00  2.84394566E-02
3.93338062E-02  1.65361190E+00  2.85743214E-02
3.96262509E-02  1.60691512E+00  2.79982556E-02
3.99186955E-02  1.60669732E+00  2.76687983E-02
4.02111402E-02  1.53451931E+00  2.73281578E-02
4.05035849E-02  1.54794455E+00  2.74888612E-02
4.07960295E-02  1.48577023E+00  2.67586801E-02
4.10884742E-02  1.50215709E+00  2.65795626E-02
4.13809188E-02  1.51177514E+00  2.66996082E-02
4.16733635E-02  1.49893749E+00  2.67880820E-02
4.19658081E-02  1.46407998E+00  2.60943864E-02
4.22582528E-02  1.50197184E+00  2.63991747E-02
4.25506975E-02  1.40725923E+00  2.54939813E-02
4.28431421E-02  1.50092387E+00  2.63441019E-02
4.31355868E-02  1.43133259E+00  2.57240925E-02
4.34280314E-02  1.43239820E+00  2.56604757E-02
4.37204761E-02  1.45508587E+00  2.55553667E-02
4.40129207E-02  1.42747903E+00  2.53816545E-02
4.43053654E-02  1.41379213E+00  2.53842566E-02
4.45978100E-02  1.39092720E+00  2.49979012E-02
4.48902547E-02  1.40094948E+00  2.48706359E-02
4.51826994E-02  1.33382475E+00  2.42112428E-02
4.54751440E-02  1.31798971E+00  2.42210068E-02
4.57675887E-02  1.36057413E+00  2.46361122E-02
4.60600333E-02  1.35194075E+00  2.42854841E-02
4.63524780E-02  1.37520421E+00  2.42951959E-02
4.66449226E-02  1.32365954E+00  2.41143927E-02
4.69373673E-02  1.35994446E+00  2.42963005E-02
4.72298119E-02  1.27855885E+00  2.34963894E-02
4.75222566E-02  1.28407407E+00  2.32699402E-02
4.78147013E-02  1.33430111E+00  2.38801260E-02
4.81071459E-02  1.29178989E+00  2.33256370E-02
4.83995906E-02  1.30637622E+00  2.34556329E-02
4.86920352E-02  1.30224752E+00  2.33588908E-02
4.89844799E-02  1.31116426E+00  2.33430211E-02
4.92769245E-02  1.26205420E+00  2.29653660E-02
4.95693692E-02  1.27105749E+00  2.30681524E-02
4.98618139E-02  1.27060950E+00  2.28539612E-02
5.01542585E-02  1.31742251E+00  2.30453499E-02
5.04467032E-02  1.32933939E+00  2.32645031E-02
5.07391478E-02  1.29916453E+00  2.30709389E-02
5.10315925E-02  1.29978931E+00  2.29951628E-02
5.13240371E-02  1.28512168E+00  2.27250308E-02
5.16164818E-02  1.24861145E+00  2.24076025E-02
5.19089264E-02  1.23921239E+00  2.22712439E-02
5.22013711E-02  1.25929046E+00  2.23593470E-02
5.24938158E-02  1.32493377E+00  2.30501611E-02
5.27862604E-02  1.25311315E+00  2.19876990E-02
5.30787051E-02  1.24580860E+00  2.21548919E-02
5.33711497E-02  1.29926038E+00  2.25897525E-02
5.36635944E-02  1.33848107E+00  2.28075944E-02
5.39560390E-02  1.26901174E+00  2.21747626E-02
5.42484837E-02  1.29923010E+00  2.23308634E-02
5.45409283E-02  1.29299128E+00  2.24266499E-02
5.48333730E-02  1.32458746E+00  2.25218944E-02
5.51258177E-02  1.28778100E+00  2.21210718E-02
5.54182623E-02  1.28291976E+00  2.20018588E-02
5.57107070E-02  1.28480434E+00  2.20244378E-02
5.60031516E-02  1.28970230E+00  2.20630765E-02
5.62955963E-02  1.30246735E+00  2.21202206E-02
5.65880409E-02  1.31762648E+00  2.21082699E-02
5.68804856E-02  1.31596482E+00  2.21240297E-02
5.71729303E-02  1.33119726E+00  2.23140363E-02
5.74653749E-02  1.36766338E+00  2.24630013E-02
5.77578196E-02  1.38280416E+00  2.23937668E-02
5.80502642E-02  1.33793235E+00  2.20252164E-02
5.83427089E-02  1.35503745E+00  2.22706087E-02
5.86351535E-02  1.37516296E+00  2.23847721E-02
