### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  3.84038887E+01  5.23046792E-01
8.62711735E-03  3.32611275E+01  4.47760820E-01
8.91956201E-03  2.97669792E+01  3.87927771E-01
9.21200666E-03  2.72650719E+01  3.49408656E-01
9.50445132E-03  2.42722549E+01  3.08382332E-01
9.79689598E-03  2.23346519E+01  2.85311848E-01
1.00893406E-02  2.01251030E+01  2.61851221E-01
1.03817853E-02  1.74063816E+01  2.11472481E-01
1.06742299E-02  1.62355194E+01  1.85430765E-01
1.09666746E-02  1.45769644E+01  1.63941413E-01
1.12591193E-02  1.31093140E+01  1.41923577E-01
1.15515639E-02  1.22578831E+01  1.30967468E-01
1.18440086E-02  1.14167862E+01  1.23139009E-01
1.21364532E-02  1.05761976E+01  1.15616210E-01
1.24288979E-02  9.90506649E+00  1.09697990E-01
1.27213425E-02  9.39409637E+00  1.04045413E-01
1.30137872E-02  8.63929844E+00  9.69667658E-02
1.33062318E-02  8.22406864E+00  9.49380547E-02
1.35986765E-02  7.86937857E+00  9.19091627E-02
1.38911212E-02  7.16573763E+00  8.51196200E-02
1.41835658E-02  6.91672993E+00  7.93873519E-02
1.44760105E-02  6.63759565E+00  7.39935338E-02
1.47684551E-02  6.26391268E+00  7.20704421E-02
1.50608998E-02  5.97096205E+00  6.80631101E-02
1.53533444E-02  5.57945681E+00  6.33334443E-02
1.56457891E-02  5.34979677E+00  6.25932068E-02
1.59382338E-02  5.06113195E+00  5.80972247E-02
1.62306784E-02  4.89435244E+00  5.76245002E-02
1.65231231E-02  4.58086681E+00  5.46932593E-02
1.68155677E-02  4.38579082E+00  5.17157800E-02
1.71080124E-02  4.24519110E+00  5.13823628E-02
1.74004570E-02  4.07712650E+00  4.88287397E-02
1.76929017E-02  3.89716983E+00  4.75618392E-02
1.79853463E-02  3.75582623E+00  4.55260016E-02
1.82777910E-02  3.71362400E+00  4.48761992E-02
1.85702357E-02  3.48943591E+00  4.39592712E-02
1.88626803E-02  3.37604976E+00  4.19263765E-02
1.91551250E-02  3.26301193E+00  4.08803709E-02
1.94475696E-02  3.12016678E+00  3.92140448E-02
1.97400143E-02  3.00207305E+00  3.82251404E-02
2.00324589E-02  2.92331362E+00  3.83816771E-02
2.03249036E-02  2.74172163E+00  3.57609130E-02
2.06173482E-02  2.70584607E+00  3.49585488E-02
2.09097929E-02  2.63488197E+00  3.40105109E-02
2.12022376E-02  2.54154468E+00  3.39295119E-02
2.14946822E-02  2.51911712E+00  3.34428810E-02
2.17871269E-02  2.39884520E+00  3.19194123E-02
2.20795715E-02  2.36577821E+00  3.13190185E-02
2.23720162E-02  2.32175326E+00  3.10673695E-02
2.26644608E-02  2.21657777E+00  3.00775934E-02
2.29569055E-02  2.19413137E+00  2.95053013E-02
2.32493502E-02  2.14778280E+00  2.90453173E-02
2.35417948E-02  2.06320429E+00  2.83966046E-02
2.38342395E-02  1.96510530E+00  2.72747204E-02
2.41266841E-02  1.94495523E+00  2.70367470E-02
2.44191288E-02  1.92800796E+00  2.70160586E-02
2.47115734E-02  1.83967686E+00  2.59547438E-02
2.50040181E-02  1.81497884E+00  2.61806045E-02
2.52964627E-02  1.85282028E+00  2.58964803E-02
2.55889074E-02  1.75666237E+00  2.49857847E-02
2.58813521E-02  1.71583092E+00  2.46378966E-02
2.61737967E-02  1.69312584E+00  2.46417895E-02
2.64662414E-02  1.65051615E+00  2.44985111E-02
2.67586860E-02  1.63620448E+00  2.38715746E-02
2.70511307E-02  1.55615091E+00  2.32287198E-02
2.73435753E-02  1.55890703E+00  2.32750475E-02
2.76360200E-02  1.55645132E+00  2.32825410E-02
2.79284646E-02  1.51220214E+00  2.30260864E-02
2.82209093E-02  1.50652707E+00  2.26066671E-02
2.85133540E-02  1.47005391E+00  2.22352929E-02
2.88057986E-02  1.45428693E+00  2.22112685E-02
2.90982433E-02  1.43243456E+00  2.19725426E-02
2.93906879E-02  1.38882709E+00  2.18719710E-02
2.96831326E-02  1.40067124E+00  2.14525312E-02
2.99755772E-02  1.37151289E+00  2.12951414E-02
3.02680219E-02  1.38490796E+00  2.14669257E-02
3.05604666E-02  1.31486261E+00  2.07199901E-02
3.08529112E-02  1.27684391E+00  2.03547347E-02
3.11453559E-02  1.29049361E+00  2.03790367E-02
3.14378005E-02  1.27071512E+00  2.03268901E-02
3.17302452E-02  1.25158238E+00  1.99469607E-02
3.20226898E-02  1.21898043E+00  1.96456481E-02
3.23151345E-02  1.22143829E+00  1.97857283E-02
3.26075791E-02  1.21807623E+00  1.95424464E-02
3.29000238E-02  1.18741727E+00  1.94684733E-02
3.31924685E-02  1.16835284E+00  1.91946365E-02
3.34849131E-02  1.19833624E+00  1.90620776E-02
3.37773578E-02  1.15177250E+00  1.87633839E-02
3.40698024E-02  1.14007998E+00  1.86522715E-02
3.43622471E-02  1.14239860E+00  1.88293252E-02
3.46546917E-02  1.12345910E+00  1.83484573E-02
3.49471364E-02  1.10607898E+00  1.82059817E-02
3.52395811E-02  1.08051264E+00  1.80486962E-02
3.55320257E-02  1.10363293E+00  1.81167033E-02
3.58244704E-02  1.07487285E+00  1.79645196E-02
3.61169150E-02  1.09474802E+00  1.79106239E-02
3.64093597E-02  1.09973383E+00  1.79681629E-02
3.67018043E-02  1.07951617E+00  1.77832209E-02
3.69942490E-02  1.06692004E+00  1.76815987E-02
3.72866936E-02  1.04882693E+00  1.72566045E-02
3.75791383E-02  1.04996336E+00  1.72659568E-02
3.78715830E-02  1.03734887E+00  1.73059795E-02
3.81640276E-02  1.02334237E+00  1.71729773E-02
3.84564723E-02  1.05235767E+00  1.71007719E-02
3.87489169E-02  1.02339351E+00  1.69999879E-02
3.90413616E-02  1.01761127E+00  1.69086009E-02
3.93338062E-02  1.03228509E+00  1.69821400E-02
3.96262509E-02  1.03667164E+00  1.69130005E-02
3.99186955E-02  9.95402932E-01  1.63864829E-02
4.02111402E-02  1.00648034E+00  1.66502595E-02
4.05035849E-02  1.00273442E+00  1.66361630E-02
4.07960295E-02  1.01533198E+00  1.66358463E-02
4.10884742E-02  9.91465271E-01  1.62426196E-02
4.13809188E-02  9.95018005E-01  1.62920747E-02
4.16733635E-02  1.01346290E+00  1.65696703E-02
4.19658081E-02  1.02847195E+00  1.64476577E-02
4.22582528E-02  1.02071190E+00  1.63696744E-02
4.25506975E-02  1.02057219E+00  1.63296778E-02
4.28431421E-02  1.05505359E+00  1.66011266E-02
4.31355868E-02  1.09606361E+00  1.69388615E-02
4.34280314E-02  1.05500448E+00  1.65614467E-02
4.37204761E-02  1.07221794E+00  1.65054295E-02
4.40129207E-02  1.10911012E+00  1.68278925E-02
4.43053654E-02  1.15640318E+00  1.72674432E-02
4.45978100E-02  1.12251651E+00  1.68880653E-02
4.48902547E-02  1.20567894E+00  1.73465516E-02
4.51826994E-02  1.24194360E+00  1.75514519E-02
