### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  1.23582672E+02  9.84699070E-01
8.62711735E-03  1.10936714E+02  8.58197212E-01
8.91956201E-03  1.00744461E+02  7.48972476E-01
9.21200666E-03  9.07596741E+01  6.69034660E-01
9.50445132E-03  8.35574265E+01  6.00480258E-01
9.79689598E-03  7.57608719E+01  5.51473320E-01
1.00893406E-02  6.89850159E+01  5.08785486E-01
1.03817853E-02  6.08360596E+01  4.14908141E-01
1.06742299E-02  5.29594383E+01  3.51473182E-01
1.09666746E-02  4.91986885E+01  3.16084862E-01
1.12591193E-02  4.54699249E+01  2.77394891E-01
1.15515639E-02  4.21390991E+01  2.54841477E-01
1.18440086E-02  4.00695801E+01  2.42104545E-01
1.21364532E-02  3.72133865E+01  2.27601618E-01
1.24288979E-02  3.52812767E+01  2.17277080E-01
1.27213425E-02  3.31924553E+01  2.05251768E-01
1.30137872E-02  3.14826908E+01  1.94263592E-01
1.33062318E-02  3.00189743E+01  1.90356046E-01
1.35986765E-02  2.88535748E+01  1.84697166E-01
1.38911212E-02  2.74454842E+01  1.74826190E-01
1.41835658E-02  2.61268063E+01  1.61925733E-01
1.44760105E-02  2.51733627E+01  1.51227519E-01
1.47684551E-02  2.41622009E+01  1.48550600E-01
1.50608998E-02  2.34241352E+01  1.41479403E-01
1.53533444E-02  2.24539852E+01  1.33338526E-01
1.56457891E-02  2.17509003E+01  1.32455185E-01
1.59382338E-02  2.12167606E+01  1.24836877E-01
1.62306784E-02  2.05499706E+01  1.23918734E-01
1.65231231E-02  1.99505272E+01  1.19786806E-01
1.68155677E-02  1.95268269E+01  1.14521429E-01
1.71080124E-02  1.87655678E+01  1.13375217E-01
1.74004570E-02  1.82912540E+01  1.08540535E-01
1.76929017E-02  1.78776684E+01  1.06908254E-01
1.79853463E-02  1.74576969E+01  1.03008263E-01
1.82777910E-02  1.69812603E+01  1.00710295E-01
1.85702357E-02  1.67209816E+01  1.00989342E-01
1.88626803E-02  1.64149570E+01  9.70229730E-02
1.91551250E-02  1.60012074E+01  9.50065851E-02
1.94475696E-02  1.56682558E+01  9.22220722E-02
1.97400143E-02  1.53240614E+01  9.06352624E-02
2.00324589E-02  1.51345472E+01  9.16521773E-02
2.03249036E-02  1.47939672E+01  8.71788263E-02
2.06173482E-02  1.47378807E+01  8.56231526E-02
