### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  3.06715508E+01  4.89696026E-01
8.62711735E-03  2.84535370E+01  4.33861911E-01
8.91956201E-03  2.46410561E+01  3.69759142E-01
9.21200666E-03  2.24294128E+01  3.32005352E-01
9.50445132E-03  2.09974766E+01  3.00485641E-01
9.79689598E-03  1.87885189E+01  2.74146229E-01
1.00893406E-02  1.69723854E+01  2.51920074E-01
1.03817853E-02  1.53366261E+01  2.07955450E-01
1.06742299E-02  1.36348705E+01  1.78024590E-01
1.09666746E-02  1.26312294E+01  1.59876168E-01
1.12591193E-02  1.15209570E+01  1.39384538E-01
1.15515639E-02  1.08086681E+01  1.28839061E-01
1.18440086E-02  1.02547035E+01  1.22261882E-01
1.21364532E-02  9.48801899E+00  1.14722207E-01
1.24288979E-02  8.87359428E+00  1.08774111E-01
1.27213425E-02  8.55851841E+00  1.04040034E-01
1.30137872E-02  7.69006300E+00  9.58416760E-02
1.33062318E-02  7.50568056E+00  9.50162262E-02
1.35986765E-02  7.10994196E+00  9.15224031E-02
1.38911212E-02  6.66159725E+00  8.59793574E-02
1.41835658E-02  6.42619801E+00  8.01648051E-02
1.44760105E-02  6.10075808E+00  7.43166432E-02
1.47684551E-02  5.81177998E+00  7.27268383E-02
1.50608998E-02  5.66340685E+00  6.94439262E-02
1.53533444E-02  5.49470711E+00  6.58438429E-02
1.56457891E-02  4.97931910E+00  6.32629320E-02
1.59382338E-02  4.91643190E+00  5.99877201E-02
1.62306784E-02  4.80424404E+00  5.98105602E-02
1.65231231E-02  4.58753490E+00  5.73397055E-02
1.68155677E-02  4.38648081E+00  5.41829951E-02
1.71080124E-02  4.23393583E+00  5.37580363E-02
1.74004570E-02  4.16793251E+00  5.17207161E-02
1.76929017E-02  3.90835619E+00  4.98984270E-02
1.79853463E-02  3.76474977E+00  4.77507971E-02
1.82777910E-02  3.63950419E+00  4.65418883E-02
1.85702357E-02  3.57018924E+00  4.65826578E-02
1.88626803E-02  3.50583887E+00  4.47594449E-02
1.91551250E-02  3.44068551E+00  4.39778306E-02
1.94475696E-02  3.32924008E+00  4.24356721E-02
1.97400143E-02  3.28681588E+00  4.19017263E-02
2.00324589E-02  3.16137719E+00  4.18148190E-02
2.03249036E-02  3.08075762E+00  3.97128873E-02
2.06173482E-02  3.04704261E+00  3.88639495E-02
2.09097929E-02  3.00939178E+00  3.80783156E-02
2.12022376E-02  2.96288848E+00  3.83788683E-02
2.14946822E-02  2.90803337E+00  3.76430675E-02
2.17871269E-02  2.89661217E+00  3.67455482E-02
2.20795715E-02  2.80352879E+00  3.57173681E-02
2.23720162E-02  2.82009149E+00  3.58702019E-02
2.26644608E-02  2.82019711E+00  3.55424285E-02
2.29569055E-02  2.74819303E+00  3.45937908E-02
2.32493502E-02  2.73314500E+00  3.43255922E-02
2.35417948E-02  2.64230442E+00  3.36660743E-02
2.38342395E-02  2.65447855E+00  3.32095362E-02
