### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  9.34552155E+01  8.31345499E-01
8.62711735E-03  8.31574631E+01  7.21365035E-01
8.91956201E-03  7.44002457E+01  6.24881327E-01
9.21200666E-03  6.68038330E+01  5.57260036E-01
9.50445132E-03  6.02064362E+01  4.94860411E-01
9.79689598E-03  5.48860283E+01  4.55709368E-01
1.00893406E-02  5.10518532E+01  4.24930751E-01
1.03817853E-02  4.36111183E+01  3.41055512E-01
1.06742299E-02  3.95378685E+01  2.94837117E-01
1.09666746E-02  3.60883865E+01  2.62824416E-01
1.12591193E-02  3.34711838E+01  2.31061161E-01
1.15515639E-02  3.10492306E+01  2.12377235E-01
1.18440086E-02  2.86928196E+01  1.98901102E-01
1.21364532E-02  2.70512314E+01  1.88397139E-01
1.24288979E-02  2.58816624E+01  1.80672854E-01
1.27213425E-02  2.44095554E+01  1.70884311E-01
1.30137872E-02  2.26625462E+01  1.60016537E-01
1.33062318E-02  2.18016033E+01  1.57495454E-01
1.35986765E-02  2.04275856E+01  1.50877327E-01
1.38911212E-02  1.96025600E+01  1.43444031E-01
1.41835658E-02  1.88550720E+01  1.33549377E-01
1.44760105E-02  1.78977127E+01  1.23798110E-01
1.47684551E-02  1.70678730E+01  1.21213473E-01
1.50608998E-02  1.63818340E+01  1.14867650E-01
1.53533444E-02  1.57429771E+01  1.08394541E-01
1.56457891E-02  1.51682491E+01  1.07387349E-01
1.59382338E-02  1.45369749E+01  1.00321829E-01
1.62306784E-02  1.40977592E+01  9.96463671E-02
1.65231231E-02  1.36090946E+01  9.60509032E-02
1.68155677E-02  1.31317768E+01  9.11775082E-02
1.71080124E-02  1.27073174E+01  9.05772746E-02
1.74004570E-02  1.23208189E+01  8.64858478E-02
1.76929017E-02  1.23121119E+01  8.61344934E-02
1.79853463E-02  1.18140287E+01  8.22683200E-02
1.82777910E-02  1.14824057E+01  8.04008022E-02
1.85702357E-02  1.12670755E+01  8.04832131E-02
1.88626803E-02  1.08689699E+01  7.66485557E-02
1.91551250E-02  1.06701078E+01  7.53211230E-02
1.94475696E-02  1.03390951E+01  7.27312192E-02
1.97400143E-02  1.02253151E+01  7.18792677E-02
2.00324589E-02  1.00481424E+01  7.25030005E-02
2.03249036E-02  9.89175510E+00  6.92086592E-02
2.06173482E-02  9.64336014E+00  6.72423542E-02
2.09097929E-02  9.41243553E+00  6.54953495E-02
2.12022376E-02  9.30116653E+00  6.61339238E-02
2.14946822E-02  9.14668751E+00  6.49289340E-02
2.17871269E-02  8.91984081E+00  6.27132282E-02
2.20795715E-02  8.69584560E+00  6.11792132E-02
2.23720162E-02  8.65072727E+00  6.11011796E-02
2.26644608E-02  8.40405846E+00  5.96723296E-02
2.29569055E-02  8.29853725E+00  5.84650561E-02
2.32493502E-02  8.22676563E+00  5.79191707E-02
2.35417948E-02  8.13218021E+00  5.74414805E-02
2.38342395E-02  7.92948675E+00  5.58234639E-02
2.41266841E-02  7.82757378E+00  5.52637130E-02
2.44191288E-02  7.77150869E+00  5.52646071E-02
2.47115734E-02  7.64617205E+00  5.39131649E-02
2.50040181E-02  7.58146334E+00  5.45189232E-02
2.52964627E-02  7.38165760E+00  5.26657030E-02
2.55889074E-02  7.33998775E+00  5.20383306E-02
