### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  3.74172134E+01  5.44513226E-01
8.62711735E-03  3.41951904E+01  4.78828430E-01
8.91956201E-03  3.11260624E+01  4.18374658E-01
9.21200666E-03  2.82212906E+01  3.74919981E-01
9.50445132E-03  2.52776337E+01  3.31911594E-01
9.79689598E-03  2.35424595E+01  3.08941275E-01
1.00893406E-02  2.10293312E+01  2.82304674E-01
1.03817853E-02  1.83502274E+01  2.29002446E-01
1.06742299E-02  1.66366043E+01  1.97970673E-01
1.09666746E-02  1.53757877E+01  1.77579820E-01
1.12591193E-02  1.40796061E+01  1.55124217E-01
1.15515639E-02  1.29252300E+01  1.41838655E-01
1.18440086E-02  1.20345945E+01  1.33339629E-01
1.21364532E-02  1.09447556E+01  1.24044292E-01
1.24288979E-02  1.04772987E+01  1.18991084E-01
1.27213425E-02  9.63936234E+00  1.11157656E-01
1.30137872E-02  9.16558552E+00  1.05337642E-01
1.33062318E-02  8.47750759E+00  1.01660177E-01
1.35986765E-02  7.85913372E+00  9.68714356E-02
1.38911212E-02  7.61424303E+00  9.25406218E-02
1.41835658E-02  7.11303234E+00  8.49079043E-02
1.44760105E-02  6.77865076E+00  7.88641870E-02
1.47684551E-02  6.31551266E+00  7.63235316E-02
1.50608998E-02  6.14122152E+00  7.28009120E-02
1.53533444E-02  5.74486923E+00  6.77792877E-02
1.56457891E-02  5.54106569E+00  6.71854094E-02
1.59382338E-02  5.25807047E+00  6.24546185E-02
1.62306784E-02  4.99744368E+00  6.14120103E-02
1.65231231E-02  4.68437815E+00  5.83318509E-02
1.68155677E-02  4.46202183E+00  5.50154634E-02
1.71080124E-02  4.32572556E+00  5.47034554E-02
1.74004570E-02  4.18716383E+00  5.21889031E-02
1.76929017E-02  4.08383417E+00  5.13496920E-02
1.79853463E-02  3.84568954E+00  4.85862829E-02
1.82777910E-02  3.71823144E+00  4.73592803E-02
1.85702357E-02  3.59070230E+00  4.70307991E-02
1.88626803E-02  3.35107279E+00  4.40549403E-02
1.91551250E-02  3.29688740E+00  4.33388501E-02
1.94475696E-02  3.19276142E+00  4.18365411E-02
1.97400143E-02  2.98743320E+00  4.02167849E-02
2.00324589E-02  2.96249151E+00  4.07506563E-02
2.03249036E-02  2.88838196E+00  3.87118571E-02
2.06173482E-02  2.72548056E+00  3.70035358E-02
2.09097929E-02  2.69552803E+00  3.62805873E-02
2.12022376E-02  2.63107920E+00  3.64095643E-02
2.14946822E-02  2.55964541E+00  3.55540626E-02
2.17871269E-02  2.49354100E+00  3.43227275E-02
2.20795715E-02  2.41203475E+00  3.33528295E-02
2.23720162E-02  2.27554727E+00  3.24383788E-02
2.26644608E-02  2.28899908E+00  3.22362259E-02
2.29569055E-02  2.21289802E+00  3.12513821E-02
2.32493502E-02  2.11075830E+00  3.03682648E-02
2.35417948E-02  2.13370657E+00  3.04566715E-02
2.38342395E-02  2.07597113E+00  2.95663588E-02
2.41266841E-02  2.00209045E+00  2.89308559E-02
2.44191288E-02  2.00270319E+00  2.90399380E-02
2.47115734E-02  1.87894893E+00  2.76645273E-02
2.50040181E-02  1.88067818E+00  2.81074159E-02
2.52964627E-02  1.86812425E+00  2.74250079E-02
2.55889074E-02  1.88523114E+00  2.72992644E-02
2.58813521E-02  1.77046907E+00  2.63955276E-02
2.61737967E-02  1.74411452E+00  2.63775773E-02
2.64662414E-02  1.72066641E+00  2.63814069E-02
2.67586860E-02  1.68598247E+00  2.55569257E-02
2.70511307E-02  1.64303970E+00  2.51734797E-02
2.73435753E-02  1.67606103E+00  2.54533645E-02
2.76360200E-02  1.55969095E+00  2.45811213E-02
2.79284646E-02  1.53310907E+00  2.44524013E-02
2.82209093E-02  1.56634891E+00  2.43115220E-02
2.85133540E-02  1.48032844E+00  2.35328786E-02
2.88057986E-02  1.51918256E+00  2.39426978E-02
2.90982433E-02  1.46776736E+00  2.34580189E-02
2.93906879E-02  1.47665465E+00  2.37860922E-02
2.96831326E-02  1.48310721E+00  2.32817978E-02
2.99755772E-02  1.45645118E+00  2.31445283E-02
3.02680219E-02  1.43463755E+00  2.30435990E-02
3.05604666E-02  1.42408252E+00  2.27424242E-02
3.08529112E-02  1.41776466E+00  2.26213448E-02
3.11453559E-02  1.38750589E+00  2.22865567E-02
3.14378005E-02  1.39104927E+00  2.24304441E-02
3.17302452E-02  1.38900912E+00  2.21625306E-02
3.20226898E-02  1.38621521E+00  2.20954642E-02
3.23151345E-02  1.35153079E+00  2.19507348E-02
3.26075791E-02  1.33434987E+00  2.15695202E-02
3.29000238E-02  1.34496200E+00  2.18526963E-02
3.31924685E-02  1.31785190E+00  2.15003733E-02
3.34849131E-02  1.31644070E+00  2.10691206E-02
3.37773578E-02  1.29068387E+00  2.09431704E-02
3.40698024E-02  1.36753976E+00  2.15367265E-02
3.43622471E-02  1.34530842E+00  2.15504654E-02
3.46546917E-02  1.32900810E+00  2.10476946E-02
3.49471364E-02  1.37834263E+00  2.14348007E-02
3.52395811E-02  1.37489665E+00  2.14722771E-02
3.55320257E-02  1.35928166E+00  2.12077312E-02
3.58244704E-02  1.39367676E+00  2.15743575E-02
3.61169150E-02  1.40054512E+00  2.13630814E-02
3.64093597E-02  1.41524816E+00  2.14975085E-02
3.67018043E-02  1.41292953E+00  2.14573406E-02
3.69942490E-02  1.45920265E+00  2.18058787E-02
3.72866936E-02  1.44489944E+00  2.13620085E-02
3.75791383E-02  1.43984723E+00  2.13246346E-02
3.78715830E-02  1.48426092E+00  2.18297262E-02
3.81640276E-02  1.45717776E+00  2.16097645E-02
3.84564723E-02  1.44198024E+00  2.11121999E-02
3.87489169E-02  1.50462961E+00  2.17423849E-02
3.90413616E-02  1.49529147E+00  2.16142181E-02
3.93338062E-02  1.50159132E+00  2.16017179E-02
3.96262509E-02  1.52881944E+00  2.16619689E-02
3.99186955E-02  1.55342507E+00  2.15899311E-02
4.02111402E-02  1.60579646E+00  2.21811179E-02
4.05035849E-02  1.54017913E+00  2.17423216E-02
4.07960295E-02  1.55144644E+00  2.16884781E-02
4.10884742E-02  1.61727893E+00  2.18791068E-02
4.13809188E-02  1.61884463E+00  2.19083093E-02
4.16733635E-02  1.60667276E+00  2.19947752E-02
4.19658081E-02  1.63104904E+00  2.18426641E-02
4.22582528E-02  1.60320425E+00  2.16372814E-02
4.25506975E-02  1.65126801E+00  2.19042674E-02
4.28431421E-02  1.65533710E+00  2.19312478E-02
4.31355868E-02  1.65781081E+00  2.19659507E-02
4.34280314E-02  1.65173006E+00  2.18527932E-02
4.37204761E-02  1.59306097E+00  2.12163106E-02
4.40129207E-02  1.67722547E+00  2.18226723E-02
4.43053654E-02  1.62811470E+00  2.16066428E-02
4.45978100E-02  1.67613697E+00  2.17625070E-02
4.48902547E-02  1.61651969E+00  2.11839825E-02
4.51826994E-02  1.65015042E+00  2.13371608E-02
4.54751440E-02  1.66559517E+00  2.15892717E-02
4.57675887E-02  1.64794016E+00  2.15091072E-02
4.60600333E-02  1.58113384E+00  2.08350755E-02
4.63524780E-02  1.58470774E+00  2.06802674E-02
4.66449226E-02  1.61547303E+00  2.11285800E-02
4.69373673E-02  1.63781118E+00  2.11387686E-02
4.72298119E-02  1.64808202E+00  2.11553518E-02
4.75222566E-02  1.60933316E+00  2.06494536E-02
4.78147013E-02  1.62923443E+00  2.09203120E-02
4.81071459E-02  1.62964547E+00  2.07636058E-02
4.83995906E-02  1.63397813E+00  2.08069906E-02
4.86920352E-02  1.62515998E+00  2.06879936E-02
4.89844799E-02  1.65689075E+00  2.08105464E-02
4.92769245E-02  1.63812196E+00  2.07390450E-02
4.95693692E-02  1.60193944E+00  2.05241945E-02
4.98618139E-02  1.55719006E+00  2.00548284E-02
5.01542585E-02  1.63723791E+00  2.03686357E-02
5.04467032E-02  1.62821174E+00  2.04165485E-02
5.07391478E-02  1.62083697E+00  2.04319805E-02
5.10315925E-02  1.57725692E+00  2.00798232E-02
5.13240371E-02  1.61784339E+00  2.02183034E-02
5.16164818E-02  1.58651376E+00  2.00215913E-02
5.19089264E-02  1.65461695E+00  2.04025079E-02
5.22013711E-02  1.57782459E+00  1.98519547E-02
5.24938158E-02  1.64881229E+00  2.03961600E-02
5.27862604E-02  1.61702967E+00  1.97876748E-02
5.30787051E-02  1.61613965E+00  2.00057738E-02
5.33711497E-02  1.64824557E+00  2.01606117E-02
5.36635944E-02  1.64893615E+00  2.00657528E-02
5.39560390E-02  1.62436509E+00  1.98878665E-02
5.42484837E-02  1.61949098E+00  1.97616499E-02
5.45409283E-02  1.65174270E+00  2.00969297E-02
5.48333730E-02  1.63194644E+00  1.98238119E-02
5.51258177E-02  1.64873612E+00  1.98570862E-02
5.54182623E-02  1.65567815E+00  1.98174696E-02
5.57107070E-02  1.61915052E+00  1.95976533E-02
5.60031516E-02  1.62555659E+00  1.96363945E-02
5.62955963E-02  1.67706525E+00  1.99059062E-02
5.65880409E-02  1.69730020E+00  1.98899321E-02
5.68804856E-02  1.67848158E+00  1.98058691E-02
5.71729303E-02  1.71357274E+00  2.00792458E-02
5.74653749E-02  1.69656110E+00  1.98458731E-02
5.77578196E-02  1.70922720E+00  1.97496265E-02
