### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  3.55353355E+01  5.24167895E-01
8.62711735E-03  3.22796593E+01  4.59546417E-01
8.91956201E-03  2.93613815E+01  4.01383013E-01
9.21200666E-03  2.65306778E+01  3.59080464E-01
9.50445132E-03  2.40180683E+01  3.19588184E-01
9.79689598E-03  2.16066132E+01  2.92355210E-01
1.00893406E-02  2.01161366E+01  2.72737682E-01
1.03817853E-02  1.75955601E+01  2.21507505E-01
1.06742299E-02  1.57342272E+01  1.90177307E-01
1.09666746E-02  1.43284054E+01  1.69332892E-01
1.12591193E-02  1.33695126E+01  1.49317130E-01
1.15515639E-02  1.20603828E+01  1.35339171E-01
1.18440086E-02  1.13520050E+01  1.27922609E-01
1.21364532E-02  1.05297337E+01  1.20184898E-01
1.24288979E-02  9.73657417E+00  1.13307938E-01
1.27213425E-02  9.04281616E+00  1.06349282E-01
1.30137872E-02  8.40695763E+00  9.96530056E-02
1.33062318E-02  8.18502522E+00  9.86720696E-02
1.35986765E-02  7.59741688E+00  9.40825045E-02
1.38911212E-02  6.95983982E+00  8.73949081E-02
1.41835658E-02  6.84851074E+00  8.22974294E-02
1.44760105E-02  6.43516064E+00  7.59023726E-02
1.47684551E-02  6.27841091E+00  7.51703382E-02
1.50608998E-02  5.82298899E+00  7.00244829E-02
1.53533444E-02  5.47910500E+00  6.53851628E-02
1.56457891E-02  5.35975313E+00  6.52706921E-02
1.59382338E-02  4.88007402E+00  5.94336018E-02
1.62306784E-02  4.67813253E+00  5.86925671E-02
1.65231231E-02  4.46726608E+00  5.62688708E-02
1.68155677E-02  4.25185394E+00  5.30487970E-02
1.71080124E-02  4.14924145E+00  5.29221036E-02
1.74004570E-02  3.95230317E+00  5.00853620E-02
1.76929017E-02  3.84427762E+00  4.92128655E-02
1.79853463E-02  3.68891215E+00  4.70049083E-02
1.82777910E-02  3.46323061E+00  4.51486818E-02
1.85702357E-02  3.26858282E+00  4.43240963E-02
1.88626803E-02  3.25452375E+00  4.28858399E-02
1.91551250E-02  3.02179527E+00  4.09850366E-02
1.94475696E-02  3.05593610E+00  4.04307842E-02
1.97400143E-02  2.84893060E+00  3.87941860E-02
2.00324589E-02  2.84577727E+00  3.94524522E-02
2.03249036E-02  2.68365169E+00  3.68593149E-02
2.06173482E-02  2.61230588E+00  3.57850119E-02
2.09097929E-02  2.53722715E+00  3.47695872E-02
2.12022376E-02  2.48908615E+00  3.49813029E-02
2.14946822E-02  2.41756225E+00  3.41315195E-02
2.17871269E-02  2.32241726E+00  3.27198394E-02
2.20795715E-02  2.25722241E+00  3.18709910E-02
2.23720162E-02  2.14860630E+00  3.11359502E-02
2.26644608E-02  2.17544270E+00  3.10429297E-02
2.29569055E-02  2.10108137E+00  3.00799739E-02
2.32493502E-02  2.03397608E+00  2.94470042E-02
2.35417948E-02  1.97717094E+00  2.89604068E-02
2.38342395E-02  1.92618036E+00  2.81321649E-02
2.41266841E-02  1.91721880E+00  2.79655103E-02
2.44191288E-02  1.82675028E+00  2.73964591E-02
2.47115734E-02  1.81071532E+00  2.68261489E-02
2.50040181E-02  1.75635850E+00  2.68310551E-02
2.52964627E-02  1.76663005E+00  2.63441484E-02
2.55889074E-02  1.68983960E+00  2.55304724E-02
2.58813521E-02  1.63882172E+00  2.50853114E-02
2.61737967E-02  1.63913620E+00  2.52593644E-02
2.64662414E-02  1.57670677E+00  2.49455199E-02
2.67586860E-02  1.56003225E+00  2.42837835E-02
2.70511307E-02  1.52339983E+00  2.39438321E-02
2.73435753E-02  1.49207890E+00  2.37226747E-02
2.76360200E-02  1.47800708E+00  2.36367695E-02
2.79284646E-02  1.48374128E+00  2.37649698E-02
2.82209093E-02  1.46171010E+00  2.31988244E-02
2.85133540E-02  1.42981744E+00  2.28456650E-02
2.88057986E-02  1.38733733E+00  2.26009451E-02
2.90982433E-02  1.32790506E+00  2.20401082E-02
2.93906879E-02  1.37428784E+00  2.26667859E-02
2.96831326E-02  1.32873476E+00  2.17679162E-02
2.99755772E-02  1.26285934E+00  2.12915391E-02
3.02680219E-02  1.26151371E+00  2.13478841E-02
3.05604666E-02  1.25203633E+00  2.10642070E-02
3.08529112E-02  1.26046073E+00  2.10692212E-02
3.11453559E-02  1.24556780E+00  2.08581947E-02
3.14378005E-02  1.27154720E+00  2.11865678E-02
3.17302452E-02  1.23696589E+00  2.06620637E-02
3.20226898E-02  1.17904735E+00  2.01289393E-02
3.23151345E-02  1.17229533E+00  2.01969836E-02
3.26075791E-02  1.20434105E+00  2.02417411E-02
3.29000238E-02  1.19523716E+00  2.03490686E-02
3.31924685E-02  1.18833828E+00  2.01674141E-02
3.34849131E-02  1.17329657E+00  1.96479447E-02
3.37773578E-02  1.15061319E+00  1.95356198E-02
3.40698024E-02  1.15863466E+00  1.95872951E-02
3.43622471E-02  1.14661062E+00  1.96526535E-02
3.46546917E-02  1.12731409E+00  1.91510804E-02
3.49471364E-02  1.12731481E+00  1.91538539E-02
3.52395811E-02  1.14494145E+00  1.93530433E-02
3.55320257E-02  1.12553811E+00  1.90659631E-02
3.58244704E-02  1.15163589E+00  1.93723328E-02
3.61169150E-02  1.13414538E+00  1.89976431E-02
3.64093597E-02  1.16016138E+00  1.92242060E-02
3.67018043E-02  1.11316180E+00  1.88131817E-02
3.69942490E-02  1.12365508E+00  1.89069994E-02
3.72866936E-02  1.18488944E+00  1.91086344E-02
3.75791383E-02  1.16979015E+00  1.89864989E-02
3.78715830E-02  1.22833872E+00  1.96189210E-02
3.81640276E-02  1.22139120E+00  1.95428841E-02
3.84564723E-02  1.19557345E+00  1.89917162E-02
3.87489169E-02  1.27074480E+00  1.97352991E-02
3.90413616E-02  1.24623239E+00  1.94914248E-02
3.93338062E-02  1.36965084E+00  2.03813463E-02
3.96262509E-02  1.47675896E+00  2.10301373E-02
3.99186955E-02  1.46626151E+00  2.07195003E-02
4.02111402E-02  1.48433030E+00  2.10654587E-02
4.05035849E-02  1.46178782E+00  2.09232885E-02
4.07960295E-02  1.47653556E+00  2.09001843E-02
4.10884742E-02  1.48996043E+00  2.07439736E-02
4.13809188E-02  1.45835817E+00  2.05402561E-02
4.16733635E-02  1.43225777E+00  2.05132216E-02
4.19658081E-02  1.35858297E+00  1.96916759E-02
4.22582528E-02  1.36343169E+00  1.97102632E-02
4.25506975E-02  1.37816274E+00  1.97668597E-02
4.28431421E-02  1.38043189E+00  1.97851658E-02
4.31355868E-02  1.38358939E+00  1.98222790E-02
4.34280314E-02  1.35212624E+00  1.95305068E-02
4.37204761E-02  1.36776507E+00  1.94190014E-02
4.40129207E-02  1.34258819E+00  1.92863978E-02
4.43053654E-02  1.38969254E+00  1.97183974E-02
4.45978100E-02  1.35618877E+00  1.93366725E-02
4.48902547E-02  1.36250210E+00  1.92111414E-02
4.51826994E-02  1.36733782E+00  1.91842113E-02
4.54751440E-02  1.36415565E+00  1.92997940E-02
4.57675887E-02  1.32143426E+00  1.90257560E-02
4.60600333E-02  1.32793069E+00  1.88629571E-02
4.63524780E-02  1.32954621E+00  1.87111627E-02
4.66449226E-02  1.36007464E+00  1.91483852E-02
4.69373673E-02  1.33399701E+00  1.88448485E-02
4.72298119E-02  1.33783329E+00  1.88296530E-02
4.75222566E-02  1.33038068E+00  1.85456071E-02
4.78147013E-02  1.30636859E+00  1.85044743E-02
4.81071459E-02  1.29738796E+00  1.83003172E-02
4.83995906E-02  1.28384912E+00  1.82202496E-02
4.86920352E-02  1.32234669E+00  1.84336118E-02
4.89844799E-02  1.31830108E+00  1.83362849E-02
4.92769245E-02  1.31964695E+00  1.83870476E-02
4.95693692E-02  1.32651353E+00  1.84487272E-02
4.98618139E-02  1.28478694E+00  1.79941449E-02
5.01542585E-02  1.26891828E+00  1.77129265E-02
5.04467032E-02  1.27546787E+00  1.78496260E-02
5.07391478E-02  1.28627157E+00  1.79779474E-02
5.10315925E-02  1.28582215E+00  1.79088041E-02
5.13240371E-02  1.29088497E+00  1.78397074E-02
5.16164818E-02  1.26154792E+00  1.76358353E-02
5.19089264E-02  1.24823260E+00  1.75045133E-02
5.22013711E-02  1.24806607E+00  1.74405500E-02
5.24938158E-02  1.25578678E+00  1.75828077E-02
5.27862604E-02  1.23450494E+00  1.70801319E-02
5.30787051E-02  1.28237748E+00  1.76031888E-02
5.33711497E-02  1.25504136E+00  1.73775777E-02
5.36635944E-02  1.27347302E+00  1.74187068E-02
5.39560390E-02  1.29605198E+00  1.75478961E-02
5.42484837E-02  1.27385807E+00  1.73125863E-02
5.45409283E-02  1.29530442E+00  1.75813381E-02
5.48333730E-02  1.26528716E+00  1.72423404E-02
5.51258177E-02  1.29838037E+00  1.74079426E-02
5.54182623E-02  1.35467148E+00  1.77069884E-02
5.57107070E-02  1.38175237E+00  1.78846084E-02
5.60031516E-02  1.49354386E+00  1.85924731E-02
5.62955963E-02  1.53403687E+00  1.88044980E-02
5.65880409E-02  1.69342494E+00  1.96247641E-02
