### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  3.19399090E+01  5.05140603E-01
8.62711735E-03  2.95340023E+01  4.46818650E-01
8.91956201E-03  2.66811104E+01  3.88935834E-01
9.21200666E-03  2.42695942E+01  3.49103421E-01
9.50445132E-03  2.18818054E+01  3.10076237E-01
9.79689598E-03  2.00445309E+01  2.86233634E-01
1.00893406E-02  1.79310894E+01  2.61746824E-01
1.03817853E-02  1.66623955E+01  2.19109297E-01
1.06742299E-02  1.52267847E+01  1.90171450E-01
1.09666746E-02  1.39882402E+01  1.70070574E-01
1.12591193E-02  1.30715466E+01  1.50079221E-01
1.15515639E-02  1.21194363E+01  1.37907982E-01
1.18440086E-02  1.13914852E+01  1.30258605E-01
1.21364532E-02  1.08346176E+01  1.23923376E-01
1.24288979E-02  1.01830540E+01  1.17788121E-01
1.27213425E-02  9.63308144E+00  1.11575939E-01
1.30137872E-02  9.21142292E+00  1.06032632E-01
1.33062318E-02  8.78789711E+00  1.03927851E-01
1.35986765E-02  8.17876530E+00  9.92258862E-02
1.38911212E-02  7.85581684E+00  9.43816155E-02
1.41835658E-02  7.60868979E+00  8.81755874E-02
1.44760105E-02  7.21995878E+00  8.17237422E-02
1.47684551E-02  7.13261986E+00  8.14425573E-02
1.50608998E-02  6.74580908E+00  7.66124129E-02
1.53533444E-02  6.45306921E+00  7.21294805E-02
1.56457891E-02  6.36754274E+00  7.23164305E-02
1.59382338E-02  6.04010439E+00  6.72119185E-02
1.62306784E-02  5.97578573E+00  6.74294457E-02
1.65231231E-02  5.94795942E+00  6.59988672E-02
1.68155677E-02  5.57913589E+00  6.17696419E-02
1.71080124E-02  5.45828009E+00  6.17001019E-02
1.74004570E-02  5.38883781E+00  5.94481677E-02
1.76929017E-02  5.33329916E+00  5.89215942E-02
1.79853463E-02  5.21025610E+00  5.67843728E-02
1.82777910E-02  5.17120075E+00  5.60796484E-02
1.85702357E-02  5.04732180E+00  5.59881218E-02
1.88626803E-02  5.02577019E+00  5.41722327E-02
1.91551250E-02  5.03325415E+00  5.37678227E-02
1.94475696E-02  4.84608507E+00  5.17536253E-02
1.97400143E-02  4.87049150E+00  5.15605286E-02
2.00324589E-02  4.83761501E+00  5.22870831E-02
2.03249036E-02  4.79571533E+00  5.00859730E-02
2.06173482E-02  4.70194054E+00  4.88014743E-02
2.09097929E-02  4.75436401E+00  4.83806059E-02
2.12022376E-02  4.65610027E+00  4.86331508E-02
2.14946822E-02  4.63546944E+00  4.80417572E-02
2.17871269E-02  4.78599405E+00  4.77454886E-02
2.20795715E-02  4.76643324E+00  4.70771752E-02
2.23720162E-02  4.75250435E+00  4.70706522E-02
2.26644608E-02  4.84117413E+00  4.70727384E-02
2.29569055E-02  4.92750454E+00  4.68246751E-02
2.32493502E-02  4.91422892E+00  4.65265810E-02
2.35417948E-02  4.93442822E+00  4.65057008E-02
2.38342395E-02  4.91066742E+00  4.56593968E-02
2.41266841E-02  5.01063871E+00  4.59556244E-02
2.44191288E-02  5.07242203E+00  4.64053191E-02
2.47115734E-02  5.11758041E+00  4.58427668E-02
2.50040181E-02  5.23257589E+00  4.70754169E-02
2.52964627E-02  5.31462193E+00  4.64464761E-02
2.55889074E-02  5.41190910E+00  4.64426056E-02
2.58813521E-02  5.53903723E+00  4.68787514E-02
2.61737967E-02  5.49000692E+00  4.69901226E-02
2.64662414E-02  5.61496449E+00  4.78515290E-02
2.67586860E-02  5.75440979E+00  4.74083871E-02
2.70511307E-02  5.91754341E+00  4.79692221E-02
2.73435753E-02  6.03082371E+00  4.84798551E-02
2.76360200E-02  6.17155743E+00  4.90967222E-02
2.79284646E-02  6.26684904E+00  4.96400632E-02
2.82209093E-02  6.36887264E+00  4.92234305E-02
2.85133540E-02  6.49977541E+00  4.95128483E-02
2.88057986E-02  6.61388016E+00  5.01613207E-02
2.90982433E-02  6.79460049E+00  5.06777614E-02
2.93906879E-02  6.95977402E+00  5.18506132E-02
2.96831326E-02  7.02973175E+00  5.08946739E-02
2.99755772E-02  7.13800573E+00  5.14471754E-02
3.02680219E-02  7.35886335E+00  5.24031371E-02
3.05604666E-02  7.51712084E+00  5.24647534E-02
3.08529112E-02  7.71388149E+00  5.29816560E-02
3.11453559E-02  7.76782274E+00  5.29477969E-02
3.14378005E-02  7.88086033E+00  5.36075719E-02
3.17302452E-02  7.93105507E+00  5.31746931E-02
3.20226898E-02  8.08827019E+00  5.35905659E-02
3.23151345E-02  8.18572044E+00  5.42421937E-02
3.26075791E-02  8.29283524E+00  5.39920554E-02
3.29000238E-02  8.36859989E+00  5.47329858E-02
3.31924685E-02  8.31637859E+00  5.42316139E-02
3.34849131E-02  8.52161598E+00  5.38244285E-02
3.37773578E-02  8.45547295E+00  5.38237728E-02
3.40698024E-02  8.56589222E+00  5.41213639E-02
3.43622471E-02  8.48745441E+00  5.43509535E-02
3.46546917E-02  8.49343967E+00  5.34263141E-02
3.49471364E-02  8.42892075E+00  5.32230213E-02
3.52395811E-02  8.30855083E+00  5.29938526E-02
3.55320257E-02  8.32760048E+00  5.27010523E-02
3.58244704E-02  8.30703163E+00  5.28874323E-02
3.61169150E-02  8.13179493E+00  5.16869910E-02
3.64093597E-02  8.03939724E+00  5.14406189E-02
3.67018043E-02  7.82889938E+00  5.07152639E-02
3.69942490E-02  7.80689287E+00  5.06439507E-02
3.72866936E-02  7.59894657E+00  4.91895303E-02
3.75791383E-02  7.33243895E+00  4.83192690E-02
3.78715830E-02  7.29504347E+00  4.85936850E-02
3.81640276E-02  7.03285360E+00  4.76685874E-02
3.84564723E-02  6.80870914E+00  4.60637137E-02
3.87489169E-02  6.68002129E+00  4.59947959E-02
3.90413616E-02  6.57103395E+00  4.54952605E-02
3.93338062E-02  6.44190741E+00  4.49254401E-02
3.96262509E-02  6.27773380E+00  4.40751687E-02
3.99186955E-02  6.11125565E+00  4.29975800E-02
4.02111402E-02  6.11998081E+00  4.34796363E-02
4.05035849E-02  5.94261646E+00  4.28826734E-02
4.07960295E-02  5.70276308E+00  4.17518839E-02
4.10884742E-02  5.70598030E+00  4.12643440E-02
4.13809188E-02  5.57938004E+00  4.08387035E-02
4.16733635E-02  5.48670101E+00  4.08116505E-02
4.19658081E-02  5.31929350E+00  3.96069884E-02
4.22582528E-02  5.30685472E+00  3.95275205E-02
4.25506975E-02  5.16695499E+00  3.89054082E-02
4.28431421E-02  5.13034058E+00  3.87673341E-02
4.31355868E-02  5.05058575E+00  3.84969302E-02
4.34280314E-02  5.01504612E+00  3.82338129E-02
4.37204761E-02  5.02944994E+00  3.78518067E-02
4.40129207E-02  4.92377663E+00  3.75434458E-02
4.43053654E-02  4.86656284E+00  3.75084132E-02
4.45978100E-02  4.81352663E+00  3.70304137E-02
4.48902547E-02  4.76840115E+00  3.65322307E-02
4.51826994E-02  4.76687098E+00  3.64106111E-02
4.54751440E-02  4.68423319E+00  3.63534167E-02
4.57675887E-02  4.67894411E+00  3.63913625E-02
