### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  3.11987839E+01  4.94720459E-01
8.62711735E-03  2.80916424E+01  4.31821555E-01
8.91956201E-03  2.52086525E+01  3.74624699E-01
9.21200666E-03  2.38266983E+01  3.42768103E-01
9.50445132E-03  2.03823814E+01  2.96551406E-01
9.79689598E-03  1.95624027E+01  2.80207276E-01
1.00893406E-02  1.77875977E+01  2.58334458E-01
1.03817853E-02  1.55836573E+01  2.09977329E-01
1.06742299E-02  1.40004492E+01  1.80699855E-01
1.09666746E-02  1.28546076E+01  1.61555842E-01
1.12591193E-02  1.20150299E+01  1.42582133E-01
1.15515639E-02  1.10008183E+01  1.30198598E-01
1.18440086E-02  1.00377808E+01  1.21165976E-01
1.21364532E-02  9.43099499E+00  1.14569969E-01
1.24288979E-02  8.83400154E+00  1.08714335E-01
1.27213425E-02  8.45925999E+00  1.03609540E-01
1.30137872E-02  8.01207542E+00  9.79928300E-02
1.33062318E-02  7.37051916E+00  9.43157226E-02
1.35986765E-02  7.05239582E+00  9.13051069E-02
1.38911212E-02  6.65181112E+00  8.60611796E-02
1.41835658E-02  6.27532101E+00  7.93518424E-02
1.44760105E-02  6.09684229E+00  7.44181722E-02
1.47684551E-02  5.78210306E+00  7.26633444E-02
1.50608998E-02  5.47321367E+00  6.83831275E-02
1.53533444E-02  5.18076324E+00  6.40430674E-02
1.56457891E-02  5.11227322E+00  6.42101541E-02
1.59382338E-02  4.79570580E+00  5.93466125E-02
1.62306784E-02  4.69570303E+00  5.92308529E-02
1.65231231E-02  4.51242447E+00  5.69643416E-02
1.68155677E-02  4.35429096E+00  5.40749282E-02
1.71080124E-02  4.16605473E+00  5.34153506E-02
1.74004570E-02  4.08477163E+00  5.12885489E-02
1.76929017E-02  3.91261029E+00  5.00098318E-02
1.79853463E-02  3.72945976E+00  4.76066768E-02
1.82777910E-02  3.58909440E+00  4.62964475E-02
1.85702357E-02  3.49870086E+00  4.61917482E-02
1.88626803E-02  3.46779847E+00  4.45910767E-02
1.91551250E-02  3.32653451E+00  4.33151349E-02
1.94475696E-02  3.34157252E+00  4.25859466E-02
1.97400143E-02  3.19822621E+00  4.14029360E-02
2.00324589E-02  3.07050228E+00  4.12789918E-02
2.03249036E-02  2.99048924E+00  3.91927846E-02
2.06173482E-02  2.98322797E+00  3.85197289E-02
2.09097929E-02  2.90401626E+00  3.74688394E-02
2.12022376E-02  2.90306449E+00  3.80535498E-02
2.14946822E-02  2.81665158E+00  3.71094197E-02
2.17871269E-02  2.73100328E+00  3.57398726E-02
2.20795715E-02  2.70159388E+00  3.51211950E-02
