### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  9.34251328E+01  8.31637442E-01
8.62711735E-03  8.20462494E+01  7.16896117E-01
8.91956201E-03  7.38040085E+01  6.22691154E-01
9.21200666E-03  6.80262985E+01  5.62623680E-01
9.50445132E-03  6.00279045E+01  4.94379252E-01
9.79689598E-03  5.49384842E+01  4.56160635E-01
1.00893406E-02  5.01871681E+01  4.21532601E-01
1.03817853E-02  4.44140625E+01  3.44357163E-01
1.06742299E-02  3.94727402E+01  2.94745088E-01
1.09666746E-02  3.62844009E+01  2.63672203E-01
1.12591193E-02  3.36140594E+01  2.31672406E-01
1.15515639E-02  3.08803749E+01  2.11907446E-01
1.18440086E-02  2.91418056E+01  2.00553939E-01
1.21364532E-02  2.70093403E+01  1.88347638E-01
1.24288979E-02  2.53905506E+01  1.79042146E-01
1.27213425E-02  2.41291943E+01  1.69987142E-01
1.30137872E-02  2.28067856E+01  1.60607189E-01
1.33062318E-02  2.13102932E+01  1.55790478E-01
1.35986765E-02  2.04819851E+01  1.51155472E-01
1.38911212E-02  1.96415596E+01  1.43660203E-01
1.41835658E-02  1.85657063E+01  1.32588521E-01
1.44760105E-02  1.76631832E+01  1.23047315E-01
1.47684551E-02  1.72327175E+01  1.21859804E-01
1.50608998E-02  1.63760452E+01  1.14906184E-01
1.53533444E-02  1.57620983E+01  1.08515903E-01
1.56457891E-02  1.52895784E+01  1.07871205E-01
1.59382338E-02  1.46592941E+01  1.00794613E-01
1.62306784E-02  1.42814169E+01  1.00344703E-01
1.65231231E-02  1.37865839E+01  9.67247412E-02
1.68155677E-02  1.32802153E+01  9.17383507E-02
1.71080124E-02  1.29142265E+01  9.13584903E-02
1.74004570E-02  1.24142694E+01  8.68576840E-02
1.76929017E-02  1.21166220E+01  8.54917169E-02
1.79853463E-02  1.17338057E+01  8.20305198E-02
1.82777910E-02  1.13735723E+01  8.00598562E-02
1.85702357E-02  1.10144672E+01  7.96166435E-02
1.88626803E-02  1.09553185E+01  7.69918337E-02
1.91551250E-02  1.05687389E+01  7.50008821E-02
1.94475696E-02  1.04639006E+01  7.32063577E-02
1.97400143E-02  1.01852140E+01  7.17749298E-02
2.00324589E-02  1.00867176E+01  7.26792514E-02
2.03249036E-02  9.75017262E+00  6.87467679E-02
2.06173482E-02  9.54247379E+00  6.69239610E-02
2.09097929E-02  9.36733532E+00  6.53717145E-02
2.12022376E-02  9.15489197E+00  6.56454489E-02
2.14946822E-02  9.17820549E+00  6.50740266E-02
2.17871269E-02  8.79524517E+00  6.23055845E-02
2.20795715E-02  8.64228058E+00  6.10217378E-02
2.23720162E-02  8.48462868E+00  6.05427474E-02
2.26644608E-02  8.48095608E+00  5.99754117E-02
2.29569055E-02  8.37878513E+00  5.87771498E-02
2.32493502E-02  8.22825623E+00  5.79540879E-02
2.35417948E-02  8.06984329E+00  5.72502092E-02
2.38342395E-02  7.90496016E+00  5.57656139E-02
2.41266841E-02  7.79966259E+00  5.51933534E-02
2.44191288E-02  7.68269634E+00  5.49760647E-02
2.47115734E-02  7.55925465E+00  5.36333211E-02
2.50040181E-02  7.61984348E+00  5.46847433E-02
2.52964627E-02  7.41141415E+00  5.27987778E-02
2.55889074E-02  7.37262249E+00  5.21806031E-02
2.58813521E-02  7.24632597E+00  5.16148359E-02
2.61737967E-02  7.09462500E+00  5.14211245E-02
2.64662414E-02  6.94021130E+00  5.12112528E-02
2.67586860E-02  6.94468880E+00  5.01346439E-02
2.70511307E-02  6.87324619E+00  4.97656427E-02
2.73435753E-02  6.75848389E+00  4.94031198E-02
2.76360200E-02  6.77459192E+00  4.95168976E-02
2.79284646E-02  6.63970470E+00  4.91856970E-02
2.82209093E-02  6.54117298E+00  4.80203293E-02
2.85133540E-02  6.48572779E+00  4.76107299E-02
2.88057986E-02  6.43471575E+00  4.76279892E-02
2.90982433E-02  6.27376795E+00  4.68766317E-02
2.93906879E-02  6.20869684E+00  4.71425727E-02
2.96831326E-02  6.15077066E+00  4.58273217E-02
2.99755772E-02  6.12647963E+00  4.58812602E-02
3.02680219E-02  6.02407551E+00  4.56408635E-02
3.05604666E-02  6.07705021E+00  4.54093218E-02
3.08529112E-02  5.93241453E+00  4.47261520E-02
3.11453559E-02  5.87633371E+00  4.43310700E-02
3.14378005E-02  5.79267263E+00  4.42420840E-02
3.17302452E-02  5.75427723E+00  4.36005183E-02
3.20226898E-02  5.73103094E+00  4.34243791E-02
3.23151345E-02  5.55288601E+00  4.30055894E-02
3.26075791E-02  5.58675480E+00  4.26594168E-02
3.29000238E-02  5.52728844E+00  4.28189039E-02
3.31924685E-02  5.45400953E+00  4.22766060E-02
3.34849131E-02  5.39550018E+00  4.12278846E-02
3.37773578E-02  5.37153625E+00  4.12963033E-02
3.40698024E-02  5.27648544E+00  4.08894755E-02
3.43622471E-02  5.27312565E+00  4.12391052E-02
3.46546917E-02  5.18008661E+00  4.01641577E-02
3.49471364E-02  5.18912077E+00  4.01991792E-02
3.52395811E-02  5.11256886E+00  4.00165096E-02
3.55320257E-02  5.13737917E+00  3.98462005E-02
