### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  3.87682800E+01  5.37206233E-01
8.62711735E-03  3.48321342E+01  4.68400717E-01
8.91956201E-03  3.15860443E+01  4.08489585E-01
9.21200666E-03  2.69281025E+01  3.54963005E-01
9.50445132E-03  2.59940453E+01  3.26227963E-01
9.79689598E-03  2.27332611E+01  2.94246256E-01
1.00893406E-02  2.08198795E+01  2.72254169E-01
1.03817853E-02  1.86588020E+01  2.23816112E-01
1.06742299E-02  1.66600666E+01  1.92015782E-01
1.09666746E-02  1.53421669E+01  1.71928689E-01
1.12591193E-02  1.42413921E+01  1.51213527E-01
1.15515639E-02  1.35254841E+01  1.40631288E-01
1.18440086E-02  1.22631741E+01  1.30459294E-01
1.21364532E-02  1.15443296E+01  1.23477593E-01
1.24288979E-02  1.09648476E+01  1.17983460E-01
1.27213425E-02  1.00873966E+01  1.10213511E-01
1.30137872E-02  9.46102524E+00  1.03729583E-01
1.33062318E-02  8.79996586E+00  1.00389272E-01
1.35986765E-02  8.27254105E+00  9.63291973E-02
1.38911212E-02  7.96230984E+00  9.17209685E-02
1.41835658E-02  7.54381800E+00  8.47513005E-02
1.44760105E-02  7.22218657E+00  7.88991973E-02
1.47684551E-02  6.86787653E+00  7.71428123E-02
1.50608998E-02  6.26130724E+00  7.12478831E-02
1.53533444E-02  6.06619692E+00  6.75064400E-02
1.56457891E-02  5.84516048E+00  6.68815970E-02
1.59382338E-02  5.47265959E+00  6.17562085E-02
1.62306784E-02  5.23917961E+00  6.09454177E-02
1.65231231E-02  4.99494600E+00  5.83814979E-02
1.68155677E-02  4.79644918E+00  5.52852042E-02
1.71080124E-02  4.59982395E+00  5.46746403E-02
1.74004570E-02  4.39303875E+00  5.18120527E-02
1.76929017E-02  4.23251677E+00  5.06679341E-02
1.79853463E-02  4.11325359E+00  4.87022884E-02
1.82777910E-02  3.93555665E+00  4.72247899E-02
1.85702357E-02  3.71634269E+00  4.63746488E-02
1.88626803E-02  3.69704723E+00  4.48497757E-02
1.91551250E-02  3.52371335E+00  4.34265845E-02
1.94475696E-02  3.39177442E+00  4.17942069E-02
1.97400143E-02  3.20418191E+00  4.03688960E-02
2.00324589E-02  3.21535587E+00  4.11481820E-02
2.03249036E-02  3.04728079E+00  3.85392271E-02
2.06173482E-02  2.87139320E+00  3.68127339E-02
2.09097929E-02  2.81527638E+00  3.59370932E-02
2.12022376E-02  2.62220693E+00  3.52299549E-02
2.14946822E-02  2.67598701E+00  3.52347642E-02
2.17871269E-02  2.57149529E+00  3.37828659E-02
2.20795715E-02  2.49207354E+00  3.28587778E-02
2.23720162E-02  2.45350695E+00  3.26467492E-02
2.26644608E-02  2.31325006E+00  3.14096250E-02
2.29569055E-02  2.29402351E+00  3.08402255E-02
2.32493502E-02  2.20699644E+00  3.00975814E-02
2.35417948E-02  2.20946717E+00  3.00392397E-02
2.38342395E-02  2.14325333E+00  2.91174948E-02
2.41266841E-02  2.10505652E+00  2.87528820E-02
2.44191288E-02  2.04356885E+00  2.84323059E-02
2.47115734E-02  2.04713011E+00  2.79877856E-02
2.50040181E-02  1.95340681E+00  2.77645160E-02
2.52964627E-02  1.93725801E+00  2.70687174E-02
2.55889074E-02  1.88354778E+00  2.64476463E-02
2.58813521E-02  1.78558123E+00  2.56924815E-02
2.61737967E-02  1.76962376E+00  2.57524140E-02
2.64662414E-02  1.73992276E+00  2.57125199E-02
2.67586860E-02  1.68138146E+00  2.47368999E-02
2.70511307E-02  1.71198666E+00  2.49057412E-02
2.73435753E-02  1.65441477E+00  2.45132111E-02
2.76360200E-02  1.64171493E+00  2.44433843E-02
2.79284646E-02  1.58312201E+00  2.40836479E-02
2.82209093E-02  1.51789784E+00  2.31963266E-02
2.85133540E-02  1.55371976E+00  2.33675092E-02
2.88057986E-02  1.53633261E+00  2.33367719E-02
2.90982433E-02  1.47746623E+00  2.28113811E-02
2.93906879E-02  1.45342851E+00  2.28723362E-02
2.96831326E-02  1.40184498E+00  2.19386704E-02
2.99755772E-02  1.39724326E+00  2.19745580E-02
3.02680219E-02  1.37380648E+00  2.18560696E-02
3.05604666E-02  1.37500250E+00  2.16596276E-02
3.08529112E-02  1.32340062E+00  2.11832244E-02
3.11453559E-02  1.38786006E+00  2.16037147E-02
3.14378005E-02  1.28231657E+00  2.08734535E-02
3.17302452E-02  1.25968528E+00  2.04563383E-02
3.20226898E-02  1.29330623E+00  2.06856206E-02
3.23151345E-02  1.25994360E+00  2.05419511E-02
3.26075791E-02  1.21421051E+00  1.99426413E-02
3.29000238E-02  1.23780179E+00  2.03191545E-02
3.31924685E-02  1.21824598E+00  2.00359635E-02
