### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  3.33004799E+01  5.06592035E-01
8.62711735E-03  2.96902103E+01  4.40011919E-01
8.91956201E-03  2.70454140E+01  3.84601057E-01
9.21200666E-03  2.45019073E+01  3.44516844E-01
9.50445132E-03  2.21215973E+01  3.06212455E-01
9.79689598E-03  2.07832661E+01  2.86264390E-01
1.00893406E-02  1.87938824E+01  2.63192803E-01
1.03817853E-02  1.65766678E+01  2.14648768E-01
1.06742299E-02  1.54333372E+01  1.88043714E-01
1.09666746E-02  1.41421967E+01  1.67955324E-01
1.12591193E-02  1.31847591E+01  1.48040608E-01
1.15515639E-02  1.25449543E+01  1.37806714E-01
1.18440086E-02  1.16197100E+01  1.29211619E-01
1.21364532E-02  1.08127184E+01  1.21591039E-01
1.24288979E-02  1.02950497E+01  1.16322674E-01
1.27213425E-02  9.64423275E+00  1.09650202E-01
1.30137872E-02  9.24149132E+00  1.04312152E-01
1.33062318E-02  8.97058201E+00  1.03130579E-01
1.35986765E-02  8.47271156E+00  9.91927609E-02
1.38911212E-02  7.95012140E+00  9.32537466E-02
1.41835658E-02  7.85535860E+00  8.79962370E-02
1.44760105E-02  7.64658117E+00  8.26042220E-02
1.47684551E-02  7.24837112E+00  8.06370750E-02
1.50608998E-02  7.04125071E+00  7.68766999E-02
1.53533444E-02  6.84955883E+00  7.29875192E-02
1.56457891E-02  6.47845507E+00  7.16431141E-02
1.59382338E-02  6.35117674E+00  6.76922351E-02
1.62306784E-02  6.31949902E+00  6.81053251E-02
1.65231231E-02  6.07969379E+00  6.55361637E-02
1.68155677E-02  5.88072968E+00  6.22866414E-02
1.71080124E-02  5.85612297E+00  6.27698004E-02
1.74004570E-02  5.71527719E+00  6.01308346E-02
1.76929017E-02  5.61203146E+00  5.93641475E-02
1.79853463E-02  5.59686995E+00  5.78042232E-02
1.82777910E-02  5.42201281E+00  5.63997962E-02
1.85702357E-02  5.37281275E+00  5.67353703E-02
1.88626803E-02  5.28978539E+00  5.45861050E-02
1.91551250E-02  5.20113611E+00  5.36827594E-02
1.94475696E-02  5.25012684E+00  5.29075749E-02
1.97400143E-02  5.11224604E+00  5.18829338E-02
2.00324589E-02  5.10225725E+00  5.27409092E-02
2.03249036E-02  5.15103912E+00  5.09828962E-02
2.06173482E-02  5.05713415E+00  4.97089177E-02
2.09097929E-02  5.17953825E+00  4.95973304E-02
2.12022376E-02  5.12271643E+00  5.01024649E-02
2.14946822E-02  5.07540941E+00  4.93736528E-02
2.17871269E-02  5.18754435E+00  4.88219224E-02
2.20795715E-02  4.99406099E+00  4.73290980E-02
2.23720162E-02  5.22408056E+00  4.84709516E-02
2.26644608E-02  5.21406794E+00  4.79810908E-02
2.29569055E-02  5.35259438E+00  4.79326099E-02
2.32493502E-02  5.26876593E+00  4.73168232E-02
