### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  3.20457649E+01  4.90982324E-01
8.62711735E-03  2.85032616E+01  4.25944000E-01
8.91956201E-03  2.49736729E+01  3.65134031E-01
9.21200666E-03  2.30463104E+01  3.30109984E-01
9.50445132E-03  2.13612251E+01  2.97286421E-01
9.79689598E-03  1.94860401E+01  2.73854315E-01
1.00893406E-02  1.78986149E+01  2.53759831E-01
1.03817853E-02  1.56514635E+01  2.06065223E-01
1.06742299E-02  1.42124243E+01  1.78283185E-01
1.09666746E-02  1.33719816E+01  1.61354333E-01
1.12591193E-02  1.18101673E+01  1.38426811E-01
1.15515639E-02  1.10970240E+01  1.28052056E-01
1.18440086E-02  1.05636253E+01  1.21718846E-01
1.21364532E-02  9.90300465E+00  1.14964843E-01
1.24288979E-02  9.13558006E+00  1.08259410E-01
1.27213425E-02  8.68240452E+00  1.02788150E-01
1.30137872E-02  8.22073746E+00  9.72000957E-02
1.33062318E-02  7.85696697E+00  9.53568816E-02
1.35986765E-02  7.28178692E+00  9.08521488E-02
1.38911212E-02  6.79277706E+00  8.51629153E-02
1.41835658E-02  6.62173367E+00  7.98204914E-02
1.44760105E-02  6.25746346E+00  7.38269910E-02
1.47684551E-02  6.00686693E+00  7.25247040E-02
1.50608998E-02  5.84722948E+00  6.92137405E-02
1.53533444E-02  5.54865122E+00  6.49020523E-02
1.56457891E-02  5.42268276E+00  6.47579730E-02
1.59382338E-02  4.99726009E+00  5.93232773E-02
1.62306784E-02  4.89823818E+00  5.92389181E-02
1.65231231E-02  4.82212782E+00  5.76642901E-02
1.68155677E-02  4.60554409E+00  5.44586927E-02
1.71080124E-02  4.39877033E+00  5.37475571E-02
1.74004570E-02  4.29300928E+00  5.14881052E-02
1.76929017E-02  4.19378614E+00  5.07007912E-02
1.79853463E-02  4.13098621E+00  4.90638092E-02
1.82777910E-02  3.94212389E+00  4.75127138E-02
1.85702357E-02  3.80172873E+00  4.71510142E-02
1.88626803E-02  3.64751005E+00  4.47825454E-02
1.91551250E-02  3.68418050E+00  4.46378812E-02
1.94475696E-02  3.56857538E+00  4.30950895E-02
1.97400143E-02  3.46205688E+00  4.21825834E-02
2.00324589E-02  3.41049981E+00  4.26013023E-02
2.03249036E-02  3.30549312E+00  4.03499156E-02
2.06173482E-02  3.20070910E+00  3.90708260E-02
