### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  3.02863541E+01  4.86657292E-01
8.62711735E-03  2.73605232E+01  4.25487339E-01
8.91956201E-03  2.47234077E+01  3.70411515E-01
9.21200666E-03  2.29595947E+01  3.35938096E-01
9.50445132E-03  2.02573833E+01  2.95170486E-01
9.79689598E-03  1.92641735E+01  2.77620941E-01
1.00893406E-02  1.73047085E+01  2.54398495E-01
1.03817853E-02  1.53310642E+01  2.07937390E-01
1.06742299E-02  1.38978291E+01  1.79750040E-01
1.09666746E-02  1.25384893E+01  1.59303233E-01
1.12591193E-02  1.18520288E+01  1.41386434E-01
1.15515639E-02  1.08383598E+01  1.29028097E-01
1.18440086E-02  1.02930908E+01  1.22502074E-01
1.21364532E-02  9.38159466E+00  1.14087768E-01
1.24288979E-02  8.76858139E+00  1.08138777E-01
1.27213425E-02  8.29069519E+00  1.02408901E-01
1.30137872E-02  7.87908506E+00  9.70215946E-02
1.33062318E-02  7.40243292E+00  9.43693593E-02
1.35986765E-02  7.00287819E+00  9.08392891E-02
1.38911212E-02  6.67950535E+00  8.61029848E-02
1.41835658E-02  6.40640831E+00  8.00488368E-02
1.44760105E-02  6.09919453E+00  7.43141398E-02
1.47684551E-02  5.74005842E+00  7.22835213E-02
1.50608998E-02  5.56568336E+00  6.88486919E-02
1.53533444E-02  5.35764170E+00  6.50235638E-02
1.56457891E-02  5.14908266E+00  6.43384010E-02
1.59382338E-02  4.90857601E+00  5.99454381E-02
1.62306784E-02  4.70312071E+00  5.91833368E-02
1.65231231E-02  4.52603817E+00  5.69594651E-02
1.68155677E-02  4.33643484E+00  5.38781099E-02
1.71080124E-02  4.20947647E+00  5.36075979E-02
1.74004570E-02  4.08270121E+00  5.11939935E-02
1.76929017E-02  3.95051146E+00  5.01715466E-02
1.79853463E-02  3.81513453E+00  4.80738059E-02
1.82777910E-02  3.68067169E+00  4.68087941E-02
1.85702357E-02  3.65718722E+00  4.71512601E-02
1.88626803E-02  3.50421524E+00  4.47533056E-02
1.91551250E-02  3.43852472E+00  4.39681709E-02
1.94475696E-02  3.40398669E+00  4.29134555E-02
1.97400143E-02  3.19874620E+00  4.13404480E-02
2.00324589E-02  3.24716425E+00  4.23823670E-02
2.03249036E-02  3.07929182E+00  3.97071913E-02
2.06173482E-02  3.05009747E+00  3.88870984E-02
2.09097929E-02  3.00610542E+00  3.80611159E-02
2.12022376E-02  2.91322875E+00  3.80594805E-02
2.14946822E-02  2.95780683E+00  3.79674323E-02
2.17871269E-02  2.78153419E+00  3.60116325E-02
2.20795715E-02  2.78630877E+00  3.56108695E-02
2.23720162E-02  2.81241035E+00  3.58247049E-02
2.26644608E-02  2.69080448E+00  3.47207822E-02
2.29569055E-02  2.71778893E+00  3.44051458E-02
2.32493502E-02  2.72805643E+00  3.42968665E-02
2.35417948E-02  2.66296816E+00  3.38006541E-02
2.38342395E-02  2.65955138E+00  3.32443938E-02
2.41266841E-02  2.56244421E+00  3.25142443E-02
2.44191288E-02  2.68074703E+00  3.33766155E-02
2.47115734E-02  2.58059931E+00  3.22072096E-02
2.50040181E-02  2.58308792E+00  3.27235423E-02
2.52964627E-02  2.65529799E+00  3.24808620E-02
2.55889074E-02  2.61181188E+00  3.19202729E-02
2.58813521E-02  2.69050789E+00  3.23243886E-02
2.61737967E-02  2.62824106E+00  3.21667381E-02
2.64662414E-02  2.69875956E+00  3.28215212E-02
2.67586860E-02  2.68153811E+00  3.20185088E-02
2.70511307E-02  2.65140438E+00  3.17675881E-02
2.73435753E-02  2.73510337E+00  3.23008671E-02
2.76360200E-02  2.77215004E+00  3.25550064E-02
2.79284646E-02  2.79037166E+00  3.27712521E-02
2.82209093E-02  2.85319829E+00  3.25957425E-02
2.85133540E-02  2.87596464E+00  3.25847827E-02
2.88057986E-02  2.88373661E+00  3.27697359E-02
2.90982433E-02  2.95429873E+00  3.30610760E-02
2.93906879E-02  3.01696134E+00  3.37750129E-02
2.96831326E-02  3.01270771E+00  3.29636857E-02
2.99755772E-02  3.01617002E+00  3.30868401E-02
3.02680219E-02  3.07592773E+00  3.35192494E-02
3.05604666E-02  3.17918634E+00  3.37562487E-02
3.08529112E-02  3.27591705E+00  3.41593660E-02
3.11453559E-02  3.35499263E+00  3.44269350E-02
3.14378005E-02  3.45618701E+00  3.51230539E-02
3.17302452E-02  3.41780877E+00  3.45356539E-02
3.20226898E-02  3.60906172E+00  3.54170166E-02
3.23151345E-02  3.63223720E+00  3.57478745E-02
3.26075791E-02  3.75396371E+00  3.59399691E-02
3.29000238E-02  3.86867714E+00  3.68178375E-02
3.31924685E-02  3.85555267E+00  3.65328081E-02
3.34849131E-02  3.91405320E+00  3.60899381E-02
