### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  3.74583054E+01  5.17170787E-01
8.62711735E-03  3.24748917E+01  4.42953825E-01
8.91956201E-03  2.92842197E+01  3.85218650E-01
9.21200666E-03  2.69966755E+01  3.48090738E-01
9.50445132E-03  2.43957539E+01  3.09526980E-01
9.79689598E-03  2.25037613E+01  2.86724478E-01
1.00893406E-02  2.05853539E+01  2.65137851E-01
1.03817853E-02  1.80908718E+01  2.15842202E-01
1.06742299E-02  1.60696812E+01  1.84696779E-01
1.09666746E-02  1.48457460E+01  1.65639207E-01
1.12591193E-02  1.34818544E+01  1.44094154E-01
1.15515639E-02  1.25081415E+01  1.32452160E-01
1.18440086E-02  1.15499735E+01  1.23999864E-01
1.21364532E-02  1.07529402E+01  1.16714425E-01
1.24288979E-02  9.82349396E+00  1.09372959E-01
1.27213425E-02  9.20005894E+00  1.03085533E-01
1.30137872E-02  8.53403950E+00  9.64868218E-02
1.33062318E-02  8.23230743E+00  9.50965434E-02
1.35986765E-02  7.62631750E+00  9.05843228E-02
1.38911212E-02  7.30106401E+00  8.60199705E-02
1.41835658E-02  6.99408913E+00  7.99233168E-02
1.44760105E-02  6.56795216E+00  7.36903101E-02
1.47684551E-02  6.25278854E+00  7.20905289E-02
1.50608998E-02  5.84804964E+00  6.74376041E-02
1.53533444E-02  5.69986677E+00  6.40879571E-02
1.56457891E-02  5.31899261E+00  6.24856390E-02
1.59382338E-02  5.08232069E+00  5.82867153E-02
1.62306784E-02  4.83642912E+00  5.73494099E-02
1.65231231E-02  4.67535496E+00  5.53189963E-02
1.68155677E-02  4.46939135E+00  5.22673279E-02
1.71080124E-02  4.19901085E+00  5.11618182E-02
1.74004570E-02  4.10013819E+00  4.90235388E-02
1.76929017E-02  3.91209745E+00  4.77085076E-02
1.79853463E-02  3.70210171E+00  4.52520177E-02
1.82777910E-02  3.56630278E+00  4.40284275E-02
1.85702357E-02  3.48982120E+00  4.40130495E-02
1.88626803E-02  3.37454700E+00  4.19660062E-02
1.91551250E-02  3.29117370E+00  4.11043614E-02
1.94475696E-02  3.08744693E+00  3.90534550E-02
1.97400143E-02  3.03445888E+00  3.84756587E-02
2.00324589E-02  2.94327974E+00  3.85575145E-02
2.03249036E-02  2.83509064E+00  3.64072062E-02
2.06173482E-02  2.77962422E+00  3.54733281E-02
2.09097929E-02  2.68372369E+00  3.43643762E-02
2.12022376E-02  2.60060525E+00  3.43615636E-02
2.14946822E-02  2.51165509E+00  3.34323198E-02
2.17871269E-02  2.43978691E+00  3.22282501E-02
2.20795715E-02  2.42034674E+00  3.17151621E-02
2.23720162E-02  2.28009510E+00  3.08233537E-02
2.26644608E-02  2.25939512E+00  3.04021761E-02
2.29569055E-02  2.20204401E+00  2.95929816E-02
2.32493502E-02  2.12051916E+00  2.88940892E-02
2.35417948E-02  2.06332612E+00  2.84306109E-02
2.38342395E-02  2.00802255E+00  2.76031513E-02
2.41266841E-02  1.96193314E+00  2.71862131E-02
2.44191288E-02  1.87901294E+00  2.67017335E-02
2.47115734E-02  1.92802787E+00  2.66017132E-02
2.50040181E-02  1.83663368E+00  2.63670869E-02
2.52964627E-02  1.81071341E+00  2.56304331E-02
2.55889074E-02  1.77394843E+00  2.51377448E-02
2.58813521E-02  1.70920348E+00  2.46189907E-02
2.61737967E-02  1.73842323E+00  2.49984078E-02
2.64662414E-02  1.67186928E+00  2.46852729E-02
2.67586860E-02  1.70112002E+00  2.43689455E-02
2.70511307E-02  1.60496938E+00  2.36178190E-02
2.73435753E-02  1.59285462E+00  2.35545896E-02
2.76360200E-02  1.52867138E+00  2.31007803E-02
2.79284646E-02  1.51011395E+00  2.30370592E-02
2.82209093E-02  1.53113008E+00  2.28171349E-02
2.85133540E-02  1.47214174E+00  2.22770683E-02
2.88057986E-02  1.45666623E+00  2.22553965E-02
2.90982433E-02  1.39591873E+00  2.17186362E-02
2.93906879E-02  1.41486037E+00  2.21017972E-02
2.96831326E-02  1.39110136E+00  2.14040931E-02
2.99755772E-02  1.34389699E+00  2.11042818E-02
3.02680219E-02  1.32710946E+00  2.10387427E-02
3.05604666E-02  1.31859064E+00  2.07735803E-02
3.08529112E-02  1.29739165E+00  2.05444023E-02
3.11453559E-02  1.27867186E+00  2.03091744E-02
3.14378005E-02  1.24141955E+00  2.01146789E-02
3.17302452E-02  1.27585721E+00  2.01629940E-02
3.20226898E-02  1.28149307E+00  2.01666206E-02
3.23151345E-02  1.22814834E+00  1.98631771E-02
3.26075791E-02  1.20458579E+00  1.94541253E-02
3.29000238E-02  1.21226907E+00  1.96941253E-02
3.31924685E-02  1.18309498E+00  1.93379167E-02
3.34849131E-02  1.16649795E+00  1.88267324E-02
3.37773578E-02  1.15752697E+00  1.88271776E-02
3.40698024E-02  1.11432147E+00  1.84570253E-02
3.43622471E-02  1.13418138E+00  1.87833980E-02
3.46546917E-02  1.12818778E+00  1.84085071E-02
3.49471364E-02  1.10716259E+00  1.82361733E-02
3.52395811E-02  1.11657178E+00  1.83662567E-02
3.55320257E-02  1.12111723E+00  1.82834044E-02
3.58244704E-02  1.11801302E+00  1.83428787E-02
3.61169150E-02  1.08409357E+00  1.78416874E-02
3.64093597E-02  1.05464673E+00  1.76166371E-02
3.67018043E-02  1.06618333E+00  1.76937040E-02
3.69942490E-02  1.06794584E+00  1.77083276E-02
3.72866936E-02  1.04957104E+00  1.72852334E-02
3.75791383E-02  1.03334999E+00  1.71488225E-02
3.78715830E-02  1.03861642E+00  1.73367802E-02
3.81640276E-02  1.04450488E+00  1.73674561E-02
3.84564723E-02  1.03532004E+00  1.69815887E-02
3.87489169E-02  1.04871309E+00  1.72290988E-02
3.90413616E-02  1.03040659E+00  1.70320962E-02
3.93338062E-02  1.04925942E+00  1.71411932E-02
3.96262509E-02  1.00009775E+00  1.66336782E-02
3.99186955E-02  1.04910338E+00  1.68423392E-02
4.02111402E-02  1.03975499E+00  1.69497691E-02
4.05035849E-02  1.03439534E+00  1.69186946E-02
4.07960295E-02  1.03409791E+00  1.68084893E-02
4.10884742E-02  9.99117136E-01  1.63264014E-02
4.13809188E-02  1.00589323E+00  1.63999442E-02
4.16733635E-02  1.01284730E+00  1.65795665E-02
4.19658081E-02  1.02692223E+00  1.64586883E-02
4.22582528E-02  1.02362406E+00  1.64142679E-02
4.25506975E-02  1.03133619E+00  1.64347235E-02
4.28431421E-02  1.06825459E+00  1.67241748E-02
4.31355868E-02  1.04669726E+00  1.65704638E-02
4.34280314E-02  1.05747056E+00  1.65981147E-02
4.37204761E-02  1.07752502E+00  1.65675059E-02
4.40129207E-02  1.09814215E+00  1.67640634E-02
4.43053654E-02  1.11208057E+00  1.69531554E-02
4.45978100E-02  1.17937326E+00  1.73287410E-02
4.48902547E-02  1.16672134E+00  1.70857646E-02
