### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  3.20891571E+01  4.99748647E-01
8.62711735E-03  2.84167995E+01  4.32598233E-01
8.91956201E-03  2.63576393E+01  3.81554246E-01
9.21200666E-03  2.32034683E+01  3.36919665E-01
9.50445132E-03  2.12190952E+01  3.01382065E-01
9.79689598E-03  1.99099216E+01  2.81568825E-01
1.00893406E-02  1.85518951E+01  2.62784213E-01
1.03817853E-02  1.65695648E+01  2.15662539E-01
1.06742299E-02  1.49452019E+01  1.85959831E-01
1.09666746E-02  1.36335745E+01  1.65721774E-01
1.12591193E-02  1.25347118E+01  1.45057872E-01
1.15515639E-02  1.16051149E+01  1.33198693E-01
1.18440086E-02  1.10367928E+01  1.26550749E-01
1.21364532E-02  1.05027561E+01  1.20427355E-01
1.24288979E-02  9.88993931E+00  1.14574067E-01
1.27213425E-02  9.33305740E+00  1.08399421E-01
1.30137872E-02  8.77412796E+00  1.02142207E-01
1.33062318E-02  8.22841454E+00  9.92600769E-02
1.35986765E-02  8.06285763E+00  9.72417295E-02
1.38911212E-02  7.60795021E+00  9.16753560E-02
1.41835658E-02  7.31791496E+00  8.53520855E-02
1.44760105E-02  6.98962212E+00  7.93660581E-02
1.47684551E-02  6.95956516E+00  7.94044733E-02
1.50608998E-02  6.67781401E+00  7.52361119E-02
1.53533444E-02  6.38484669E+00  7.08160847E-02
1.56457891E-02  6.08412743E+00  6.97713718E-02
1.59382338E-02  5.93972588E+00  6.57861233E-02
1.62306784E-02  5.66084194E+00  6.47768229E-02
1.65231231E-02  5.62977600E+00  6.33760393E-02
1.68155677E-02  5.54320145E+00  6.07713647E-02
1.71080124E-02  5.33111858E+00  6.01858236E-02
1.74004570E-02  5.16937590E+00  5.74694499E-02
1.76929017E-02  5.07337618E+00  5.67220710E-02
1.79853463E-02  5.08976841E+00  5.53956069E-02
1.82777910E-02  4.85122204E+00  5.36120236E-02
1.85702357E-02  4.95952177E+00  5.47787733E-02
1.88626803E-02  4.85692167E+00  5.25633469E-02
1.91551250E-02  4.76916838E+00  5.16590476E-02
1.94475696E-02  4.73727465E+00  5.05052581E-02
1.97400143E-02  4.65981674E+00  4.97785695E-02
2.00324589E-02  4.54659748E+00  5.00321388E-02
2.03249036E-02  4.53751469E+00  4.80867550E-02
2.06173482E-02  4.51161051E+00  4.71831821E-02
2.09097929E-02  4.41881037E+00  4.60367687E-02
2.12022376E-02  4.44497824E+00  4.69011068E-02
2.14946822E-02  4.39467049E+00  4.61702496E-02
2.17871269E-02  4.49413633E+00  4.56663631E-02
2.20795715E-02  4.51079941E+00  4.52030189E-02
2.23720162E-02  4.51504469E+00  4.52842340E-02
2.26644608E-02  4.59861755E+00  4.52829599E-02
2.29569055E-02  4.52560949E+00  4.42921594E-02
2.32493502E-02  4.63902473E+00  4.46183830E-02
2.35417948E-02  4.59154987E+00  4.42786627E-02
2.38342395E-02  4.65623760E+00  4.38838303E-02
2.41266841E-02  4.68228102E+00  4.38478105E-02
2.44191288E-02  4.78156042E+00  4.44704965E-02
2.47115734E-02  4.73677492E+00  4.35318276E-02
2.50040181E-02  4.79727459E+00  4.44898270E-02
2.52964627E-02  4.95414877E+00  4.42617051E-02
2.55889074E-02  5.05298042E+00  4.42937240E-02
2.58813521E-02  5.01509571E+00  4.40276526E-02
2.61737967E-02  5.18073654E+00  4.50549945E-02
2.64662414E-02  5.25206614E+00  4.56787758E-02
2.67586860E-02  5.30504131E+00  4.49289456E-02
2.70511307E-02  5.40014219E+00  4.52294797E-02
2.73435753E-02  5.47552252E+00  4.55945395E-02
2.76360200E-02  5.64864779E+00  4.63611707E-02
2.79284646E-02  5.73635912E+00  4.68762554E-02
2.82209093E-02  5.88145590E+00  4.66885157E-02
2.85133540E-02  5.98530102E+00  4.68963198E-02
2.88057986E-02  6.03341866E+00  4.72878516E-02
2.90982433E-02  6.21249151E+00  4.78294492E-02
2.93906879E-02  6.35354900E+00  4.88980524E-02
2.96831326E-02  6.49666643E+00  4.82920110E-02
2.99755772E-02  6.57174492E+00  4.87237237E-02
3.02680219E-02  6.80337715E+00  4.97326106E-02
3.05604666E-02  6.89021158E+00  4.95775640E-02
3.08529112E-02  7.04984570E+00  4.99926209E-02
3.11453559E-02  7.17442656E+00  5.02248779E-02
3.14378005E-02  7.23713064E+00  5.07048592E-02
3.17302452E-02  7.35664129E+00  5.05482778E-02
3.20226898E-02  7.51752329E+00  5.09946868E-02
3.23151345E-02  7.72462130E+00  5.20085134E-02
3.26075791E-02  7.84509039E+00  5.18327653E-02
3.29000238E-02  7.88845873E+00  5.24500422E-02
3.31924685E-02  7.98478794E+00  5.24498373E-02
3.34849131E-02  8.03790569E+00  5.15961088E-02
3.37773578E-02  8.36927986E+00  5.28538041E-02
3.40698024E-02  8.35400105E+00  5.27541637E-02
3.43622471E-02  8.37946796E+00  5.33032492E-02
3.46546917E-02  8.38181114E+00  5.23852929E-02
3.49471364E-02  8.53536701E+00  5.28629869E-02
3.52395811E-02  8.63400936E+00  5.33207394E-02
3.55320257E-02  8.57326698E+00  5.27788103E-02
3.58244704E-02  8.65079975E+00  5.32702506E-02
3.61169150E-02  8.63359451E+00  5.25667258E-02
3.64093597E-02  8.49200344E+00  5.21827042E-02
3.67018043E-02  8.57119370E+00  5.23764491E-02
3.69942490E-02  8.59552383E+00  5.24507500E-02
3.72866936E-02  8.50266552E+00  5.13571054E-02
3.75791383E-02  8.35377312E+00  5.09054773E-02
3.78715830E-02  8.37808418E+00  5.14002591E-02
3.81640276E-02  8.15148163E+00  5.06537743E-02
3.84564723E-02  8.13718891E+00  4.97039370E-02
3.87489169E-02  8.07354259E+00  4.99089994E-02
3.90413616E-02  7.97950840E+00  4.94839549E-02
3.93338062E-02  7.69540739E+00  4.84649725E-02
3.96262509E-02  7.60117817E+00  4.78696264E-02
3.99186955E-02  7.55547762E+00  4.71885689E-02
4.02111402E-02  7.35339975E+00  4.70415913E-02
4.05035849E-02  7.13331699E+00  4.63730656E-02
4.07960295E-02  6.98543358E+00  4.56096902E-02
4.10884742E-02  6.89934874E+00  4.47858609E-02
4.13809188E-02  6.77246952E+00  4.44098748E-02
4.16733635E-02  6.59206057E+00  4.41536047E-02
4.19658081E-02  6.51005268E+00  4.32478115E-02
4.22582528E-02  6.35946941E+00  4.27089073E-02
4.25506975E-02  6.17984438E+00  4.19960544E-02
4.28431421E-02  6.12048817E+00  4.17939015E-02
4.31355868E-02  5.97119665E+00  4.13154922E-02
4.34280314E-02  5.92619562E+00  4.10227887E-02
4.37204761E-02  5.88276148E+00  4.04058322E-02
4.40129207E-02  5.79967690E+00  4.02173884E-02
4.43053654E-02  5.63526678E+00  3.98383923E-02
4.45978100E-02  5.55529165E+00  3.92651595E-02
4.48902547E-02  5.41218185E+00  3.84151973E-02
4.51826994E-02  5.36465549E+00  3.81249487E-02
4.54751440E-02  5.33194160E+00  3.82820964E-02
4.57675887E-02  5.29341793E+00  3.82049382E-02
4.60600333E-02  5.21096420E+00  3.74860391E-02
4.63524780E-02  5.09997082E+00  3.67675908E-02
4.66449226E-02  4.99515724E+00  3.68177854E-02
4.69373673E-02  5.04222584E+00  3.67585756E-02
4.72298119E-02  4.94878674E+00  3.63312177E-02
4.75222566E-02  4.90574646E+00  3.57304029E-02
4.78147013E-02  4.96586561E+00  3.61970849E-02
4.81071459E-02  4.87830257E+00  3.56033072E-02
4.83995906E-02  4.81545639E+00  3.54001112E-02
4.86920352E-02  4.82231855E+00  3.53181548E-02
4.89844799E-02  4.76409483E+00  3.49724852E-02
4.92769245E-02  4.76808739E+00  3.50661017E-02
4.95693692E-02  4.75229645E+00  3.50343958E-02
4.98618139E-02  4.69648170E+00  3.45170945E-02
5.01542585E-02  4.72074127E+00  3.42776366E-02
5.04467032E-02  4.73658180E+00  3.45111266E-02
5.07391478E-02  4.67831993E+00  3.43994126E-02
5.10315925E-02  4.74395657E+00  3.45126875E-02
5.13240371E-02  4.68349886E+00  3.40927057E-02
5.16164818E-02  4.71105003E+00  3.41928490E-02
5.19089264E-02  4.69955587E+00  3.40771265E-02
5.22013711E-02  4.77383995E+00  3.42221744E-02
5.24938158E-02  4.80659246E+00  3.45128812E-02
5.27862604E-02  4.77543736E+00  3.37009504E-02
5.30787051E-02  4.90951490E+00  3.45569141E-02
5.33711497E-02  4.80003977E+00  3.40969004E-02
5.36635944E-02  4.92998075E+00  3.43855470E-02
5.39560390E-02  4.93439102E+00  3.43528576E-02
5.42484837E-02  5.02043962E+00  3.44829634E-02
5.45409283E-02  5.07020330E+00  3.48956212E-02
5.48333730E-02  5.06909752E+00  3.46257575E-02
5.51258177E-02  5.18678379E+00  3.49050909E-02
5.54182623E-02  5.31312561E+00  3.51831764E-02
5.57107070E-02  5.38302517E+00  3.54138725E-02
5.60031516E-02  5.53027487E+00  3.58949862E-02
5.62955963E-02  5.67718458E+00  3.62946540E-02
5.65880409E-02  5.88333702E+00  3.66999619E-02
5.68804856E-02  6.08872128E+00  3.73850875E-02
5.71729303E-02  6.51990128E+00  3.88165005E-02
5.74653749E-02  6.88958502E+00  3.96352634E-02
5.77578196E-02  7.57724428E+00  4.12111171E-02
5.80502642E-02  8.50459099E+00  4.36316542E-02
