### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  3.67748489E+01  5.32968819E-01
8.62711735E-03  3.24308929E+01  4.60394919E-01
8.91956201E-03  2.93269997E+01  4.00950491E-01
9.21200666E-03  2.59462147E+01  3.54928434E-01
9.50445132E-03  2.39901791E+01  3.19245368E-01
9.79689598E-03  2.14272690E+01  2.90996045E-01
1.00893406E-02  2.00150661E+01  2.71917731E-01
1.03817853E-02  1.75921707E+01  2.21377134E-01
1.06742299E-02  1.54523592E+01  1.88373387E-01
1.09666746E-02  1.41943502E+01  1.68455943E-01
1.12591193E-02  1.31747589E+01  1.48152620E-01
1.15515639E-02  1.21167889E+01  1.35588512E-01
1.18440086E-02  1.12947483E+01  1.27536774E-01
1.21364532E-02  1.06290035E+01  1.20690659E-01
1.24288979E-02  9.88375092E+00  1.14104904E-01
1.27213425E-02  9.19010353E+00  1.07159100E-01
1.30137872E-02  8.49781036E+00  1.00140706E-01
1.33062318E-02  8.04268646E+00  9.77621973E-02
1.35986765E-02  7.61321735E+00  9.41339210E-02
1.38911212E-02  7.29395151E+00  8.94240066E-02
1.41835658E-02  6.71234465E+00  8.14350694E-02
1.44760105E-02  6.51647663E+00  7.63428286E-02
1.47684551E-02  6.03756189E+00  7.36781284E-02
1.50608998E-02  5.68770504E+00  6.91722035E-02
1.53533444E-02  5.49164057E+00  6.54276982E-02
1.56457891E-02  5.21710205E+00  6.43645376E-02
1.59382338E-02  5.03001833E+00  6.03100620E-02
1.62306784E-02  4.75297737E+00  5.91310896E-02
1.65231231E-02  4.49260759E+00  5.64004630E-02
1.68155677E-02  4.22386503E+00  5.28478771E-02
1.71080124E-02  4.22877550E+00  5.34006096E-02
1.74004570E-02  3.98392153E+00  5.02605513E-02
1.76929017E-02  3.83986449E+00  4.91603948E-02
1.79853463E-02  3.65656018E+00  4.67753001E-02
1.82777910E-02  3.44629765E+00  4.50160019E-02
1.85702357E-02  3.39867043E+00  4.51752767E-02
1.88626803E-02  3.25357866E+00  4.28585038E-02
1.91551250E-02  3.10823059E+00  4.15466093E-02
1.94475696E-02  2.94925809E+00  3.96992750E-02
1.97400143E-02  2.93373203E+00  3.93479504E-02
2.00324589E-02  2.85718298E+00  3.95119749E-02
2.03249036E-02  2.69466567E+00  3.69166918E-02
2.06173482E-02  2.73412442E+00  3.65918577E-02
2.09097929E-02  2.52616167E+00  3.46766077E-02
2.12022376E-02  2.50235271E+00  3.50571349E-02
2.14946822E-02  2.40940595E+00  3.40571217E-02
2.17871269E-02  2.36157870E+00  3.29783112E-02
2.20795715E-02  2.28017616E+00  3.20168622E-02
2.23720162E-02  2.20554018E+00  3.15302461E-02
2.26644608E-02  2.21313000E+00  3.12952548E-02
2.29569055E-02  2.11105919E+00  3.01364716E-02
2.32493502E-02  2.00386453E+00  2.92138346E-02
2.35417948E-02  2.01082206E+00  2.91914418E-02
2.38342395E-02  1.87215471E+00  2.77211796E-02
2.41266841E-02  1.86072433E+00  2.75368392E-02
2.44191288E-02  1.85204327E+00  2.75718924E-02
2.47115734E-02  1.80575681E+00  2.67762057E-02
2.50040181E-02  1.77469432E+00  2.69574691E-02
2.52964627E-02  1.73702657E+00  2.61096321E-02
2.55889074E-02  1.71168208E+00  2.56822947E-02
2.58813521E-02  1.68554235E+00  2.54278518E-02
2.61737967E-02  1.59396958E+00  2.48966590E-02
2.64662414E-02  1.63469148E+00  2.53875703E-02
2.67586860E-02  1.59814835E+00  2.45665554E-02
2.70511307E-02  1.51626098E+00  2.38759052E-02
2.73435753E-02  1.51585579E+00  2.38991715E-02
2.76360200E-02  1.43803358E+00  2.33034678E-02
2.79284646E-02  1.45680952E+00  2.35336907E-02
2.82209093E-02  1.43967307E+00  2.30119526E-02
2.85133540E-02  1.40981197E+00  2.26741098E-02
2.88057986E-02  1.40730572E+00  2.27518119E-02
2.90982433E-02  1.38762891E+00  2.25192048E-02
2.93906879E-02  1.31653869E+00  2.21745130E-02
2.96831326E-02  1.30320120E+00  2.15471387E-02
2.99755772E-02  1.31073296E+00  2.16775965E-02
3.02680219E-02  1.31403112E+00  2.17738729E-02
3.05604666E-02  1.27133799E+00  2.12184563E-02
3.08529112E-02  1.29018164E+00  2.13056803E-02
