### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  3.45525780E+01  6.33805573E-01
8.62711735E-03  3.14698944E+01  5.56401312E-01
8.91956201E-03  2.92241116E+01  4.91040200E-01
9.21200666E-03  2.62788391E+01  4.38224167E-01
9.50445132E-03  2.42216969E+01  3.93549711E-01
9.79689598E-03  2.24544888E+01  3.65464091E-01
1.00893406E-02  2.08844242E+01  3.40768725E-01
1.03817853E-02  1.93087711E+01  2.84537703E-01
1.06742299E-02  1.76345196E+01  2.46884272E-01
1.09666746E-02  1.66613655E+01  2.23909914E-01
1.12591193E-02  1.51733704E+01  1.95060119E-01
1.15515639E-02  1.43575583E+01  1.81075156E-01
1.18440086E-02  1.37077160E+01  1.72372967E-01
1.21364532E-02  1.26360302E+01  1.61444083E-01
1.24288979E-02  1.20610065E+01  1.54641002E-01
1.27213425E-02  1.18257627E+01  1.49132699E-01
1.30137872E-02  1.06412458E+01  1.37481034E-01
1.33062318E-02  1.02792377E+01  1.35593951E-01
1.35986765E-02  1.00242262E+01  1.32518619E-01
1.38911212E-02  9.21445560E+00  1.23309620E-01
1.41835658E-02  9.03535843E+00  1.15914166E-01
1.44760105E-02  8.68823433E+00  1.08147644E-01
1.47684551E-02  8.26055050E+00  1.05730854E-01
1.50608998E-02  7.82769728E+00  9.95564759E-02
1.53533444E-02  7.70607376E+00  9.50860009E-02
1.56457891E-02  7.07681608E+00  9.19687748E-02
1.59382338E-02  6.93964434E+00  8.69086608E-02
1.62306784E-02  6.83947086E+00  8.70229304E-02
1.65231231E-02  6.61922741E+00  8.39897990E-02
1.68155677E-02  6.30877113E+00  7.92381614E-02
1.71080124E-02  5.93863773E+00  7.76375458E-02
1.74004570E-02  5.88376999E+00  7.49357641E-02
1.76929017E-02  5.60430717E+00  7.28631318E-02
1.79853463E-02  5.58021259E+00  7.08916411E-02
1.82777910E-02  5.29250336E+00  6.84400871E-02
1.85702357E-02  5.10284519E+00  6.79112896E-02
1.88626803E-02  5.10020447E+00  6.58323914E-02
1.91551250E-02  4.96588182E+00  6.44268095E-02
1.94475696E-02  4.62888765E+00  6.10174350E-02
1.97400143E-02  4.68577099E+00  6.10087141E-02
2.00324589E-02  4.48141432E+00  6.07095063E-02
2.03249036E-02  4.32762909E+00  5.73964193E-02
2.06173482E-02  4.27889633E+00  5.61604612E-02
2.09097929E-02  4.20919323E+00  5.49154952E-02
2.12022376E-02  4.18259859E+00  5.56051135E-02
2.14946822E-02  3.95909119E+00  5.35599478E-02
2.17871269E-02  3.89833021E+00  5.19823581E-02
2.20795715E-02  3.94896531E+00  5.16922772E-02
2.23720162E-02  3.75862002E+00  5.04979268E-02
2.26644608E-02  3.67678332E+00  4.94878404E-02
2.29569055E-02  3.62684369E+00  4.84614111E-02
2.32493502E-02  3.53471518E+00  4.76015434E-02
2.35417948E-02  3.46414590E+00  4.70063202E-02
2.38342395E-02  3.40047026E+00  4.58352678E-02
2.41266841E-02  3.36312723E+00  4.54186425E-02
2.44191288E-02  3.37267137E+00  4.56475504E-02
2.47115734E-02  3.15418458E+00  4.34162579E-02
2.50040181E-02  3.17471790E+00  4.42343205E-02
2.52964627E-02  3.11422062E+00  4.28905562E-02
2.55889074E-02  3.00958872E+00  4.17796969E-02
2.58813521E-02  3.00697279E+00  4.16671708E-02
2.61737967E-02  2.98914433E+00  4.18276973E-02
2.64662414E-02  2.91088080E+00  4.15628105E-02
2.67586860E-02  2.94542360E+00  4.09165546E-02
2.70511307E-02  2.89164877E+00  4.04515453E-02
2.73435753E-02  2.83964682E+00  4.01305892E-02
2.76360200E-02  2.85334778E+00  4.02719676E-02
2.79284646E-02  2.82157230E+00  4.01812717E-02
2.82209093E-02  2.64858031E+00  3.82928364E-02
2.85133540E-02  2.72958565E+00  3.87068205E-02
2.88057986E-02  2.67349648E+00  3.84725519E-02
2.90982433E-02  2.54513693E+00  3.74163464E-02
2.93906879E-02  2.62524796E+00  3.84159759E-02
2.96831326E-02  2.61034107E+00  3.74129526E-02
2.99755772E-02  2.55725288E+00  3.71475630E-02
3.02680219E-02  2.49751449E+00  3.68278436E-02
3.05604666E-02  2.58124161E+00  3.70874144E-02
3.08529112E-02  2.43017149E+00  3.58738415E-02
3.11453559E-02  2.48479295E+00  3.61254886E-02
3.14378005E-02  2.41823483E+00  3.58227529E-02
3.17302452E-02  2.41460538E+00  3.53942700E-02
3.20226898E-02  2.39038253E+00  3.51450853E-02
3.23151345E-02  2.34073043E+00  3.49908806E-02
3.26075791E-02  2.30662870E+00  3.43508571E-02
3.29000238E-02  2.28066754E+00  3.44686359E-02
3.31924685E-02  2.26445794E+00  3.41379866E-02
3.34849131E-02  2.28421807E+00  3.36168967E-02
3.37773578E-02  2.18585658E+00  3.30131091E-02
3.40698024E-02  2.14378548E+00  3.26620527E-02
3.43622471E-02  2.09690118E+00  3.25895064E-02
3.46546917E-02  2.05505586E+00  3.17026526E-02
3.49471364E-02  2.01153040E+00  3.13651413E-02
3.52395811E-02  1.95279658E+00  3.09928674E-02
3.55320257E-02  1.92880070E+00  3.06004677E-02
3.58244704E-02  1.86446631E+00  3.02257575E-02
3.61169150E-02  1.81246936E+00  2.94370148E-02
3.64093597E-02  1.78952003E+00  2.92774420E-02
3.67018043E-02  1.70442140E+00  2.85541341E-02
3.69942490E-02  1.64466012E+00  2.80452967E-02
3.72866936E-02  1.63478744E+00  2.75347773E-02
3.75791383E-02  1.61022961E+00  2.73155794E-02
3.78715830E-02  1.53234518E+00  2.68749725E-02
3.81640276E-02  1.46934497E+00  2.62970570E-02
3.84564723E-02  1.44354558E+00  2.55905949E-02
3.87489169E-02  1.39552033E+00  2.53688972E-02
3.90413616E-02  1.33117747E+00  2.47235727E-02
3.93338062E-02  1.33864999E+00  2.47178562E-02
3.96262509E-02  1.29243207E+00  2.41333749E-02
3.99186955E-02  1.28156471E+00  2.37652902E-02
4.02111402E-02  1.28791487E+00  2.40826048E-02
4.05035849E-02  1.20417106E+00  2.33127847E-02
4.07960295E-02  1.15392494E+00  2.26957556E-02
4.10884742E-02  1.15646267E+00  2.24396493E-02
4.13809188E-02  1.11579931E+00  2.20614579E-02
4.16733635E-02  1.10973024E+00  2.21635550E-02
4.19658081E-02  1.06091094E+00  2.13682372E-02
4.22582528E-02  1.10283673E+00  2.17837654E-02
4.25506975E-02  1.08837092E+00  2.15613712E-02
4.28431421E-02  1.03849339E+00  2.10926980E-02
4.31355868E-02  1.05346560E+00  2.12441217E-02
4.34280314E-02  1.02229929E+00  2.08458491E-02
4.37204761E-02  1.01319897E+00  2.05199625E-02
4.40129207E-02  1.02398252E+00  2.07084231E-02
4.43053654E-02  9.80238378E-01  2.03682911E-02
4.45978100E-02  9.94960368E-01  2.03813463E-02
4.48902547E-02  9.63685155E-01  1.98830236E-02
4.51826994E-02  9.64062274E-01  1.98275447E-02
4.54751440E-02  9.42680657E-01  1.97503306E-02
4.57675887E-02  9.79904950E-01  2.01324951E-02
4.60600333E-02  9.12783206E-01  1.92258079E-02
4.63524780E-02  9.35649157E-01  1.93006769E-02
4.66449226E-02  9.23030078E-01  1.93901360E-02
4.69373673E-02  8.95463049E-01  1.89961623E-02
4.72298119E-02  9.07216430E-01  1.90621018E-02
4.75222566E-02  9.28695917E-01  1.90442111E-02
4.78147013E-02  9.13986325E-01  1.90450624E-02
4.81071459E-02  9.17196333E-01  1.89200304E-02
4.83995906E-02  9.04985189E-01  1.88087188E-02
4.86920352E-02  9.01836157E-01  1.87389590E-02
4.89844799E-02  8.78586233E-01  1.84516329E-02
4.92769245E-02  9.24931586E-01  1.89232659E-02
4.95693692E-02  9.10895109E-01  1.88138783E-02
4.98618139E-02  8.81438911E-01  1.83468424E-02
5.01542585E-02  8.64041030E-01  1.80232115E-02
5.04467032E-02  9.33396935E-01  1.87956411E-02
5.07391478E-02  9.06419098E-01  1.85791962E-02
5.10315925E-02  8.69394541E-01  1.81508493E-02
5.13240371E-02  8.91938269E-01  1.82404928E-02
5.16164818E-02  8.97870481E-01  1.83419399E-02
5.19089264E-02  8.76267135E-01  1.80600062E-02
5.22013711E-02  9.01873529E-01  1.82461943E-02
5.24938158E-02  9.02126253E-01  1.83714740E-02
5.27862604E-02  8.92791927E-01  1.79120600E-02
5.30787051E-02  9.10176754E-01  1.82722677E-02
5.33711497E-02  8.99441242E-01  1.81082115E-02
5.36635944E-02  9.08895075E-01  1.81335509E-02
5.39560390E-02  9.23148155E-01  1.82130225E-02
5.42484837E-02  9.46760535E-01  1.83667969E-02
5.45409283E-02  9.14118826E-01  1.81661230E-02
5.48333730E-02  9.21782970E-01  1.81120373E-02
5.51258177E-02  9.31953311E-01  1.81445740E-02
5.54182623E-02  9.50796127E-01  1.82437897E-02
5.57107070E-02  9.59149539E-01  1.83596220E-02
5.60031516E-02  9.63674843E-01  1.83728300E-02
5.62955963E-02  9.56638932E-01  1.82488523E-02
5.65880409E-02  9.55135763E-01  1.81343425E-02
5.68804856E-02  9.87871945E-01  1.84621159E-02
5.71729303E-02  1.00903738E+00  1.87081303E-02
5.74653749E-02  1.00582075E+00  1.85593273E-02
5.77578196E-02  1.03457665E+00  1.86506975E-02
5.80502642E-02  1.01750958E+00  1.84817109E-02
5.83427089E-02  1.04276800E+00  1.87801830E-02
5.86351535E-02  1.04101121E+00  1.87453870E-02
5.89275982E-02  1.08821976E+00  1.89922862E-02
5.92200428E-02  1.07614517E+00  1.89000219E-02
5.95124875E-02  1.09035909E+00  1.89891551E-02
5.98049322E-02  1.13914096E+00  1.94873307E-02
6.00973768E-02  1.13254619E+00  1.94001142E-02
6.03898215E-02  1.18246233E+00  1.97186433E-02
6.06822661E-02  1.18012893E+00  1.94195453E-02
6.09747108E-02  1.16513538E+00  1.95330698E-02
6.12671554E-02  1.18954146E+00  1.96116641E-02
6.15596001E-02  1.23072624E+00  1.98607054E-02
6.18520447E-02  1.22887814E+00  1.98931564E-02
6.21444894E-02  1.24269795E+00  2.00018995E-02
6.24369341E-02  1.28155208E+00  2.01875158E-02
6.27293787E-02  1.24009478E+00  1.97438058E-02
6.30218234E-02  1.28531647E+00  2.01445911E-02
6.33142680E-02  1.30992830E+00  2.03462522E-02
6.36067127E-02  1.30301011E+00  2.01635547E-02
6.38991573E-02  1.35942471E+00  2.05549058E-02
6.41916020E-02  1.36491001E+00  2.05791257E-02
6.44840467E-02  1.36994171E+00  2.05501523E-02
6.47764913E-02  1.38479018E+00  2.06409357E-02
6.50689360E-02  1.39459133E+00  2.08800100E-02
6.53613806E-02  1.42659605E+00  2.08668262E-02
6.56538253E-02  1.40753818E+00  2.06611417E-02
6.59462699E-02  1.45876169E+00  2.10269578E-02
6.62387146E-02  1.48476326E+00  2.11698953E-02
6.65311592E-02  1.48736799E+00  2.12091934E-02
6.68236039E-02  1.46834433E+00  2.09806226E-02
6.71160486E-02  1.49532902E+00  2.10818928E-02
6.74084932E-02  1.50526071E+00  2.12176908E-02
6.77009379E-02  1.53157198E+00  2.13606060E-02
6.79933825E-02  1.53868973E+00  2.13254839E-02
6.82858272E-02  1.54783368E+00  2.13723127E-02
6.85782718E-02  1.54718852E+00  2.13268325E-02
6.88707165E-02  1.58719313E+00  2.16109660E-02
6.91631611E-02  1.63475561E+00  2.17254069E-02
6.94556058E-02  1.58503485E+00  2.14448590E-02
6.97480505E-02  1.63206291E+00  2.17957404E-02
7.00404951E-02  1.63988590E+00  2.19374131E-02
7.03329398E-02  1.58855343E+00  2.13599373E-02
7.06253844E-02  1.63521242E+00  2.15029251E-02
7.09178291E-02  1.63137400E+00  2.16823798E-02
7.12102737E-02  1.61491847E+00  2.14523058E-02
7.15027184E-02  1.61957276E+00  2.14951746E-02
7.17951631E-02  1.64644015E+00  2.15446502E-02
7.20876077E-02  1.68049717E+00  2.16590520E-02
7.23800524E-02  1.62221539E+00  2.13819891E-02
7.26724970E-02  1.62658179E+00  2.13286653E-02
7.29649417E-02  1.59862423E+00  2.12358572E-02
7.32573863E-02  1.64817739E+00  2.14247815E-02
7.35498310E-02  1.63050759E+00  2.11665016E-02
7.38422756E-02  1.63994515E+00  2.13829074E-02
7.41347203E-02  1.56374168E+00  2.07377393E-02
7.44271650E-02  1.57260013E+00  2.06581559E-02
7.47196096E-02  1.57297707E+00  2.08345912E-02
7.50120543E-02  1.57708180E+00  2.06529796E-02
7.53044989E-02  1.59769726E+00  2.08444558E-02
7.55969436E-02  1.57506573E+00  2.06106752E-02
7.58893882E-02  1.56425440E+00  2.05290485E-02
7.61818329E-02  1.55116439E+00  2.05061380E-02
7.64742775E-02  1.53219402E+00  2.03930289E-02
7.67667222E-02  1.52902198E+00  2.02311035E-02
7.70591669E-02  1.54633856E+00  2.00468432E-02
7.73516115E-02  1.46681952E+00  1.98091939E-02
7.76440562E-02  1.48864448E+00  1.99052859E-02
7.79365008E-02  1.49962282E+00  1.99542139E-02
7.82289455E-02  1.51111627E+00  1.98848285E-02
7.85213901E-02  1.46529484E+00  1.95494313E-02
7.88138348E-02  1.46085668E+00  1.95916127E-02
7.91062795E-02  1.44947875E+00  1.94390193E-02
7.93987241E-02  1.44756818E+00  1.94361322E-02
7.96911688E-02  1.44758296E+00  1.93735678E-02
7.99836134E-02  1.44872046E+00  1.92547552E-02
8.02760581E-02  1.45447445E+00  1.93706211E-02
8.05685027E-02  1.44298458E+00  1.92569159E-02
8.08609474E-02  1.42609990E+00  1.90485567E-02
8.11533920E-02  1.44511998E+00  1.92905683E-02
8.14458367E-02  1.42832899E+00  1.90936644E-02
8.17382814E-02  1.42617607E+00  1.90224424E-02
8.20307260E-02  1.41458964E+00  1.88746210E-02
8.23231707E-02  1.40553880E+00  1.87488422E-02
8.26156153E-02  1.38485479E+00  1.87382232E-02
8.29080600E-02  1.39398956E+00  1.86296143E-02
8.32005046E-02  1.40042996E+00  1.86990108E-02
8.34929493E-02  1.40803957E+00  1.87058114E-02
8.37853939E-02  1.44985104E+00  1.89494565E-02
8.40778386E-02  1.40057993E+00  1.86727382E-02
8.43702833E-02  1.46080613E+00  1.90714840E-02
8.46627279E-02  1.44563568E+00  1.87618341E-02
8.49551726E-02  1.40293038E+00  1.84564143E-02
8.52476172E-02  1.46637785E+00  1.89292710E-02
8.55400619E-02  1.46642804E+00  1.89488828E-02
8.58325065E-02  1.44672751E+00  1.86896194E-02
8.61249512E-02  1.43675327E+00  1.87510531E-02
8.64173959E-02  1.46250534E+00  1.87423620E-02
8.67098405E-02  1.44232750E+00  1.86374560E-02
8.70022852E-02  1.44392884E+00  1.86565910E-02
8.72947298E-02  1.46667242E+00  1.87236443E-02
8.75871745E-02  1.49486160E+00  1.88995991E-02
8.78796191E-02  1.50236535E+00  1.88518707E-02
8.81720638E-02  1.49977529E+00  1.88998878E-02
8.84645084E-02  1.49558604E+00  1.87978968E-02
8.87569531E-02  1.50665390E+00  1.87979508E-02
8.90493978E-02  1.51737690E+00  1.90177914E-02
8.93418424E-02  1.53122354E+00  1.90276504E-02
8.96342871E-02  1.57590544E+00  1.91388261E-02
8.99267317E-02  1.53524351E+00  1.88732501E-02
9.02191764E-02  1.56344020E+00  1.90890692E-02
9.05116210E-02  1.53782272E+00  1.89710092E-02
9.08040657E-02  1.56219149E+00  1.89694781E-02
9.10965103E-02  1.58946466E+00  1.91515666E-02
9.13889550E-02  1.57452333E+00  1.89085025E-02
9.16813997E-02  1.57348275E+00  1.90365408E-02
9.19738443E-02  1.60988617E+00  1.91707462E-02
9.22662890E-02  1.60053170E+00  1.91149991E-02
9.25587336E-02  1.62236583E+00  1.92390401E-02
9.28511783E-02  1.63474369E+00  1.92496032E-02
9.31436229E-02  1.60446525E+00  1.90200806E-02
9.34360676E-02  1.64546168E+00  1.92771666E-02
9.37285123E-02  1.67122471E+00  1.93182584E-02
9.40209569E-02  1.68502271E+00  1.95273906E-02
9.43134016E-02  1.64459980E+00  1.91960633E-02
9.46058462E-02  1.70687950E+00  1.95317622E-02
9.48982909E-02  1.73076403E+00  1.95982996E-02
9.51907355E-02  1.70000267E+00  1.94137096E-02
9.54831802E-02  1.70207787E+00  1.94171611E-02
9.57756248E-02  1.71269476E+00  1.94561593E-02
9.60680695E-02  1.72302318E+00  1.95206609E-02
9.63605142E-02  1.72526073E+00  1.94008779E-02
9.66529588E-02  1.77541614E+00  1.96892042E-02
9.69454035E-02  1.76794088E+00  1.97649449E-02
9.72378481E-02  1.77354658E+00  1.96286794E-02
9.75302928E-02  1.80870378E+00  1.98042486E-02
9.78227374E-02  1.73616529E+00  1.93854906E-02
9.81151821E-02  1.77228439E+00  1.96027085E-02
