### DATA:
#
# 2226
#      Q             I(Q)           Error     
8.33467270E-03  3.28114128E+01  4.91974413E-01
8.62711735E-03  2.88745441E+01  4.24533874E-01
8.91956201E-03  2.57460003E+01  3.67126316E-01
9.21200666E-03  2.33321953E+01  3.28916222E-01
9.50445132E-03  2.13325939E+01  2.94193715E-01
9.79689598E-03  1.96857643E+01  2.72573411E-01
1.00893406E-02  1.74034977E+01  2.47788399E-01
1.03817853E-02  1.56965961E+01  2.04352275E-01
1.06742299E-02  1.44128294E+01  1.77787185E-01
1.09666746E-02  1.30230474E+01  1.57684341E-01
1.12591193E-02  1.19599113E+01  1.37944907E-01
1.15515639E-02  1.10818815E+01  1.26718372E-01
1.18440086E-02  1.05569067E+01  1.20495051E-01
1.21364532E-02  9.83145332E+00  1.13433138E-01
1.24288979E-02  9.32458782E+00  1.08308345E-01
1.27213425E-02  8.74083138E+00  1.02128968E-01
1.30137872E-02  8.21465969E+00  9.62178409E-02
1.33062318E-02  7.79318953E+00  9.40441340E-02
1.35986765E-02  7.39518452E+00  9.06651169E-02
1.38911212E-02  6.92704868E+00  8.51629078E-02
1.41835658E-02  6.63396549E+00  7.91160613E-02
1.44760105E-02  6.14642000E+00  7.24563822E-02
1.47684551E-02  5.84406328E+00  7.08384365E-02
1.50608998E-02  5.77566528E+00  6.81189224E-02
1.53533444E-02  5.43067503E+00  6.35830238E-02
1.56457891E-02  5.28116989E+00  6.32849932E-02
1.59382338E-02  5.06199121E+00  5.91247603E-02
1.62306784E-02  4.84333706E+00  5.83322905E-02
1.65231231E-02  4.64075089E+00  5.60184717E-02
1.68155677E-02  4.45312405E+00  5.30284159E-02
1.71080124E-02  4.34377337E+00  5.28903194E-02
1.74004570E-02  4.23341084E+00  5.06314971E-02
1.76929017E-02  4.01512194E+00  4.91258986E-02
1.79853463E-02  4.00119686E+00  4.78166230E-02
1.82777910E-02  3.89659572E+00  4.67774905E-02
1.85702357E-02  3.73549175E+00  4.62832563E-02
1.88626803E-02  3.55578017E+00  4.37852181E-02
1.91551250E-02  3.50298381E+00  4.31024283E-02
1.94475696E-02  3.43969297E+00  4.18976545E-02
1.97400143E-02  3.40654111E+00  4.14354838E-02
2.00324589E-02  3.30995059E+00  4.15598676E-02
2.03249036E-02  3.21726990E+00  3.94201055E-02
2.06173482E-02  3.10031676E+00  3.80786955E-02
2.09097929E-02  3.04529548E+00  3.72069813E-02
2.12022376E-02  2.96762872E+00  3.73087451E-02
2.14946822E-02  2.94694018E+00  3.68080065E-02
2.17871269E-02  2.87193751E+00  3.55400778E-02
2.20795715E-02  2.79840708E+00  3.46620083E-02
2.23720162E-02  2.86265373E+00  3.51041108E-02
2.26644608E-02  2.74876738E+00  3.40837762E-02
2.29569055E-02  2.74412060E+00  3.35774347E-02
2.32493502E-02  2.69912195E+00  3.31336558E-02
2.35417948E-02  2.64802313E+00  3.27365808E-02
2.38342395E-02  2.62877011E+00  3.21011692E-02
2.41266841E-02  2.62036729E+00  3.19343321E-02
2.44191288E-02  2.67502880E+00  3.23823951E-02
2.47115734E-02  2.61217570E+00  3.14719975E-02
2.50040181E-02  2.58802724E+00  3.18130590E-02
2.52964627E-02  2.58126473E+00  3.11040897E-02
2.55889074E-02  2.56976843E+00  3.07519734E-02
2.58813521E-02  2.59663391E+00  3.08424514E-02
2.61737967E-02  2.62337399E+00  3.12129539E-02
2.64662414E-02  2.52885866E+00  3.08581032E-02
2.67586860E-02  2.61503053E+00  3.07098571E-02
2.70511307E-02  2.54278159E+00  3.02155912E-02
2.73435753E-02  2.52647042E+00  3.01519036E-02
2.76360200E-02  2.56238008E+00  3.03991549E-02
2.79284646E-02  2.55597949E+00  3.04628834E-02
2.82209093E-02  2.57908010E+00  3.00993863E-02
2.85133540E-02  2.60430717E+00  3.01161502E-02
2.88057986E-02  2.59770060E+00  3.02078612E-02
2.90982433E-02  2.70309663E+00  3.07150241E-02
2.93906879E-02  2.65728545E+00  3.07864808E-02
2.96831326E-02  2.72695947E+00  3.04597914E-02
2.99755772E-02  2.70244932E+00  3.04184090E-02
3.02680219E-02  2.77927375E+00  3.09458356E-02
3.05604666E-02  2.79241824E+00  3.07267588E-02
3.08529112E-02  2.82413244E+00  3.08046453E-02
3.11453559E-02  2.85559034E+00  3.08482721E-02
3.14378005E-02  2.87747002E+00  3.11264340E-02
3.17302452E-02  2.96305060E+00  3.12315598E-02
3.20226898E-02  2.94616246E+00  3.10794599E-02
3.23151345E-02  2.99326539E+00  3.15185376E-02
3.26075791E-02  3.02121973E+00  3.13151255E-02
3.29000238E-02  3.10238194E+00  3.20224836E-02
3.31924685E-02  3.10705447E+00  3.18525694E-02
3.34849131E-02  3.17960191E+00  3.15928981E-02
3.37773578E-02  3.20091605E+00  3.18219624E-02
3.40698024E-02  3.26573277E+00  3.21112648E-02
3.43622471E-02  3.30722475E+00  3.26013006E-02
3.46546917E-02  3.35041952E+00  3.22439075E-02
3.49471364E-02  3.48230362E+00  3.28724049E-02
3.52395811E-02  3.46681643E+00  3.28937136E-02
3.55320257E-02  3.49406314E+00  3.28026824E-02
3.58244704E-02  3.55520415E+00  3.32465395E-02
3.61169150E-02  3.67054653E+00  3.33686061E-02
3.64093597E-02  3.70568705E+00  3.35593447E-02
3.67018043E-02  3.81919360E+00  3.40375900E-02
3.69942490E-02  3.87288928E+00  3.42760384E-02
3.72866936E-02  3.95648432E+00  3.41063552E-02
3.75791383E-02  3.94737267E+00  3.40670720E-02
3.78715830E-02  3.92224002E+00  3.42387259E-02
3.81640276E-02  4.00662088E+00  3.45732532E-02
3.84564723E-02  4.08352613E+00  3.42790559E-02
3.87489169E-02  4.17109537E+00  3.49244401E-02
3.90413616E-02  4.19055510E+00  3.49115953E-02
3.93338062E-02  4.29514885E+00  3.52499783E-02
3.96262509E-02  4.34650946E+00  3.52409407E-02
3.99186955E-02  4.30847788E+00  3.46916802E-02
4.02111402E-02  4.44498158E+00  3.56065966E-02
4.05035849E-02  4.40680790E+00  3.54845822E-02
4.07960295E-02  4.52392483E+00  3.57335135E-02
4.10884742E-02  4.49134636E+00  3.51789370E-02
4.13809188E-02  4.60304403E+00  3.56439799E-02
4.16733635E-02  4.64852953E+00  3.60969864E-02
4.19658081E-02  4.60716343E+00  3.54198143E-02
4.22582528E-02  4.62337255E+00  3.54523510E-02
4.25506975E-02  4.63325930E+00  3.54014114E-02
4.28431421E-02  4.70900059E+00  3.56896110E-02
4.31355868E-02  4.73799944E+00  3.58292200E-02
4.34280314E-02  4.74613810E+00  3.57408561E-02
4.37204761E-02  4.73524857E+00  3.52924988E-02
4.40129207E-02  4.75495243E+00  3.54521573E-02
4.43053654E-02  4.65640068E+00  3.52555364E-02
4.45978100E-02  4.67923212E+00  3.50831673E-02
4.48902547E-02  4.66136599E+00  3.47081162E-02
4.51826994E-02  4.62955618E+00  3.44798677E-02
