### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  1.57570560E-02  3.09244986E-03
9.00368942E-03  3.93926464E-02  4.56939451E-03
9.25036584E-03  1.06466636E-02  2.80475384E-03
9.49704226E-03  3.28272209E-02  4.37067030E-03
9.74371868E-03  3.28272246E-02  4.08221642E-03
9.99039511E-03  5.51497489E-02  5.05175022E-03
1.02370715E-02  6.20733276E-02  5.45159820E-03
1.04837480E-02  7.96464384E-02  7.34047685E-03
1.07304244E-02  1.11935563E-01  8.88250303E-03
1.09771008E-02  1.53877810E-01  1.23314671E-02
1.12237772E-02  1.62084654E-01  1.17431302E-02
1.14704536E-02  1.83496088E-01  1.38393650E-02
1.17171301E-02  2.82679439E-01  2.07653325E-02
1.19638065E-02  4.09275413E-01  3.10696289E-02
1.22104829E-02  6.12776399E-01  4.67651077E-02
1.24571593E-02  1.63528080E+01  1.88786459E+00
1.27038358E-02  4.86916351E+01  5.68129587E+00
1.29505122E-02  1.81440170E+02  2.06250992E+01
1.31971886E-02  1.54423691E+02  1.53397627E+01
1.34438650E-02  1.47762894E+02  1.40074053E+01
1.36905414E-02  1.28246017E+02  1.15659380E+01
1.39372179E-02  9.57492523E+01  8.40772629E+00
1.41838943E-02  8.51630783E+01  7.21901798E+00
1.44305707E-02  6.58655777E+01  5.32390404E+00
1.46772471E-02  5.59299774E+01  4.17112684E+00
1.49239236E-02  4.86864586E+01  3.45472193E+00
1.51706000E-02  3.82939529E+01  2.59260464E+00
1.54172764E-02  3.37054367E+01  2.18814588E+00
1.56639528E-02  2.70965099E+01  1.59604454E+00
1.59106292E-02  2.45320168E+01  1.41557491E+00
1.61573057E-02  2.21967545E+01  1.21359408E+00
1.64039821E-02  1.81959438E+01  9.53805208E-01
1.66506585E-02  1.81186790E+01  9.02968526E-01
1.68973349E-02  1.43037395E+01  6.61531508E-01
1.71440114E-02  1.44357738E+01  6.41108394E-01
1.73906878E-02  1.26653767E+01  5.12142360E-01
1.76373642E-02  1.14269056E+01  4.55176204E-01
1.78840406E-02  1.03196640E+01  3.87331873E-01
1.81307170E-02  9.22497559E+00  3.04756820E-01
1.83773935E-02  8.68932056E+00  2.92933732E-01
1.86240699E-02  7.66870117E+00  2.35659152E-01
1.88707463E-02  7.07968140E+00  2.10087687E-01
1.91174227E-02  6.37499762E+00  1.89982474E-01
