### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  0.00000000E+00  0.00000000E+00
9.00368942E-03  0.00000000E+00  0.00000000E+00
9.25036584E-03  7.02689285E-04  5.50996701E-05
9.49704226E-03  3.24993860E-04  3.65885353E-05
9.74371868E-03  8.86347028E-04  7.37675000E-05
9.99039511E-03  5.19990397E-04  4.10755711E-05
1.02370715E-02  2.36359323E-04  2.67027499E-05
1.04837480E-02  4.26221843E-04  3.37947749E-05
1.07304244E-02  6.39332924E-04  4.10377288E-05
1.09771008E-02  2.03121439E-04  2.29775596E-05
1.12237772E-02  4.06242994E-04  3.22362612E-05
1.14704536E-02  3.33327655E-04  2.65267372E-05
1.17171301E-02  7.22210156E-04  4.00119607E-05
1.19638065E-02  1.51945546E-03  6.07131260E-05
1.22104829E-02  1.19538291E-03  4.59181247E-05
1.24571593E-02  6.45233616E-02  2.03595613E-03
1.27038358E-02  1.57987326E-01  3.69149633E-03
1.29505122E-02  2.65654743E-01  4.64582630E-03
1.31971886E-02  2.65603840E-01  4.02265741E-03
1.34438650E-02  2.67612219E-01  3.74148041E-03
1.36905414E-02  2.83525914E-01  3.51875299E-03
1.39372179E-02  2.71719366E-01  3.21667921E-03
1.41838943E-02  2.75371194E-01  3.03520355E-03
1.44305707E-02  2.48593137E-01  2.70512025E-03
1.46772471E-02  2.75237769E-01  2.59207073E-03
1.49239236E-02  2.65039712E-01  2.37434660E-03
1.51706000E-02  2.45296940E-01  2.18602899E-03
1.54172764E-02  2.39836067E-01  2.09061638E-03
1.56639528E-02  2.28604719E-01  1.81741861E-03
1.59106292E-02  2.29354516E-01  1.70708506E-03
1.61573057E-02  2.37726882E-01  1.67856878E-03
1.64039821E-02  2.12613672E-01  1.50818983E-03
1.66506585E-02  2.29629636E-01  1.53316534E-03
1.68973349E-02  2.03873843E-01  1.31072034E-03
1.71440114E-02  2.07275793E-01  1.25239568E-03
1.73906878E-02  2.04033583E-01  1.17481418E-03
1.76373642E-02  1.91820532E-01  1.07423193E-03
1.78840406E-02  1.90976813E-01  1.03185454E-03
1.81307170E-02  1.82589456E-01  8.86557507E-04
1.83773935E-02  1.81998625E-01  9.77223157E-04
1.86240699E-02  1.69169843E-01  8.84531357E-04
1.88707463E-02  1.60219699E-01  8.63216352E-04
1.91174227E-02  1.58123195E-01  8.77198181E-04
1.93640992E-02  1.55920774E-01  8.15184263E-04
1.96107756E-02  1.47056535E-01  8.26154428E-04
1.98574520E-02  1.35448426E-01  7.57530157E-04
2.01041284E-02  1.32656857E-01  6.98782562E-04
2.03508048E-02  1.23862445E-01  6.56315591E-04
2.05974813E-02  1.20385617E-01  5.92624012E-04
2.08441577E-02  1.18058458E-01  5.86403068E-04
2.10908341E-02  1.20652579E-01  5.58100815E-04
2.13375105E-02  1.11649968E-01  4.84026299E-04
2.15841870E-02  1.08708479E-01  4.61659220E-04
2.18308634E-02  1.12949863E-01  4.49384766E-04
2.20775398E-02  1.05726868E-01  4.08757129E-04
2.23242162E-02  1.05210327E-01  4.21923294E-04
2.25708926E-02  9.86074433E-02  3.88009852E-04
2.28175691E-02  9.95284542E-02  3.83360515E-04
2.30642455E-02  1.00056805E-01  3.73261923E-04
2.33109219E-02  9.52035114E-02  3.59070109E-04
2.35575983E-02  9.96122286E-02  3.27870483E-04
2.38042748E-02  9.36491787E-02  3.14172241E-04
2.40509512E-02  9.16446373E-02  3.01574561E-04
2.42976276E-02  8.90703872E-02  2.97468272E-04
2.45443040E-02  8.94586295E-02  2.66360206E-04
2.47909804E-02  8.85629579E-02  2.70379067E-04
2.50376569E-02  8.99795741E-02  2.47837219E-04
2.52843333E-02  8.75563994E-02  2.42364593E-04
2.55310097E-02  8.77928138E-02  2.36752283E-04
2.57776861E-02  8.92563611E-02  2.44803668E-04
2.60243626E-02  9.16348845E-02  2.32418344E-04
2.62710390E-02  8.44357312E-02  2.28549528E-04
2.65177154E-02  8.71157497E-02  2.08973914E-04
2.67643918E-02  8.63889456E-02  2.23820971E-04
2.70110682E-02  8.04421529E-02  2.08564044E-04
2.72577447E-02  8.10703412E-02  1.95542394E-04
2.75044211E-02  8.22833106E-02  2.08440586E-04
2.77510975E-02  8.12297538E-02  1.96210734E-04
2.79977739E-02  7.89459571E-02  1.97264904E-04
2.82444504E-02  7.99069926E-02  1.95501896E-04
2.84911268E-02  7.78550431E-02  1.89919258E-04
2.87378032E-02  8.11391398E-02  1.80624105E-04
2.89844796E-02  7.96361268E-02  1.63693781E-04
2.92311561E-02  8.07321593E-02  1.77291367E-04
2.94778325E-02  8.09230134E-02  1.75898604E-04
2.97245089E-02  7.72746429E-02  1.82578515E-04
2.99711853E-02  7.67981783E-02  1.74459317E-04
3.02178617E-02  7.66856596E-02  1.69070598E-04
3.04645382E-02  7.81857371E-02  1.61887947E-04
3.07112146E-02  7.44444206E-02  1.59896794E-04
3.09578910E-02  7.40286335E-02  1.55977861E-04
3.12045674E-02  7.51928315E-02  1.61687058E-04
3.14512439E-02  7.42461011E-02  1.54425172E-04
3.16979203E-02  7.45568424E-02  1.63113713E-04
3.19445967E-02  7.54871964E-02  1.47397921E-04
3.21912731E-02  7.34290555E-02  1.49911022E-04
3.24379495E-02  7.34051690E-02  1.46753635E-04
3.26846260E-02  7.46289641E-02  1.45076454E-04
3.29313024E-02  7.28997961E-02  1.53776011E-04
3.31779788E-02  7.16241896E-02  1.52244844E-04
3.34246552E-02  7.26859793E-02  1.46884267E-04
3.36713317E-02  7.31442273E-02  1.42089077E-04
3.39180081E-02  7.13343099E-02  1.49705040E-04
3.41646845E-02  7.23952502E-02  1.47438113E-04
3.44113609E-02  7.33844489E-02  1.53709392E-04
3.46580373E-02  7.36765042E-02  1.51083732E-04
3.49047138E-02  6.98227659E-02  1.40493794E-04
3.51513902E-02  7.20450133E-02  1.45320257E-04
3.53980666E-02  6.96124807E-02  1.41195240E-04
3.56447430E-02  6.99260533E-02  1.35843453E-04
3.58914195E-02  7.04082623E-02  1.41523895E-04
3.61380959E-02  6.96910918E-02  1.33996320E-04
3.63847723E-02  7.06682727E-02  1.43877376E-04
3.66314487E-02  7.24313632E-02  1.46449354E-04
3.68781251E-02  7.28070736E-02  1.41947457E-04
3.71248016E-02  7.07806274E-02  1.39538985E-04
3.73714780E-02  7.03314394E-02  1.35720460E-04
3.76181544E-02  7.29033723E-02  1.40954653E-04
3.78648308E-02  7.24021420E-02  1.41245619E-04
3.81115073E-02  7.14928508E-02  1.39176351E-04
3.83581837E-02  7.20807537E-02  1.38428630E-04
3.86048601E-02  7.14139268E-02  1.36194853E-04
3.88515365E-02  7.02198073E-02  1.40416567E-04
3.90982129E-02  7.18049854E-02  1.42618126E-04
3.93448894E-02  7.22460374E-02  1.39063850E-04
3.95915658E-02  6.95484355E-02  1.36293645E-04
3.98382422E-02  7.12116286E-02  1.32042376E-04
4.00849186E-02  7.21669272E-02  1.33468769E-04
4.03315951E-02  7.14838728E-02  1.33454421E-04
4.05782715E-02  7.20770285E-02  1.35432725E-04
4.08249479E-02  6.99008629E-02  1.31132620E-04
4.10716243E-02  7.03579038E-02  1.24567960E-04
4.13183007E-02  7.08697736E-02  1.31846929E-04
4.15649772E-02  6.88941032E-02  1.24459984E-04
4.18116536E-02  6.98223114E-02  1.32054978E-04
4.20583300E-02  7.23963678E-02  1.37365118E-04
4.23050064E-02  7.30501115E-02  1.35395894E-04
4.25516829E-02  7.14364797E-02  1.32177302E-04
4.27983593E-02  7.00629279E-02  1.27526757E-04
4.30450357E-02  7.04643726E-02  1.27773004E-04
4.32917121E-02  7.33645037E-02  1.28190382E-04
4.35383885E-02  7.34724179E-02  1.32720364E-04
4.37850650E-02  7.17586428E-02  1.36160219E-04
4.40317414E-02  7.04650059E-02  1.28210828E-04
4.42784178E-02  7.26300403E-02  1.34719623E-04
4.45250942E-02  7.32861832E-02  1.35134047E-04
4.47717707E-02  7.35629499E-02  1.23171762E-04
4.50184471E-02  7.28514642E-02  1.24993909E-04
4.52651235E-02  7.34021738E-02  1.31658351E-04
4.55117999E-02  7.33031556E-02  1.29596752E-04
4.57584764E-02  7.17312470E-02  1.28351050E-04
4.60051528E-02  7.18156919E-02  1.22829821E-04
4.62518292E-02  7.21111223E-02  1.26393410E-04
4.64985056E-02  7.39040300E-02  1.32196714E-04
4.67451820E-02  7.44455829E-02  1.30027736E-04
4.69918585E-02  7.53810778E-02  1.32247325E-04
4.72385349E-02  7.56062716E-02  1.24249753E-04
4.74852113E-02  7.56521747E-02  1.35925628E-04
4.77318877E-02  7.53217265E-02  1.31678637E-04
4.79785642E-02  7.55839944E-02  1.28583939E-04
4.82252406E-02  7.50963539E-02  1.32314221E-04
4.84719170E-02  7.35036284E-02  1.31678898E-04
4.87185934E-02  7.65954554E-02  1.31118228E-04
4.89652698E-02  7.36559480E-02  1.24372760E-04
4.92119463E-02  7.43790492E-02  1.29553708E-04
4.94586227E-02  7.65068308E-02  1.26550702E-04
4.97052991E-02  7.54068121E-02  1.26361439E-04
4.99519755E-02  7.42656663E-02  1.22801197E-04
5.01986520E-02  7.53437281E-02  1.23992926E-04
5.04453284E-02  7.87002742E-02  1.26251805E-04
5.06920048E-02  7.81070367E-02  1.29076172E-04
5.09386812E-02  7.89301619E-02  1.23804406E-04
5.11853576E-02  7.89019391E-02  1.27247811E-04
5.14320341E-02  7.96930268E-02  1.24605489E-04
5.16787105E-02  8.00833255E-02  1.27133622E-04
5.19253869E-02  7.91541114E-02  1.25667328E-04
5.21720633E-02  8.07809010E-02  1.30313347E-04
5.24187398E-02  7.87357315E-02  1.29837601E-04
5.26654162E-02  7.98248500E-02  1.25999170E-04
5.29120926E-02  7.87834674E-02  1.26642321E-04
5.31587690E-02  8.09044391E-02  1.24260376E-04
5.34054454E-02  8.07967484E-02  1.27545514E-04
5.36521219E-02  8.11213106E-02  1.28899395E-04
5.38987983E-02  8.03840235E-02  1.19265875E-04
5.41454747E-02  8.18128288E-02  1.33262656E-04
5.43921511E-02  8.15985277E-02  1.22629877E-04
5.46388276E-02  8.14546868E-02  1.28760672E-04
5.48855040E-02  8.15381855E-02  1.22021804E-04
5.51321804E-02  8.11076537E-02  1.28955333E-04
5.53788568E-02  8.19032863E-02  1.28120926E-04
5.56255332E-02  8.77566040E-02  1.33973401E-04
5.58722097E-02  8.42649937E-02  1.32419053E-04
5.61188861E-02  8.51290300E-02  1.28545391E-04
5.63655625E-02  8.50929990E-02  1.28709537E-04
5.66122389E-02  8.67933333E-02  1.30266882E-04
5.68589154E-02  8.77498835E-02  1.32208603E-04
5.71055918E-02  8.68109986E-02  1.35749506E-04
5.73522682E-02  8.57522190E-02  1.26993822E-04
5.75989446E-02  9.20353979E-02  1.38818432E-04
5.78456210E-02  8.85545164E-02  1.32521978E-04
5.80922975E-02  9.04901996E-02  1.32988323E-04
5.83389739E-02  9.26430076E-02  1.35890397E-04
5.85856503E-02  9.04431418E-02  1.38005664E-04
5.88323267E-02  9.14472565E-02  1.36175382E-04
5.90790032E-02  9.31626111E-02  1.36881252E-04
5.93256796E-02  9.28394273E-02  1.34492409E-04
5.95723560E-02  9.63276625E-02  1.50355743E-04
5.98190324E-02  9.62792411E-02  1.42649180E-04
6.00657088E-02  9.69202518E-02  1.50277803E-04
6.03123853E-02  9.96810198E-02  1.45962375E-04
6.05590617E-02  9.91230309E-02  1.53579647E-04
6.08057381E-02  1.02182582E-01  1.54787311E-04
6.10524145E-02  1.02536641E-01  1.56780996E-04
6.12990910E-02  1.07581958E-01  1.73166292E-04
6.15457674E-02  1.05740875E-01  1.72419634E-04
6.17924438E-02  1.09637156E-01  1.81289768E-04
6.20391202E-02  1.15878701E-01  1.98633992E-04
6.22857966E-02  1.17745824E-01  2.01755422E-04
6.25324731E-02  1.22514881E-01  2.22155300E-04
6.27791495E-02  1.26350492E-01  2.33733168E-04
6.30258259E-02  1.30974874E-01  2.53603183E-04
6.32725023E-02  1.36327893E-01  2.72678008E-04
6.35191788E-02  1.40299335E-01  2.73494865E-04
6.37658552E-02  1.48466483E-01  3.03286331E-04
6.40125316E-02  1.49572045E-01  3.06704373E-04
6.42592080E-02  1.58382550E-01  3.29009315E-04
6.45058845E-02  1.58352360E-01  3.25283821E-04
6.47525609E-02  1.67648599E-01  3.55431548E-04
6.49992373E-02  1.70207173E-01  3.35342891E-04
6.52459137E-02  1.75194457E-01  3.52158037E-04
6.54925901E-02  1.77537039E-01  3.52478062E-04
6.57392666E-02  1.80390224E-01  3.48580012E-04
6.59859430E-02  1.85856402E-01  3.49887967E-04
6.62326194E-02  1.87717646E-01  3.56481964E-04
6.64792958E-02  1.92325711E-01  3.50313465E-04
6.67259723E-02  1.95141301E-01  3.50847462E-04
6.69726487E-02  1.94592714E-01  3.39625403E-04
6.72193251E-02  1.97706223E-01  3.45125445E-04
6.74660015E-02  1.99871331E-01  3.33549076E-04
6.77126779E-02  1.99952275E-01  3.25391971E-04
6.79593544E-02  2.01141909E-01  3.24315828E-04
6.82060308E-02  2.06283927E-01  3.35190183E-04
6.84527072E-02  2.08279043E-01  3.44517495E-04
6.86993836E-02  2.07482845E-01  3.47816880E-04
6.89460601E-02  2.11452544E-01  3.48784466E-04
6.91927365E-02  2.07936615E-01  3.55706172E-04
6.94394129E-02  2.14423671E-01  3.52509407E-04
6.96860893E-02  2.12353885E-01  3.73990100E-04
6.99327657E-02  2.20944032E-01  3.77260643E-04
7.01794422E-02  2.19866261E-01  3.91392328E-04
7.04261186E-02  2.20537826E-01  4.05568891E-04
7.06727950E-02  2.17408314E-01  4.08641616E-04
7.09194714E-02  2.13026553E-01  4.25660750E-04
7.11661479E-02  2.10965827E-01  4.09066794E-04
7.14128243E-02  2.03680664E-01  4.14614158E-04
7.16595007E-02  1.91398695E-01  4.09565284E-04
7.19061771E-02  1.88275427E-01  3.91166308E-04
7.21528535E-02  1.74200311E-01  3.66643304E-04
7.23995300E-02  1.63369805E-01  3.37605685E-04
7.26462064E-02  1.53803393E-01  3.02056753E-04
7.28928828E-02  1.44517288E-01  2.76199251E-04
7.31395592E-02  1.32769570E-01  2.46017065E-04
7.33862357E-02  1.26144215E-01  2.28727411E-04
7.36329121E-02  1.18998043E-01  2.06903103E-04
7.38795885E-02  1.11730926E-01  1.91421175E-04
7.41262649E-02  1.06683269E-01  1.77137787E-04
7.43729413E-02  1.02670282E-01  1.61246935E-04
7.46196178E-02  9.98613164E-02  1.49915009E-04
7.48662942E-02  9.67900380E-02  1.38841904E-04
7.51129706E-02  9.44343284E-02  1.37688956E-04
7.53596470E-02  8.90787765E-02  1.29898486E-04
7.56063235E-02  8.66368860E-02  1.22165045E-04
7.58529999E-02  8.65297392E-02  1.25293722E-04
7.60996763E-02  8.31599981E-02  1.16105344E-04
7.63463527E-02  8.37356895E-02  1.22151527E-04
7.65930291E-02  8.22464079E-02  1.12804053E-04
7.68397056E-02  8.07525143E-02  1.16317438E-04
7.70863820E-02  7.89778680E-02  1.11561356E-04
7.73330584E-02  7.73563087E-02  1.10158166E-04
7.75797348E-02  7.66954571E-02  1.10204783E-04
7.78264113E-02  7.91729614E-02  1.06369494E-04
7.80730877E-02  7.76723549E-02  1.07634383E-04
7.83197641E-02  7.60034248E-02  1.10607747E-04
