### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  5.92425871E+00  1.05392933E-01
1.09114276E-02  5.28958368E+00  9.88788754E-02
1.12023990E-02  4.76707840E+00  9.40565616E-02
1.14933704E-02  4.36067152E+00  7.96454549E-02
1.17843418E-02  4.11739683E+00  7.70876631E-02
1.20753132E-02  3.80695200E+00  6.51398599E-02
1.23662846E-02  3.43495822E+00  5.96560948E-02
1.26572560E-02  3.21494985E+00  5.45678474E-02
1.29482274E-02  3.04931307E+00  6.52121603E-02
1.32391988E-02  2.91232061E+00  5.07550836E-02
1.35301702E-02  2.59718585E+00  4.60676961E-02
1.38211416E-02  2.47003508E+00  4.70158756E-02
1.41121131E-02  2.21141338E+00  4.06064466E-02
1.44030845E-02  2.10777545E+00  3.97918448E-02
1.46940559E-02  2.09546447E+00  4.41220365E-02
1.49850273E-02  1.87649655E+00  3.16962004E-02
1.52759987E-02  1.84093654E+00  3.82252038E-02
1.55669701E-02  1.67642331E+00  2.64988672E-02
1.58579415E-02  1.62542617E+00  2.90852282E-02
1.61489129E-02  1.47093046E+00  2.50879433E-02
1.64398843E-02  1.44020224E+00  2.52610706E-02
1.67308557E-02  1.40613937E+00  2.72114314E-02
1.70218271E-02  1.35435104E+00  2.73104925E-02
1.73127985E-02  1.25766826E+00  2.19186340E-02
1.76037699E-02  1.26238191E+00  2.00758688E-02
1.78947413E-02  1.16958570E+00  1.90974288E-02
1.81857127E-02  1.11130941E+00  2.00375263E-02
1.84766841E-02  1.07028723E+00  1.86425541E-02
1.87676555E-02  1.02740586E+00  1.79381929E-02
1.90586269E-02  9.92256224E-01  1.86624024E-02
1.93495983E-02  9.25011277E-01  1.62331555E-02
1.96405697E-02  9.39515948E-01  1.83615368E-02
1.99315411E-02  8.90807927E-01  1.39138214E-02
2.02225125E-02  8.60749841E-01  1.68542191E-02
2.05134839E-02  8.38404536E-01  1.58248469E-02
2.08044553E-02  7.91843712E-01  1.41545227E-02
2.10954267E-02  7.96018064E-01  1.59776211E-02
2.13863981E-02  7.54121840E-01  1.29327849E-02
2.16773695E-02  7.31385946E-01  1.21203363E-02
2.19683409E-02  6.80100739E-01  1.25077665E-02
2.22593123E-02  6.91241682E-01  1.01330141E-02
2.25502837E-02  6.78781211E-01  1.15590347E-02
2.28412551E-02  6.39909267E-01  1.03656566E-02
2.31322265E-02  6.22187257E-01  1.08032171E-02
2.34231979E-02  6.22300565E-01  1.09123243E-02
2.37141694E-02  6.10194564E-01  1.10284267E-02
2.40051408E-02  5.88734269E-01  8.96291900E-03
2.42961122E-02  5.72446346E-01  9.41609219E-03
2.45870836E-02  5.65260410E-01  9.92297661E-03
2.48780550E-02  5.45894861E-01  9.18361265E-03
2.51690264E-02  5.40993214E-01  9.20532830E-03
2.54599978E-02  5.20655334E-01  9.27375257E-03
2.57509692E-02  4.97465253E-01  8.31048656E-03
2.60419406E-02  4.97020423E-01  8.70283972E-03
2.63329120E-02  4.77598190E-01  7.57006370E-03
2.66238834E-02  4.72274065E-01  8.45071208E-03
2.69148548E-02  4.62428838E-01  8.32325872E-03
2.72058262E-02  4.68355685E-01  8.16093665E-03
2.74967976E-02  4.51183647E-01  7.77867064E-03
2.77877690E-02  4.55941975E-01  7.45900488E-03
2.80787404E-02  4.33362305E-01  8.13119113E-03
2.83697118E-02  4.18527156E-01  7.49197276E-03
2.86606832E-02  4.12997246E-01  6.90565305E-03
2.89516546E-02  3.93438399E-01  7.36497389E-03
2.92426260E-02  3.84886444E-01  7.04637542E-03
2.95335974E-02  4.00355548E-01  6.82488829E-03
2.98245688E-02  3.90526623E-01  7.12252362E-03
3.01155402E-02  3.68715137E-01  6.43305155E-03
3.04065116E-02  3.72849464E-01  7.11130770E-03
3.06974830E-02  3.55985343E-01  5.85916452E-03
3.09884544E-02  3.62230062E-01  6.39816979E-03
3.12794258E-02  3.45464706E-01  5.43759251E-03
3.15703972E-02  3.42013747E-01  5.98995993E-03
3.18613686E-02  3.37621599E-01  5.59723983E-03
3.21523400E-02  3.35285455E-01  5.60106477E-03
3.24433114E-02  3.30165267E-01  5.46547957E-03
3.27342828E-02  3.31815749E-01  5.29220887E-03
3.30252543E-02  3.31962824E-01  5.40764211E-03
3.33162257E-02  3.12597573E-01  4.96998988E-03
