### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  2.17887145E-02  2.87668547E-03
9.00368942E-03  2.90516261E-02  2.90320045E-03
9.25036584E-03  1.76665317E-02  2.17899657E-03
9.49704226E-03  1.36179551E-02  1.88032049E-03
9.74371868E-03  1.98079385E-02  2.38900934E-03
9.99039511E-03  5.01140952E-02  4.57226392E-03
1.02370715E-02  4.15966883E-02  3.51968152E-03
1.04837480E-02  6.60806298E-02  4.95159114E-03
1.07304244E-02  8.92981663E-02  7.09875673E-03
1.09771008E-02  9.19213220E-02  6.46590395E-03
1.12237772E-02  1.42988756E-01  9.92035400E-03
1.14704536E-02  1.48051888E-01  1.08503625E-02
1.17171301E-02  2.36045063E-01  1.76856294E-02
1.19638065E-02  3.33905995E-01  2.61712950E-02
1.22104829E-02  5.19675076E-01  4.05040011E-02
1.24571593E-02  4.46710091E+01  4.55947876E+00
1.27038358E-02  8.39424591E+01  8.29031086E+00
1.29505122E-02  9.85648651E+01  8.45500088E+00
1.31971886E-02  7.15944061E+01  5.90263748E+00
1.34438650E-02  6.66022568E+01  5.35106134E+00
1.36905414E-02  5.92895737E+01  4.67890882E+00
1.39372179E-02  4.63878403E+01  3.56241298E+00
1.41838943E-02  4.16083031E+01  3.06916976E+00
1.44305707E-02  3.25045624E+01  2.31904531E+00
1.46772471E-02  2.80813236E+01  1.95748222E+00
1.49239236E-02  2.46852760E+01  1.67454040E+00
1.51706000E-02  1.97842922E+01  1.31477094E+00
1.54172764E-02  1.92074471E+01  1.25782537E+00
1.56639528E-02  1.60011101E+01  1.03862476E+00
1.59106292E-02  1.55574408E+01  9.94146883E-01
1.61573057E-02  1.42172565E+01  8.70558023E-01
1.64039821E-02  1.15804882E+01  6.91448569E-01
1.66506585E-02  1.13372087E+01  6.62131190E-01
1.68973349E-02  9.16938019E+00  5.37041008E-01
1.71440114E-02  9.59404755E+00  5.44054091E-01
1.73906878E-02  7.73970985E+00  4.24470633E-01
1.76373642E-02  7.45504856E+00  4.02756512E-01
1.78840406E-02  6.78279257E+00  3.62127602E-01
1.81307170E-02  6.02945995E+00  3.16787541E-01
1.83773935E-02  6.14670181E+00  3.16252053E-01
1.86240699E-02  5.21000433E+00  2.69699514E-01
1.88707463E-02  4.82753563E+00  2.29998007E-01
1.91174227E-02  4.30866861E+00  2.11623624E-01
1.93640992E-02  3.73235297E+00  1.78359523E-01
1.96107756E-02  3.52857256E+00  1.76015884E-01
1.98574520E-02  3.23116994E+00  1.49210706E-01
2.01041284E-02  2.83979845E+00  1.34398460E-01
2.03508048E-02  2.53173304E+00  1.20654680E-01
2.05974813E-02  2.15458345E+00  9.99705791E-02
2.08441577E-02  1.95904469E+00  8.45710412E-02
2.10908341E-02  1.66569436E+00  7.21892044E-02
2.13375105E-02  1.59293520E+00  6.89106509E-02
2.15841870E-02  1.47333801E+00  6.28742427E-02
2.18308634E-02  1.38779891E+00  5.88524491E-02
2.20775398E-02  1.30694544E+00  5.41519150E-02
2.23242162E-02  1.19840252E+00  4.82206605E-02
2.25708926E-02  1.15885985E+00  4.61797491E-02
2.28175691E-02  1.11225152E+00  4.34071049E-02
2.30642455E-02  1.01138067E+00  3.66245843E-02
2.33109219E-02  9.49281991E-01  3.40223163E-02
2.35575983E-02  8.68818283E-01  3.04067656E-02
2.38042748E-02  8.03605020E-01  2.78521068E-02
2.40509512E-02  7.58175790E-01  2.50008684E-02
2.42976276E-02  6.92128420E-01  2.18506381E-02
2.45443040E-02  6.32240355E-01  1.91102438E-02
2.47909804E-02  6.00055575E-01  1.74583029E-02
2.50376569E-02  5.86085618E-01  1.62471011E-02
2.52843333E-02  5.55202127E-01  1.54827004E-02
2.55310097E-02  5.24357855E-01  1.41518125E-02
2.57776861E-02  5.24046481E-01  1.38619449E-02
2.60243626E-02  4.75644797E-01  1.23156765E-02
2.62710390E-02  4.91894066E-01  1.32272253E-02
2.65177154E-02  4.53568935E-01  1.04753776E-02
2.67643918E-02  4.63283181E-01  1.10992780E-02
2.70110682E-02  4.16350842E-01  9.91579145E-03
2.72577447E-02  3.92158419E-01  9.07815155E-03
2.75044211E-02  3.61703932E-01  8.45805369E-03
2.77510975E-02  3.57934922E-01  7.85545819E-03
2.79977739E-02  3.32360685E-01  7.09775509E-03
2.82444504E-02  3.58309865E-01  7.41082383E-03
2.84911268E-02  3.24883133E-01  6.54702354E-03
2.87378032E-02  3.24963540E-01  6.00912655E-03
2.89844796E-02  3.10268015E-01  5.05336188E-03
2.92311561E-02  2.92036414E-01  5.50668640E-03
2.94778325E-02  2.85060674E-01  4.96977288E-03
2.97245089E-02  2.73609638E-01  4.72447323E-03
2.99711853E-02  2.79493541E-01  4.54292726E-03
3.02178617E-02  2.76559681E-01  4.59402194E-03
3.04645382E-02  2.50315368E-01  4.12385305E-03
3.07112146E-02  2.57571727E-01  3.90021806E-03
3.09578910E-02  2.57302672E-01  3.78132099E-03
3.12045674E-02  2.58725584E-01  4.36741952E-03
3.14512439E-02  2.26975277E-01  3.40949581E-03
3.16979203E-02  2.29486659E-01  3.35689867E-03
3.19445967E-02  2.17498958E-01  3.02288751E-03
3.21912731E-02  2.27326900E-01  3.24504822E-03
3.24379495E-02  2.21107170E-01  3.16333142E-03
3.26846260E-02  2.15345114E-01  3.06300865E-03
3.29313024E-02  2.16725722E-01  2.70669721E-03
3.31779788E-02  2.22925782E-01  2.82754609E-03
3.34246552E-02  2.08364531E-01  2.69610132E-03
3.36713317E-02  2.07958519E-01  2.74368539E-03
3.39180081E-02  2.01958701E-01  2.58524599E-03
3.41646845E-02  2.09561080E-01  2.58971960E-03
3.44113609E-02  2.04875678E-01  2.52283085E-03
3.46580373E-02  2.08318368E-01  2.56131589E-03
3.49047138E-02  2.00166881E-01  2.46811775E-03
3.51513902E-02  1.93955854E-01  2.33656750E-03
3.53980666E-02  1.98306307E-01  2.28054519E-03
3.56447430E-02  1.90933168E-01  2.27950420E-03
3.58914195E-02  1.96622893E-01  2.24684877E-03
3.61380959E-02  1.90215483E-01  2.20710831E-03
3.63847723E-02  1.86302453E-01  2.00358033E-03
3.66314487E-02  1.86952233E-01  2.14257627E-03
3.68781251E-02  1.77352250E-01  2.08383962E-03
3.71248016E-02  1.83967903E-01  2.09318823E-03
3.73714780E-02  1.76891983E-01  1.99607550E-03
3.76181544E-02  1.79715395E-01  1.87845447E-03
3.78648308E-02  1.74078077E-01  1.79821870E-03
3.81115073E-02  1.86919734E-01  1.93729240E-03
3.83581837E-02  1.80938870E-01  1.99802569E-03
3.86048601E-02  1.79976478E-01  1.98918604E-03
3.88515365E-02  1.78346112E-01  1.90719473E-03
3.90982129E-02  1.84606299E-01  1.96868251E-03
3.93448894E-02  1.73571274E-01  1.87351217E-03
3.95915658E-02  1.88959330E-01  1.98095222E-03
3.98382422E-02  1.86586961E-01  1.90400262E-03
4.00849186E-02  1.78734735E-01  1.92668685E-03
4.03315951E-02  1.84021443E-01  1.93398457E-03
4.05782715E-02  1.78817138E-01  1.89437869E-03
4.08249479E-02  1.89552575E-01  1.91216252E-03
4.10716243E-02  1.76905155E-01  1.79762125E-03
4.13183007E-02  1.86513394E-01  1.87720847E-03
4.15649772E-02  1.82514802E-01  1.87010842E-03
4.18116536E-02  1.73246235E-01  1.84985506E-03
4.20583300E-02  1.70247823E-01  1.80322770E-03
4.23050064E-02  1.84590995E-01  1.87638251E-03
4.25516829E-02  1.76012263E-01  1.83858129E-03
4.27983593E-02  1.72546849E-01  1.74915872E-03
4.30450357E-02  1.92223266E-01  1.82951288E-03
4.32917121E-02  1.73070669E-01  1.79421960E-03
4.35383885E-02  1.85547799E-01  1.71711959E-03
4.37850650E-02  1.86686084E-01  1.79027766E-03
4.40317414E-02  1.81537628E-01  1.80751667E-03
4.42784178E-02  1.88290730E-01  1.86808966E-03
4.45250942E-02  1.78514272E-01  1.80434773E-03
4.47717707E-02  1.76270187E-01  1.67957798E-03
4.50184471E-02  1.73966631E-01  1.75073568E-03
4.52651235E-02  1.75711915E-01  1.64341601E-03
4.55117999E-02  1.86225563E-01  1.81031052E-03
4.57584764E-02  1.81690454E-01  1.76670367E-03
4.60051528E-02  1.78814992E-01  1.77080592E-03
4.62518292E-02  1.87903792E-01  1.70906610E-03
4.64985056E-02  1.74792513E-01  1.69092591E-03
4.67451820E-02  1.82645082E-01  1.71034876E-03
4.69918585E-02  1.78221181E-01  1.72335457E-03
4.72385349E-02  1.86076090E-01  1.64876843E-03
4.74852113E-02  1.79498374E-01  1.64982618E-03
4.77318877E-02  1.79987311E-01  1.69739628E-03
4.79785642E-02  1.75992519E-01  1.69116550E-03
4.82252406E-02  1.73028916E-01  1.68069429E-03
4.84719170E-02  1.82868391E-01  1.68553647E-03
4.87185934E-02  1.74742043E-01  1.62894535E-03
4.89652698E-02  1.81448415E-01  1.72869698E-03
4.92119463E-02  1.87071443E-01  1.80939783E-03
4.94586227E-02  1.85197189E-01  1.59099593E-03
4.97052991E-02  1.80795923E-01  1.71392027E-03
4.99519755E-02  1.90565035E-01  1.74224691E-03
5.01986520E-02  1.91684067E-01  1.63637311E-03
5.04453284E-02  1.75186738E-01  1.50670984E-03
5.06920048E-02  1.94812849E-01  1.64254673E-03
5.09386812E-02  1.95699334E-01  1.70493906E-03
5.11853576E-02  1.82380348E-01  1.76760554E-03
5.14320341E-02  1.87378138E-01  1.67397864E-03
5.16787105E-02  1.92448154E-01  1.67273683E-03
5.19253869E-02  1.88042387E-01  1.51887583E-03
5.21720633E-02  1.95649132E-01  1.69720640E-03
5.24187398E-02  1.98805749E-01  1.74988958E-03
5.26654162E-02  1.93157181E-01  1.64472440E-03
5.29120926E-02  1.86513066E-01  1.55740208E-03
5.31587690E-02  1.91164643E-01  1.66187168E-03
5.34054454E-02  2.03649908E-01  1.69892947E-03
5.36521219E-02  1.88403085E-01  1.59867818E-03
5.38987983E-02  2.07829222E-01  1.68127997E-03
5.41454747E-02  1.98276386E-01  1.61911245E-03
5.43921511E-02  1.99208573E-01  1.68894848E-03
5.46388276E-02  2.08023116E-01  1.68693636E-03
5.48855040E-02  2.08185822E-01  1.72979909E-03
5.51321804E-02  2.00822726E-01  1.72853400E-03
5.53788568E-02  2.01000512E-01  1.63882971E-03
5.56255332E-02  2.02866375E-01  1.67867355E-03
5.58722097E-02  2.05714226E-01  1.68928667E-03
5.61188861E-02  2.07162842E-01  1.67765527E-03
5.63655625E-02  2.02242449E-01  1.77955290E-03
5.66122389E-02  2.15004414E-01  1.73565187E-03
5.68589154E-02  2.19906583E-01  1.64744048E-03
5.71055918E-02  2.12632209E-01  1.72002788E-03
5.73522682E-02  2.18534887E-01  1.77098345E-03
5.75989446E-02  2.29827046E-01  1.78353582E-03
5.78456210E-02  2.16546938E-01  1.75802235E-03
5.80922975E-02  2.26301685E-01  1.74579222E-03
5.83389739E-02  2.19312489E-01  1.75887893E-03
5.85856503E-02  2.22812310E-01  1.69838755E-03
5.88323267E-02  2.29860157E-01  1.83217775E-03
5.90790032E-02  2.29409933E-01  1.67801545E-03
5.93256796E-02  2.29403734E-01  1.74962473E-03
5.95723560E-02  2.26511151E-01  1.72911922E-03
5.98190324E-02  2.43637472E-01  1.76487793E-03
6.00657088E-02  2.36103162E-01  1.78108620E-03
6.03123853E-02  2.36023471E-01  1.78875821E-03
6.05590617E-02  2.30490863E-01  1.69982784E-03
6.08057381E-02  2.39449650E-01  1.86165434E-03
6.10524145E-02  2.30316326E-01  1.68922357E-03
6.12990910E-02  2.38633811E-01  1.74510328E-03
6.15457674E-02  2.33675003E-01  1.66191172E-03
6.17924438E-02  2.38542318E-01  1.77726557E-03
6.20391202E-02  2.35946059E-01  1.79844047E-03
6.22857966E-02  2.47495830E-01  1.79809146E-03
6.25324731E-02  2.49842703E-01  1.74693076E-03
6.27791495E-02  2.48110712E-01  1.75849732E-03
6.30258259E-02  2.45733783E-01  1.77128764E-03
6.32725023E-02  2.49058783E-01  1.83075422E-03
6.35191788E-02  2.60432571E-01  1.81790406E-03
6.37658552E-02  2.60975838E-01  1.72876450E-03
6.40125316E-02  2.59539932E-01  1.78279635E-03
6.42592080E-02  2.67759413E-01  1.83716079E-03
6.45058845E-02  2.48352304E-01  1.69665564E-03
6.47525609E-02  2.58860767E-01  1.72390149E-03
6.49992373E-02  2.69253254E-01  1.91036297E-03
6.52459137E-02  2.72073507E-01  1.74048182E-03
6.54925901E-02  2.77232081E-01  1.81328924E-03
6.57392666E-02  2.76814640E-01  1.82527758E-03
6.59859430E-02  2.85850316E-01  1.83565717E-03
6.62326194E-02  2.79923826E-01  1.82957249E-03
6.64792958E-02  2.77477533E-01  1.87940872E-03
6.67259723E-02  2.89058089E-01  1.90137583E-03
6.69726487E-02  3.02439660E-01  1.88856607E-03
6.72193251E-02  2.84952849E-01  1.87427027E-03
6.74660015E-02  2.96343595E-01  1.92677532E-03
6.77126779E-02  3.01924765E-01  1.86830491E-03
6.79593544E-02  3.01752806E-01  1.94962195E-03
6.82060308E-02  3.11119527E-01  1.90335256E-03
6.84527072E-02  3.11094731E-01  1.87684433E-03
6.86993836E-02  3.03868532E-01  1.90550671E-03
6.89460601E-02  3.07873279E-01  1.89150136E-03
6.91927365E-02  3.14223200E-01  1.95241021E-03
6.94394129E-02  3.21133703E-01  1.96637795E-03
6.96860893E-02  3.21613848E-01  2.00983393E-03
6.99327657E-02  3.20270151E-01  1.89821201E-03
7.01794422E-02  3.22490126E-01  1.84276607E-03
7.04261186E-02  3.23183149E-01  1.93485094E-03
7.06727950E-02  3.49506885E-01  1.98293477E-03
7.09194714E-02  3.23791683E-01  1.93984876E-03
7.11661479E-02  3.50057542E-01  2.03608582E-03
7.14128243E-02  3.33156705E-01  1.94551179E-03
7.16595007E-02  3.53512853E-01  2.04204256E-03
7.19061771E-02  3.43433291E-01  2.01187120E-03
7.21528535E-02  3.49952877E-01  1.96607015E-03
7.23995300E-02  3.50654125E-01  1.99966319E-03
7.26462064E-02  3.48805994E-01  2.01928732E-03
7.28928828E-02  3.61483306E-01  2.12762016E-03
7.31395592E-02  3.58477771E-01  1.96906622E-03
7.33862357E-02  3.68711382E-01  1.93603360E-03
7.36329121E-02  3.54888439E-01  1.98730780E-03
7.38795885E-02  3.72104287E-01  1.98573456E-03
7.41262649E-02  3.61215711E-01  1.96842710E-03
7.43729413E-02  3.70401412E-01  2.04855693E-03
7.46196178E-02  3.75433832E-01  1.99672044E-03
7.48662942E-02  3.82234544E-01  2.02753441E-03
7.51129706E-02  3.68739605E-01  1.99497817E-03
7.53596470E-02  3.87334704E-01  2.01747986E-03
7.56063235E-02  3.82427454E-01  2.00251676E-03
7.58529999E-02  3.80638808E-01  2.01630848E-03
7.60996763E-02  3.84168118E-01  2.13829451E-03
7.63463527E-02  3.85772169E-01  2.06612586E-03
7.65930291E-02  3.87853682E-01  2.00455543E-03
7.68397056E-02  3.93650353E-01  2.03807326E-03
7.70863820E-02  3.90775502E-01  2.10880721E-03
7.73330584E-02  4.12027627E-01  2.07624817E-03
7.75797348E-02  3.97910416E-01  2.10937741E-03
7.78264113E-02  4.05086726E-01  1.99424755E-03
7.80730877E-02  4.02095437E-01  2.12047040E-03
7.83197641E-02  4.09659266E-01  2.02800613E-03
7.85664405E-02  4.08629030E-01  2.04780488E-03
7.88131169E-02  4.02064264E-01  2.07216362E-03
7.90597934E-02  4.20166641E-01  2.02095718E-03
7.93064698E-02  4.14332718E-01  2.06114585E-03
7.95531462E-02  4.04224068E-01  1.99592276E-03
7.97998226E-02  4.19416577E-01  2.01724656E-03
8.00464991E-02  4.27005053E-01  2.09911074E-03
8.02931755E-02  4.13273513E-01  2.01330194E-03
8.05398519E-02  4.11352605E-01  2.08443846E-03
8.07865283E-02  4.11245286E-01  2.00161920E-03
8.10332047E-02  4.12835598E-01  2.00050836E-03
8.12798812E-02  4.30903435E-01  2.15388718E-03
8.15265576E-02  4.21278089E-01  2.09106249E-03
8.17732340E-02  4.12398100E-01  2.02689366E-03
8.20199104E-02  4.29999560E-01  2.03663763E-03
8.22665869E-02  4.18614626E-01  2.05199863E-03
8.25132633E-02  4.23127145E-01  2.11736304E-03
8.27599397E-02  4.29695427E-01  2.08653463E-03
8.30066161E-02  4.37566012E-01  2.10458948E-03
8.32532926E-02  4.25122499E-01  1.98107306E-03
8.34999690E-02  4.29327250E-01  2.04810989E-03
8.37466454E-02  4.31437075E-01  2.08989857E-03
8.39933218E-02  4.38793302E-01  1.98393292E-03
8.42399982E-02  4.26430464E-01  2.04072660E-03
8.44866747E-02  4.31866050E-01  1.98204885E-03
8.47333511E-02  4.34631109E-01  2.09541782E-03
8.49800275E-02  4.36097562E-01  1.99438748E-03
8.52267039E-02  4.31817234E-01  2.10235338E-03
8.54733804E-02  4.36459810E-01  2.09106063E-03
8.57200568E-02  4.41443354E-01  2.07057409E-03
8.59667332E-02  4.33907598E-01  2.05177208E-03
8.62134096E-02  4.44577634E-01  2.11074715E-03
8.64600860E-02  4.28169519E-01  1.98192848E-03
8.67067625E-02  4.25480366E-01  1.99968414E-03
8.69534389E-02  4.38780606E-01  2.02024751E-03
8.72001153E-02  4.34234619E-01  2.04631733E-03
8.74467917E-02  4.35403109E-01  2.05781031E-03
8.76934682E-02  4.44455683E-01  2.07582745E-03
8.79401446E-02  4.32327807E-01  2.02864036E-03
8.81868210E-02  4.45914805E-01  2.04575178E-03
8.84334974E-02  4.40746158E-01  2.05582567E-03
8.86801738E-02  4.32777405E-01  1.93623966E-03
8.89268503E-02  4.40050066E-01  2.09332514E-03
8.91735267E-02  4.28303987E-01  1.96927460E-03
8.94202031E-02  4.32699859E-01  1.98297482E-03
