### DATA:
#
# 1802
#      Q             I(Q)           Error     
1.16130467E-02  5.77501249E+00  7.24803805E-02
1.19070479E-02  5.19591713E+00  1.24654800E-01
1.22010491E-02  5.11550045E+00  9.52185243E-02
1.24950503E-02  4.47473478E+00  9.74051654E-02
1.27890515E-02  4.20483065E+00  8.69263560E-02
1.30830527E-02  3.72988033E+00  7.18911812E-02
1.33770538E-02  3.86327767E+00  7.75787011E-02
1.36710550E-02  3.62878466E+00  7.61989355E-02
1.39650562E-02  3.51894546E+00  6.40875697E-02
1.42590574E-02  3.34047866E+00  6.22705109E-02
1.45530586E-02  2.93835592E+00  5.32994531E-02
1.48470598E-02  2.80874133E+00  5.58057502E-02
1.51410609E-02  2.72387004E+00  4.93832342E-02
1.54350621E-02  2.68281651E+00  4.05087993E-02
1.57290633E-02  2.50603032E+00  4.59961481E-02
1.60230645E-02  2.30487823E+00  4.45526727E-02
1.63170657E-02  2.36835122E+00  4.53572571E-02
1.66110669E-02  1.96210241E+00  3.34836766E-02
1.69050680E-02  2.09129858E+00  3.48617956E-02
1.71990692E-02  1.97699881E+00  4.08328362E-02
1.74930704E-02  1.89411056E+00  3.17000747E-02
1.77870716E-02  1.78789937E+00  3.14465463E-02
1.80810728E-02  1.75128531E+00  2.91620586E-02
1.83750740E-02  1.73243213E+00  3.12151629E-02
1.86690751E-02  1.53085375E+00  2.41865423E-02
1.89630763E-02  1.50642121E+00  2.58162171E-02
1.92570775E-02  1.38837779E+00  2.48058550E-02
1.95510787E-02  1.35818708E+00  2.22880971E-02
1.98450799E-02  1.33993018E+00  2.47871373E-02
2.01390811E-02  1.34682477E+00  2.29222979E-02
2.04330822E-02  1.26427114E+00  1.83316581E-02
2.07270834E-02  1.27773869E+00  1.96775943E-02
2.10210846E-02  1.22691011E+00  2.01656390E-02
2.13150858E-02  1.22692788E+00  1.71960667E-02
2.16090870E-02  1.14692724E+00  1.86621305E-02
2.19030882E-02  1.21982968E+00  1.75620746E-02
2.21970893E-02  1.15622604E+00  1.74575336E-02
2.24910905E-02  1.11526346E+00  1.76793914E-02
2.27850917E-02  1.14469421E+00  1.59477498E-02
2.30790929E-02  9.77164209E-01  1.57290455E-02
2.33730941E-02  1.07440853E+00  1.56383384E-02
2.36670953E-02  1.00288606E+00  1.49438027E-02
2.39610964E-02  1.00672865E+00  1.63997523E-02
2.42550976E-02  9.95805204E-01  1.57495141E-02
2.45490988E-02  9.57208514E-01  1.43596996E-02
2.48431000E-02  1.01293373E+00  1.43547533E-02
2.51371012E-02  9.85521197E-01  1.49581973E-02
2.54311024E-02  9.40927863E-01  1.30842244E-02
2.57251035E-02  9.26691353E-01  1.34966634E-02
2.60191047E-02  9.61937010E-01  1.43054025E-02
2.63131059E-02  9.15997922E-01  1.47477277E-02
2.66071071E-02  9.32520509E-01  1.38601968E-02
2.69011083E-02  9.11530554E-01  1.31557202E-02
2.71951094E-02  8.57823789E-01  1.19714811E-02
2.74891106E-02  8.78645480E-01  1.29922964E-02
2.77831118E-02  8.70938420E-01  1.24826888E-02
2.80771130E-02  8.48577261E-01  1.24042388E-02
2.83711142E-02  8.32517922E-01  1.16225109E-02
2.86651154E-02  8.95216465E-01  1.29320258E-02
2.89591165E-02  9.22033966E-01  1.25444457E-02
2.92531177E-02  8.50751638E-01  1.21618733E-02
2.95471189E-02  8.76461923E-01  1.20338527E-02
2.98411201E-02  8.79706442E-01  1.16044320E-02
3.01351213E-02  8.57242286E-01  1.16805499E-02
3.04291225E-02  8.36535573E-01  1.11781564E-02
3.07231236E-02  8.28484535E-01  1.22279823E-02
3.10171248E-02  8.47823679E-01  1.16911996E-02
3.13111260E-02  8.06125700E-01  1.16912713E-02
3.16051272E-02  8.01394582E-01  1.16671324E-02
3.18991284E-02  8.16389382E-01  1.08970627E-02
3.21931296E-02  8.53718579E-01  1.13226613E-02
3.24871307E-02  8.74673963E-01  1.17644155E-02
3.27811319E-02  8.51315200E-01  1.17805079E-02
3.30751331E-02  7.99600303E-01  1.03282733E-02
3.33691343E-02  8.60599756E-01  1.12623060E-02
3.36631355E-02  9.07318950E-01  1.18612964E-02
3.39571367E-02  8.46088767E-01  1.11312857E-02
3.42511378E-02  8.35033774E-01  1.06155202E-02
3.45451390E-02  8.54719698E-01  1.07179554E-02
3.48391402E-02  8.62747848E-01  1.07280193E-02
3.51331414E-02  8.71491730E-01  1.10696172E-02
3.54271426E-02  8.67348969E-01  1.02520166E-02
3.57211438E-02  8.39155495E-01  1.00021819E-02
3.60151449E-02  8.71732831E-01  9.58040915E-03
3.63091461E-02  8.85744393E-01  9.95716359E-03
3.66031473E-02  8.70409369E-01  9.60625429E-03
3.68971485E-02  8.99312139E-01  1.02211032E-02
3.71911497E-02  9.01658177E-01  9.86657664E-03
3.74851509E-02  9.24406826E-01  9.85313114E-03
3.77791520E-02  8.79828990E-01  9.66516789E-03
3.80731532E-02  9.30481315E-01  9.95582715E-03
3.83671544E-02  9.34234142E-01  9.32522770E-03
3.86611556E-02  9.30023134E-01  9.41207819E-03
3.89551568E-02  9.38616753E-01  9.80163086E-03
3.92491580E-02  9.48692322E-01  9.44306795E-03
3.95431591E-02  9.77899671E-01  1.02143623E-02
3.98371603E-02  9.78932559E-01  9.61256959E-03
4.01311615E-02  1.00540161E+00  9.66828316E-03
4.04251627E-02  1.00460947E+00  9.84348822E-03
4.07191639E-02  1.01227987E+00  9.63496603E-03
4.10131651E-02  1.01978266E+00  9.99748986E-03
4.13071662E-02  1.02237689E+00  9.64509044E-03
4.16011674E-02  1.07434428E+00  9.92004760E-03
4.18951686E-02  1.03265834E+00  9.39401798E-03
4.21891698E-02  1.04809415E+00  9.59761906E-03
4.24831710E-02  1.10756660E+00  9.90103558E-03
4.27771722E-02  1.12369227E+00  9.91252251E-03
4.30711733E-02  1.14030850E+00  1.00299809E-02
4.33651745E-02  1.15805125E+00  1.03811314E-02
4.36591757E-02  1.19998252E+00  1.01250084E-02
4.39531769E-02  1.20190668E+00  1.08570289E-02
4.42471781E-02  1.20309365E+00  9.95071419E-03
4.45411793E-02  1.27005970E+00  1.06607340E-02
4.48351804E-02  1.25155163E+00  1.06520141E-02
4.51291816E-02  1.26560271E+00  1.03537049E-02
4.54231828E-02  1.29579294E+00  1.09814219E-02
4.57171840E-02  1.35102665E+00  1.08101098E-02
4.60111852E-02  1.33859134E+00  1.09087927E-02
4.63051864E-02  1.39037645E+00  1.15562659E-02
4.65991875E-02  1.44213760E+00  1.11378301E-02
4.68931887E-02  1.43832588E+00  1.16449865E-02
4.71871899E-02  1.46269417E+00  1.16523169E-02
4.74811911E-02  1.47759366E+00  1.19936606E-02
4.77751923E-02  1.56914020E+00  1.15367379E-02
4.80691935E-02  1.61595309E+00  1.28437141E-02
4.83631946E-02  1.63054204E+00  1.24371015E-02
4.86571958E-02  1.68662918E+00  1.27371987E-02
4.89511970E-02  1.72425437E+00  1.31638777E-02
4.92451982E-02  1.77546382E+00  1.27685480E-02
4.95391994E-02  1.87066102E+00  1.38335489E-02
4.98332006E-02  1.87500679E+00  1.40227880E-02
5.01272017E-02  1.92563093E+00  1.45062841E-02
5.04212029E-02  2.02047968E+00  1.49447536E-02
5.07152041E-02  2.04319263E+00  1.47734908E-02
5.10092053E-02  2.16105437E+00  1.52944131E-02
5.13032065E-02  2.17645144E+00  1.56457815E-02
5.15972077E-02  2.24689627E+00  1.74074359E-02
5.18912088E-02  2.32029557E+00  1.71399675E-02
5.21852100E-02  2.45054197E+00  1.75315309E-02
5.24792112E-02  2.49939060E+00  1.83165167E-02
5.27732124E-02  2.63555622E+00  1.90741774E-02
5.30672136E-02  2.73657632E+00  1.96907353E-02
5.33612148E-02  2.89377189E+00  2.21007634E-02
5.36552159E-02  3.00622725E+00  2.25940272E-02
5.39492171E-02  3.09862304E+00  2.31094919E-02
5.42432183E-02  3.21663165E+00  2.45545246E-02
5.45372195E-02  3.37311769E+00  2.73979455E-02
5.48312207E-02  3.62537241E+00  2.92047355E-02
5.51252219E-02  3.72754574E+00  2.89883465E-02
5.54192230E-02  4.00249910E+00  3.13183665E-02
5.57132242E-02  4.17428398E+00  3.27222124E-02
5.60072254E-02  4.41065311E+00  3.71377505E-02
5.63012266E-02  4.60651922E+00  3.92984599E-02
5.65952278E-02  4.95024300E+00  4.31244895E-02
5.68892290E-02  5.27733898E+00  4.66047712E-02
5.71832301E-02  5.57651949E+00  5.09703048E-02
5.74772313E-02  6.00391579E+00  5.27824089E-02
5.77712325E-02  6.39691782E+00  5.95277846E-02
5.80652337E-02  6.92229557E+00  6.71142712E-02
5.83592349E-02  7.33488894E+00  7.51993731E-02
5.86532361E-02  8.00387383E+00  7.97344595E-02
5.89472372E-02  8.58718681E+00  8.93777311E-02
5.92412384E-02  9.16630077E+00  9.29104984E-02
5.95352396E-02  9.85171223E+00  1.03743814E-01
5.98292408E-02  1.05960617E+01  1.13876902E-01
6.01232420E-02  1.13637781E+01  1.20492391E-01
6.04172432E-02  1.24451838E+01  1.36554807E-01
6.07112443E-02  1.32680416E+01  1.39964223E-01
6.10052455E-02  1.43082275E+01  1.50318861E-01
6.12992467E-02  1.52971764E+01  1.58853680E-01
6.15932479E-02  1.62280235E+01  1.60383269E-01
6.18872491E-02  1.70926094E+01  1.68818742E-01
6.21812503E-02  1.82008533E+01  1.68110371E-01
6.24752514E-02  1.91188698E+01  1.66454494E-01
6.27692526E-02  2.00805473E+01  1.62061602E-01
6.30632538E-02  2.06939125E+01  1.52478695E-01
6.33572550E-02  2.17004032E+01  1.45731449E-01
6.36512562E-02  2.23044434E+01  1.32378086E-01
6.39452574E-02  2.30371666E+01  1.17801487E-01
6.42392585E-02  2.36445045E+01  1.02920115E-01
6.45332597E-02  2.40761395E+01  9.16284174E-02
6.48272609E-02  2.45637913E+01  7.85984993E-02
6.51212621E-02  2.49037533E+01  7.06454366E-02
6.54152633E-02  2.53594513E+01  7.45022073E-02
6.57092645E-02  2.56071682E+01  8.39869156E-02
6.60032656E-02  2.58490849E+01  9.95400622E-02
6.62972668E-02  2.60172253E+01  1.17159970E-01
6.65912680E-02  2.58517246E+01  1.26906425E-01
6.68852692E-02  2.55198364E+01  1.47386685E-01
6.71792704E-02  2.52953949E+01  1.58882663E-01
6.74732716E-02  2.49061451E+01  1.74476430E-01
6.77672727E-02  2.42126980E+01  1.77384794E-01
6.80612739E-02  2.34756432E+01  1.83649868E-01
6.83552751E-02  2.20605640E+01  1.82759687E-01
6.86492763E-02  2.10846252E+01  1.80622220E-01
6.89432775E-02  1.97820168E+01  1.78023368E-01
6.92372787E-02  1.82940197E+01  1.64027110E-01
6.95312798E-02  1.69264584E+01  1.53690860E-01
6.98252810E-02  1.54086828E+01  1.40673667E-01
7.01192822E-02  1.40117989E+01  1.27847776E-01
7.04132834E-02  1.25878916E+01  1.15368150E-01
7.07072846E-02  1.16144419E+01  1.03309847E-01
7.10012858E-02  1.03971796E+01  9.12908092E-02
7.12952869E-02  9.45525551E+00  8.06769431E-02
7.15892881E-02  8.50136566E+00  7.00076744E-02
7.18832893E-02  7.65654612E+00  6.22944906E-02
7.21772905E-02  6.99400091E+00  5.28692268E-02
7.24712917E-02  6.41472292E+00  4.71663736E-02
7.27652929E-02  5.88466597E+00  4.20254543E-02
7.30592940E-02  5.48134804E+00  3.74684185E-02
7.33532952E-02  5.02341080E+00  3.29633243E-02
7.36472964E-02  4.64562178E+00  2.98561715E-02
7.39412976E-02  4.41181326E+00  2.75931824E-02
7.42352988E-02  4.10450602E+00  2.43263803E-02
7.45293000E-02  3.86140585E+00  2.22521983E-02
7.48233011E-02  3.77044582E+00  2.10128464E-02
7.51173023E-02  3.55793357E+00  1.98701639E-02
7.54113035E-02  3.37784338E+00  1.78533420E-02
7.57053047E-02  3.21486926E+00  1.72130745E-02
7.59993059E-02  3.14953423E+00  1.67104192E-02
7.62933071E-02  3.00624323E+00  1.53537160E-02
7.65873082E-02  2.87297082E+00  1.50385974E-02
7.68813094E-02  2.83808231E+00  1.41094001E-02
7.71753106E-02  2.72121906E+00  1.40109668E-02
7.74693118E-02  2.65657473E+00  1.34471813E-02
7.77633130E-02  2.59640408E+00  1.29365120E-02
7.80573141E-02  2.58750510E+00  1.28684007E-02
7.83513153E-02  2.50246954E+00  1.24115823E-02
7.86453165E-02  2.47679353E+00  1.22176111E-02
7.89393177E-02  2.38221121E+00  1.20466594E-02
7.92333189E-02  2.36133456E+00  1.16883758E-02
7.95273201E-02  2.28892493E+00  1.14625003E-02
7.98213212E-02  2.30677009E+00  1.14251859E-02
8.01153224E-02  2.28018045E+00  1.06279841E-02
8.04093236E-02  2.24302602E+00  1.10402675E-02
8.07033248E-02  2.23712587E+00  1.09136458E-02
8.09973260E-02  2.17939210E+00  1.08764414E-02
8.12913272E-02  2.15269232E+00  1.10579645E-02
8.15853283E-02  2.10638404E+00  9.64609627E-03
8.18793295E-02  2.13261318E+00  1.11276181E-02
8.21733307E-02  2.09160137E+00  1.05020367E-02
8.24673319E-02  2.09913540E+00  1.01322103E-02
8.27613331E-02  2.06274676E+00  1.04667405E-02
8.30553343E-02  2.03090215E+00  1.01822400E-02
8.33493354E-02  2.04125953E+00  9.78334155E-03
8.36433366E-02  2.03775001E+00  1.02259116E-02
8.39373378E-02  2.05625176E+00  9.90464911E-03
8.42313390E-02  2.05992842E+00  1.01156570E-02
8.45253402E-02  2.05050826E+00  9.67655797E-03
8.48193414E-02  2.04157305E+00  1.04250675E-02
8.51133425E-02  2.05351830E+00  1.01468246E-02
8.54073437E-02  1.99949789E+00  9.98388696E-03
8.57013449E-02  2.01171923E+00  1.00361314E-02
8.59953461E-02  1.97585738E+00  9.39450134E-03
8.62893473E-02  1.98236072E+00  1.01750428E-02
8.65833485E-02  2.03506017E+00  9.82745644E-03
8.68773496E-02  2.04280353E+00  1.02244988E-02
8.71713508E-02  2.00725293E+00  9.81592480E-03
8.74653520E-02  2.01277328E+00  1.00312782E-02
8.77593532E-02  2.04100323E+00  9.71548539E-03
8.80533544E-02  2.01789570E+00  1.02989003E-02
8.83473556E-02  2.01364994E+00  9.44295246E-03
8.86413567E-02  2.01773858E+00  9.93810128E-03
8.89353579E-02  2.06522989E+00  9.75778885E-03
8.92293591E-02  2.04827142E+00  1.01390630E-02
8.95233603E-02  2.07718396E+00  1.00378320E-02
8.98173615E-02  2.05593967E+00  1.00807808E-02
9.01113627E-02  2.11293554E+00  1.00270379E-02
