### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  1.71398222E-02  3.24692228E-03
9.00368942E-03  2.14247815E-02  3.04763392E-03
9.25036584E-03  1.44762071E-02  2.38306075E-03
9.49704226E-03  1.60685927E-02  2.33560335E-03
9.74371868E-03  2.19117217E-02  2.89061526E-03
9.99039511E-03  2.35672798E-02  2.85530463E-03
1.02370715E-02  1.55816758E-02  1.89497904E-03
1.04837480E-02  3.86349037E-02  2.93450127E-03
1.07304244E-02  5.97085021E-02  4.70649451E-03
1.09771008E-02  6.36049360E-02  4.75821970E-03
1.12237772E-02  9.87550542E-02  7.52372015E-03
1.14704536E-02  1.07124157E-01  7.16396375E-03
1.17171301E-02  1.26466051E-01  1.00113042E-02
1.19638065E-02  2.26769432E-01  1.90372858E-02
1.22104829E-02  3.63237381E-01  2.69885603E-02
1.24571593E-02  3.07825508E+01  3.04979515E+00
1.27038358E-02  5.67583923E+01  5.46360207E+00
1.29505122E-02  6.83037338E+01  5.68072081E+00
1.31971886E-02  5.16391945E+01  4.15129042E+00
1.34438650E-02  4.82416878E+01  3.78689551E+00
1.36905414E-02  4.30200996E+01  3.27708769E+00
1.39372179E-02  3.36523857E+01  2.49183083E+00
1.41838943E-02  3.11680794E+01  2.22668910E+00
1.44305707E-02  2.39752216E+01  1.66206193E+00
1.46772471E-02  2.10564423E+01  1.41290867E+00
1.49239236E-02  1.84789944E+01  1.18965530E+00
1.51706000E-02  1.48285227E+01  9.37542439E-01
1.54172764E-02  1.43919287E+01  8.96204591E-01
1.56639528E-02  1.17757835E+01  7.24292040E-01
1.59106292E-02  1.10670080E+01  6.68705702E-01
1.61573057E-02  1.03998861E+01  6.21214569E-01
1.64039821E-02  8.53660679E+00  5.01568794E-01
1.66506585E-02  8.92135906E+00  5.15521348E-01
1.68973349E-02  6.98971605E+00  3.86398494E-01
1.71440114E-02  7.01158333E+00  3.80393893E-01
1.73906878E-02  5.85844564E+00  3.00995499E-01
1.76373642E-02  5.72285748E+00  2.90762275E-01
1.78840406E-02  5.19980526E+00  2.61791140E-01
1.81307170E-02  4.43943214E+00  2.12794885E-01
1.83773935E-02  4.38436937E+00  2.13049307E-01
1.86240699E-02  3.94460416E+00  1.87683895E-01
1.88707463E-02  3.70973396E+00  1.77388921E-01
1.91174227E-02  3.46441841E+00  1.62871778E-01
1.93640992E-02  3.04210186E+00  1.45384967E-01
1.96107756E-02  2.82756472E+00  1.33236587E-01
1.98574520E-02  2.51905179E+00  1.17408663E-01
2.01041284E-02  2.27626896E+00  9.91640612E-02
2.03508048E-02  2.01309013E+00  8.89481604E-02
2.05974813E-02  1.72596776E+00  7.25300908E-02
2.08441577E-02  1.55744207E+00  6.58141598E-02
2.10908341E-02  1.42273545E+00  5.84883690E-02
2.13375105E-02  1.36574304E+00  5.58293276E-02
2.15841870E-02  1.25219095E+00  4.96893972E-02
2.18308634E-02  1.16519964E+00  4.55104373E-02
2.20775398E-02  1.08114147E+00  4.01826575E-02
2.23242162E-02  1.00956988E+00  3.62256803E-02
2.25708926E-02  1.00777805E+00  3.52081805E-02
2.28175691E-02  9.12850857E-01  3.21165882E-02
2.30642455E-02  8.58437359E-01  2.82938927E-02
2.33109219E-02  7.77021885E-01  2.67280843E-02
2.35575983E-02  7.19469309E-01  2.34483834E-02
2.38042748E-02  6.55854762E-01  2.17547305E-02
2.40509512E-02  6.37760997E-01  1.87365375E-02
2.42976276E-02  5.83043754E-01  1.69715714E-02
2.45443040E-02  5.61042428E-01  1.58693194E-02
2.47909804E-02  5.19173145E-01  1.40841044E-02
2.50376569E-02  5.04224122E-01  1.32030733E-02
2.52843333E-02  4.92504358E-01  1.27209891E-02
