### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  3.52177048E+00  7.67366439E-02
1.09114276E-02  3.18731809E+00  7.24466965E-02
1.12023990E-02  2.98475742E+00  6.80981353E-02
1.14933704E-02  2.77721047E+00  4.83089611E-02
1.17843418E-02  2.60972667E+00  5.85889630E-02
1.20753132E-02  2.46524167E+00  5.42788804E-02
1.23662846E-02  2.24956250E+00  4.71185371E-02
1.26572560E-02  2.16605854E+00  3.63200679E-02
1.29482274E-02  2.03478265E+00  3.62323523E-02
1.32391988E-02  1.92858791E+00  4.08897251E-02
1.35301702E-02  1.80511498E+00  3.38075086E-02
1.38211416E-02  1.78509116E+00  3.54610533E-02
1.41121131E-02  1.63838327E+00  3.37552056E-02
1.44030845E-02  1.62443507E+00  2.93102954E-02
1.46940559E-02  1.57689047E+00  3.13566178E-02
1.49850273E-02  1.43247831E+00  2.68439595E-02
1.52759987E-02  1.42737269E+00  2.49581225E-02
1.55669701E-02  1.37377298E+00  2.43578590E-02
1.58579415E-02  1.32966328E+00  2.70514004E-02
1.61489129E-02  1.30885315E+00  2.11642776E-02
1.64398843E-02  1.18543828E+00  2.35530827E-02
1.67308557E-02  1.13753116E+00  2.35954467E-02
1.70218271E-02  1.13633299E+00  1.99326966E-02
1.73127985E-02  1.13782835E+00  1.95776727E-02
1.76037699E-02  1.10133922E+00  2.09591277E-02
1.78947413E-02  1.05009520E+00  1.82881150E-02
1.81857127E-02  1.01915216E+00  2.25783344E-02
1.84766841E-02  1.02117407E+00  1.99161284E-02
1.87676555E-02  9.56560969E-01  1.65965222E-02
1.90586269E-02  1.00435162E+00  1.84192955E-02
1.93495983E-02  9.34519112E-01  1.59742441E-02
1.96405697E-02  9.09470320E-01  1.56885963E-02
1.99315411E-02  8.97262990E-01  1.60469506E-02
2.02225125E-02  8.67585838E-01  1.50539503E-02
2.05134839E-02  8.54324937E-01  1.41702825E-02
2.08044553E-02  8.28337312E-01  1.66374892E-02
2.10954267E-02  8.27957392E-01  1.46186091E-02
2.13863981E-02  8.10501277E-01  1.47712249E-02
2.16773695E-02  8.04098964E-01  1.43581545E-02
2.19683409E-02  7.71264851E-01  1.33741517E-02
2.22593123E-02  7.79195011E-01  1.25068426E-02
2.25502837E-02  7.81494975E-01  1.23875607E-02
2.28412551E-02  7.90555179E-01  1.18764080E-02
2.31322265E-02  7.55680025E-01  1.18110869E-02
2.34231979E-02  7.52407014E-01  1.07270153E-02
2.37141694E-02  7.68846691E-01  1.18230926E-02
2.40051408E-02  7.45340943E-01  1.07136518E-02
2.42961122E-02  7.26798713E-01  9.84412991E-03
2.45870836E-02  7.31347799E-01  1.05238846E-02
2.48780550E-02  7.34217107E-01  1.00633455E-02
2.51690264E-02  7.25580990E-01  9.44610592E-03
