### DATA:
#
# 1802
#      Q             I(Q)           Error     
1.16130467E-02  8.90254402E+00  1.51999384E-01
1.19070479E-02  8.30451679E+00  1.44280046E-01
1.22010491E-02  7.91778374E+00  1.52832225E-01
1.24950503E-02  6.92420530E+00  1.23996325E-01
1.27890515E-02  6.37208033E+00  1.12813912E-01
1.30830527E-02  6.04460001E+00  1.15852565E-01
1.33770538E-02  5.29498386E+00  9.24753249E-02
1.36710550E-02  5.35572433E+00  8.82527158E-02
1.39650562E-02  4.93770027E+00  9.52871665E-02
1.42590574E-02  4.57187080E+00  8.47970098E-02
1.45530586E-02  4.35575199E+00  7.29192197E-02
1.48470598E-02  3.92104673E+00  6.65272400E-02
1.51410609E-02  3.85312510E+00  6.35497868E-02
1.54350621E-02  3.59100580E+00  5.57966903E-02
1.57290633E-02  3.37868762E+00  5.04523553E-02
1.60230645E-02  3.32961559E+00  5.00472821E-02
1.63170657E-02  3.21498370E+00  5.01329526E-02
1.66110669E-02  2.83548784E+00  4.16712128E-02
1.69050680E-02  2.77692556E+00  3.61645706E-02
1.71990692E-02  2.71678567E+00  4.59478572E-02
1.74930704E-02  2.54668331E+00  3.98434736E-02
1.77870716E-02  2.35439348E+00  3.15397345E-02
1.80810728E-02  2.29256392E+00  3.53604890E-02
1.83750740E-02  2.16614032E+00  3.08529492E-02
1.86690751E-02  2.14828229E+00  3.08417212E-02
1.89630763E-02  2.00724077E+00  2.99155917E-02
1.92570775E-02  1.86640251E+00  2.51519755E-02
1.95510787E-02  1.73635280E+00  2.45075580E-02
1.98450799E-02  1.76577759E+00  2.23926753E-02
2.01390811E-02  1.69672716E+00  2.32549626E-02
2.04330822E-02  1.61948824E+00  2.13232804E-02
2.07270834E-02  1.51078594E+00  1.94112044E-02
2.10210846E-02  1.49346888E+00  2.15392131E-02
2.13150858E-02  1.49633789E+00  1.79067198E-02
2.16090870E-02  1.38964593E+00  1.84418187E-02
2.19030882E-02  1.38201284E+00  1.72803085E-02
2.21970893E-02  1.36364496E+00  1.69089846E-02
2.24910905E-02  1.25631487E+00  1.72985643E-02
2.27850917E-02  1.26421630E+00  1.45963067E-02
2.30790929E-02  1.24060833E+00  1.47846229E-02
2.33730941E-02  1.26011837E+00  1.61407311E-02
2.36670953E-02  1.19787288E+00  1.62718836E-02
2.39610964E-02  1.20951593E+00  1.55397272E-02
2.42550976E-02  1.14227891E+00  1.49667803E-02
2.45490988E-02  1.13905191E+00  1.36684403E-02
2.48431000E-02  1.11221397E+00  1.32241640E-02
2.51371012E-02  1.08430922E+00  1.35764927E-02
2.54311024E-02  1.05431199E+00  1.31782759E-02
2.57251035E-02  1.01677251E+00  1.32184718E-02
2.60191047E-02  1.00356865E+00  1.26463408E-02
2.63131059E-02  1.02480483E+00  1.28963171E-02
2.66071071E-02  9.83369946E-01  1.26521802E-02
2.69011083E-02  9.74589348E-01  1.16558196E-02
2.71951094E-02  9.77694511E-01  1.20737990E-02
2.74891106E-02  9.43486333E-01  1.26288952E-02
2.77831118E-02  9.70605552E-01  1.11576114E-02
2.80771130E-02  9.28262651E-01  1.10043809E-02
2.83711142E-02  9.40161228E-01  1.12107852E-02
2.86651154E-02  8.89441609E-01  1.20032579E-02
2.89591165E-02  9.24077630E-01  1.17096836E-02
2.92531177E-02  9.17106926E-01  1.07005136E-02
2.95471189E-02  8.51219356E-01  1.16383154E-02
2.98411201E-02  9.11610305E-01  1.09659340E-02
3.01351213E-02  8.97407889E-01  1.00311795E-02
3.04291225E-02  8.94571781E-01  9.96999722E-03
3.07231236E-02  8.88402641E-01  9.82653536E-03
3.10171248E-02  8.72453153E-01  1.06702428E-02
3.13111260E-02  8.61028194E-01  1.06063541E-02
3.16051272E-02  8.43108177E-01  1.05770957E-02
3.18991284E-02  8.52969289E-01  1.05595430E-02
3.21931296E-02  8.49335670E-01  9.51831229E-03
3.24871307E-02  8.34285796E-01  1.03866775E-02
3.27811319E-02  8.25150013E-01  9.54302493E-03
3.30751331E-02  8.32890630E-01  9.20035597E-03
3.33691343E-02  7.87408829E-01  8.63719545E-03
3.36631355E-02  8.17330360E-01  9.06811934E-03
3.39571367E-02  8.60322654E-01  1.00053176E-02
3.42511378E-02  8.23061287E-01  9.26426426E-03
3.45451390E-02  8.03975105E-01  9.47529823E-03
3.48391402E-02  8.19055140E-01  8.34788475E-03
3.51331414E-02  7.94632077E-01  9.26951226E-03
3.54271426E-02  8.06752861E-01  8.62284005E-03
3.57211438E-02  8.00885141E-01  7.94140529E-03
3.60151449E-02  7.82832384E-01  8.00152496E-03
3.63091461E-02  8.03213179E-01  8.23797379E-03
3.66031473E-02  8.10968280E-01  8.29627085E-03
3.68971485E-02  7.84309685E-01  8.11075419E-03
3.71911497E-02  7.63341725E-01  8.15630239E-03
3.74851509E-02  7.96381176E-01  7.67653668E-03
