### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  5.90031719E+00  1.14758477E-01
1.09114276E-02  5.19887781E+00  9.12527889E-02
1.12023990E-02  4.74925470E+00  8.05408731E-02
1.14933704E-02  4.29087591E+00  7.43979886E-02
1.17843418E-02  3.91237354E+00  7.16720447E-02
1.20753132E-02  3.53038692E+00  6.09059185E-02
1.23662846E-02  3.28112936E+00  5.69031350E-02
1.26572560E-02  2.97346354E+00  4.99070361E-02
1.29482274E-02  2.71797848E+00  4.76099923E-02
1.32391988E-02  2.57050061E+00  4.45569009E-02
1.35301702E-02  2.37208939E+00  3.56479660E-02
1.38211416E-02  2.14422226E+00  3.94238979E-02
1.41121131E-02  2.04843283E+00  3.38138863E-02
1.44030845E-02  1.90208125E+00  3.03942859E-02
1.46940559E-02  1.83516896E+00  3.19097675E-02
1.49850273E-02  1.72623730E+00  2.56622117E-02
1.52759987E-02  1.57546949E+00  2.33700220E-02
1.55669701E-02  1.51508844E+00  2.26484183E-02
1.58579415E-02  1.43095458E+00  2.42716167E-02
1.61489129E-02  1.35100448E+00  2.33395025E-02
1.64398843E-02  1.34464204E+00  1.89139955E-02
1.67308557E-02  1.27946925E+00  2.25467831E-02
1.70218271E-02  1.17663705E+00  1.90128032E-02
1.73127985E-02  1.13398111E+00  1.92175731E-02
1.76037699E-02  1.08363998E+00  1.57496352E-02
1.78947413E-02  1.04774821E+00  1.62539613E-02
1.81857127E-02  9.77013946E-01  1.79800317E-02
1.84766841E-02  9.42506254E-01  1.53285349E-02
1.87676555E-02  9.03851748E-01  1.41299367E-02
1.90586269E-02  8.87342632E-01  1.59966238E-02
1.93495983E-02  8.28480065E-01  1.22906091E-02
1.96405697E-02  8.13859046E-01  1.43129351E-02
1.99315411E-02  7.85840452E-01  1.46229155E-02
2.02225125E-02  7.34531403E-01  1.38543407E-02
2.05134839E-02  7.16710031E-01  1.25435665E-02
2.08044553E-02  7.01072752E-01  1.27946893E-02
2.10954267E-02  6.68370605E-01  1.18069584E-02
2.13863981E-02  6.44390821E-01  1.05476137E-02
2.16773695E-02  6.49970055E-01  1.03655132E-02
2.19683409E-02  6.17054939E-01  1.03213582E-02
2.22593123E-02  6.06274486E-01  9.82754398E-03
2.25502837E-02  6.05729759E-01  8.97467881E-03
2.28412551E-02  5.74947953E-01  8.86880886E-03
2.31322265E-02  5.46046257E-01  8.54151137E-03
2.34231979E-02  5.34174204E-01  7.47746928E-03
2.37141694E-02  5.28172612E-01  8.02959502E-03
2.40051408E-02  5.26400924E-01  7.95941427E-03
2.42961122E-02  5.00809014E-01  7.54460879E-03
2.45870836E-02  4.89088297E-01  7.55518349E-03
2.48780550E-02  4.75806475E-01  7.06645893E-03
2.51690264E-02  4.65672940E-01  7.46990414E-03
2.54599978E-02  4.55353230E-01  6.99253241E-03
2.57509692E-02  4.38158900E-01  6.86328486E-03
2.60419406E-02  4.27962214E-01  6.89625693E-03
2.63329120E-02  4.27148372E-01  6.48593390E-03
2.66238834E-02  4.29622799E-01  6.67774491E-03
2.69148548E-02  4.18971002E-01  6.40724134E-03
2.72058262E-02  4.09091651E-01  6.35249447E-03
2.74967976E-02  4.04720962E-01  5.94193768E-03
2.77877690E-02  3.97690803E-01  6.37002476E-03
2.80787404E-02  3.87235194E-01  6.05724845E-03
2.83697118E-02  3.85024667E-01  6.10688655E-03
2.86606832E-02  3.65434587E-01  5.53109450E-03
2.89516546E-02  3.75155717E-01  5.71998861E-03
2.92426260E-02  3.55039805E-01  5.42770699E-03
2.95335974E-02  3.59786391E-01  5.84186288E-03
2.98245688E-02  3.56641740E-01  5.62000182E-03
3.01155402E-02  3.51552695E-01  5.36777591E-03
3.04065116E-02  3.42477262E-01  5.14639262E-03
3.06974830E-02  3.37413490E-01  5.05366875E-03
3.09884544E-02  3.38741601E-01  5.25728147E-03
3.12794258E-02  3.38223189E-01  4.78858314E-03
3.15703972E-02  3.29375416E-01  4.93981689E-03
3.18613686E-02  3.27068537E-01  4.70514316E-03
3.21523400E-02  3.29770595E-01  4.79897577E-03
3.24433114E-02  3.22102189E-01  4.87999758E-03
3.27342828E-02  3.16902786E-01  4.40832460E-03
3.30252543E-02  3.09159100E-01  4.71583800E-03
3.33162257E-02  3.09762925E-01  4.56787553E-03
3.36071971E-02  2.95156509E-01  4.26373025E-03
3.38981685E-02  2.98719317E-01  4.47621429E-03
3.41891399E-02  3.07891339E-01  4.12936555E-03
3.44801113E-02  2.96599030E-01  4.40286752E-03
3.47710827E-02  2.92822868E-01  4.22353158E-03
3.50620541E-02  2.89876610E-01  4.15794551E-03
3.53530255E-02  2.94158459E-01  4.01093857E-03
3.56439969E-02  2.90005684E-01  3.88401002E-03
3.59349683E-02  2.92396426E-01  4.18590708E-03
3.62259397E-02  2.80825913E-01  3.86950024E-03
3.65169111E-02  2.84866065E-01  4.04953165E-03
3.68078825E-02  2.89183050E-01  4.29078890E-03
3.70988539E-02  2.88804471E-01  3.90152051E-03
3.73898253E-02  2.79741466E-01  3.74399032E-03
3.76807967E-02  2.75314748E-01  3.49497376E-03
3.79717681E-02  2.86926270E-01  3.77296936E-03
3.82627395E-02  2.81088740E-01  3.84400506E-03
3.85537109E-02  2.81010181E-01  3.70163587E-03
3.88446823E-02  2.73369789E-01  3.53690912E-03
3.91356537E-02  2.75640160E-01  3.60325538E-03
3.94266251E-02  2.77491033E-01  3.73933627E-03
3.97175965E-02  2.72913456E-01  3.89107200E-03
4.00085679E-02  2.76353002E-01  3.54479556E-03
4.02995393E-02  2.69915015E-01  3.50369280E-03
4.05905107E-02  2.79520094E-01  3.31253442E-03
4.08814821E-02  2.80762017E-01  3.65723926E-03
4.11724535E-02  2.79086530E-01  3.58323939E-03
4.14634249E-02  2.78762698E-01  3.36355460E-03
4.17543963E-02  2.79455781E-01  3.45748034E-03
4.20453677E-02  2.72413552E-01  3.39883612E-03
4.23363392E-02  2.77059317E-01  3.37712816E-03
4.26273106E-02  2.74375588E-01  3.34590161E-03
4.29182820E-02  2.78706610E-01  3.43033229E-03
4.32092534E-02  2.80318111E-01  3.42928153E-03
4.35002248E-02  2.76424557E-01  3.44898994E-03
4.37911962E-02  2.78921157E-01  3.47807095E-03
4.40821676E-02  2.88848788E-01  3.30448360E-03
4.43731390E-02  2.80109257E-01  3.30151245E-03
4.46641104E-02  2.79219925E-01  3.46121006E-03
4.49550818E-02  2.79630423E-01  3.32406559E-03
4.52460532E-02  2.86067009E-01  3.19215585E-03
4.55370246E-02  2.88065016E-01  3.28173419E-03
4.58279960E-02  2.90438414E-01  3.29766027E-03
4.61189674E-02  2.94095248E-01  3.59325623E-03
4.64099388E-02  2.94515967E-01  3.44414287E-03
4.67009102E-02  2.96222359E-01  3.43777845E-03
4.69918816E-02  2.88423926E-01  3.22981225E-03
4.72828530E-02  2.93441117E-01  3.39346891E-03
4.75738244E-02  2.98056513E-01  3.33864661E-03
4.78647958E-02  2.98069000E-01  3.52069899E-03
4.81557672E-02  3.00084561E-01  3.42764426E-03
4.84467386E-02  3.06660682E-01  3.29730846E-03
4.87377100E-02  3.04296941E-01  3.42998770E-03
4.90286814E-02  3.09641838E-01  3.41315940E-03
4.93196528E-02  3.17164391E-01  3.50298127E-03
4.96106242E-02  3.15608799E-01  3.43374792E-03
4.99015956E-02  3.17806721E-01  3.47217638E-03
5.01925670E-02  3.19608212E-01  3.25927185E-03
5.04835384E-02  3.27083826E-01  3.44611099E-03
5.07745098E-02  3.33442360E-01  3.61191342E-03
5.10654812E-02  3.27523410E-01  3.30480537E-03
5.13564526E-02  3.35492820E-01  3.42354039E-03
5.16474241E-02  3.41425210E-01  3.64207523E-03
5.19383955E-02  3.50163221E-01  3.71044874E-03
5.22293669E-02  3.48893195E-01  3.69450473E-03
5.25203383E-02  3.52490038E-01  3.81049723E-03
5.28113097E-02  3.57780039E-01  3.66847333E-03
5.31022811E-02  3.62063289E-01  3.59198032E-03
5.33932525E-02  3.72029752E-01  3.62204900E-03
5.36842239E-02  3.68941873E-01  3.52204358E-03
5.39751953E-02  3.80387783E-01  3.69366538E-03
5.42661667E-02  3.81442755E-01  3.72231752E-03
5.45571381E-02  3.89081895E-01  3.80585995E-03
5.48481095E-02  3.95736098E-01  3.76272434E-03
5.51390809E-02  4.09648448E-01  3.97967268E-03
5.54300523E-02  4.18114692E-01  3.84595385E-03
5.57210237E-02  4.19310212E-01  3.81500414E-03
5.60119951E-02  4.25838500E-01  3.84090305E-03
5.63029665E-02  4.36689377E-01  3.98414209E-03
5.65939379E-02  4.39171016E-01  4.00434993E-03
5.68849093E-02  4.45224464E-01  3.94456973E-03
5.71758807E-02  4.62573022E-01  4.15312545E-03
5.74668521E-02  4.68022436E-01  4.20505973E-03
5.77578235E-02  4.78025645E-01  4.12936788E-03
5.80487949E-02  4.86130446E-01  4.10162052E-03
5.83397663E-02  4.92182583E-01  4.16793162E-03
5.86307377E-02  5.10693371E-01  4.35522757E-03
5.89217091E-02  5.10692239E-01  4.37130872E-03
5.92126805E-02  5.31432986E-01  4.59165173E-03
5.95036519E-02  5.41973889E-01  4.47483594E-03
5.97946233E-02  5.52947283E-01  4.58196178E-03
6.00855947E-02  5.64166605E-01  4.63116355E-03
6.03765661E-02  5.76583266E-01  4.58590267E-03
6.06675375E-02  5.91398656E-01  4.65847459E-03
6.09585090E-02  6.03312492E-01  4.73848451E-03
6.12494804E-02  6.17204726E-01  4.70975367E-03
6.15404518E-02  6.28808498E-01  4.93412791E-03
6.18314232E-02  6.48023307E-01  4.90286574E-03
6.21223946E-02  6.61980629E-01  4.89521213E-03
6.24133660E-02  6.82914197E-01  5.20386081E-03
6.27043374E-02  6.93999708E-01  5.10348240E-03
6.29953088E-02  7.21737206E-01  5.35601517E-03
6.32862802E-02  7.44856119E-01  5.22776507E-03
6.35772516E-02  7.61432111E-01  5.35289664E-03
6.38682230E-02  7.89791107E-01  5.72167709E-03
6.41591944E-02  8.07577848E-01  5.59714762E-03
6.44501658E-02  8.38410437E-01  5.86460251E-03
6.47411372E-02  8.51175249E-01  5.91536937E-03
6.50321086E-02  8.84149849E-01  6.22160500E-03
6.53230800E-02  9.01991904E-01  6.18239585E-03
6.56140514E-02  9.32316840E-01  6.18991442E-03
6.59050228E-02  9.68678594E-01  6.40853494E-03
6.61959942E-02  1.00328040E+00  6.25423109E-03
6.64869656E-02  1.04540932E+00  6.97180536E-03
6.67779370E-02  1.07181680E+00  6.75793411E-03
6.70689084E-02  1.12076461E+00  7.09335506E-03
6.73598798E-02  1.15351379E+00  7.38287857E-03
6.76508512E-02  1.17578721E+00  7.25935539E-03
6.79418226E-02  1.21495569E+00  7.30494270E-03
6.82327940E-02  1.27556598E+00  7.45658949E-03
6.85237654E-02  1.32353747E+00  7.76910270E-03
6.88147368E-02  1.38140154E+00  8.13076086E-03
6.91057082E-02  1.43881071E+00  8.72782152E-03
6.93966796E-02  1.48735261E+00  9.11590457E-03
6.96876510E-02  1.55383027E+00  9.44944564E-03
6.99786224E-02  1.62733889E+00  9.94168129E-03
7.02695938E-02  1.69104171E+00  1.02260886E-02
7.05605653E-02  1.76028502E+00  1.08437296E-02
7.08515367E-02  1.84975803E+00  1.15106041E-02
7.11425081E-02  1.93415689E+00  1.16241975E-02
7.14334795E-02  2.05036831E+00  1.21896323E-02
7.17244509E-02  2.14267755E+00  1.32189253E-02
7.20154223E-02  2.25292158E+00  1.44173671E-02
7.23063937E-02  2.36165810E+00  1.55831650E-02
7.25973651E-02  2.50188637E+00  1.65453926E-02
7.28883365E-02  2.66946316E+00  1.79154202E-02
7.31793079E-02  2.79675007E+00  1.88924484E-02
7.34702793E-02  2.98127151E+00  2.04474647E-02
7.37612507E-02  3.18024826E+00  2.22492740E-02
7.40522221E-02  3.37383699E+00  2.37329099E-02
7.43431935E-02  3.60667205E+00  2.61284057E-02
7.46341649E-02  3.84421468E+00  2.81664617E-02
7.49251363E-02  4.11716843E+00  2.95230914E-02
7.52161077E-02  4.40336227E+00  3.18560600E-02
7.55070791E-02  4.70657349E+00  3.50055769E-02
7.57980505E-02  5.03067589E+00  3.72178406E-02
7.60890219E-02  5.39279652E+00  3.91871221E-02
7.63799933E-02  5.79363871E+00  4.24334034E-02
7.66709647E-02  6.17780781E+00  4.39902470E-02
7.69619361E-02  6.59536934E+00  4.51508723E-02
7.72529075E-02  7.02996683E+00  4.71163243E-02
7.75438789E-02  7.40818071E+00  4.69007753E-02
7.78348503E-02  7.78623962E+00  4.62445468E-02
7.81258217E-02  8.15034485E+00  4.51168567E-02
7.84167931E-02  8.41999626E+00  4.25188728E-02
7.87077645E-02  8.64249516E+00  4.09886241E-02
7.89987359E-02  8.78698826E+00  3.84134278E-02
7.92897073E-02  8.81369972E+00  3.71012911E-02
7.95806787E-02  8.69613934E+00  3.49639319E-02
7.98716502E-02  8.56123161E+00  3.61300930E-02
