### DATA:
#
# 2200
#      Q             I(Q)           Error     
9.55869783E-03  5.16822529E+00  8.17066059E-02
9.85281161E-03  4.63143921E+00  7.13882074E-02
1.01469254E-02  4.12868261E+00  6.39433712E-02
1.04410392E-02  3.82632017E+00  5.46952151E-02
1.07351529E-02  3.48427463E+00  4.69307825E-02
1.10292667E-02  3.10191441E+00  3.95220518E-02
1.13233805E-02  2.83523226E+00  3.42041403E-02
1.16174943E-02  2.57894230E+00  2.81051304E-02
1.19116081E-02  2.31838036E+00  2.41602827E-02
1.22057218E-02  2.21768570E+00  2.33350135E-02
1.24998356E-02  2.00285101E+00  2.11518947E-02
1.27939494E-02  1.87733531E+00  1.97493918E-02
1.30880632E-02  1.77893341E+00  1.90262981E-02
1.33821770E-02  1.64147449E+00  1.79120880E-02
1.36762907E-02  1.52701533E+00  1.70533769E-02
1.39704045E-02  1.44601500E+00  1.68118551E-02
1.42645183E-02  1.34932768E+00  1.54473921E-02
1.45586321E-02  1.29131007E+00  1.52024068E-02
1.48527459E-02  1.18101680E+00  1.45826768E-02
1.51468596E-02  1.08942485E+00  1.38390586E-02
1.54409734E-02  1.03119159E+00  1.32312840E-02
1.57350872E-02  1.00245905E+00  1.20533500E-02
1.60292010E-02  9.32580233E-01  1.15415165E-02
1.63233148E-02  8.98486376E-01  1.11426376E-02
1.66174285E-02  8.61719012E-01  1.05048632E-02
1.69115423E-02  8.14442635E-01  1.02569433E-02
1.72056561E-02  7.61470973E-01  9.58982762E-03
1.74997699E-02  7.21954405E-01  9.26267914E-03
1.77938836E-02  6.97540760E-01  9.05057881E-03
1.80879974E-02  6.50430620E-01  8.46000295E-03
1.83821112E-02  6.29700899E-01  8.29343870E-03
1.86762250E-02  6.03367805E-01  7.97294080E-03
1.89703388E-02  5.73144436E-01  7.72968354E-03
1.92644525E-02  5.35487056E-01  7.34371226E-03
1.95585663E-02  5.46588898E-01  7.27299787E-03
1.98526801E-02  5.05851626E-01  7.01962598E-03
2.01467939E-02  5.04313111E-01  6.91879354E-03
2.04409077E-02  4.66820836E-01  6.58343593E-03
2.07350214E-02  4.61130291E-01  6.40458753E-03
2.10291352E-02  4.47164893E-01  6.30686106E-03
2.13232490E-02  4.24271822E-01  6.03582663E-03
2.16173628E-02  4.09119844E-01  5.94427437E-03
2.19114766E-02  3.95212978E-01  5.75926201E-03
2.22055903E-02  3.79901230E-01  5.55325672E-03
2.24997041E-02  3.66718322E-01  5.40461717E-03
2.27938179E-02  3.68519813E-01  5.44716278E-03
2.30879317E-02  3.50426733E-01  5.20021701E-03
2.33820455E-02  3.41322660E-01  5.11894422E-03
2.36761592E-02  3.31614792E-01  4.98795789E-03
2.39702730E-02  3.09972525E-01  4.77446197E-03
2.42643868E-02  3.03656846E-01  4.70235106E-03
2.45585006E-02  2.94692367E-01  4.57120920E-03
2.48526144E-02  2.94627488E-01  4.56526270E-03
2.51467281E-02  2.88417876E-01  4.45888564E-03
2.54408419E-02  2.77826428E-01  4.38133534E-03
2.57349557E-02  2.77633697E-01  4.32484830E-03
2.60290695E-02  2.66734719E-01  4.19184938E-03
2.63231832E-02  2.54586279E-01  4.06830665E-03
2.66172970E-02  2.50240684E-01  4.02463926E-03
2.69114108E-02  2.50030637E-01  4.00986802E-03
2.72055246E-02  2.48747274E-01  3.93205695E-03
2.74996384E-02  2.41954550E-01  3.86991072E-03
2.77937521E-02  2.38483444E-01  3.83010204E-03
2.80878659E-02  2.28384271E-01  3.71368811E-03
2.83819797E-02  2.26512864E-01  3.66921700E-03
2.86760935E-02  2.25329265E-01  3.64097930E-03
2.89702073E-02  2.16197699E-01  3.53899715E-03
2.92643210E-02  2.16577277E-01  3.52449506E-03
2.95584348E-02  2.12653205E-01  3.46247060E-03
2.98525486E-02  2.04541579E-01  3.39257461E-03
3.01466624E-02  1.96668833E-01  3.27826873E-03
3.04407762E-02  1.96723565E-01  3.27781565E-03
3.07348899E-02  1.97475538E-01  3.26953433E-03
3.10290037E-02  1.93801582E-01  3.19039216E-03
3.13231175E-02  1.92931235E-01  3.21954768E-03
3.16172313E-02  1.85730606E-01  3.10501014E-03
3.19113451E-02  1.85325667E-01  3.11350799E-03
3.22054588E-02  1.86966345E-01  3.10362969E-03
3.24995726E-02  1.74607649E-01  2.97790137E-03
3.27936864E-02  1.75003514E-01  3.01059685E-03
3.30878002E-02  1.82523444E-01  3.04205739E-03
3.33819140E-02  1.73456267E-01  2.96387332E-03
3.36760277E-02  1.67772666E-01  2.91042123E-03
3.39701415E-02  1.67930678E-01  2.88849534E-03
3.42642553E-02  1.72044113E-01  2.92652985E-03
3.45583691E-02  1.68609068E-01  2.89119454E-03
3.48524828E-02  1.60338804E-01  2.83087883E-03
3.51465966E-02  1.66215077E-01  2.84888875E-03
3.54407104E-02  1.60320222E-01  2.81610433E-03
3.57348242E-02  1.62010461E-01  2.82152253E-03
3.60289380E-02  1.63531333E-01  2.81615881E-03
3.63230517E-02  1.54914498E-01  2.74453405E-03
3.66171655E-02  1.58134371E-01  2.77428608E-03
3.69112793E-02  1.56445444E-01  2.76256772E-03
3.72053931E-02  1.54932082E-01  2.73712678E-03
3.74995069E-02  1.52976185E-01  2.69878283E-03
3.77936206E-02  1.46243885E-01  2.65503186E-03
3.80877344E-02  1.48930877E-01  2.64517800E-03
3.83818482E-02  1.51055440E-01  2.69741379E-03
3.86759620E-02  1.52686030E-01  2.67828908E-03
3.89700758E-02  1.51794329E-01  2.67046504E-03
3.92641895E-02  1.51291102E-01  2.67363386E-03
3.95583033E-02  1.50927201E-01  2.65029282E-03
3.98524171E-02  1.53686658E-01  2.68021272E-03
4.01465309E-02  1.45239487E-01  2.58738128E-03
4.04406447E-02  1.51471794E-01  2.64885207E-03
4.07347584E-02  1.45219013E-01  2.59650731E-03
4.10288722E-02  1.48738131E-01  2.60144332E-03
4.13229860E-02  1.50757357E-01  2.63033248E-03
4.16170998E-02  1.46753207E-01  2.57579726E-03
4.19112136E-02  1.46790355E-01  2.57963897E-03
4.22053273E-02  1.38547376E-01  2.50705122E-03
4.24994411E-02  1.43300667E-01  2.52848235E-03
4.27935549E-02  1.39921069E-01  2.50298367E-03
4.30876687E-02  1.46390721E-01  2.54717050E-03
4.33817824E-02  1.44574881E-01  2.54345685E-03
4.36758962E-02  1.42632663E-01  2.50425097E-03
4.39700100E-02  1.47731006E-01  2.53729592E-03
4.42641238E-02  1.47411495E-01  2.55107181E-03
4.45582376E-02  1.45031929E-01  2.49869237E-03
4.48523513E-02  1.47533342E-01  2.56472966E-03
4.51464651E-02  1.40276313E-01  2.44858232E-03
4.54405789E-02  1.48601100E-01  2.53031473E-03
4.57346927E-02  1.46722600E-01  2.50378298E-03
4.60288065E-02  1.52006269E-01  2.54370389E-03
4.63229202E-02  1.48255736E-01  2.53289822E-03
4.66170340E-02  1.49600372E-01  2.49993755E-03
4.69111478E-02  1.52500495E-01  2.54414720E-03
4.72052616E-02  1.48600861E-01  2.50005373E-03
4.74993754E-02  1.51673228E-01  2.52753519E-03
4.77934891E-02  1.38224542E-01  2.40362156E-03
4.80876029E-02  1.53976291E-01  2.51408690E-03
4.83817167E-02  1.52869001E-01  2.51825922E-03
4.86758305E-02  1.55594304E-01  2.53780093E-03
4.89699443E-02  1.50545791E-01  2.47095339E-03
4.92640580E-02  1.53691024E-01  2.52223783E-03
4.95581718E-02  1.57277495E-01  2.50882376E-03
4.98522856E-02  1.56378925E-01  2.53813597E-03
5.01463994E-02  1.55082256E-01  2.50099739E-03
5.04405132E-02  1.57294393E-01  2.50622397E-03
5.07346269E-02  1.55805230E-01  2.51922058E-03
5.10287407E-02  1.59418359E-01  2.50039133E-03
5.13228545E-02  1.61793083E-01  2.56458996E-03
5.16169683E-02  1.61623210E-01  2.51251040E-03
5.19110820E-02  1.60539731E-01  2.50751502E-03
5.22051958E-02  1.60973966E-01  2.51921895E-03
5.24993096E-02  1.61888570E-01  2.51999008E-03
5.27934234E-02  1.59175664E-01  2.50678067E-03
5.30875372E-02  1.68305501E-01  2.54541286E-03
5.33816509E-02  1.62996575E-01  2.49966350E-03
5.36757647E-02  1.74206555E-01  2.59807287E-03
5.39698785E-02  1.74435452E-01  2.58799456E-03
5.42639923E-02  1.74460247E-01  2.58014048E-03
5.45581061E-02  1.74376026E-01  2.56963773E-03
5.48522198E-02  1.77435651E-01  2.60204240E-03
5.51463336E-02  1.80612728E-01  2.60963989E-03
5.54404474E-02  1.79393530E-01  2.58609187E-03
5.57345612E-02  1.80432752E-01  2.61359545E-03
5.60286750E-02  1.86055556E-01  2.62571475E-03
5.63227887E-02  1.91936612E-01  2.70038587E-03
5.66169025E-02  1.91595271E-01  2.64779874E-03
5.69110163E-02  1.94238260E-01  2.67590489E-03
5.72051301E-02  1.91788733E-01  2.67615053E-03
5.74992439E-02  1.93546891E-01  2.64044898E-03
5.77933576E-02  1.98208526E-01  2.70985113E-03
5.80874714E-02  1.98927641E-01  2.68039084E-03
5.83815852E-02  2.02613801E-01  2.71311798E-03
5.86756990E-02  2.00433955E-01  2.70535750E-03
5.89698128E-02  2.05217883E-01  2.70070299E-03
5.92639265E-02  2.11500898E-01  2.76666833E-03
5.95580403E-02  2.11749017E-01  2.74029840E-03
5.98521541E-02  2.15782046E-01  2.76439241E-03
6.01462679E-02  2.19991192E-01  2.81140325E-03
6.04403816E-02  2.25110427E-01  2.81015062E-03
6.07344954E-02  2.25450978E-01  2.82565295E-03
6.10286092E-02  2.25075826E-01  2.81015667E-03
6.13227230E-02  2.33613849E-01  2.84598814E-03
6.16168368E-02  2.35677809E-01  2.87028030E-03
6.19109505E-02  2.42749885E-01  2.89604277E-03
6.22050643E-02  2.41084680E-01  2.89791217E-03
6.24991781E-02  2.43024260E-01  2.88762641E-03
6.27932919E-02  2.44197443E-01  2.91144801E-03
6.30874057E-02  2.53578514E-01  2.92944000E-03
6.33815194E-02  2.52087593E-01  2.92749307E-03
6.36756332E-02  2.62846589E-01  3.00656375E-03
6.39697470E-02  2.58456439E-01  2.94576702E-03
6.42638608E-02  2.65608907E-01  3.01361666E-03
6.45579746E-02  2.75645703E-01  3.02360160E-03
6.48520883E-02  2.76946157E-01  3.04759946E-03
6.51462021E-02  2.86373198E-01  3.09380284E-03
6.54403159E-02  2.90207207E-01  3.10920435E-03
6.57344297E-02  2.90351272E-01  3.11522069E-03
6.60285435E-02  2.98084587E-01  3.12151853E-03
6.63226572E-02  3.01277667E-01  3.15911626E-03
6.66167710E-02  3.08110565E-01  3.19118542E-03
6.69108848E-02  3.14933270E-01  3.20676714E-03
6.72049986E-02  3.23600858E-01  3.24347708E-03
6.74991124E-02  3.34013343E-01  3.28985392E-03
6.77932261E-02  3.37483257E-01  3.31232278E-03
6.80873399E-02  3.40853125E-01  3.31975287E-03
6.83814537E-02  3.53866041E-01  3.37336725E-03
6.86755675E-02  3.64020348E-01  3.41957691E-03
6.89696812E-02  3.69988441E-01  3.41806212E-03
6.92637950E-02  3.76044244E-01  3.48502980E-03
6.95579088E-02  3.87832075E-01  3.50137916E-03
6.98520226E-02  3.95588994E-01  3.53246718E-03
7.01461364E-02  4.08339322E-01  3.60235525E-03
7.04402501E-02  4.23997551E-01  3.63976555E-03
7.07343639E-02  4.34355944E-01  3.71733517E-03
7.10284777E-02  4.49104697E-01  3.72064160E-03
7.13225915E-02  4.62561041E-01  3.79173877E-03
7.16167053E-02  4.79674459E-01  3.88365355E-03
7.19108190E-02  4.93074030E-01  3.89650976E-03
7.22049328E-02  5.06825328E-01  3.97110265E-03
7.24990466E-02  5.27439237E-01  4.00518766E-03
7.27931604E-02  5.48874915E-01  4.10259841E-03
7.30872742E-02  5.78342557E-01  4.21564281E-03
7.33813879E-02  5.93074918E-01  4.24709776E-03
7.36755017E-02  6.26735747E-01  4.35927464E-03
7.39696155E-02  6.44229293E-01  4.40622959E-03
7.42637293E-02  6.79883063E-01  4.54499386E-03
7.45578431E-02  7.05603540E-01  4.62544197E-03
7.48519568E-02  7.49396324E-01  4.72600712E-03
7.51460706E-02  7.90384173E-01  4.84624738E-03
7.54401844E-02  8.27380180E-01  4.95837443E-03
7.57342982E-02  8.55078220E-01  5.07377693E-03
7.60284120E-02  9.13873553E-01  5.18268486E-03
7.63225257E-02  9.68892515E-01  5.37106162E-03
7.66166395E-02  1.02043223E+00  5.49557479E-03
7.69107533E-02  1.07679319E+00  5.58990426E-03
7.72048671E-02  1.15027094E+00  5.84640075E-03
7.74989808E-02  1.23777485E+00  5.97283151E-03
7.77930946E-02  1.31514525E+00  6.20807521E-03
7.80872084E-02  1.41874874E+00  6.41954597E-03
