### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  2.44829133E-02  4.23515914E-03
9.00368942E-03  3.40040512E-02  4.15932061E-03
9.25036584E-03  5.51417172E-02  5.65155456E-03
9.49704226E-03  4.33551855E-02  3.43417958E-03
9.74371868E-03  8.34645480E-02  4.35232278E-03
9.99039511E-03  6.32475913E-02  4.50434396E-03
1.02370715E-02  9.08836573E-02  6.19464321E-03
1.04837480E-02  1.22080289E-01  7.07880314E-03
1.07304244E-02  1.87301308E-01  1.23471394E-02
1.09771008E-02  2.63000578E-01  1.55720729E-02
1.12237772E-02  3.23570490E-01  2.11081915E-02
1.14704536E-02  3.67506176E-01  2.54592430E-02
1.17171301E-02  5.86571455E-01  4.02662456E-02
1.19638065E-02  7.27335513E-01  5.14963977E-02
1.22104829E-02  1.18897295E+00  8.60615447E-02
1.24571593E-02  9.73472977E+01  9.42954922E+00
1.27038358E-02  1.89566360E+02  1.81960659E+01
1.29505122E-02  2.29393860E+02  1.88592072E+01
1.31971886E-02  1.72446289E+02  1.36737614E+01
1.34438650E-02  1.61954834E+02  1.25055094E+01
1.36905414E-02  1.43841919E+02  1.08565874E+01
1.39372179E-02  1.12551880E+02  8.31337166E+00
1.41838943E-02  1.03537025E+02  7.29844761E+00
1.44305707E-02  8.25605316E+01  5.68041801E+00
1.46772471E-02  7.25047073E+01  4.79035950E+00
1.49239236E-02  6.34414215E+01  4.04929209E+00
1.51706000E-02  5.02711525E+01  3.12047958E+00
1.54172764E-02  4.98540459E+01  3.09649944E+00
1.56639528E-02  4.06207924E+01  2.45360947E+00
1.59106292E-02  3.86629143E+01  2.32717466E+00
1.61573057E-02  3.57781334E+01  2.09386873E+00
1.64039821E-02  2.94226303E+01  1.67925644E+00
1.66506585E-02  3.00816154E+01  1.67841280E+00
1.68973349E-02  2.38752899E+01  1.28915596E+00
1.71440114E-02  2.33286266E+01  1.19566178E+00
1.73906878E-02  1.96523724E+01  9.52918589E-01
1.76373642E-02  1.93265953E+01  9.40531433E-01
1.78840406E-02  1.74479389E+01  8.29799592E-01
1.81307170E-02  1.49747601E+01  6.70605242E-01
1.83773935E-02  1.49922676E+01  6.60369039E-01
1.86240699E-02  1.29409370E+01  5.62816799E-01
1.88707463E-02  1.22217407E+01  5.18746972E-01
1.91174227E-02  1.11941471E+01  4.85788286E-01
1.93640992E-02  9.62921715E+00  4.12550569E-01
1.96107756E-02  8.92976189E+00  3.86798084E-01
1.98574520E-02  8.42742443E+00  3.56181294E-01
2.01041284E-02  7.52083111E+00  3.09025973E-01
2.03508048E-02  6.54803801E+00  2.62989879E-01
2.05974813E-02  5.76923418E+00  2.28485450E-01
2.08441577E-02  5.25163412E+00  2.02698469E-01
2.10908341E-02  4.63446426E+00  1.72747701E-01
2.13375105E-02  4.49490929E+00  1.68630183E-01
2.15841870E-02  4.17413807E+00  1.51548505E-01
2.18308634E-02  3.89183450E+00  1.36284769E-01
2.20775398E-02  3.60248923E+00  1.19642474E-01
2.23242162E-02  3.25671268E+00  9.97646824E-02
2.25708926E-02  3.15374899E+00  1.00870311E-01
2.28175691E-02  2.92115164E+00  8.99670273E-02
2.30642455E-02  2.80539250E+00  8.10700655E-02
2.33109219E-02  2.57076097E+00  7.32001960E-02
2.35575983E-02  2.39749885E+00  6.61952272E-02
2.38042748E-02  2.29356599E+00  6.53533861E-02
2.40509512E-02  2.13665318E+00  5.67032248E-02
2.42976276E-02  1.97628176E+00  4.98889834E-02
2.45443040E-02  1.85936046E+00  4.26153615E-02
