### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  2.93166712E-02  3.04235704E-03
9.00368942E-03  6.98016118E-03  1.54293340E-03
9.25036584E-03  1.98085681E-02  2.53683212E-03
9.49704226E-03  1.83229297E-02  2.03540735E-03
9.74371868E-03  1.90368146E-02  2.25086976E-03
9.99039511E-03  2.51286011E-02  2.96284934E-03
1.02370715E-02  5.90141527E-02  3.87276802E-03
1.04837480E-02  5.66423647E-02  4.04899893E-03
1.07304244E-02  7.20902979E-02  5.06243715E-03
1.09771008E-02  8.50708634E-02  6.81526959E-03
1.12237772E-02  1.16154477E-01  9.01842769E-03
1.14704536E-02  1.31549492E-01  9.89400130E-03
1.17171301E-02  1.99225932E-01  1.63972378E-02
1.19638065E-02  2.67875761E-01  2.12156549E-02
1.22104829E-02  4.24828351E-01  3.18532698E-02
1.24571593E-02  3.87195969E+01  3.90099597E+00
1.27038358E-02  7.12684174E+01  6.90077782E+00
1.29505122E-02  8.42796173E+01  7.09600019E+00
1.31971886E-02  6.22468796E+01  5.02994728E+00
1.34438650E-02  5.71318207E+01  4.50413656E+00
1.36905414E-02  5.05306778E+01  3.90902209E+00
1.39372179E-02  3.87438354E+01  2.91257024E+00
1.41838943E-02  3.59242020E+01  2.59872866E+00
1.44305707E-02  2.75791435E+01  1.93281734E+00
1.46772471E-02  2.40889244E+01  1.63111460E+00
1.49239236E-02  2.14578152E+01  1.41552150E+00
1.51706000E-02  1.71584263E+01  1.10892773E+00
1.54172764E-02  1.69370689E+01  1.08423078E+00
1.56639528E-02  1.39759388E+01  8.80001068E-01
1.59106292E-02  1.35873232E+01  8.35412621E-01
1.61573057E-02  1.25309229E+01  7.40432560E-01
1.64039821E-02  1.01524286E+01  5.92598975E-01
1.66506585E-02  1.01193705E+01  5.75450599E-01
1.68973349E-02  8.27156830E+00  4.67960924E-01
1.71440114E-02  8.48014736E+00  4.66365576E-01
1.73906878E-02  7.03072691E+00  3.65520477E-01
1.76373642E-02  6.61338425E+00  3.45537394E-01
1.78840406E-02  6.15265226E+00  3.16814542E-01
1.81307170E-02  5.32288647E+00  2.71012008E-01
1.83773935E-02  5.40134239E+00  2.68058151E-01
1.86240699E-02  4.54014492E+00  2.27209806E-01
1.88707463E-02  4.26293802E+00  2.02823654E-01
1.91174227E-02  3.99858952E+00  1.92324921E-01
1.93640992E-02  3.35241461E+00  1.55478343E-01
1.96107756E-02  3.13177943E+00  1.44563183E-01
1.98574520E-02  2.96744704E+00  1.29677355E-01
2.01041284E-02  2.66445565E+00  1.19579650E-01
2.03508048E-02  2.27744508E+00  1.03910401E-01
2.05974813E-02  1.99424720E+00  8.83839652E-02
2.08441577E-02  1.76244032E+00  7.65698850E-02
2.10908341E-02  1.52470028E+00  6.46023899E-02
2.13375105E-02  1.47361481E+00  6.21832460E-02
2.15841870E-02  1.38959873E+00  5.65900095E-02
2.18308634E-02  1.27135193E+00  5.20703234E-02
2.20775398E-02  1.22979331E+00  5.00558391E-02
2.23242162E-02  1.06690192E+00  3.99196297E-02
2.25708926E-02  1.13740087E+00  4.54472750E-02
2.28175691E-02  1.00471795E+00  3.70247476E-02
2.30642455E-02  9.62584138E-01  3.17362063E-02
2.33109219E-02  9.03252006E-01  3.11688036E-02
2.35575983E-02  8.00644100E-01  2.62869671E-02
2.38042748E-02  7.47703493E-01  2.36066319E-02
2.40509512E-02  6.65470779E-01  2.05433834E-02
2.42976276E-02  6.31748676E-01  1.89573299E-02
2.45443040E-02  6.00853860E-01  1.73266158E-02
2.47909804E-02  5.75877368E-01  1.58132482E-02
2.50376569E-02  5.66558421E-01  1.56055037E-02
2.52843333E-02  5.41202962E-01  1.38058998E-02
2.55310097E-02  5.12103379E-01  1.28293829E-02
2.57776861E-02  4.75017101E-01  1.19426837E-02
2.60243626E-02  4.53808010E-01  1.08838864E-02
2.62710390E-02  4.51280028E-01  1.08727580E-02
2.65177154E-02  4.24357772E-01  9.61762294E-03
2.67643918E-02  4.12838697E-01  9.48212761E-03
2.70110682E-02  3.94489139E-01  8.64602905E-03
2.72577447E-02  3.75922173E-01  7.96284713E-03
2.75044211E-02  3.81128609E-01  7.74059352E-03
2.77510975E-02  3.70233983E-01  7.14141922E-03
2.79977739E-02  3.48711818E-01  7.01835612E-03
2.82444504E-02  3.18929017E-01  5.87237487E-03
2.84911268E-02  3.22117776E-01  5.87954791E-03
2.87378032E-02  3.01255375E-01  5.13841957E-03
2.89844796E-02  2.96277821E-01  5.04161976E-03
2.92311561E-02  2.83416808E-01  5.17520076E-03
2.94778325E-02  2.81519353E-01  4.51544393E-03
2.97245089E-02  2.96776175E-01  4.70602605E-03
