### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  6.08265305E+00  1.28527001E-01
1.09114276E-02  5.46690178E+00  1.21425182E-01
1.12023990E-02  4.97585154E+00  1.10459894E-01
1.14933704E-02  4.54840565E+00  9.36771184E-02
1.17843418E-02  4.14250040E+00  1.07185997E-01
1.20753132E-02  3.82675219E+00  8.70875940E-02
1.23662846E-02  3.60824656E+00  7.86821321E-02
1.26572560E-02  3.23014116E+00  7.03687891E-02
1.29482274E-02  3.08742809E+00  6.65881783E-02
1.32391988E-02  2.89515352E+00  5.62833510E-02
1.35301702E-02  2.69285893E+00  5.81310466E-02
1.38211416E-02  2.55105209E+00  5.41395061E-02
1.41121131E-02  2.35640621E+00  3.75719965E-02
1.44030845E-02  2.25274396E+00  3.93784866E-02
1.46940559E-02  2.12050128E+00  4.32403497E-02
1.49850273E-02  1.94570708E+00  3.65843698E-02
1.52759987E-02  1.91781700E+00  4.13568318E-02
1.55669701E-02  1.79555595E+00  2.66856477E-02
1.58579415E-02  1.71031320E+00  3.00947949E-02
1.61489129E-02  1.65652955E+00  3.26995179E-02
1.64398843E-02  1.49210846E+00  2.73701120E-02
1.67308557E-02  1.43735957E+00  2.84719691E-02
1.70218271E-02  1.36995232E+00  2.77036522E-02
1.73127985E-02  1.35007238E+00  2.28727385E-02
1.76037699E-02  1.31838012E+00  2.40206160E-02
1.78947413E-02  1.18505120E+00  1.99142359E-02
1.81857127E-02  1.13590062E+00  2.19894908E-02
1.84766841E-02  1.15890050E+00  1.91303212E-02
1.87676555E-02  1.11524439E+00  1.77701917E-02
1.90586269E-02  1.03393209E+00  1.92870256E-02
1.93495983E-02  9.98012125E-01  1.81099903E-02
1.96405697E-02  9.83897567E-01  1.80146117E-02
1.99315411E-02  9.23585713E-01  1.51708350E-02
2.02225125E-02  8.87338161E-01  1.58571918E-02
2.05134839E-02  8.39633226E-01  1.70907844E-02
2.08044553E-02  8.20809901E-01  1.55717973E-02
2.10954267E-02  8.43570709E-01  1.49790216E-02
2.13863981E-02  7.94357300E-01  1.44150639E-02
2.16773695E-02  7.75067747E-01  1.41272936E-02
2.19683409E-02  7.40314186E-01  1.40403081E-02
2.22593123E-02  7.38333762E-01  1.25104813E-02
2.25502837E-02  7.31166244E-01  1.34959109E-02
2.28412551E-02  6.92025602E-01  1.03322752E-02
2.31322265E-02  6.58321559E-01  1.14661213E-02
2.34231979E-02  6.86511338E-01  1.16957547E-02
2.37141694E-02  6.40837431E-01  1.07146958E-02
2.40051408E-02  6.32372260E-01  1.11121787E-02
2.42961122E-02  6.10365987E-01  9.60189849E-03
2.45870836E-02  6.01863027E-01  1.00983288E-02
2.48780550E-02  5.80222964E-01  9.11498722E-03
2.51690264E-02  5.80245614E-01  8.61937087E-03
2.54599978E-02  5.54253697E-01  9.52314679E-03
2.57509692E-02  5.50283194E-01  9.61948652E-03
2.60419406E-02  5.47865510E-01  8.58400296E-03
2.63329120E-02  5.11545718E-01  7.87220802E-03
2.66238834E-02  5.04993737E-01  8.36541876E-03
2.69148548E-02  4.96702045E-01  8.20167456E-03
2.72058262E-02  4.75859523E-01  7.73101952E-03
2.74967976E-02  4.71990407E-01  8.05289298E-03
2.77877690E-02  4.65768456E-01  7.64470780E-03
2.80787404E-02  4.64700669E-01  7.33782258E-03
2.83697118E-02  4.53139037E-01  7.57852243E-03
2.86606832E-02  4.37784910E-01  7.43285241E-03
2.89516546E-02  4.24020499E-01  7.17965281E-03
2.92426260E-02  4.31172997E-01  7.18674716E-03
2.95335974E-02  4.28221941E-01  7.40574906E-03
2.98245688E-02  3.98411274E-01  7.33645353E-03
3.01155402E-02  4.00149286E-01  7.01775914E-03
3.04065116E-02  4.08117503E-01  7.03866221E-03
3.06974830E-02  4.01533544E-01  6.76579541E-03
3.09884544E-02  3.92090857E-01  6.16603019E-03
3.12794258E-02  3.83915395E-01  5.87416207E-03
3.15703972E-02  3.85346532E-01  6.28770515E-03
3.18613686E-02  3.70104998E-01  6.12449786E-03
3.21523400E-02  3.67075592E-01  5.75605268E-03
3.24433114E-02  3.68346006E-01  5.62974159E-03
3.27342828E-02  3.60946000E-01  5.53372223E-03
3.30252543E-02  3.58225167E-01  5.64650260E-03
3.33162257E-02  3.50405842E-01  5.51009085E-03
