### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  1.37837604E-02  3.88048030E-03
9.00368942E-03  2.87161712E-02  4.86619864E-03
9.25036584E-03  3.25967409E-02  5.35517186E-03
9.49704226E-03  3.44594195E-02  5.18199056E-03
9.74371868E-03  3.91584411E-02  5.06943977E-03
9.99039511E-03  8.95945355E-02  9.32265259E-03
1.02370715E-02  6.57862127E-02  6.75445469E-03
1.04837480E-02  1.18630901E-01  1.10657951E-02
1.07304244E-02  1.32753655E-01  1.21156536E-02
1.09771008E-02  1.72297344E-01  1.46555500E-02
1.12237772E-02  2.71906823E-01  2.16573980E-02
1.14704536E-02  2.98207104E-01  2.53328681E-02
1.17171301E-02  4.64245975E-01  3.97731736E-02
1.19638065E-02  5.50457001E-01  4.64041568E-02
1.22104829E-02  7.78309703E-01  7.17295408E-02
1.24571593E-02  2.19364281E+01  3.15746808E+00
1.27038358E-02  6.77252884E+01  9.67223644E+00
1.29505122E-02  2.57041840E+02  3.41923141E+01
1.31971886E-02  2.09867126E+02  2.39952087E+01
1.34438650E-02  1.93238098E+02  2.09183273E+01
1.36905414E-02  1.65612717E+02  1.74314098E+01
1.39372179E-02  1.27095871E+02  1.31226368E+01
1.41838943E-02  1.14248466E+02  1.12413158E+01
1.44305707E-02  8.49278183E+01  7.84010267E+00
1.46772471E-02  7.24647141E+01  6.29962254E+00
1.49239236E-02  6.31160812E+01  5.27832079E+00
1.51706000E-02  4.92600594E+01  3.85513568E+00
1.54172764E-02  4.50311737E+01  3.50378418E+00
1.56639528E-02  3.70607338E+01  2.66018963E+00
1.59106292E-02  3.30566788E+01  2.31868863E+00
1.61573057E-02  3.03626595E+01  2.03441048E+00
1.64039821E-02  2.43977203E+01  1.56479895E+00
1.66506585E-02  2.32561741E+01  1.39447749E+00
1.68973349E-02  1.83824825E+01  1.04304194E+00
1.71440114E-02  1.82103329E+01  9.91600454E-01
1.73906878E-02  1.60237865E+01  7.87884414E-01
1.76373642E-02  1.44258804E+01  7.01042593E-01
1.78840406E-02  1.30947180E+01  6.09192908E-01
1.81307170E-02  1.16458454E+01  4.94909585E-01
1.83773935E-02  1.09996719E+01  4.70873177E-01
1.86240699E-02  9.40050507E+00  3.79057020E-01
1.88707463E-02  8.78949738E+00  3.39004815E-01
1.91174227E-02  8.02599335E+00  3.12114626E-01
1.93640992E-02  7.07257700E+00  2.61506021E-01
1.96107756E-02  6.82942247E+00  2.54077703E-01
1.98574520E-02  6.14087820E+00  2.21877113E-01
2.01041284E-02  5.58117390E+00  1.83532193E-01
2.03508048E-02  4.72555876E+00  1.59354076E-01
2.05974813E-02  4.22815561E+00  1.37588546E-01
2.08441577E-02  3.81632423E+00  1.20543927E-01
