### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  2.54689288E+00  5.60530983E-02
1.09114276E-02  2.39004660E+00  4.88580279E-02
1.12023990E-02  2.38975978E+00  4.39384244E-02
1.14933704E-02  2.12946606E+00  4.29895930E-02
1.17843418E-02  2.05624557E+00  4.89732921E-02
1.20753132E-02  1.88066947E+00  4.07033414E-02
1.23662846E-02  1.70594811E+00  3.36757936E-02
1.26572560E-02  1.61762023E+00  3.07797864E-02
1.29482274E-02  1.60432112E+00  3.61883752E-02
1.32391988E-02  1.46061456E+00  2.75773890E-02
1.35301702E-02  1.43223822E+00  3.03550605E-02
1.38211416E-02  1.34168816E+00  2.92499587E-02
1.41121131E-02  1.29138565E+00  3.07572391E-02
1.44030845E-02  1.21114361E+00  2.20623128E-02
1.46940559E-02  1.13527548E+00  2.34594978E-02
1.49850273E-02  1.09355283E+00  2.54278909E-02
1.52759987E-02  1.07496452E+00  2.62801535E-02
1.55669701E-02  1.04156101E+00  2.12611482E-02
1.58579415E-02  9.85431314E-01  2.37338115E-02
1.61489129E-02  9.36160266E-01  1.84319727E-02
1.64398843E-02  9.14699554E-01  1.82361975E-02
1.67308557E-02  8.48156154E-01  1.99716445E-02
1.70218271E-02  8.32135141E-01  1.72025766E-02
1.73127985E-02  7.95937419E-01  1.62866209E-02
1.76037699E-02  7.88387895E-01  1.95686538E-02
1.78947413E-02  7.46664226E-01  1.59807056E-02
1.81857127E-02  7.19896436E-01  1.70338247E-02
1.84766841E-02  7.24020898E-01  1.52321616E-02
1.87676555E-02  7.14548886E-01  1.56084411E-02
1.90586269E-02  6.90939128E-01  1.44787747E-02
1.93495983E-02  6.56134605E-01  1.39500555E-02
1.96405697E-02  6.12454295E-01  1.45170400E-02
1.99315411E-02  6.32806182E-01  1.25091011E-02
2.02225125E-02  6.10547781E-01  1.32465251E-02
2.05134839E-02  5.81012189E-01  1.34966811E-02
2.08044553E-02  5.69165647E-01  1.22733489E-02
2.10954267E-02  5.67256093E-01  1.26385307E-02
2.13863981E-02  5.54333448E-01  1.18151736E-02
2.16773695E-02  5.31044066E-01  1.10426573E-02
2.19683409E-02  5.37766337E-01  9.97649971E-03
2.22593123E-02  5.51622033E-01  1.03378408E-02
2.25502837E-02  5.40327549E-01  1.09466128E-02
2.28412551E-02  5.19371688E-01  1.03909886E-02
2.31322265E-02  4.94379133E-01  1.02434354E-02
2.34231979E-02  4.98309672E-01  9.15696472E-03
2.37141694E-02  4.87124175E-01  9.88741219E-03
2.40051408E-02  4.85143930E-01  1.00183487E-02
2.42961122E-02  4.65220094E-01  8.88831541E-03
2.45870836E-02  4.49640274E-01  9.06207319E-03
2.48780550E-02  4.42933142E-01  8.72194022E-03
2.51690264E-02  4.73988414E-01  9.17346496E-03
2.54599978E-02  4.46126670E-01  8.86468496E-03
2.57509692E-02  4.32333291E-01  8.21426976E-03
2.60419406E-02  4.37673658E-01  8.40529054E-03
2.63329120E-02  4.19321537E-01  7.95884989E-03
2.66238834E-02  4.00391340E-01  8.44957959E-03
2.69148548E-02  3.97099227E-01  7.81619176E-03
2.72058262E-02  4.05004531E-01  7.47150369E-03
2.74967976E-02  3.86241645E-01  7.58124283E-03
2.77877690E-02  3.86772633E-01  7.70049216E-03
2.80787404E-02  3.83621812E-01  7.78147765E-03
2.83697118E-02  3.85843664E-01  7.70037761E-03
2.86606832E-02  3.64318758E-01  7.07525387E-03
2.89516546E-02  3.62996101E-01  7.27993483E-03
2.92426260E-02  3.60642523E-01  6.87038526E-03
2.95335974E-02  3.68790925E-01  7.48637784E-03
2.98245688E-02  3.55855614E-01  7.15480791E-03
3.01155402E-02  3.46847743E-01  7.03972206E-03
3.04065116E-02  3.53614002E-01  7.26235285E-03
3.06974830E-02  3.46272022E-01  7.07544712E-03
3.09884544E-02  3.39120448E-01  6.80551119E-03
3.12794258E-02  3.40891272E-01  6.67649135E-03
3.15703972E-02  3.37117404E-01  6.33753324E-03
3.18613686E-02  3.47846419E-01  6.65841345E-03
3.21523400E-02  3.36791635E-01  5.91343129E-03
3.24433114E-02  3.36217374E-01  6.01925328E-03
3.27342828E-02  3.36958230E-01  5.84044773E-03
3.30252543E-02  3.28675091E-01  5.93663519E-03
3.33162257E-02  3.33054662E-01  6.00661384E-03
3.36071971E-02  3.35422456E-01  5.79580711E-03
3.38981685E-02  3.22989166E-01  5.78497536E-03
3.41891399E-02  3.21505576E-01  5.58035867E-03
3.44801113E-02  3.25507075E-01  5.79811679E-03
3.47710827E-02  3.22441280E-01  5.81351155E-03
3.50620541E-02  3.10891718E-01  5.31694153E-03
3.53530255E-02  3.16925526E-01  5.86626958E-03
3.56439969E-02  3.11866254E-01  5.33578731E-03
3.59349683E-02  3.15940648E-01  5.47315506E-03
3.62259397E-02  3.18161488E-01  5.27084665E-03
3.65169111E-02  3.08092624E-01  5.18445950E-03
3.68078825E-02  3.00708801E-01  5.27292117E-03
3.70988539E-02  3.00038338E-01  5.21022035E-03
3.73898253E-02  3.03547472E-01  5.26485778E-03
3.76807967E-02  2.95595556E-01  4.92479326E-03
3.79717681E-02  3.02087218E-01  5.10330871E-03
3.82627395E-02  2.95549005E-01  5.05868904E-03
3.85537109E-02  3.04049224E-01  4.75756638E-03
3.88446823E-02  2.88536400E-01  4.64871386E-03
3.91356537E-02  2.98440903E-01  4.87740291E-03
3.94266251E-02  3.03544998E-01  4.85466700E-03
3.97175965E-02  2.96795785E-01  5.01190126E-03
4.00085679E-02  3.02662909E-01  4.77642473E-03
4.02995393E-02  2.96810061E-01  4.88728378E-03
4.05905107E-02  2.95546949E-01  4.56712674E-03
4.08814821E-02  2.86607116E-01  4.71842801E-03
4.11724535E-02  2.87295341E-01  4.67931991E-03
4.14634249E-02  2.96000302E-01  4.60591167E-03
4.17543963E-02  2.93035358E-01  4.48872847E-03
4.20453677E-02  2.91702539E-01  4.59709670E-03
4.23363392E-02  2.99254805E-01  4.56224196E-03
4.26273106E-02  2.92990983E-01  4.25677700E-03
4.29182820E-02  2.93470353E-01  4.37086588E-03
4.32092534E-02  2.94230759E-01  4.38956358E-03
4.35002248E-02  2.91465372E-01  4.63470770E-03
4.37911962E-02  2.88446933E-01  4.40596836E-03
4.40821676E-02  2.93668002E-01  4.35531093E-03
4.43731390E-02  2.97559291E-01  4.55902331E-03
4.46641104E-02  2.91874290E-01  4.48750285E-03
4.49550818E-02  2.93375254E-01  4.51688934E-03
4.52460532E-02  2.94156730E-01  4.58761351E-03
4.55370246E-02  2.96675414E-01  4.29271441E-03
4.58279960E-02  3.03355187E-01  4.61307727E-03
4.61189674E-02  2.93678463E-01  4.57739644E-03
4.64099388E-02  2.94059634E-01  4.49163141E-03
4.67009102E-02  3.05546939E-01  4.62049711E-03
4.69918816E-02  2.97410846E-01  4.36220504E-03
4.72828530E-02  2.98753858E-01  4.31478815E-03
4.75738244E-02  2.99527198E-01  4.55711968E-03
4.78647958E-02  3.08043242E-01  4.42862744E-03
4.81557672E-02  3.04400861E-01  4.68499539E-03
4.84467386E-02  2.93544054E-01  4.22470784E-03
4.87377100E-02  3.00177038E-01  4.37052594E-03
4.90286814E-02  3.08981240E-01  4.38378658E-03
4.93196528E-02  3.12575281E-01  4.67213104E-03
4.96106242E-02  3.25596780E-01  4.91481181E-03
4.99015956E-02  3.22048157E-01  4.81905416E-03
5.01925670E-02  3.29831153E-01  4.85262461E-03
5.04835384E-02  3.32502753E-01  5.08631021E-03
5.07745098E-02  3.44254285E-01  5.18472772E-03
