### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  0.00000000E+00  0.00000000E+00
9.00368942E-03  0.00000000E+00  0.00000000E+00
9.25036584E-03  0.00000000E+00  0.00000000E+00
9.49704226E-03  2.75873789E-03  9.04894550E-04
9.74371868E-03  0.00000000E+00  0.00000000E+00
9.99039511E-03  0.00000000E+00  0.00000000E+00
1.02370715E-02  0.00000000E+00  0.00000000E+00
1.04837480E-02  1.80901005E-03  5.95987425E-04
1.07304244E-02  0.00000000E+00  0.00000000E+00
1.09771008E-02  1.72421359E-03  5.68272779E-04
1.12237772E-02  0.00000000E+00  0.00000000E+00
1.14704536E-02  0.00000000E+00  0.00000000E+00
1.17171301E-02  7.66317733E-03  1.09819812E-03
1.19638065E-02  2.86622811E-03  6.64456806E-04
1.22104829E-02  2.53677717E-03  5.88983297E-04
1.24571593E-02  1.61487579E-01  1.65004004E-02
1.27038358E-02  3.87350559E-01  2.84340587E-02
1.29505122E-02  6.12766564E-01  3.45142931E-02
1.31971886E-02  5.59322715E-01  2.58269385E-02
1.34438650E-02  5.11622608E-01  2.25256514E-02
1.36905414E-02  6.13546014E-01  2.42675785E-02
1.39372179E-02  4.53223377E-01  1.81662980E-02
1.41838943E-02  4.70048875E-01  1.77710280E-02
1.44305707E-02  4.09456998E-01  1.50734810E-02
1.46772471E-02  4.10007864E-01  1.34355053E-02
1.49239236E-02  4.03348953E-01  1.29687861E-02
1.51706000E-02  3.42934519E-01  1.07762115E-02
1.54172764E-02  3.92772108E-01  1.25923865E-02
1.56639528E-02  3.37590188E-01  9.76594072E-03
1.59106292E-02  3.59076500E-01  9.84823052E-03
1.61573057E-02  3.20197016E-01  9.13754385E-03
1.64039821E-02  2.67879635E-01  7.31226848E-03
1.66506585E-02  2.89559603E-01  7.11917644E-03
1.68973349E-02  2.73212612E-01  6.57385262E-03
1.71440114E-02  3.15287262E-01  8.13272037E-03
1.73906878E-02  2.47310534E-01  6.12918427E-03
1.76373642E-02  2.51762927E-01  6.29416900E-03
1.78840406E-02  2.57220268E-01  6.13277173E-03
1.81307170E-02  2.41481781E-01  5.38370712E-03
1.83773935E-02  2.23900110E-01  5.48188156E-03
1.86240699E-02  1.96017891E-01  4.83777747E-03
1.88707463E-02  1.93472281E-01  4.72861854E-03
1.91174227E-02  1.87524423E-01  4.55961982E-03
1.93640992E-02  1.69515014E-01  4.06758999E-03
1.96107756E-02  1.46197513E-01  3.78245790E-03
1.98574520E-02  1.47354990E-01  3.54774785E-03
2.01041284E-02  1.44492880E-01  3.77091812E-03
2.03508048E-02  1.41720012E-01  3.62774939E-03
2.05974813E-02  1.24722525E-01  2.83439015E-03
2.08441577E-02  1.28826350E-01  3.08899069E-03
2.10908341E-02  1.07615329E-01  2.75112246E-03
2.13375105E-02  1.30786806E-01  2.79251952E-03
2.15841870E-02  1.36418685E-01  3.03360587E-03
2.18308634E-02  1.23084329E-01  2.52425903E-03
2.20775398E-02  1.23789161E-01  2.68835505E-03
2.23242162E-02  1.09210014E-01  2.16361834E-03
2.25708926E-02  1.06673248E-01  2.48388946E-03
2.28175691E-02  1.06829830E-01  2.34244321E-03
2.30642455E-02  1.07409038E-01  2.17142329E-03
2.33109219E-02  1.11455329E-01  2.45900475E-03
2.35575983E-02  1.02693379E-01  2.23181280E-03
2.38042748E-02  1.01011798E-01  2.01910036E-03
2.40509512E-02  1.00700207E-01  1.96886854E-03
2.42976276E-02  9.52056870E-02  1.97055331E-03
2.45443040E-02  9.42900777E-02  1.80618151E-03
2.47909804E-02  9.91445258E-02  1.84875063E-03
2.50376569E-02  9.47526991E-02  1.78597867E-03
2.52843333E-02  9.88871232E-02  1.82120735E-03
2.55310097E-02  1.00320324E-01  1.85566500E-03
2.57776861E-02  1.01971224E-01  1.72059657E-03
2.60243626E-02  9.23192725E-02  1.68237335E-03
2.62710390E-02  9.60067213E-02  1.70284114E-03
2.65177154E-02  9.18336734E-02  1.60061731E-03
2.67643918E-02  1.00105651E-01  1.77459419E-03
2.70110682E-02  9.92138609E-02  1.62058207E-03
2.72577447E-02  1.06010228E-01  1.83640246E-03
2.75044211E-02  9.58122686E-02  1.66502362E-03
2.77510975E-02  1.02178663E-01  1.58425618E-03
2.79977739E-02  8.77476707E-02  1.54042651E-03
2.82444504E-02  9.36914682E-02  1.66064803E-03
2.84911268E-02  9.29942429E-02  1.58242730E-03
2.87378032E-02  1.01553515E-01  1.67978101E-03
2.89844796E-02  9.33414400E-02  1.49141159E-03
2.92311561E-02  9.05525610E-02  1.57454202E-03
2.94778325E-02  9.55638215E-02  1.55692571E-03
2.97245089E-02  9.52741653E-02  1.47754652E-03
2.99711853E-02  8.99259746E-02  1.50617596E-03
3.02178617E-02  9.35995802E-02  1.59783254E-03
3.04645382E-02  9.02488232E-02  1.53452589E-03
3.07112146E-02  9.77543741E-02  1.53993862E-03
3.09578910E-02  1.02883138E-01  1.51852705E-03
3.12045674E-02  9.30518284E-02  1.42816838E-03
3.14512439E-02  9.54358280E-02  1.43551046E-03
3.16979203E-02  9.22108144E-02  1.49919605E-03
3.19445967E-02  9.22303498E-02  1.46137516E-03
3.21912731E-02  9.32829157E-02  1.40160450E-03
3.24379495E-02  9.51120630E-02  1.50757353E-03
3.26846260E-02  1.02400988E-01  1.56186416E-03
3.29313024E-02  9.74996239E-02  1.47700147E-03
3.31779788E-02  9.31883529E-02  1.41358678E-03
3.34246552E-02  9.91221815E-02  1.39668537E-03
3.36713317E-02  9.19623300E-02  1.44839589E-03
3.39180081E-02  9.42100212E-02  1.40604447E-03
3.41646845E-02  9.55769941E-02  1.44641288E-03
3.44113609E-02  9.79075953E-02  1.42809935E-03
3.46580373E-02  9.64656100E-02  1.47124554E-03
3.49047138E-02  9.96159613E-02  1.40849757E-03
3.51513902E-02  9.88873839E-02  1.37773284E-03
3.53980666E-02  1.05162203E-01  1.45892135E-03
3.56447430E-02  1.01556383E-01  1.41795771E-03
3.58914195E-02  1.00137472E-01  1.35764468E-03
3.61380959E-02  1.01671942E-01  1.45261805E-03
3.63847723E-02  1.05458833E-01  1.40731875E-03
3.66314487E-02  1.10355854E-01  1.54299347E-03
3.68781251E-02  1.08570248E-01  1.43579999E-03
3.71248016E-02  1.07755050E-01  1.57309195E-03
3.73714780E-02  1.02435835E-01  1.38828380E-03
3.76181544E-02  1.01662569E-01  1.44267653E-03
3.78648308E-02  1.04215667E-01  1.47106801E-03
3.81115073E-02  1.14540540E-01  1.51588582E-03
3.83581837E-02  1.03046946E-01  1.41681195E-03
3.86048601E-02  1.07829355E-01  1.42768398E-03
3.88515365E-02  1.15452796E-01  1.48792751E-03
3.90982129E-02  1.19715057E-01  1.49374164E-03
3.93448894E-02  1.11047707E-01  1.46491965E-03
3.95915658E-02  1.18444227E-01  1.52511150E-03
3.98382422E-02  1.21591054E-01  1.48593215E-03
4.00849186E-02  1.25949264E-01  1.59210945E-03
4.03315951E-02  1.14562988E-01  1.39830296E-03
4.05782715E-02  1.20584838E-01  1.48085679E-03
4.08249479E-02  1.20708734E-01  1.45496905E-03
4.10716243E-02  1.21475108E-01  1.53729226E-03
4.13183007E-02  1.31554455E-01  1.57652842E-03
4.15649772E-02  1.30603895E-01  1.53930229E-03
4.18116536E-02  1.36343345E-01  1.62838248E-03
4.20583300E-02  1.42982706E-01  1.61219062E-03
4.23050064E-02  1.27637237E-01  1.51569024E-03
4.25516829E-02  1.45883381E-01  1.71080790E-03
4.27983593E-02  1.50144175E-01  1.71814882E-03
4.30450357E-02  1.46146104E-01  1.65568304E-03
4.32917121E-02  1.45191491E-01  1.75753771E-03
4.35383885E-02  1.55483797E-01  1.74487743E-03
4.37850650E-02  1.48050040E-01  1.68730353E-03
4.40317414E-02  1.61931321E-01  1.83773786E-03
4.42784178E-02  1.58354878E-01  1.72346982E-03
4.45250942E-02  1.66726157E-01  1.77608652E-03
4.47717707E-02  1.56688526E-01  1.60610082E-03
4.50184471E-02  1.77876830E-01  1.80705939E-03
4.52651235E-02  1.74926579E-01  1.80246460E-03
4.55117999E-02  1.75792590E-01  1.83132500E-03
4.57584764E-02  1.83421135E-01  1.93014776E-03
4.60051528E-02  1.96027875E-01  2.02013366E-03
4.62518292E-02  1.93398431E-01  1.88038510E-03
4.64985056E-02  1.99179158E-01  1.91058661E-03
4.67451820E-02  2.15225145E-01  2.11777119E-03
4.69918585E-02  2.14848652E-01  2.15183734E-03
4.72385349E-02  2.19548240E-01  2.15107296E-03
4.74852113E-02  2.20115408E-01  2.19444046E-03
4.77318877E-02  2.32617214E-01  2.31895619E-03
4.79785642E-02  2.50456691E-01  2.47726170E-03
4.82252406E-02  2.56241798E-01  2.58727232E-03
4.84719170E-02  2.76908308E-01  2.77040922E-03
4.87185934E-02  2.97840148E-01  3.14034685E-03
4.89652698E-02  2.99967289E-01  3.04340431E-03
4.92119463E-02  3.16202134E-01  3.24372528E-03
4.94586227E-02  3.34233612E-01  3.42829642E-03
4.97052991E-02  3.49596977E-01  3.69545678E-03
4.99519755E-02  3.69805962E-01  3.82557348E-03
5.01986520E-02  3.89445812E-01  4.27898997E-03
5.04453284E-02  4.14837688E-01  4.34475951E-03
5.06920048E-02  4.34823751E-01  4.55329567E-03
5.09386812E-02  4.84881669E-01  5.10327239E-03
5.11853576E-02  4.85594243E-01  5.27048856E-03
5.14320341E-02  5.09711027E-01  5.54270856E-03
5.16787105E-02  5.46738803E-01  6.06809789E-03
5.19253869E-02  5.92866361E-01  6.07444299E-03
5.21720633E-02  6.28631294E-01  6.81672152E-03
5.24187398E-02  6.60530627E-01  7.04389159E-03
5.26654162E-02  6.92619026E-01  7.44676776E-03
5.29120926E-02  7.44300663E-01  7.66338408E-03
5.31587690E-02  7.63291597E-01  7.54082389E-03
5.34054454E-02  8.15066159E-01  7.99929909E-03
5.36521219E-02  8.61156702E-01  7.95277953E-03
5.38987983E-02  8.70811880E-01  8.02226644E-03
5.41454747E-02  9.40000772E-01  8.59333202E-03
5.43921511E-02  9.36814070E-01  7.77652115E-03
5.46388276E-02  1.00113177E+00  8.15413520E-03
5.48855040E-02  1.02972114E+00  7.92532694E-03
5.51321804E-02  1.06042397E+00  7.75506673E-03
5.53788568E-02  1.11201096E+00  7.86512066E-03
5.56255332E-02  1.13022864E+00  7.80530181E-03
5.58722097E-02  1.16116464E+00  7.54641881E-03
5.61188861E-02  1.14307547E+00  7.04704598E-03
5.63655625E-02  1.19032979E+00  7.39649404E-03
5.66122389E-02  1.19104683E+00  6.80130161E-03
5.68589154E-02  1.22962451E+00  6.80473540E-03
5.71055918E-02  1.25346565E+00  6.97629154E-03
5.73522682E-02  1.27113879E+00  6.69375388E-03
5.75989446E-02  1.29157889E+00  7.11794291E-03
5.78456210E-02  1.29733789E+00  6.87418832E-03
5.80922975E-02  1.31934929E+00  6.83182525E-03
5.83389739E-02  1.27863395E+00  7.15558743E-03
5.85856503E-02  1.34818006E+00  7.31171854E-03
5.88323267E-02  1.33865643E+00  7.57232914E-03
5.90790032E-02  1.38062549E+00  7.66598945E-03
5.93256796E-02  1.40557265E+00  7.88865425E-03
5.95723560E-02  1.37660515E+00  8.51571467E-03
5.98190324E-02  1.41466260E+00  8.79371911E-03
6.00657088E-02  1.38425779E+00  9.24154930E-03
6.03123853E-02  1.38327253E+00  9.45050735E-03
6.05590617E-02  1.33973706E+00  9.80438013E-03
6.08057381E-02  1.36263180E+00  1.01785744E-02
6.10524145E-02  1.32867849E+00  9.97831766E-03
6.12990910E-02  1.27960253E+00  1.01875095E-02
6.15457674E-02  1.27227092E+00  1.04500288E-02
6.17924438E-02  1.16220725E+00  1.01429969E-02
6.20391202E-02  1.12604940E+00  1.00278268E-02
6.22857966E-02  1.06138110E+00  9.50805191E-03
6.25324731E-02  1.01960945E+00  9.43834800E-03
6.27791495E-02  9.55913961E-01  8.80979653E-03
6.30258259E-02  8.64820540E-01  8.46422371E-03
6.32725023E-02  8.02825212E-01  7.77147617E-03
6.35191788E-02  7.17230916E-01  6.75738696E-03
6.37658552E-02  6.57845736E-01  6.14252593E-03
6.40125316E-02  6.09043896E-01  5.64745534E-03
6.42592080E-02  5.44988155E-01  5.00462670E-03
6.45058845E-02  4.89303827E-01  4.27579368E-03
6.47525609E-02  4.49176133E-01  4.00654878E-03
6.49992373E-02  4.04497862E-01  3.38989520E-03
6.52459137E-02  3.62695217E-01  3.14462720E-03
6.54925901E-02  3.39969307E-01  2.81130383E-03
6.57392666E-02  3.18849444E-01  2.43657338E-03
6.59859430E-02  3.07193935E-01  2.58496427E-03
6.62326194E-02  2.86488444E-01  2.39780615E-03
6.64792958E-02  2.77450621E-01  2.14981660E-03
6.67259723E-02  2.59294629E-01  2.03329884E-03
6.69726487E-02  2.52815545E-01  1.93642953E-03
6.72193251E-02  2.36804217E-01  1.94154319E-03
6.74660015E-02  2.25625023E-01  1.77430303E-03
6.77126779E-02  2.19231158E-01  1.67676981E-03
6.79593544E-02  2.20193610E-01  1.68385310E-03
6.82060308E-02  2.06921682E-01  1.65587605E-03
6.84527072E-02  2.05300182E-01  1.65304914E-03
6.86993836E-02  1.97636947E-01  1.56651041E-03
6.89460601E-02  2.08845377E-01  1.65185134E-03
6.91927365E-02  1.96502149E-01  1.50610029E-03
6.94394129E-02  1.81654155E-01  1.47032680E-03
6.96860893E-02  1.90726593E-01  1.58861489E-03
6.99327657E-02  1.81503654E-01  1.43701851E-03
7.01794422E-02  1.78705856E-01  1.46759569E-03
7.04261186E-02  1.70891553E-01  1.42734777E-03
7.06727950E-02  1.75695837E-01  1.47113332E-03
7.09194714E-02  1.70292154E-01  1.39728992E-03
7.11661479E-02  1.72701523E-01  1.44368759E-03
7.14128243E-02  1.72104657E-01  1.43083150E-03
7.16595007E-02  1.68783680E-01  1.40984461E-03
7.19061771E-02  1.74089506E-01  1.45380583E-03
7.21528535E-02  1.69946492E-01  1.42694695E-03
7.23995300E-02  1.65308639E-01  1.30644557E-03
7.26462064E-02  1.64360553E-01  1.35763246E-03
7.28928828E-02  1.61655471E-01  1.35772710E-03
7.31395592E-02  1.61311135E-01  1.29099330E-03
7.33862357E-02  1.60623074E-01  1.32021506E-03
7.36329121E-02  1.72290072E-01  1.41913909E-03
7.38795885E-02  1.59238726E-01  1.35704561E-03
7.41262649E-02  1.69778615E-01  1.37890095E-03
7.43729413E-02  1.66724846E-01  1.37167831E-03
7.46196178E-02  1.54853120E-01  1.31591375E-03
7.48662942E-02  1.60340935E-01  1.37246749E-03
7.51129706E-02  1.62295640E-01  1.42521993E-03
7.53596470E-02  1.57569081E-01  1.34478218E-03
7.56063235E-02  1.58785969E-01  1.35546143E-03
7.58529999E-02  1.59332141E-01  1.34120556E-03
7.60996763E-02  1.63454399E-01  1.34810689E-03
7.63463527E-02  1.57988906E-01  1.24281796E-03
7.65930291E-02  1.56109929E-01  1.29528064E-03
7.68397056E-02  1.68129578E-01  1.32221961E-03
7.70863820E-02  1.58990189E-01  1.28926011E-03
7.73330584E-02  1.52803093E-01  1.27595186E-03
7.75797348E-02  1.57477424E-01  1.29293429E-03
7.78264113E-02  1.60384983E-01  1.28876523E-03
7.80730877E-02  1.65766686E-01  1.36435824E-03
7.83197641E-02  1.65819049E-01  1.33146311E-03
