### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  4.09200080E-02  2.07864842E-03
9.00368942E-03  1.94857214E-02  1.39728608E-03
9.25036584E-03  3.55482846E-02  1.57288497E-03
9.49704226E-03  3.41000296E-02  1.70850311E-03
9.74371868E-03  4.87143360E-02  2.01505516E-03
9.99039511E-03  6.72257990E-02  2.54236464E-03
1.02370715E-02  6.64286688E-02  2.90436228E-03
1.04837480E-02  8.14568177E-02  2.91466690E-03
1.07304244E-02  1.28574029E-01  5.52365091E-03
1.09771008E-02  1.62127584E-01  6.69071544E-03
1.12237772E-02  2.18453661E-01  9.23532713E-03
1.14704536E-02  2.56062955E-01  1.20587945E-02
1.17171301E-02  4.10689712E-01  1.96527615E-02
1.19638065E-02  5.66859007E-01  2.82242801E-02
1.22104829E-02  8.87499034E-01  4.43891995E-02
1.24571593E-02  7.18330536E+01  4.82658291E+00
1.27038358E-02  1.38608612E+02  9.15236092E+00
1.29505122E-02  1.68390549E+02  9.49115276E+00
1.31971886E-02  1.28232361E+02  6.97197580E+00
1.34438650E-02  1.21606720E+02  6.44477749E+00
1.36905414E-02  1.08373787E+02  5.60034037E+00
1.39372179E-02  8.38677673E+01  4.20417166E+00
1.41838943E-02  7.78725891E+01  3.73600769E+00
1.44305707E-02  6.16919022E+01  2.89227700E+00
1.46772471E-02  5.37691650E+01  2.41811824E+00
1.49239236E-02  4.71091385E+01  2.02988911E+00
1.51706000E-02  3.78242950E+01  1.58979738E+00
1.54172764E-02  3.70974503E+01  1.53813815E+00
1.56639528E-02  3.03236217E+01  1.22575474E+00
1.59106292E-02  2.89655228E+01  1.16115916E+00
1.61573057E-02  2.72339172E+01  1.06110287E+00
1.64039821E-02  2.26223431E+01  8.77753317E-01
1.66506585E-02  2.31227455E+01  8.72068107E-01
1.68973349E-02  1.81242428E+01  6.53034329E-01
1.71440114E-02  1.80577202E+01  6.14274442E-01
1.73906878E-02  1.53085394E+01  5.02622664E-01
1.76373642E-02  1.49348812E+01  4.97293174E-01
