### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  2.88484788E+00  6.09602369E-02
1.09114276E-02  2.72410321E+00  6.12265728E-02
1.12023990E-02  2.51455736E+00  6.17045537E-02
1.14933704E-02  2.28729701E+00  4.60502021E-02
1.17843418E-02  2.14097214E+00  4.94519658E-02
1.20753132E-02  2.12732053E+00  5.00508733E-02
1.23662846E-02  1.94955981E+00  4.76384349E-02
1.26572560E-02  1.80725992E+00  4.21024300E-02
1.29482274E-02  1.77236843E+00  4.58887406E-02
1.32391988E-02  1.65850890E+00  3.64526920E-02
1.35301702E-02  1.57906353E+00  3.02525442E-02
1.38211416E-02  1.51821887E+00  2.97441352E-02
1.41121131E-02  1.43697464E+00  3.20379063E-02
1.44030845E-02  1.27238047E+00  2.28691548E-02
1.46940559E-02  1.26904595E+00  2.60701254E-02
1.49850273E-02  1.23004389E+00  2.72340272E-02
1.52759987E-02  1.19197404E+00  2.71354225E-02
1.55669701E-02  1.14413381E+00  2.46940199E-02
1.58579415E-02  1.10223687E+00  2.56919302E-02
1.61489129E-02  1.05157995E+00  2.41807569E-02
1.64398843E-02  1.02613127E+00  2.08707508E-02
1.67308557E-02  9.95690405E-01  2.13228688E-02
1.70218271E-02  9.36893702E-01  2.11098883E-02
1.73127985E-02  9.12643731E-01  2.05554441E-02
1.76037699E-02  9.03376102E-01  1.89839639E-02
1.78947413E-02  8.40158522E-01  1.84357706E-02
1.81857127E-02  8.37000430E-01  2.04189979E-02
1.84766841E-02  8.07942748E-01  1.66702084E-02
1.87676555E-02  8.27901721E-01  1.71940289E-02
1.90586269E-02  7.60394096E-01  1.70988757E-02
1.93495983E-02  7.32736707E-01  1.42706381E-02
1.96405697E-02  7.06941903E-01  1.58906039E-02
1.99315411E-02  7.33347774E-01  1.50329182E-02
2.02225125E-02  6.75620496E-01  1.72560625E-02
2.05134839E-02  6.62817180E-01  1.51847163E-02
2.08044553E-02  6.51307642E-01  1.47952186E-02
2.10954267E-02  6.45853341E-01  1.35972947E-02
2.13863981E-02  6.41886771E-01  1.34386634E-02
2.16773695E-02  6.11880362E-01  1.39637711E-02
2.19683409E-02  6.23823702E-01  1.26991663E-02
2.22593123E-02  6.08974099E-01  1.26366289E-02
2.25502837E-02  5.93193829E-01  1.25082349E-02
2.28412551E-02  5.72673619E-01  1.01954034E-02
2.31322265E-02  5.79094827E-01  1.12087391E-02
2.34231979E-02  5.67389071E-01  1.02728782E-02
2.37141694E-02  5.65662384E-01  1.04976166E-02
2.40051408E-02  5.67844689E-01  1.08591169E-02
2.42961122E-02  5.58230460E-01  9.96899325E-03
2.45870836E-02  5.38678706E-01  1.03010964E-02
2.48780550E-02  5.25444746E-01  8.47261213E-03
2.51690264E-02  5.19556284E-01  9.58649255E-03
2.54599978E-02  4.96560931E-01  9.72934533E-03
2.57509692E-02  5.03821731E-01  8.92072637E-03
2.60419406E-02  4.98930961E-01  9.06592235E-03
2.63329120E-02  4.95178819E-01  8.94426461E-03
2.66238834E-02  4.91914392E-01  8.79779924E-03
2.69148548E-02  5.14146209E-01  9.11968388E-03
2.72058262E-02  4.87832606E-01  9.35475249E-03
2.74967976E-02  4.74381030E-01  8.64720531E-03
2.77877690E-02  4.78758752E-01  8.34186655E-03
2.80787404E-02  4.71863240E-01  8.22907872E-03
2.83697118E-02  4.45076227E-01  8.47704150E-03
2.86606832E-02  4.61615950E-01  8.50099046E-03
2.89516546E-02  4.53453958E-01  8.57228413E-03
2.92426260E-02  4.68716532E-01  8.36696848E-03
2.95335974E-02  4.39805537E-01  7.82239717E-03
2.98245688E-02  4.43523318E-01  7.91549217E-03
3.01155402E-02  4.40508336E-01  7.84096122E-03
3.04065116E-02  4.36806321E-01  8.27083457E-03
3.06974830E-02  4.34636384E-01  7.32858339E-03
3.09884544E-02  4.34675962E-01  7.27781421E-03
3.12794258E-02  4.31135297E-01  7.61894509E-03
3.15703972E-02  4.24275666E-01  6.82846224E-03
3.18613686E-02  4.34475988E-01  7.55350105E-03
3.21523400E-02  4.31598812E-01  7.09503889E-03
3.24433114E-02  4.21333700E-01  6.84360554E-03
3.27342828E-02  4.16327715E-01  6.67155441E-03
3.30252543E-02  4.34346288E-01  6.57746475E-03
3.33162257E-02  4.35309738E-01  6.95030671E-03
3.36071971E-02  4.21193063E-01  6.60799257E-03
3.38981685E-02  4.07836646E-01  6.56002853E-03
3.41891399E-02  4.30185229E-01  6.61158795E-03
3.44801113E-02  4.24420357E-01  6.97271340E-03
3.47710827E-02  4.23768997E-01  6.58810139E-03
3.50620541E-02  4.11904931E-01  6.35088747E-03
3.53530255E-02  4.19037342E-01  6.52988162E-03
3.56439969E-02  4.25811857E-01  6.61628693E-03
3.59349683E-02  4.19448137E-01  6.12934306E-03
3.62259397E-02  4.22174066E-01  6.34601666E-03
3.65169111E-02  4.18265939E-01  6.23765029E-03
3.68078825E-02  4.18380052E-01  6.75135432E-03
3.70988539E-02  4.13684875E-01  5.89756062E-03
3.73898253E-02  4.24406350E-01  6.31686300E-03
3.76807967E-02  4.21613157E-01  5.88022359E-03
3.79717681E-02  4.26132768E-01  5.73059497E-03
3.82627395E-02  4.27388042E-01  6.25691563E-03
3.85537109E-02  4.32363003E-01  5.65395085E-03
3.88446823E-02  4.34099257E-01  5.72234765E-03
3.91356537E-02  4.33497161E-01  6.01169933E-03
3.94266251E-02  4.47446555E-01  6.14820607E-03
3.97175965E-02  4.28838372E-01  5.83827589E-03
4.00085679E-02  4.34522301E-01  5.95190516E-03
4.02995393E-02  4.34471041E-01  5.83984051E-03
4.05905107E-02  4.45762277E-01  5.64174214E-03
4.08814821E-02  4.40784305E-01  6.06655749E-03
4.11724535E-02  4.59991127E-01  6.30491832E-03
4.14634249E-02  4.57891434E-01  5.96949225E-03
4.17543963E-02  4.57041323E-01  6.20153872E-03
4.20453677E-02  4.59070027E-01  5.75629342E-03
4.23363392E-02  4.57333952E-01  5.92545187E-03
4.26273106E-02  4.68499750E-01  5.71697205E-03
4.29182820E-02  4.72985238E-01  5.78054553E-03
4.32092534E-02  4.66933191E-01  6.14989270E-03
4.35002248E-02  4.72080469E-01  5.90981590E-03
4.37911962E-02  4.82927948E-01  6.32711593E-03
4.40821676E-02  4.87820148E-01  6.02028193E-03
4.43731390E-02  4.83929008E-01  5.72953792E-03
4.46641104E-02  5.00980496E-01  6.23352453E-03
4.49550818E-02  5.11763632E-01  5.90294227E-03
4.52460532E-02  5.02339959E-01  5.84737770E-03
4.55370246E-02  5.19498289E-01  6.01758389E-03
4.58279960E-02  5.19178391E-01  6.49042008E-03
4.61189674E-02  5.26271641E-01  6.13202993E-03
4.64099388E-02  5.39787948E-01  6.40079472E-03
4.67009102E-02  5.46866536E-01  6.48664963E-03
4.69918816E-02  5.49171209E-01  6.43573375E-03
4.72828530E-02  5.69230616E-01  6.41567120E-03
4.75738244E-02  5.87576568E-01  6.79496350E-03
4.78647958E-02  6.06832981E-01  7.45882094E-03
4.81557672E-02  6.27821505E-01  7.70449080E-03
4.84467386E-02  6.55416667E-01  8.47626664E-03
4.87377100E-02  7.23186374E-01  1.17723672E-02
4.90286814E-02  8.32004011E-01  1.77039411E-02
4.93196528E-02  1.01070714E+00  2.82210726E-02
4.96106242E-02  1.24510992E+00  4.18290235E-02
4.99015956E-02  1.48522198E+00  5.16798384E-02
5.01925670E-02  1.70979774E+00  5.69628775E-02
5.04835384E-02  1.80912077E+00  5.51132597E-02
5.07745098E-02  1.91912544E+00  5.06643727E-02
5.10654812E-02  1.95378840E+00  4.54147197E-02
5.13564526E-02  1.99934947E+00  4.47515324E-02
5.16474241E-02  2.08004808E+00  5.07326052E-02
5.19383955E-02  2.10820580E+00  5.47445230E-02
5.22293669E-02  2.05874181E+00  5.81263825E-02
5.25203383E-02  1.85062587E+00  5.29423840E-02
5.28113097E-02  1.55475628E+00  3.96311991E-02
5.31022811E-02  1.23359871E+00  2.72113308E-02
5.33932525E-02  9.78404582E-01  1.59026831E-02
5.36842239E-02  8.12412322E-01  1.03486069E-02
5.39751953E-02  7.24159539E-01  7.83704501E-03
5.42661667E-02  6.58207238E-01  6.65215263E-03
5.45571381E-02  6.28948867E-01  6.96090935E-03
5.48481095E-02  6.08565092E-01  6.20338647E-03
5.51390809E-02  5.93277395E-01  6.38363976E-03
5.54300523E-02  5.56331456E-01  5.97391976E-03
5.57210237E-02  5.57478666E-01  6.00639870E-03
5.60119951E-02  5.33653498E-01  5.77869546E-03
5.63029665E-02  5.23442566E-01  5.76877827E-03
5.65939379E-02  4.97450233E-01  5.72293578E-03
5.68849093E-02  4.81754214E-01  5.86811919E-03
5.71758807E-02  4.64160889E-01  5.68662118E-03
5.74668521E-02  4.56822842E-01  5.33665856E-03
5.77578235E-02  4.42343652E-01  5.25225513E-03
5.80487949E-02  4.08870488E-01  5.12722088E-03
5.83397663E-02  4.02652621E-01  4.90738079E-03
5.86307377E-02  3.92739505E-01  5.01426682E-03
5.89217091E-02  3.83179575E-01  4.74679144E-03
5.92126805E-02  3.60707194E-01  4.51571355E-03
5.95036519E-02  3.50472659E-01  4.73234756E-03
5.97946233E-02  3.31486136E-01  4.46408289E-03
6.00855947E-02  3.12179118E-01  4.26235702E-03
6.03765661E-02  3.04463744E-01  4.34564706E-03
6.06675375E-02  2.99310029E-01  4.16326104E-03
6.09585090E-02  2.85218924E-01  4.22459794E-03
6.12494804E-02  2.77988881E-01  3.94839421E-03
6.15404518E-02  2.59103358E-01  3.91673902E-03
6.18314232E-02  2.67357498E-01  3.72009748E-03
6.21223946E-02  2.52579093E-01  3.81831592E-03
6.24133660E-02  2.45744362E-01  3.74607416E-03
6.27043374E-02  2.30615869E-01  3.59960040E-03
6.29953088E-02  2.19766289E-01  3.54833296E-03
6.32862802E-02  2.17869118E-01  3.41881323E-03
6.35772516E-02  2.09397301E-01  3.35775269E-03
6.38682230E-02  2.10812315E-01  3.49906296E-03
6.41591944E-02  2.04611152E-01  3.38769006E-03
6.44501658E-02  1.96788967E-01  3.25891981E-03
6.47411372E-02  1.95571631E-01  3.15048289E-03
6.50321086E-02  1.92981392E-01  3.29973618E-03
6.53230800E-02  1.94207087E-01  3.33290431E-03
6.56140514E-02  1.80448711E-01  3.06637888E-03
6.59050228E-02  1.73279062E-01  2.99064117E-03
6.61959942E-02  1.72966704E-01  3.11181624E-03
6.64869656E-02  1.72171772E-01  3.06400866E-03
6.67779370E-02  1.66932717E-01  3.00002401E-03
6.70689084E-02  1.57955617E-01  2.81585776E-03
6.73598798E-02  1.62126258E-01  2.79463897E-03
6.76508512E-02  1.57173902E-01  2.91267945E-03
6.79418226E-02  1.49336204E-01  2.72866199E-03
6.82327940E-02  1.48521438E-01  2.67578429E-03
6.85237654E-02  1.45667613E-01  2.67609651E-03
6.88147368E-02  1.45310834E-01  2.69442052E-03
6.91057082E-02  1.41579583E-01  2.66282959E-03
6.93966796E-02  1.37614265E-01  2.55561620E-03
