### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  5.27101326E+00  9.96057689E-02
1.09114276E-02  4.76021671E+00  9.19458866E-02
1.12023990E-02  4.25564289E+00  7.60081485E-02
1.14933704E-02  3.93996596E+00  6.38414100E-02
1.17843418E-02  3.65284252E+00  7.12616742E-02
1.20753132E-02  3.23320770E+00  5.56913577E-02
1.23662846E-02  2.93718004E+00  4.86171544E-02
1.26572560E-02  2.70248222E+00  4.69320267E-02
1.29482274E-02  2.53135109E+00  4.64977995E-02
1.32391988E-02  2.35045123E+00  3.65018025E-02
1.35301702E-02  2.15514374E+00  2.99653988E-02
1.38211416E-02  1.99076426E+00  2.97662728E-02
1.41121131E-02  1.86774373E+00  3.11241932E-02
1.44030845E-02  1.74173582E+00  2.92954221E-02
1.46940559E-02  1.71169209E+00  2.90449839E-02
1.49850273E-02  1.54886401E+00  2.46796850E-02
1.52759987E-02  1.50818157E+00  3.11966948E-02
1.55669701E-02  1.41874719E+00  2.38160603E-02
1.58579415E-02  1.36245704E+00  2.35819817E-02
1.61489129E-02  1.31018806E+00  2.38073394E-02
1.64398843E-02  1.17680943E+00  1.72060318E-02
1.67308557E-02  1.12072396E+00  2.02893186E-02
1.70218271E-02  1.09082639E+00  1.81840453E-02
1.73127985E-02  1.02168393E+00  1.60948727E-02
1.76037699E-02  9.81967628E-01  1.55917564E-02
1.78947413E-02  9.48932111E-01  1.59989111E-02
1.81857127E-02  9.51677620E-01  1.69865526E-02
1.84766841E-02  8.86157095E-01  1.53499935E-02
1.87676555E-02  8.63863409E-01  1.41315395E-02
1.90586269E-02  8.05660248E-01  1.45406537E-02
1.93495983E-02  7.84724832E-01  1.24563212E-02
1.96405697E-02  7.66158342E-01  1.33704245E-02
1.99315411E-02  7.32322156E-01  1.25173908E-02
2.02225125E-02  7.19876587E-01  1.24837197E-02
2.05134839E-02  7.14176059E-01  1.22049162E-02
2.08044553E-02  6.89685106E-01  1.36237452E-02
2.10954267E-02  6.42384589E-01  1.13531956E-02
