### DATA:
#
# 1802
#      Q             I(Q)           Error     
1.16130467E-02  7.77602386E+00  1.07193470E-01
1.19070479E-02  7.52064991E+00  1.27885878E-01
1.22010491E-02  7.07463837E+00  1.47913650E-01
1.24950503E-02  6.26958752E+00  1.35770977E-01
1.27890515E-02  5.64167213E+00  1.16257370E-01
1.30830527E-02  5.97162056E+00  1.11981861E-01
1.33770538E-02  5.09499884E+00  8.59741271E-02
1.36710550E-02  4.73745584E+00  8.94031525E-02
1.39650562E-02  4.35323811E+00  8.44456479E-02
1.42590574E-02  4.04297733E+00  7.22445026E-02
1.45530586E-02  3.91612911E+00  6.73191473E-02
1.48470598E-02  3.80031896E+00  6.64255619E-02
1.51410609E-02  3.51542068E+00  5.94003573E-02
1.54350621E-02  3.32935119E+00  5.47731221E-02
1.57290633E-02  3.17914844E+00  4.35918607E-02
1.60230645E-02  3.06899357E+00  4.68411222E-02
1.63170657E-02  2.76653337E+00  4.94261421E-02
1.66110669E-02  2.71741414E+00  4.22480963E-02
1.69050680E-02  2.65683913E+00  3.97593006E-02
1.71990692E-02  2.47479916E+00  3.82010639E-02
1.74930704E-02  2.33889437E+00  3.41283046E-02
1.77870716E-02  2.33094621E+00  3.90895866E-02
1.80810728E-02  2.13031888E+00  3.30922417E-02
1.83750740E-02  2.17020082E+00  3.02732531E-02
1.86690751E-02  1.97950113E+00  2.88052335E-02
1.89630763E-02  1.80197632E+00  2.52620857E-02
1.92570775E-02  1.71716619E+00  2.44708247E-02
1.95510787E-02  1.69135296E+00  2.62554307E-02
1.98450799E-02  1.67323196E+00  2.62595546E-02
2.01390811E-02  1.53165889E+00  2.16903389E-02
2.04330822E-02  1.47029626E+00  2.17082668E-02
2.07270834E-02  1.50141084E+00  2.12541502E-02
2.10210846E-02  1.42651761E+00  2.00042576E-02
2.13150858E-02  1.38457572E+00  1.97409056E-02
2.16090870E-02  1.34768498E+00  1.83370765E-02
2.19030882E-02  1.33510518E+00  1.82140693E-02
2.21970893E-02  1.24147284E+00  1.82156581E-02
2.24910905E-02  1.25643837E+00  1.72047988E-02
2.27850917E-02  1.30279768E+00  1.72508769E-02
2.30790929E-02  1.17084789E+00  1.49008473E-02
2.33730941E-02  1.18628871E+00  1.47211123E-02
2.36670953E-02  1.19323099E+00  1.56128518E-02
2.39610964E-02  1.08388662E+00  1.36774993E-02
2.42550976E-02  1.06142807E+00  1.51990196E-02
2.45490988E-02  1.11588836E+00  1.44015411E-02
2.48431000E-02  1.04913330E+00  1.46291731E-02
2.51371012E-02  9.84238982E-01  1.29865650E-02
2.54311024E-02  1.00426280E+00  1.47988936E-02
2.57251035E-02  1.00880671E+00  1.34083834E-02
2.60191047E-02  1.00089300E+00  1.41490875E-02
2.63131059E-02  9.36779320E-01  1.21760769E-02
2.66071071E-02  8.99877727E-01  1.21600199E-02
