### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  2.71329675E-02  5.12030208E-03
9.00368942E-03  3.95689160E-02  7.12422049E-03
9.25036584E-03  4.58327346E-02  5.75496722E-03
9.49704226E-03  2.96767000E-02  5.99082746E-03
9.74371868E-03  3.08329426E-02  4.06053942E-03
9.99039511E-03  7.46157393E-02  6.59847725E-03
1.02370715E-02  6.78324997E-02  5.84617769E-03
1.04837480E-02  7.22805560E-02  6.76490972E-03
1.07304244E-02  1.13980904E-01  1.02038495E-02
1.09771008E-02  1.13937490E-01  9.64359287E-03
1.12237772E-02  2.01377943E-01  1.80536285E-02
1.14704536E-02  2.26108626E-01  1.97645091E-02
1.17171301E-02  3.65071326E-01  3.29104029E-02
1.19638065E-02  5.06542325E-01  5.00789285E-02
1.22104829E-02  7.34853625E-01  7.09160641E-02
1.24571593E-02  6.94271393E+01  8.74994850E+00
1.27038358E-02  1.24351837E+02  1.51358795E+01
1.29505122E-02  1.47384506E+02  1.55952654E+01
1.31971886E-02  1.07722687E+02  1.10172005E+01
1.34438650E-02  1.00238289E+02  9.97870541E+00
1.36905414E-02  8.80927124E+01  8.61486721E+00
1.39372179E-02  6.70045547E+01  6.33807468E+00
1.41838943E-02  6.23866119E+01  5.63151884E+00
1.44305707E-02  4.90389671E+01  4.32745266E+00
1.46772471E-02  4.31454926E+01  3.70071387E+00
1.49239236E-02  3.78270607E+01  3.12162685E+00
1.51706000E-02  3.06865578E+01  2.49585295E+00
1.54172764E-02  3.06987076E+01  2.51260972E+00
1.56639528E-02  2.48683109E+01  1.96795106E+00
1.59106292E-02  2.41453056E+01  1.85863411E+00
1.61573057E-02  2.25822697E+01  1.67727101E+00
1.64039821E-02  1.80986347E+01  1.31979764E+00
1.66506585E-02  1.82470875E+01  1.29193115E+00
1.68973349E-02  1.45548716E+01  1.00892746E+00
1.71440114E-02  1.48465643E+01  9.86665606E-01
1.73906878E-02  1.22051506E+01  7.96808600E-01
1.76373642E-02  1.16748381E+01  7.58787453E-01
1.78840406E-02  1.09911699E+01  6.87724352E-01
1.81307170E-02  9.45370197E+00  5.74938893E-01
1.83773935E-02  9.27791500E+00  5.68093300E-01
1.86240699E-02  7.95032549E+00  4.73900735E-01
1.88707463E-02  7.78761387E+00  4.60847586E-01
1.91174227E-02  6.94293928E+00  4.07384545E-01
1.93640992E-02  6.08661270E+00  3.54001343E-01
1.96107756E-02  5.62217712E+00  3.24504286E-01
1.98574520E-02  5.33020258E+00  2.97753841E-01
2.01041284E-02  4.75677299E+00  2.60418117E-01
2.03508048E-02  4.10788441E+00  2.28933424E-01
2.05974813E-02  3.61252832E+00  1.90794542E-01
2.08441577E-02  3.23667240E+00  1.71336040E-01
2.10908341E-02  2.80724430E+00  1.42606005E-01
