### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  4.43499565E+00  7.55238608E-02
1.09114276E-02  3.99968386E+00  7.15967119E-02
1.12023990E-02  3.70095611E+00  6.24986589E-02
1.14933704E-02  3.35728240E+00  5.94715066E-02
1.17843418E-02  3.06572652E+00  5.71835414E-02
1.20753132E-02  2.85475445E+00  5.37007749E-02
1.23662846E-02  2.53885794E+00  4.65767309E-02
1.26572560E-02  2.40718961E+00  4.44113873E-02
1.29482274E-02  2.27140903E+00  4.67300005E-02
1.32391988E-02  2.04526973E+00  3.79066505E-02
1.35301702E-02  1.88712978E+00  3.61498147E-02
1.38211416E-02  1.75957263E+00  2.98100933E-02
1.41121131E-02  1.65491605E+00  2.90097836E-02
1.44030845E-02  1.61799943E+00  2.86997929E-02
1.46940559E-02  1.48470235E+00  2.73858644E-02
1.49850273E-02  1.38953841E+00  2.24657226E-02
1.52759987E-02  1.27903724E+00  2.32527200E-02
1.55669701E-02  1.22388101E+00  2.43446268E-02
1.58579415E-02  1.15986168E+00  2.16988735E-02
1.61489129E-02  1.11301076E+00  1.84133444E-02
1.64398843E-02  1.04599082E+00  1.60658918E-02
1.67308557E-02  9.63677824E-01  1.56585127E-02
1.70218271E-02  8.99609268E-01  1.61022432E-02
1.73127985E-02  9.01159167E-01  1.54280225E-02
1.76037699E-02  8.79835427E-01  1.65518466E-02
1.78947413E-02  8.25804949E-01  1.42425364E-02
1.81857127E-02  8.28614891E-01  1.41623663E-02
1.84766841E-02  7.87437618E-01  1.36701362E-02
1.87676555E-02  7.28183508E-01  1.25207044E-02
1.90586269E-02  7.25079358E-01  1.34340720E-02
1.93495983E-02  6.99644029E-01  1.18179787E-02
1.96405697E-02  6.42163754E-01  1.17901647E-02
1.99315411E-02  6.41038120E-01  1.14119304E-02
2.02225125E-02  6.08368993E-01  1.07773794E-02
2.05134839E-02  5.71177423E-01  1.19879153E-02
2.08044553E-02  5.85956275E-01  9.69436858E-03
2.10954267E-02  5.62417388E-01  9.49713308E-03
2.13863981E-02  5.36452234E-01  1.02788927E-02
2.16773695E-02  5.32366276E-01  9.06250067E-03
2.19683409E-02  5.16971707E-01  9.46227740E-03
2.22593123E-02  4.96563494E-01  8.37323535E-03
2.25502837E-02  4.87907350E-01  8.25575273E-03
2.28412551E-02  4.72024411E-01  8.21260735E-03
2.31322265E-02  4.50814813E-01  7.68310577E-03
2.34231979E-02  4.59086269E-01  6.79809228E-03
2.37141694E-02  4.38071489E-01  6.85842149E-03
2.40051408E-02  4.21744436E-01  6.81238482E-03
2.42961122E-02  4.25133526E-01  6.85687084E-03
2.45870836E-02  4.10514712E-01  6.99041737E-03
2.48780550E-02  3.99291515E-01  6.49904786E-03
2.51690264E-02  4.02081072E-01  6.40042173E-03
2.54599978E-02  3.87026221E-01  6.11126982E-03
2.57509692E-02  3.80579859E-01  6.29736250E-03
2.60419406E-02  3.70751917E-01  6.06687507E-03
2.63329120E-02  3.74909699E-01  5.73287206E-03
2.66238834E-02  3.59914809E-01  5.64605789E-03
2.69148548E-02  3.59654486E-01  6.10386813E-03
2.72058262E-02  3.48786682E-01  5.52791730E-03
2.74967976E-02  3.60056281E-01  5.35273505E-03
2.77877690E-02  3.38066578E-01  5.21832192E-03
2.80787404E-02  3.33483279E-01  5.42697962E-03
2.83697118E-02  3.33608121E-01  5.31680556E-03
2.86606832E-02  3.34398985E-01  4.89537884E-03
2.89516546E-02  3.32788110E-01  5.36030112E-03
2.92426260E-02  3.23189944E-01  5.25859883E-03
2.95335974E-02  3.22043777E-01  5.03323181E-03
2.98245688E-02  3.18321735E-01  5.05143683E-03
3.01155402E-02  3.13820422E-01  4.96236561E-03
3.04065116E-02  3.11476946E-01  5.22885052E-03
3.06974830E-02  3.05292487E-01  4.40116366E-03
3.09884544E-02  3.11527789E-01  4.63200826E-03
3.12794258E-02  3.05058181E-01  4.33239993E-03
3.15703972E-02  3.06811839E-01  4.26631514E-03
3.18613686E-02  2.98602998E-01  4.66204761E-03
3.21523400E-02  3.05407137E-01  4.44784062E-03
3.24433114E-02  2.95537740E-01  4.36849101E-03
3.27342828E-02  2.97264278E-01  4.03084513E-03
3.30252543E-02  2.95477927E-01  4.26999433E-03
3.33162257E-02  2.99118936E-01  4.08164365E-03
3.36071971E-02  2.82926798E-01  4.00808128E-03
3.38981685E-02  2.88725972E-01  4.28712880E-03
3.41891399E-02  2.86631376E-01  4.18402907E-03
3.44801113E-02  2.95234919E-01  4.02187789E-03
3.47710827E-02  2.84287483E-01  3.88565706E-03
3.50620541E-02  2.83693373E-01  3.93981533E-03
3.53530255E-02  2.77441978E-01  3.96212935E-03
3.56439969E-02  2.87499577E-01  3.91669152E-03
3.59349683E-02  2.86528975E-01  4.12865821E-03
3.62259397E-02  2.96316743E-01  3.76939005E-03
3.65169111E-02  2.88174093E-01  4.07076441E-03
3.68078825E-02  2.82696486E-01  3.84156429E-03
3.70988539E-02  2.83732682E-01  3.72175639E-03
3.73898253E-02  2.90642649E-01  3.87215777E-03
3.76807967E-02  2.84270704E-01  3.57452058E-03
3.79717681E-02  2.83534199E-01  3.70698469E-03
3.82627395E-02  2.80656129E-01  3.72845493E-03
3.85537109E-02  2.93894887E-01  3.76825640E-03
3.88446823E-02  2.91248322E-01  3.69787170E-03
3.91356537E-02  2.89687276E-01  3.68653005E-03
3.94266251E-02  2.83760130E-01  3.50402226E-03
3.97175965E-02  2.87011087E-01  3.62285017E-03
4.00085679E-02  2.91513354E-01  3.58220539E-03
4.02995393E-02  2.94794470E-01  3.41422902E-03
4.05905107E-02  2.83273607E-01  3.47335287E-03
4.08814821E-02  3.01017284E-01  3.79475649E-03
4.11724535E-02  3.02871823E-01  3.49444989E-03
4.14634249E-02  2.99929649E-01  3.67374136E-03
4.17543963E-02  2.97924101E-01  3.42090474E-03
4.20453677E-02  2.99374312E-01  3.53679946E-03
4.23363392E-02  2.98861831E-01  3.67813790E-03
4.26273106E-02  3.02631497E-01  3.38705583E-03
4.29182820E-02  3.07272375E-01  3.69354198E-03
4.32092534E-02  3.09406400E-01  3.67035903E-03
4.35002248E-02  3.18875253E-01  3.37753328E-03
