### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  5.39557362E+00  9.14027616E-02
1.09114276E-02  4.82047129E+00  7.31762201E-02
1.12023990E-02  4.34466124E+00  6.13990836E-02
1.14933704E-02  3.98380351E+00  6.25105724E-02
1.17843418E-02  3.56258559E+00  6.59673735E-02
1.20753132E-02  3.40835667E+00  5.11558242E-02
1.23662846E-02  3.12985682E+00  5.51705360E-02
1.26572560E-02  2.83335781E+00  4.34561223E-02
1.29482274E-02  2.59919786E+00  4.01984788E-02
1.32391988E-02  2.40162444E+00  3.29192877E-02
1.35301702E-02  2.25033307E+00  3.26409936E-02
1.38211416E-02  2.10198545E+00  3.32617909E-02
1.41121131E-02  1.94630313E+00  2.86840834E-02
1.44030845E-02  1.85011661E+00  2.67960746E-02
1.46940559E-02  1.74780846E+00  2.58960295E-02
1.49850273E-02  1.60426700E+00  2.18425822E-02
1.52759987E-02  1.52598166E+00  2.54123285E-02
1.55669701E-02  1.43250084E+00  2.12531239E-02
1.58579415E-02  1.37897420E+00  2.06161104E-02
1.61489129E-02  1.34532452E+00  2.07069106E-02
1.64398843E-02  1.20626938E+00  1.94233246E-02
1.67308557E-02  1.17684710E+00  1.76624507E-02
1.70218271E-02  1.11341488E+00  1.72577221E-02
1.73127985E-02  1.06153929E+00  1.59326605E-02
1.76037699E-02  1.00911057E+00  1.69943776E-02
1.78947413E-02  9.74038422E-01  1.62603445E-02
1.81857127E-02  9.09637511E-01  1.32061504E-02
1.84766841E-02  9.02010620E-01  1.33704394E-02
1.87676555E-02  8.72149646E-01  1.45722972E-02
1.90586269E-02  8.17570150E-01  1.28978016E-02
1.93495983E-02  8.04778218E-01  1.17653050E-02
1.96405697E-02  7.73575783E-01  1.24558611E-02
1.99315411E-02  7.42879391E-01  1.13649042E-02
2.02225125E-02  7.19492972E-01  1.07519506E-02
2.05134839E-02  6.91806912E-01  1.11305043E-02
2.08044553E-02  6.49451613E-01  1.00790486E-02
2.10954267E-02  6.22945487E-01  9.92398057E-03
2.13863981E-02  6.24573529E-01  1.02583338E-02
2.16773695E-02  6.24325812E-01  1.31044062E-02
2.19683409E-02  6.19367540E-01  1.23142814E-02
2.22593123E-02  6.15418315E-01  1.18984589E-02
2.25502837E-02  6.01567686E-01  1.22313341E-02
2.28412551E-02  5.88987112E-01  1.05066933E-02
2.31322265E-02  5.50864339E-01  1.06613282E-02
2.34231979E-02  5.34803808E-01  1.07522970E-02
2.37141694E-02  5.19058228E-01  1.08583393E-02
2.40051408E-02  4.96610582E-01  9.18783434E-03
2.42961122E-02  4.88183200E-01  9.25647188E-03
2.45870836E-02  4.79367316E-01  9.74913780E-03
2.48780550E-02  4.80317980E-01  7.62414606E-03
2.51690264E-02  4.59079176E-01  7.87441339E-03
2.54599978E-02  4.67500299E-01  7.39453454E-03
2.57509692E-02  4.44990069E-01  7.15132523E-03
2.60419406E-02  4.42482084E-01  6.79164939E-03
2.63329120E-02  4.29762334E-01  6.97656162E-03
2.66238834E-02  4.28293496E-01  6.67848298E-03
2.69148548E-02  4.12575275E-01  6.68367604E-03
2.72058262E-02  4.12802219E-01  6.31966302E-03
2.74967976E-02  4.03089792E-01  6.70939544E-03
2.77877690E-02  3.99964899E-01  5.43674640E-03
2.80787404E-02  3.95081133E-01  6.06923224E-03
2.83697118E-02  3.81146222E-01  6.10345509E-03
2.86606832E-02  3.78875971E-01  5.97867137E-03
2.89516546E-02  3.82969290E-01  6.36726059E-03
2.92426260E-02  3.72155279E-01  5.52444253E-03
2.95335974E-02  3.72504324E-01  6.15378981E-03
2.98245688E-02  3.72155666E-01  5.65427914E-03
3.01155402E-02  3.67546022E-01  5.86112216E-03
3.04065116E-02  3.55251253E-01  5.83919277E-03
3.06974830E-02  3.60917002E-01  5.29028941E-03
3.09884544E-02  3.45045567E-01  5.16383955E-03
3.12794258E-02  3.41880113E-01  4.83503519E-03
3.15703972E-02  3.53877664E-01  5.12106204E-03
3.18613686E-02  3.46528828E-01  4.94843209E-03
3.21523400E-02  3.49960238E-01  4.63363063E-03
3.24433114E-02  3.38307530E-01  4.50713653E-03
3.27342828E-02  3.28521103E-01  4.73617529E-03
3.30252543E-02  3.32284272E-01  4.49912110E-03
3.33162257E-02  3.31928134E-01  4.32646601E-03
3.36071971E-02  3.35940897E-01  4.45290888E-03
3.38981685E-02  3.21815163E-01  4.22295602E-03
3.41891399E-02  3.22462231E-01  4.35145386E-03
3.44801113E-02  3.25436026E-01  4.48260596E-03
3.47710827E-02  3.23379159E-01  4.05696500E-03
3.50620541E-02  3.18002760E-01  4.26568044E-03
3.53530255E-02  3.18957806E-01  4.21893783E-03
3.56439969E-02  3.18067431E-01  4.05559642E-03
3.59349683E-02  3.14115584E-01  3.80484597E-03
3.62259397E-02  3.18019390E-01  3.95403104E-03
3.65169111E-02  3.21712822E-01  3.88455414E-03
3.68078825E-02  3.17054033E-01  4.05931612E-03
3.70988539E-02  3.15860540E-01  3.76234902E-03
3.73898253E-02  3.13487053E-01  3.71493329E-03
3.76807967E-02  3.12490076E-01  3.70321702E-03
3.79717681E-02  3.18547636E-01  3.64862778E-03
3.82627395E-02  3.19294900E-01  3.94979864E-03
3.85537109E-02  3.11722308E-01  3.67191108E-03
3.88446823E-02  3.07244658E-01  3.49641824E-03
3.91356537E-02  3.13790053E-01  3.66914948E-03
3.94266251E-02  3.08550477E-01  3.44458083E-03
3.97175965E-02  3.13620895E-01  3.68108042E-03
4.00085679E-02  3.11605066E-01  3.42037482E-03
4.02995393E-02  3.13592553E-01  3.63648380E-03
4.05905107E-02  3.12679797E-01  3.52497888E-03
4.08814821E-02  3.12063992E-01  3.29618435E-03
4.11724535E-02  3.02110016E-01  3.62463458E-03
4.14634249E-02  3.22710484E-01  3.62389651E-03
4.17543963E-02  3.20290744E-01  3.50156473E-03
4.20453677E-02  3.17004830E-01  3.46941198E-03
4.23363392E-02  3.16061586E-01  3.39870201E-03
4.26273106E-02  3.24618667E-01  3.43249179E-03
4.29182820E-02  3.29597622E-01  3.51730152E-03
4.32092534E-02  3.26316804E-01  3.52055696E-03
4.35002248E-02  3.24590892E-01  3.51897581E-03
4.37911962E-02  3.30952972E-01  3.55688063E-03
4.40821676E-02  3.25122774E-01  3.35818762E-03
4.43731390E-02  3.32544386E-01  3.21787200E-03
4.46641104E-02  3.34102511E-01  3.44142015E-03
4.49550818E-02  3.35586607E-01  3.43169016E-03
4.52460532E-02  3.37330490E-01  3.28769768E-03
4.55370246E-02  3.36913198E-01  3.37065151E-03
4.58279960E-02  3.41268033E-01  3.42413480E-03
4.61189674E-02  3.44199657E-01  3.64037743E-03
4.64099388E-02  3.45043659E-01  3.36452504E-03
4.67009102E-02  3.45354348E-01  3.50178150E-03
4.69918816E-02  3.48011315E-01  3.27785104E-03
4.72828530E-02  3.62864286E-01  3.64710065E-03
4.75738244E-02  3.59858841E-01  3.44744069E-03
4.78647958E-02  3.69656563E-01  3.41010955E-03
4.81557672E-02  3.64669949E-01  3.52437934E-03
4.84467386E-02  3.68361890E-01  3.54519603E-03
4.87377100E-02  3.69848520E-01  3.65674449E-03
4.90286814E-02  3.74496639E-01  3.65557219E-03
4.93196528E-02  3.77744675E-01  3.55565385E-03
4.96106242E-02  3.78032416E-01  3.50243878E-03
4.99015956E-02  3.85432750E-01  3.57218459E-03
5.01925670E-02  3.99428636E-01  3.52198770E-03
5.04835384E-02  3.96706969E-01  3.74165340E-03
5.07745098E-02  4.02918369E-01  3.53060639E-03
5.10654812E-02  3.99647027E-01  3.74617893E-03
5.13564526E-02  4.04287845E-01  3.59326997E-03
5.16474241E-02  4.20644343E-01  3.75883956E-03
5.19383955E-02  4.18867022E-01  3.86063452E-03
5.22293669E-02  4.24092501E-01  3.61950742E-03
5.25203383E-02  4.24067974E-01  3.75696295E-03
5.28113097E-02  4.40970063E-01  3.70432669E-03
5.31022811E-02  4.42073971E-01  3.84012191E-03
5.33932525E-02  4.40402865E-01  3.62883741E-03
5.36842239E-02  4.52206939E-01  3.71178193E-03
5.39751953E-02  4.60754305E-01  3.82088916E-03
5.42661667E-02  4.63906080E-01  3.64377932E-03
5.45571381E-02  4.64900315E-01  3.70580493E-03
5.48481095E-02  4.83508199E-01  3.96137545E-03
5.51390809E-02  4.83397722E-01  4.04151902E-03
5.54300523E-02  4.89044070E-01  3.81772872E-03
5.57210237E-02  5.00989079E-01  3.89978802E-03
5.60119951E-02  5.10357141E-01  4.20132605E-03
5.63029665E-02  5.16259909E-01  4.06035548E-03
5.65939379E-02  5.22627831E-01  4.27518552E-03
5.68849093E-02  5.36151409E-01  4.19110386E-03
5.71758807E-02  5.45711577E-01  4.30322811E-03
5.74668521E-02  5.45961022E-01  4.10368759E-03
5.77578235E-02  5.57455301E-01  4.19706712E-03
5.80487949E-02  5.69497883E-01  4.17834520E-03
5.83397663E-02  5.79711318E-01  4.28846059E-03
5.86307377E-02  5.92574656E-01  4.11630189E-03
5.89217091E-02  5.97418547E-01  4.15668357E-03
5.92126805E-02  6.13455355E-01  4.30073822E-03
5.95036519E-02  6.30702078E-01  4.42931615E-03
5.97946233E-02  6.37627423E-01  4.54928912E-03
6.00855947E-02  6.42481923E-01  4.52344725E-03
6.03765661E-02  6.64853394E-01  4.59519727E-03
6.06675375E-02  6.82818532E-01  4.55976650E-03
6.09585090E-02  6.95734739E-01  4.46570339E-03
6.12494804E-02  7.11226165E-01  4.44327341E-03
6.15404518E-02  7.26555705E-01  4.60867677E-03
6.18314232E-02  7.34116554E-01  4.52580163E-03
6.21223946E-02  7.49232948E-01  4.70385281E-03
6.24133660E-02  7.61072040E-01  4.92792344E-03
6.27043374E-02  7.84548581E-01  4.92889760E-03
6.29953088E-02  7.97572732E-01  5.06415451E-03
6.32862802E-02  8.11456680E-01  5.06597664E-03
6.35772516E-02  8.34892631E-01  5.29233506E-03
6.38682230E-02  8.57243061E-01  5.52095380E-03
6.41591944E-02  8.76922071E-01  5.22185629E-03
6.44501658E-02  9.00602579E-01  5.22311218E-03
6.47411372E-02  9.22879159E-01  5.22210542E-03
6.50321086E-02  9.43597496E-01  5.64950192E-03
6.53230800E-02  9.70967770E-01  5.38778305E-03
6.56140514E-02  9.95968223E-01  5.54489158E-03
6.59050228E-02  1.01706052E+00  5.87858865E-03
6.61959942E-02  1.05637217E+00  6.07060082E-03
6.64869656E-02  1.06885147E+00  5.73805068E-03
6.67779370E-02  1.09721565E+00  5.93765173E-03
6.70689084E-02  1.13839924E+00  5.94574912E-03
6.73598798E-02  1.17886901E+00  6.54806755E-03
6.76508512E-02  1.19702542E+00  5.81178674E-03
6.79418226E-02  1.22760880E+00  6.36853557E-03
6.82327940E-02  1.26000369E+00  6.21100608E-03
6.85237654E-02  1.29882586E+00  6.50247745E-03
6.88147368E-02  1.34323537E+00  6.89897826E-03
6.91057082E-02  1.39482510E+00  7.30083277E-03
6.93966796E-02  1.43716550E+00  7.05391448E-03
6.96876510E-02  1.48144877E+00  7.64894020E-03
6.99786224E-02  1.54700410E+00  7.73672806E-03
7.02695938E-02  1.58634913E+00  8.34094081E-03
7.05605653E-02  1.65090072E+00  8.33672471E-03
7.08515367E-02  1.71366441E+00  8.74820631E-03
7.11425081E-02  1.77697897E+00  8.84993467E-03
7.14334795E-02  1.84433591E+00  9.10124741E-03
7.17244509E-02  1.92780721E+00  9.92168300E-03
7.20154223E-02  2.00117922E+00  9.90724843E-03
7.23063937E-02  2.07828474E+00  1.04599809E-02
7.25973651E-02  2.16516924E+00  1.06597478E-02
7.28883365E-02  2.26692247E+00  1.15674380E-02
7.31793079E-02  2.36756372E+00  1.19697684E-02
7.34702793E-02  2.45742607E+00  1.25127137E-02
7.37612507E-02  2.56987762E+00  1.33523736E-02
7.40522221E-02  2.66867471E+00  1.40479952E-02
7.43431935E-02  2.80353045E+00  1.43468063E-02
7.46341649E-02  2.96846366E+00  1.50374901E-02
7.49251363E-02  3.10550404E+00  1.61689669E-02
7.52161077E-02  3.23458552E+00  1.74192041E-02
7.55070791E-02  3.42712116E+00  1.89173967E-02
7.57980505E-02  3.59744811E+00  1.95228942E-02
7.60890219E-02  3.77707577E+00  2.13299710E-02
7.63799933E-02  3.96339750E+00  2.24361327E-02
7.66709647E-02  4.19905424E+00  2.36818977E-02
7.69619361E-02  4.40962076E+00  2.49103196E-02
7.72529075E-02  4.67123604E+00  2.76639350E-02
7.75438789E-02  4.91886139E+00  3.01216189E-02
7.78348503E-02  5.21326399E+00  3.21784168E-02
7.81258217E-02  5.52685261E+00  3.40920910E-02
7.84167931E-02  5.84468365E+00  3.65965553E-02
7.87077645E-02  6.22451258E+00  3.99839319E-02
7.89987359E-02  6.56806707E+00  4.05954346E-02
7.92897073E-02  6.97771215E+00  4.29685377E-02
7.95806787E-02  7.36453772E+00  4.35640812E-02
7.98716502E-02  7.80666447E+00  4.53123003E-02
8.01626216E-02  8.21965981E+00  4.64619473E-02
8.04535930E-02  8.61215687E+00  4.56879325E-02
8.07445644E-02  9.04378414E+00  4.39376086E-02
8.10355358E-02  9.41581345E+00  4.13821973E-02
8.13265072E-02  9.78659439E+00  3.85168977E-02
8.16174786E-02  1.01406012E+01  3.46471407E-02
8.19084500E-02  1.03906155E+01  3.15489024E-02
8.21994214E-02  1.05811520E+01  2.70168651E-02
8.24903928E-02  1.07134266E+01  2.55927537E-02
8.27813642E-02  1.07351427E+01  2.76802704E-02
8.30723356E-02  1.06621799E+01  3.21406983E-02
8.33633070E-02  1.05117474E+01  3.73508930E-02
8.36542784E-02  1.02948046E+01  4.29064743E-02
8.39452498E-02  9.95184040E+00  4.76026349E-02
8.42362212E-02  9.55234337E+00  5.16377874E-02
8.45271926E-02  9.05881023E+00  5.33561930E-02
8.48181640E-02  8.52122498E+00  5.48429713E-02
8.51091354E-02  8.01212883E+00  5.60233891E-02
8.54001068E-02  7.40609789E+00  5.43994233E-02
8.56910782E-02  6.85196590E+00  5.27011901E-02
8.59820496E-02  6.31596088E+00  4.84293364E-02
8.62730210E-02  5.80533648E+00  4.61952016E-02
8.65639924E-02  5.27410936E+00  4.18043211E-02
8.68549638E-02  4.81290865E+00  3.71148139E-02
8.71459352E-02  4.40418530E+00  3.38334180E-02
8.74369066E-02  4.03054476E+00  2.96282172E-02
8.77278780E-02  3.69220352E+00  2.69187316E-02
8.80188494E-02  3.40022278E+00  2.38226671E-02
8.83098208E-02  3.12505555E+00  2.11581755E-02
8.86007922E-02  2.88068414E+00  1.86571684E-02
8.88917636E-02  2.70100331E+00  1.65138654E-02
8.91827351E-02  2.51228642E+00  1.48943979E-02
8.94737065E-02  2.35777760E+00  1.32813845E-02
8.97646779E-02  2.22748518E+00  1.20584238E-02
9.00556493E-02  2.10272264E+00  1.14396969E-02
