### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  5.58553886E+00  8.63369182E-02
1.09114276E-02  4.98436832E+00  7.13765100E-02
1.12023990E-02  4.54875994E+00  8.03276077E-02
1.14933704E-02  4.15860224E+00  6.88243434E-02
1.17843418E-02  3.87570548E+00  7.83743039E-02
1.20753132E-02  3.47179914E+00  6.06540181E-02
1.23662846E-02  3.10983348E+00  4.89727184E-02
1.26572560E-02  2.83355546E+00  4.76605669E-02
1.29482274E-02  2.60230350E+00  4.80503663E-02
1.32391988E-02  2.41639352E+00  4.29109894E-02
1.35301702E-02  2.24412465E+00  3.80189717E-02
1.38211416E-02  2.07742882E+00  3.26580219E-02
1.41121131E-02  1.98022461E+00  3.34483311E-02
1.44030845E-02  1.86874354E+00  3.28122899E-02
1.46940559E-02  1.72940433E+00  3.09477039E-02
1.49850273E-02  1.62589848E+00  2.76269689E-02
1.52759987E-02  1.53388596E+00  2.14850008E-02
1.55669701E-02  1.48056078E+00  1.96704641E-02
1.58579415E-02  1.39043820E+00  2.28120908E-02
1.61489129E-02  1.30483139E+00  2.25968715E-02
1.64398843E-02  1.22907257E+00  1.76552851E-02
1.67308557E-02  1.19244969E+00  2.19160002E-02
1.70218271E-02  1.11425662E+00  1.61153600E-02
1.73127985E-02  1.05635703E+00  1.57875381E-02
1.76037699E-02  1.03251326E+00  1.77794416E-02
1.78947413E-02  9.91183758E-01  1.43405162E-02
1.81857127E-02  9.29203570E-01  1.53940665E-02
1.84766841E-02  8.78326595E-01  1.45351477E-02
1.87676555E-02  8.59146714E-01  1.39522031E-02
1.90586269E-02  8.64382088E-01  1.58817824E-02
1.93495983E-02  8.05301189E-01  1.24742966E-02
1.96405697E-02  7.78893411E-01  1.32845705E-02
1.99315411E-02  7.48017371E-01  1.15593811E-02
2.02225125E-02  7.24806309E-01  1.36362724E-02
2.05134839E-02  7.12671459E-01  1.27643570E-02
2.08044553E-02  6.81228995E-01  1.15988674E-02
2.10954267E-02  6.70400321E-01  1.14854928E-02
2.13863981E-02  6.55397415E-01  1.05942832E-02
2.16773695E-02  6.31951153E-01  1.11554731E-02
2.19683409E-02  6.00286961E-01  9.63403098E-03
