### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  2.81723523E+00  5.25335260E-02
1.09114276E-02  2.50129151E+00  5.05247489E-02
1.12023990E-02  2.30631375E+00  4.82522063E-02
1.14933704E-02  2.26546168E+00  3.85117605E-02
1.17843418E-02  2.17347240E+00  4.11671102E-02
1.20753132E-02  1.97800875E+00  4.39191684E-02
1.23662846E-02  1.86499417E+00  3.65679525E-02
1.26572560E-02  1.75246966E+00  3.90915349E-02
1.29482274E-02  1.63410521E+00  2.76461411E-02
1.32391988E-02  1.57644606E+00  3.76910791E-02
1.35301702E-02  1.56339371E+00  3.20962593E-02
1.38211416E-02  1.45921648E+00  3.23459879E-02
1.41121131E-02  1.35519969E+00  2.24497858E-02
1.44030845E-02  1.28597975E+00  2.95735523E-02
1.46940559E-02  1.25666726E+00  2.77994331E-02
1.49850273E-02  1.21098161E+00  2.48243213E-02
1.52759987E-02  1.14758980E+00  2.63365097E-02
1.55669701E-02  1.15169489E+00  2.12229490E-02
1.58579415E-02  1.11091578E+00  2.26120837E-02
1.61489129E-02  1.01327860E+00  2.04854961E-02
1.64398843E-02  9.35066462E-01  2.02509984E-02
1.67308557E-02  9.39183593E-01  2.37010699E-02
1.70218271E-02  9.39170957E-01  1.67157371E-02
1.73127985E-02  8.96460772E-01  1.82597172E-02
1.76037699E-02  9.12379265E-01  1.79251581E-02
1.78947413E-02  8.47795904E-01  1.52041353E-02
1.81857127E-02  7.99747765E-01  1.65360570E-02
1.84766841E-02  8.02201271E-01  1.59782805E-02
1.87676555E-02  8.07465315E-01  1.89146083E-02
1.90586269E-02  8.01471174E-01  1.72581878E-02
1.93495983E-02  7.27514267E-01  1.45655023E-02
1.96405697E-02  7.44548440E-01  1.40244467E-02
1.99315411E-02  7.57037580E-01  1.44439861E-02
2.02225125E-02  7.03270793E-01  1.49132786E-02
2.05134839E-02  7.09641278E-01  1.68471858E-02
2.08044553E-02  7.10644305E-01  1.59147549E-02
2.10954267E-02  6.77703977E-01  1.42649738E-02
2.13863981E-02  6.60130143E-01  1.38706854E-02
2.16773695E-02  6.77416980E-01  1.43323923E-02
2.19683409E-02  6.72003865E-01  1.27756270E-02
2.22593123E-02  6.37716293E-01  1.34664681E-02
2.25502837E-02  6.12477362E-01  1.15269162E-02
2.28412551E-02  6.32306099E-01  1.09900553E-02
2.31322265E-02  6.28192008E-01  1.13966493E-02
2.34231979E-02  6.09911084E-01  1.02309911E-02
2.37141694E-02  5.91328382E-01  1.07489983E-02
2.40051408E-02  6.08959675E-01  1.13390796E-02
2.42961122E-02  6.04934871E-01  9.93076339E-03
2.45870836E-02  5.94289958E-01  1.10180574E-02
2.48780550E-02  5.82197011E-01  1.00247115E-02
2.51690264E-02  5.77202678E-01  1.03089539E-02
2.54599978E-02  5.77202916E-01  1.02737630E-02
2.57509692E-02  5.57394803E-01  9.94420983E-03
2.60419406E-02  5.58716297E-01  1.02279913E-02
2.63329120E-02  5.44110000E-01  9.67269391E-03
2.66238834E-02  5.41107535E-01  9.99889802E-03
2.69148548E-02  5.46137571E-01  9.26614832E-03
2.72058262E-02  5.58000326E-01  9.09710024E-03
2.74967976E-02  5.21988750E-01  8.93986877E-03
2.77877690E-02  5.28988361E-01  9.50179249E-03
2.80787404E-02  5.36549985E-01  9.90093406E-03
2.83697118E-02  5.37438393E-01  9.88131203E-03
2.86606832E-02  5.17088890E-01  8.70539993E-03
2.89516546E-02  5.03760099E-01  9.23619326E-03
2.92426260E-02  5.34544528E-01  8.39327835E-03
2.95335974E-02  5.15931964E-01  9.06234514E-03
2.98245688E-02  5.21452546E-01  9.17452853E-03
3.01155402E-02  5.11471212E-01  8.98977928E-03
3.04065116E-02  5.17122388E-01  9.33921523E-03
3.06974830E-02  5.43085515E-01  8.29285476E-03
3.09884544E-02  5.36128521E-01  8.71757139E-03
3.12794258E-02  5.31925321E-01  7.83578306E-03
3.15703972E-02  5.38153827E-01  8.88125598E-03
3.18613686E-02  5.22859812E-01  8.03320296E-03
3.21523400E-02  5.31993747E-01  8.11119657E-03
3.24433114E-02  5.28276980E-01  8.47648457E-03
3.27342828E-02  5.21114588E-01  8.08684248E-03
3.30252543E-02  5.37362397E-01  7.79344514E-03
3.33162257E-02  5.34205317E-01  8.05109739E-03
3.36071971E-02  5.46346247E-01  7.89033622E-03
3.38981685E-02  5.22567570E-01  8.40809941E-03
3.41891399E-02  5.27244091E-01  8.35074205E-03
3.44801113E-02  5.37391067E-01  7.31518073E-03
3.47710827E-02  5.49296856E-01  7.94276409E-03
3.50620541E-02  5.38604140E-01  7.82274082E-03
3.53530255E-02  5.62328696E-01  8.47164076E-03
3.56439969E-02  5.68241596E-01  8.22396576E-03
3.59349683E-02  5.80495834E-01  8.33176170E-03
3.62259397E-02  5.72982252E-01  8.10149778E-03
3.65169111E-02  5.88298261E-01  7.91596901E-03
3.68078825E-02  5.89992225E-01  8.09750799E-03
3.70988539E-02  5.84442794E-01  7.39631522E-03
3.73898253E-02  6.10965490E-01  8.34378228E-03
3.76807967E-02  5.98388672E-01  7.80166639E-03
3.79717681E-02  5.94792843E-01  7.73206446E-03
3.82627395E-02  6.22723997E-01  8.67099594E-03
3.85537109E-02  6.41212583E-01  8.19483399E-03
3.88446823E-02  6.43340111E-01  9.22867004E-03
3.91356537E-02  6.47405505E-01  8.55931267E-03
3.94266251E-02  6.71942294E-01  9.40442178E-03
3.97175965E-02  6.70589685E-01  9.24205966E-03
4.00085679E-02  7.06053674E-01  9.71485581E-03
4.02995393E-02  7.36329019E-01  1.00912219E-02
4.05905107E-02  7.48049796E-01  1.03195859E-02
4.08814821E-02  7.92196333E-01  1.15458146E-02
4.11724535E-02  8.53978992E-01  1.33578805E-02
4.14634249E-02  9.58291829E-01  1.83016155E-02
4.17543963E-02  1.16761434E+00  3.19001563E-02
4.20453677E-02  1.59702027E+00  6.14816844E-02
4.23363392E-02  2.43078017E+00  1.21063553E-01
4.26273106E-02  3.63821268E+00  1.86882764E-01
4.29182820E-02  5.13320827E+00  2.67993510E-01
4.32092534E-02  6.51855326E+00  3.23991895E-01
4.35002248E-02  7.06859732E+00  3.12675685E-01
4.37911962E-02  7.35786486E+00  2.81761706E-01
4.40821676E-02  7.18245697E+00  2.29165852E-01
4.43731390E-02  6.98099947E+00  2.26934582E-01
4.46641104E-02  7.01850367E+00  2.71566778E-01
4.49550818E-02  6.86640978E+00  3.04506481E-01
4.52460532E-02  6.60367155E+00  3.11354727E-01
4.55370246E-02  5.61968088E+00  2.56759524E-01
4.58279960E-02  4.06621218E+00  1.75779700E-01
4.61189674E-02  2.64995337E+00  9.98338833E-02
4.64099388E-02  1.66963780E+00  4.67975922E-02
4.67009102E-02  1.16276300E+00  2.36848202E-02
4.69918816E-02  9.24945712E-01  1.42608909E-02
4.72828530E-02  8.01936507E-01  1.10899257E-02
4.75738244E-02  7.27858067E-01  8.94951355E-03
4.78647958E-02  6.71086609E-01  8.12320877E-03
4.81557672E-02  6.50948822E-01  7.71829439E-03
4.84467386E-02  6.14832103E-01  6.93986844E-03
4.87377100E-02  5.79279661E-01  6.62334915E-03
4.90286814E-02  5.66747546E-01  6.58083241E-03
4.93196528E-02  5.52136838E-01  6.18369412E-03
4.96106242E-02  5.34956992E-01  6.10563578E-03
4.99015956E-02  5.09738743E-01  5.35696466E-03
5.01925670E-02  4.93892252E-01  5.81940589E-03
5.04835384E-02  4.84878093E-01  5.34949265E-03
5.07745098E-02  4.63357836E-01  5.62204141E-03
5.10654812E-02  4.58189040E-01  5.51857892E-03
5.13564526E-02  4.38043803E-01  5.36447810E-03
5.16474241E-02  4.36760545E-01  5.37509890E-03
5.19383955E-02  4.23836261E-01  4.98709502E-03
5.22293669E-02  4.03383613E-01  4.90755681E-03
5.25203383E-02  3.93292338E-01  4.86317184E-03
5.28113097E-02  3.78204942E-01  4.58238460E-03
5.31022811E-02  3.71120900E-01  4.59766481E-03
5.33932525E-02  3.57178748E-01  4.61452780E-03
5.36842239E-02  3.48931700E-01  4.50143218E-03
5.39751953E-02  3.40488553E-01  4.42228373E-03
5.42661667E-02  3.26422513E-01  4.46452061E-03
5.45571381E-02  3.22693020E-01  4.17705672E-03
5.48481095E-02  3.15932721E-01  4.34595812E-03
5.51390809E-02  3.15073878E-01  4.02331911E-03
5.54300523E-02  3.01508576E-01  4.11418406E-03
5.57210237E-02  2.90657640E-01  3.94807244E-03
5.60119951E-02  2.77729928E-01  3.96672450E-03
5.63029665E-02  2.69118220E-01  3.60765727E-03
5.65939379E-02  2.63386607E-01  3.90497036E-03
5.68849093E-02  2.61463106E-01  3.80500732E-03
5.71758807E-02  2.56936491E-01  3.80706810E-03
5.74668521E-02  2.49628752E-01  3.72362114E-03
5.77578235E-02  2.41757467E-01  3.50825023E-03
5.80487949E-02  2.40278319E-01  3.58644547E-03
5.83397663E-02  2.28912652E-01  3.39122606E-03
5.86307377E-02  2.24663347E-01  3.53496242E-03
5.89217091E-02  2.13236794E-01  3.48419347E-03
5.92126805E-02  2.13826314E-01  3.34369508E-03
5.95036519E-02  2.08956406E-01  3.17082554E-03
5.97946233E-02  2.12411255E-01  3.23420088E-03
6.00855947E-02  2.04236388E-01  3.25309439E-03
6.03765661E-02  1.98592007E-01  3.27862753E-03
6.06675375E-02  1.95803955E-01  3.16646323E-03
6.09585090E-02  1.95269376E-01  3.07804672E-03
6.12494804E-02  1.85600355E-01  3.12686665E-03
6.15404518E-02  1.85705170E-01  3.13515542E-03
6.18314232E-02  1.81371510E-01  3.01637989E-03
6.21223946E-02  1.83430418E-01  3.04924510E-03
6.24133660E-02  1.74953341E-01  2.97717727E-03
6.27043374E-02  1.76558003E-01  2.87796510E-03
6.29953088E-02  1.69361606E-01  2.84520094E-03
6.32862802E-02  1.73897490E-01  2.87639000E-03
6.35772516E-02  1.67357713E-01  2.81125074E-03
6.38682230E-02  1.65897176E-01  2.96840677E-03
6.41591944E-02  1.68633863E-01  2.87158578E-03
6.44501658E-02  1.66731507E-01  2.69069779E-03
6.47411372E-02  1.62769020E-01  2.75244680E-03
6.50321086E-02  1.64140165E-01  2.84253573E-03
6.53230800E-02  1.55390203E-01  2.75537604E-03
6.56140514E-02  1.57789618E-01  2.83639785E-03
6.59050228E-02  1.58909023E-01  2.78550037E-03
6.61959942E-02  1.55780703E-01  2.81990180E-03
6.64869656E-02  1.58046424E-01  2.71477364E-03
6.67779370E-02  1.53390840E-01  2.69486895E-03
6.70689084E-02  1.59084231E-01  2.77938577E-03
6.73598798E-02  1.48034945E-01  2.75301165E-03
6.76508512E-02  1.45369336E-01  2.50807707E-03
6.79418226E-02  1.46542057E-01  2.64753518E-03
6.82327940E-02  1.44267887E-01  2.44761934E-03
6.85237654E-02  1.43511057E-01  2.62881676E-03
6.88147368E-02  1.45926073E-01  2.70113861E-03
6.91057082E-02  1.47614285E-01  2.69890646E-03
6.93966796E-02  1.45200983E-01  2.61792517E-03
6.96876510E-02  1.41279191E-01  2.52402155E-03
6.99786224E-02  1.47502258E-01  2.55916221E-03
7.02695938E-02  1.46217749E-01  2.60432321E-03
7.05605653E-02  1.48500010E-01  2.79934914E-03
7.08515367E-02  1.47379026E-01  2.62935949E-03
7.11425081E-02  1.48726881E-01  2.50400510E-03
7.14334795E-02  1.49450809E-01  2.63975631E-03
7.17244509E-02  1.45314813E-01  2.67047714E-03
7.20154223E-02  1.48077399E-01  2.50033033E-03
