### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  6.67413664E+00  2.89071381E-01
1.09114276E-02  5.80167866E+00  2.55799472E-01
1.12023990E-02  4.99564600E+00  2.42169946E-01
1.14933704E-02  4.74195528E+00  1.99651733E-01
1.17843418E-02  4.23127794E+00  1.88052580E-01
1.20753132E-02  3.76918459E+00  1.66754872E-01
1.23662846E-02  3.61133385E+00  1.51055008E-01
1.26572560E-02  3.23028946E+00  1.25876069E-01
1.29482274E-02  2.99979520E+00  1.14636526E-01
1.32391988E-02  2.88892770E+00  1.14815012E-01
1.35301702E-02  2.55593777E+00  1.01659752E-01
1.38211416E-02  2.50235629E+00  9.74076316E-02
1.41121131E-02  2.21581316E+00  8.41596201E-02
1.44030845E-02  2.07990432E+00  8.24603885E-02
1.46940559E-02  2.01066804E+00  7.39217326E-02
1.49850273E-02  1.74509454E+00  6.37432039E-02
1.52759987E-02  1.72540641E+00  5.87034896E-02
1.55669701E-02  1.61919129E+00  5.34498878E-02
1.58579415E-02  1.48123944E+00  4.85026725E-02
1.61489129E-02  1.48341930E+00  4.71686572E-02
1.64398843E-02  1.36128199E+00  4.49421741E-02
1.67308557E-02  1.34114099E+00  4.36955281E-02
1.70218271E-02  1.23998106E+00  3.86982970E-02
1.73127985E-02  1.16843510E+00  3.27357277E-02
1.76037699E-02  1.12299907E+00  3.21720354E-02
1.78947413E-02  1.05922735E+00  2.86114309E-02
1.81857127E-02  1.08899820E+00  2.92629562E-02
1.84766841E-02  9.90171909E-01  2.59400848E-02
1.87676555E-02  9.63850260E-01  2.62342524E-02
1.90586269E-02  9.66469705E-01  2.56456416E-02
1.93495983E-02  8.67762208E-01  1.96458213E-02
1.96405697E-02  8.72300625E-01  2.34505720E-02
1.99315411E-02  8.62363100E-01  2.02596076E-02
2.02225125E-02  8.13484609E-01  2.00610720E-02
2.05134839E-02  8.00359309E-01  2.00035740E-02
2.08044553E-02  7.62992501E-01  1.67045761E-02
2.10954267E-02  7.52105415E-01  1.63761117E-02
2.13863981E-02  7.22431660E-01  1.60557441E-02
2.16773695E-02  7.27300644E-01  1.68028288E-02
2.19683409E-02  6.90404356E-01  1.32090971E-02
2.22593123E-02  6.70049369E-01  1.21127702E-02
2.25502837E-02  6.76349580E-01  1.13272415E-02
2.28412551E-02  6.42794073E-01  1.11623732E-02
2.31322265E-02  6.26668632E-01  1.20204296E-02
2.34231979E-02  6.16830766E-01  1.04185492E-02
2.37141694E-02  6.13955796E-01  1.07808858E-02
2.40051408E-02  5.97303987E-01  1.02069760E-02
2.42961122E-02  5.79055786E-01  9.54836048E-03
2.45870836E-02  5.72318435E-01  1.01954145E-02
2.48780550E-02  5.73031962E-01  1.01584960E-02
2.51690264E-02  5.86578548E-01  1.02888318E-02
2.54599978E-02  5.62079549E-01  1.02192312E-02
2.57509692E-02  5.57333171E-01  9.31356754E-03
2.60419406E-02  5.57604194E-01  9.32013150E-03
2.63329120E-02  5.54965198E-01  8.94373748E-03
2.66238834E-02  5.49252927E-01  8.67670123E-03
