### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  0.00000000E+00  0.00000000E+00
9.00368942E-03  0.00000000E+00  0.00000000E+00
9.25036584E-03  0.00000000E+00  0.00000000E+00
9.49704226E-03  0.00000000E+00  0.00000000E+00
9.74371868E-03  2.41170544E-03  7.76641537E-04
9.99039511E-03  0.00000000E+00  0.00000000E+00
1.02370715E-02  0.00000000E+00  0.00000000E+00
1.04837480E-02  0.00000000E+00  0.00000000E+00
1.07304244E-02  1.73959252E-03  5.62013709E-04
1.09771008E-02  1.65804953E-03  5.35878702E-04
1.12237772E-02  0.00000000E+00  0.00000000E+00
1.14704536E-02  1.36045157E-03  4.40321572E-04
1.17171301E-02  1.47382286E-03  4.76757064E-04
1.19638065E-02  1.37812051E-03  4.46002814E-04
1.22104829E-02  8.53801332E-03  1.00805028E-03
1.24571593E-02  2.29053840E-01  2.56107226E-02
1.27038358E-02  4.89430070E-01  3.89941484E-02
1.29505122E-02  8.22706461E-01  5.24593517E-02
1.31971886E-02  6.55418813E-01  3.53182368E-02
1.34438650E-02  6.43123984E-01  3.29174325E-02
1.36905414E-02  6.44121051E-01  2.89553478E-02
1.39372179E-02  5.59001446E-01  2.32156310E-02
1.41838943E-02  6.36693358E-01  2.48686224E-02
1.44305707E-02  5.29647112E-01  2.05544718E-02
1.46772471E-02  4.86668229E-01  1.55476984E-02
1.49239236E-02  5.13197303E-01  1.63325183E-02
1.51706000E-02  4.13034976E-01  1.38385296E-02
1.54172764E-02  4.67628688E-01  1.50816739E-02
1.56639528E-02  3.84374917E-01  1.13699948E-02
1.59106292E-02  4.00881976E-01  1.02569610E-02
1.61573057E-02  3.56618851E-01  1.10180648E-02
1.64039821E-02  3.29882026E-01  9.23549850E-03
1.66506585E-02  3.46362412E-01  8.95367190E-03
1.68973349E-02  3.19079757E-01  7.75799900E-03
1.71440114E-02  3.21716815E-01  8.57910700E-03
1.73906878E-02  3.02543640E-01  6.84643211E-03
1.76373642E-02  3.04199487E-01  7.51607353E-03
1.78840406E-02  3.11477602E-01  6.94737583E-03
1.81307170E-02  2.74248332E-01  6.67916425E-03
1.83773935E-02  2.80669719E-01  6.79383380E-03
1.86240699E-02  2.46441081E-01  6.43725833E-03
1.88707463E-02  2.21879572E-01  5.22929756E-03
1.91174227E-02  2.34426990E-01  5.68577042E-03
1.93640992E-02  2.10954309E-01  5.61854988E-03
1.96107756E-02  2.16288313E-01  5.70669910E-03
1.98574520E-02  1.79826170E-01  4.53229668E-03
2.01041284E-02  1.67675883E-01  4.05177241E-03
2.03508048E-02  1.66446850E-01  3.87760159E-03
2.05974813E-02  1.73241600E-01  3.94480024E-03
2.08441577E-02  1.36367157E-01  3.06129945E-03
2.10908341E-02  1.46458656E-01  3.29168257E-03
2.13375105E-02  1.46729395E-01  2.99551431E-03
2.15841870E-02  1.44970655E-01  2.83832359E-03
2.18308634E-02  1.35911256E-01  2.89005553E-03
2.20775398E-02  1.30003065E-01  2.52960646E-03
2.23242162E-02  1.25144884E-01  2.48520542E-03
2.25708926E-02  1.26161397E-01  2.65911641E-03
2.28175691E-02  1.22674398E-01  2.43052328E-03
2.30642455E-02  1.25571981E-01  2.40303599E-03
2.33109219E-02  1.19558744E-01  2.38158694E-03
2.35575983E-02  1.11473367E-01  2.18421966E-03
2.38042748E-02  1.09776564E-01  2.27468531E-03
2.40509512E-02  1.11376859E-01  2.00087810E-03
2.42976276E-02  1.09089933E-01  1.95520814E-03
2.45443040E-02  9.83946770E-02  1.83781201E-03
2.47909804E-02  1.00314274E-01  1.87075534E-03
2.50376569E-02  1.16951637E-01  1.95143023E-03
2.52843333E-02  9.84000489E-02  1.74560514E-03
2.55310097E-02  1.08598433E-01  1.83307321E-03
2.57776861E-02  9.94015038E-02  1.81353255E-03
2.60243626E-02  9.52472687E-02  1.64724689E-03
2.62710390E-02  1.06383234E-01  1.78581278E-03
2.65177154E-02  1.02702715E-01  1.63934124E-03
2.67643918E-02  9.65169147E-02  1.72365434E-03
2.70110682E-02  1.00637853E-01  1.68048451E-03
2.72577447E-02  8.94144103E-02  1.49554014E-03
2.75044211E-02  9.73791108E-02  1.65522925E-03
2.77510975E-02  9.50209871E-02  1.50811509E-03
2.79977739E-02  9.63012800E-02  1.45692995E-03
2.82444504E-02  8.56842771E-02  1.39285251E-03
2.84911268E-02  9.65797901E-02  1.58520183E-03
2.87378032E-02  1.02459341E-01  1.70453603E-03
2.89844796E-02  9.27731246E-02  1.40974484E-03
2.92311561E-02  9.21863019E-02  1.57244480E-03
2.94778325E-02  9.32095125E-02  1.46042684E-03
2.97245089E-02  9.66714472E-02  1.54032710E-03
2.99711853E-02  8.88239145E-02  1.42512738E-03
3.02178617E-02  8.82893130E-02  1.45624450E-03
3.04645382E-02  9.19412449E-02  1.43955112E-03
3.07112146E-02  9.54654813E-02  1.42723066E-03
3.09578910E-02  8.66195783E-02  1.29577867E-03
3.12045674E-02  9.06985402E-02  1.43747532E-03
3.14512439E-02  8.58781040E-02  1.41035218E-03
3.16979203E-02  9.01091844E-02  1.40295248E-03
3.19445967E-02  9.17895362E-02  1.38209050E-03
3.21912731E-02  8.32540691E-02  1.27929752E-03
3.24379495E-02  8.83353725E-02  1.36803580E-03
3.26846260E-02  8.96760002E-02  1.31642714E-03
3.29313024E-02  8.48198161E-02  1.30765827E-03
3.31779788E-02  8.74355733E-02  1.25198031E-03
3.34246552E-02  8.60330164E-02  1.30943279E-03
3.36713317E-02  8.97366479E-02  1.35670789E-03
3.39180081E-02  8.03664029E-02  1.22053188E-03
3.41646845E-02  8.63726661E-02  1.34043756E-03
3.44113609E-02  8.64684284E-02  1.29826891E-03
3.46580373E-02  7.73947239E-02  1.27347873E-03
3.49047138E-02  8.63564610E-02  1.27913686E-03
3.51513902E-02  8.60534981E-02  1.30631670E-03
3.53980666E-02  8.84636268E-02  1.26298075E-03
3.56447430E-02  9.20183435E-02  1.30870566E-03
3.58914195E-02  9.02205929E-02  1.35450321E-03
3.61380959E-02  9.62047204E-02  1.41076080E-03
3.63847723E-02  8.49304572E-02  1.17610977E-03
3.66314487E-02  8.91981497E-02  1.30280526E-03
3.68781251E-02  8.67171660E-02  1.24875398E-03
3.71248016E-02  9.12928954E-02  1.33148173E-03
3.73714780E-02  9.34274346E-02  1.27175765E-03
3.76181544E-02  8.71833935E-02  1.25662657E-03
3.78648308E-02  9.19495299E-02  1.24457560E-03
3.81115073E-02  8.90214816E-02  1.20591896E-03
3.83581837E-02  8.79490376E-02  1.26106176E-03
3.86048601E-02  9.21882838E-02  1.28927908E-03
3.88515365E-02  8.88855681E-02  1.24248653E-03
3.90982129E-02  8.26902837E-02  1.18055602E-03
3.93448894E-02  8.90163630E-02  1.21745747E-03
3.95915658E-02  9.15405378E-02  1.25969655E-03
3.98382422E-02  9.08712000E-02  1.21613895E-03
4.00849186E-02  8.81299153E-02  1.30442262E-03
4.03315951E-02  9.33425054E-02  1.18484651E-03
4.05782715E-02  9.05769914E-02  1.20043731E-03
4.08249479E-02  9.35999006E-02  1.24295871E-03
4.10716243E-02  8.99292454E-02  1.24539458E-03
4.13183007E-02  1.06122896E-01  1.35388505E-03
4.15649772E-02  9.17604864E-02  1.21455488E-03
4.18116536E-02  9.85649154E-02  1.22828479E-03
4.20583300E-02  9.28377882E-02  1.20112835E-03
4.23050064E-02  9.40531492E-02  1.24901021E-03
4.25516829E-02  9.78992283E-02  1.25989399E-03
4.27983593E-02  9.71660092E-02  1.29541394E-03
4.30450357E-02  1.00969031E-01  1.31073163E-03
4.32917121E-02  1.02993220E-01  1.32517342E-03
4.35383885E-02  1.05058007E-01  1.27708632E-03
4.37850650E-02  1.07045397E-01  1.33869785E-03
4.40317414E-02  1.05681226E-01  1.29823014E-03
4.42784178E-02  1.03391320E-01  1.30250293E-03
4.45250942E-02  1.07494563E-01  1.24978763E-03
4.47717707E-02  1.09824635E-01  1.27034960E-03
4.50184471E-02  1.07289061E-01  1.19965360E-03
4.52651235E-02  1.09647371E-01  1.34502281E-03
4.55117999E-02  1.08984768E-01  1.26218912E-03
4.57584764E-02  1.05386779E-01  1.25291059E-03
4.60051528E-02  1.06124893E-01  1.25143491E-03
4.62518292E-02  1.15423858E-01  1.36635499E-03
4.64985056E-02  1.07827656E-01  1.28404470E-03
4.67451820E-02  1.09941624E-01  1.34321663E-03
4.69918585E-02  1.07283600E-01  1.24958612E-03
4.72385349E-02  1.16131969E-01  1.29398168E-03
4.74852113E-02  1.21993452E-01  1.36521726E-03
4.77318877E-02  1.18254326E-01  1.29971222E-03
4.79785642E-02  1.19213700E-01  1.36589108E-03
4.82252406E-02  1.27913356E-01  1.37616997E-03
4.84719170E-02  1.33210272E-01  1.43487495E-03
4.87185934E-02  1.35645628E-01  1.46249495E-03
4.89652698E-02  1.37586623E-01  1.45640376E-03
4.92119463E-02  1.39282018E-01  1.47049536E-03
4.94586227E-02  1.29432186E-01  1.35381334E-03
4.97052991E-02  1.36389822E-01  1.40927441E-03
4.99519755E-02  1.53681561E-01  1.61020784E-03
5.01986520E-02  1.45261988E-01  1.50236359E-03
5.04453284E-02  1.53803319E-01  1.58372440E-03
5.06920048E-02  1.47330984E-01  1.50772370E-03
5.09386812E-02  1.64326027E-01  1.67746434E-03
5.11853576E-02  1.55608371E-01  1.56543148E-03
5.14320341E-02  1.73210517E-01  1.66757719E-03
5.16787105E-02  1.69018015E-01  1.72320101E-03
5.19253869E-02  1.67138338E-01  1.59566780E-03
5.21720633E-02  1.78777307E-01  1.79526920E-03
5.24187398E-02  1.87967941E-01  1.88616163E-03
5.26654162E-02  2.01166257E-01  1.85270829E-03
5.29120926E-02  2.07642183E-01  1.94054109E-03
5.31587690E-02  2.18865901E-01  2.19050189E-03
5.34054454E-02  2.31047794E-01  2.35445215E-03
5.36521219E-02  2.22523585E-01  2.21544993E-03
5.38987983E-02  2.40954891E-01  2.36202055E-03
5.41454747E-02  2.58902013E-01  2.60601076E-03
5.43921511E-02  2.68646717E-01  2.56468495E-03
5.46388276E-02  2.75414854E-01  2.84273154E-03
5.48855040E-02  2.88332373E-01  2.91806785E-03
5.51321804E-02  3.08728516E-01  3.20654293E-03
5.53788568E-02  3.24356735E-01  3.44038871E-03
5.56255332E-02  3.42196077E-01  3.73705477E-03
5.58722097E-02  3.73091698E-01  3.88372666E-03
5.61188861E-02  3.97581935E-01  4.27565398E-03
5.63655625E-02  4.30277318E-01  4.38284641E-03
5.66122389E-02  4.38218981E-01  4.70405538E-03
5.68589154E-02  4.68449861E-01  4.64479113E-03
5.71055918E-02  4.98624831E-01  4.99757612E-03
5.73522682E-02  5.25616348E-01  5.36893075E-03
5.75989446E-02  5.76298714E-01  5.69505570E-03
5.78456210E-02  5.96302390E-01  5.64865535E-03
5.80922975E-02  6.10756278E-01  5.90234250E-03
5.83389739E-02  6.52934730E-01  6.12799870E-03
5.85856503E-02  7.05278873E-01  6.42804708E-03
5.88323267E-02  7.46959746E-01  6.62520854E-03
5.90790032E-02  7.78141260E-01  6.58519194E-03
5.93256796E-02  8.04667234E-01  6.46607205E-03
5.95723560E-02  8.45708489E-01  6.54445682E-03
5.98190324E-02  8.75618279E-01  6.65701134E-03
6.00657088E-02  9.38796997E-01  6.76463591E-03
6.03123853E-02  9.49971139E-01  6.67728763E-03
6.05590617E-02  1.00296950E+00  6.70035416E-03
6.08057381E-02  1.05861676E+00  6.52153883E-03
6.10524145E-02  1.08387494E+00  6.26318669E-03
6.12990910E-02  1.10969615E+00  6.23727357E-03
6.15457674E-02  1.14227545E+00  6.15802594E-03
6.17924438E-02  1.16384554E+00  5.89004904E-03
6.20391202E-02  1.21350038E+00  5.52400947E-03
6.22857966E-02  1.25365281E+00  5.59525285E-03
6.25324731E-02  1.28476357E+00  5.30137215E-03
6.27791495E-02  1.31392074E+00  5.16660744E-03
6.30258259E-02  1.35451555E+00  5.26335649E-03
6.32725023E-02  1.38630581E+00  5.19119436E-03
6.35191788E-02  1.41588998E+00  4.94508352E-03
6.37658552E-02  1.42440546E+00  5.43573266E-03
6.40125316E-02  1.46368492E+00  5.56086330E-03
6.42592080E-02  1.47962296E+00  5.76489046E-03
6.45058845E-02  1.49554670E+00  5.90000581E-03
6.47525609E-02  1.50654292E+00  6.27694791E-03
6.49992373E-02  1.48835289E+00  6.83407718E-03
6.52459137E-02  1.51659489E+00  7.30049051E-03
6.54925901E-02  1.48567843E+00  7.48241879E-03
6.57392666E-02  1.48589897E+00  7.69179221E-03
6.59859430E-02  1.48162949E+00  7.97889847E-03
6.62326194E-02  1.42541027E+00  7.99244549E-03
6.64792958E-02  1.45956135E+00  8.77687708E-03
6.67259723E-02  1.39728093E+00  8.81225057E-03
6.69726487E-02  1.39359915E+00  8.86687357E-03
6.72193251E-02  1.32851481E+00  9.10705049E-03
6.74660015E-02  1.31044233E+00  9.00392700E-03
6.77126779E-02  1.24890208E+00  8.84036813E-03
6.79593544E-02  1.19687855E+00  8.75937939E-03
6.82060308E-02  1.15702069E+00  8.77144467E-03
6.84527072E-02  1.10582399E+00  8.76264367E-03
6.86993836E-02  1.04624355E+00  8.33769329E-03
6.89460601E-02  9.90585208E-01  7.87783228E-03
6.91927365E-02  9.33098137E-01  7.85929244E-03
6.94394129E-02  8.85267198E-01  7.35353818E-03
6.96860893E-02  8.14334691E-01  7.10157026E-03
6.99327657E-02  7.71580100E-01  6.57102372E-03
7.01794422E-02  6.93943679E-01  5.95932268E-03
7.04261186E-02  6.46255553E-01  5.72797749E-03
7.06727950E-02  5.90277851E-01  5.04864892E-03
7.09194714E-02  5.36446869E-01  4.72331047E-03
7.11661479E-02  5.00327885E-01  4.31932742E-03
7.14128243E-02  4.52259511E-01  3.85209802E-03
7.16595007E-02  4.17227775E-01  3.55382427E-03
7.19061771E-02  3.90453547E-01  3.23976600E-03
7.21528535E-02  3.51328313E-01  2.87630479E-03
7.23995300E-02  3.27240884E-01  2.58224295E-03
7.26462064E-02  2.97997713E-01  2.37806351E-03
7.28928828E-02  2.73820370E-01  2.14171247E-03
7.31395592E-02  2.65400916E-01  2.07565934E-03
7.33862357E-02  2.46494815E-01  1.89474726E-03
7.36329121E-02  2.33608946E-01  1.80728245E-03
7.38795885E-02  2.24152774E-01  1.71944324E-03
7.41262649E-02  2.06680536E-01  1.59302901E-03
7.43729413E-02  2.12476939E-01  1.61398773E-03
7.46196178E-02  1.93242371E-01  1.48125936E-03
7.48662942E-02  1.86825052E-01  1.48373365E-03
7.51129706E-02  1.84924856E-01  1.44657993E-03
7.53596470E-02  1.90215334E-01  1.47870427E-03
7.56063235E-02  1.81156114E-01  1.37623493E-03
7.58529999E-02  1.76309735E-01  1.36834104E-03
7.60996763E-02  1.68524146E-01  1.32092461E-03
7.63463527E-02  1.68752670E-01  1.37029984E-03
7.65930291E-02  1.70747980E-01  1.32583675E-03
7.68397056E-02  1.61581293E-01  1.33728795E-03
7.70863820E-02  1.60422578E-01  1.26906566E-03
7.73330584E-02  1.57395184E-01  1.24585093E-03
7.75797348E-02  1.46681756E-01  1.22309569E-03
7.78264113E-02  1.53764501E-01  1.23168994E-03
7.80730877E-02  1.52026623E-01  1.23952248E-03
7.83197641E-02  1.56680346E-01  1.27148326E-03
