### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  5.30126095E+00  1.06292047E-01
1.09114276E-02  4.71268177E+00  9.05213878E-02
1.12023990E-02  4.25788403E+00  8.07397813E-02
1.14933704E-02  3.88390708E+00  6.96280599E-02
1.17843418E-02  3.48569560E+00  6.51667789E-02
1.20753132E-02  3.21751451E+00  5.65721504E-02
1.23662846E-02  2.84234190E+00  5.13115376E-02
1.26572560E-02  2.63720131E+00  4.49719392E-02
1.29482274E-02  2.44999576E+00  4.25555743E-02
1.32391988E-02  2.25486398E+00  4.60888930E-02
1.35301702E-02  2.05674481E+00  3.73493619E-02
1.38211416E-02  1.96183765E+00  3.17782909E-02
1.41121131E-02  1.85258913E+00  2.81310417E-02
1.44030845E-02  1.63675594E+00  2.48264149E-02
1.46940559E-02  1.64992857E+00  2.48332564E-02
1.49850273E-02  1.50689995E+00  2.34008096E-02
1.52759987E-02  1.51011109E+00  2.70136725E-02
1.55669701E-02  1.37422216E+00  2.36643869E-02
1.58579415E-02  1.32618105E+00  2.07769498E-02
1.61489129E-02  1.25037575E+00  2.24478301E-02
1.64398843E-02  1.14337540E+00  1.80480685E-02
1.67308557E-02  1.09274518E+00  1.90259982E-02
1.70218271E-02  1.07757509E+00  1.73220001E-02
1.73127985E-02  1.04352438E+00  1.94428451E-02
1.76037699E-02  9.76736903E-01  1.91308167E-02
1.78947413E-02  9.40420210E-01  1.38665503E-02
1.81857127E-02  8.85824561E-01  1.48451515E-02
1.84766841E-02  8.58451545E-01  1.56556070E-02
1.87676555E-02  8.21734488E-01  1.45557625E-02
1.90586269E-02  8.09916794E-01  1.28568569E-02
1.93495983E-02  7.52223909E-01  1.30018406E-02
1.96405697E-02  7.19046414E-01  1.25245955E-02
1.99315411E-02  7.31060386E-01  1.25267077E-02
2.02225125E-02  6.83147728E-01  1.09239258E-02
2.05134839E-02  6.39226496E-01  1.21769663E-02
2.08044553E-02  6.44055128E-01  1.13032451E-02
2.10954267E-02  6.37111425E-01  1.05137723E-02
2.13863981E-02  6.16544902E-01  9.70185269E-03
2.16773695E-02  5.86847961E-01  1.07858423E-02
2.19683409E-02  5.83775640E-01  9.77596827E-03
2.22593123E-02  5.42703152E-01  8.69948976E-03
2.25502837E-02  5.50093174E-01  9.20150802E-03
2.28412551E-02  5.31341434E-01  8.51151627E-03
2.31322265E-02  5.08006811E-01  8.32713675E-03
2.34231979E-02  4.90068078E-01  7.40835816E-03
2.37141694E-02  4.93448138E-01  7.42102135E-03
2.40051408E-02  4.75256830E-01  7.16253323E-03
2.42961122E-02  4.69414592E-01  7.22965458E-03
2.45870836E-02  4.58671451E-01  7.22281914E-03
2.48780550E-02  4.38519418E-01  6.17826125E-03
2.51690264E-02  4.43811268E-01  6.64879987E-03
2.54599978E-02  4.30818677E-01  7.08131632E-03
2.57509692E-02  4.23238635E-01  6.30926341E-03
2.60419406E-02  4.13798839E-01  6.90971361E-03
2.63329120E-02  4.24387395E-01  6.48776628E-03
2.66238834E-02  4.00140047E-01  6.04947936E-03
2.69148548E-02  3.96494091E-01  6.16839994E-03
2.72058262E-02  3.90763134E-01  6.20290777E-03
2.74967976E-02  3.67018759E-01  5.47901867E-03
2.77877690E-02  3.76369745E-01  5.86625189E-03
2.80787404E-02  3.80243331E-01  5.65923098E-03
2.83697118E-02  3.67192388E-01  5.61216800E-03
2.86606832E-02  3.60840917E-01  5.63836051E-03
2.89516546E-02  3.59821707E-01  5.56423422E-03
2.92426260E-02  3.52656662E-01  5.38163772E-03
2.95335974E-02  3.56392264E-01  5.95470285E-03
2.98245688E-02  3.39103192E-01  5.20985574E-03
3.01155402E-02  3.33310425E-01  5.40141063E-03
3.04065116E-02  3.34623486E-01  5.31110493E-03
3.06974830E-02  3.39241832E-01  5.07232267E-03
3.09884544E-02  3.26238632E-01  5.07566519E-03
3.12794258E-02  3.23893994E-01  4.61408868E-03
3.15703972E-02  3.19446862E-01  5.22219669E-03
3.18613686E-02  3.18001598E-01  4.76878695E-03
3.21523400E-02  3.32964152E-01  4.62101633E-03
3.24433114E-02  3.12094986E-01  4.65223752E-03
3.27342828E-02  3.08408618E-01  4.56983875E-03
3.30252543E-02  3.09733063E-01  4.44820896E-03
3.33162257E-02  3.08541238E-01  4.62862197E-03
3.36071971E-02  3.11536103E-01  4.45283810E-03
3.38981685E-02  3.02311063E-01  4.38047899E-03
3.41891399E-02  2.99466670E-01  4.38518915E-03
3.44801113E-02  2.99803317E-01  4.09736112E-03
3.47710827E-02  2.87760675E-01  3.92167363E-03
3.50620541E-02  3.02319944E-01  4.31416230E-03
3.53530255E-02  3.00156951E-01  4.15958930E-03
3.56439969E-02  3.00217897E-01  4.07682592E-03
3.59349683E-02  3.02437544E-01  4.18893108E-03
3.62259397E-02  2.99583256E-01  3.83682386E-03
3.65169111E-02  2.97794968E-01  4.15994786E-03
3.68078825E-02  2.92564422E-01  3.98607738E-03
3.70988539E-02  2.97911823E-01  4.05150978E-03
3.73898253E-02  2.94932604E-01  4.00832295E-03
3.76807967E-02  2.98253834E-01  3.63108236E-03
3.79717681E-02  2.93582886E-01  3.78484721E-03
3.82627395E-02  2.92397112E-01  3.83809395E-03
3.85537109E-02  2.97370195E-01  3.68776429E-03
3.88446823E-02  2.91918248E-01  3.88193084E-03
3.91356537E-02  2.93338180E-01  3.99888726E-03
3.94266251E-02  2.90983438E-01  3.58714908E-03
3.97175965E-02  2.91923702E-01  3.80485482E-03
4.00085679E-02  2.94029862E-01  3.46063613E-03
4.02995393E-02  2.93931663E-01  3.73742892E-03
4.05905107E-02  2.99031347E-01  3.40190995E-03
4.08814821E-02  3.01481396E-01  3.54513410E-03
4.11724535E-02  3.00364166E-01  3.64598469E-03
4.14634249E-02  3.04432034E-01  3.61928903E-03
4.17543963E-02  3.10579628E-01  3.74993379E-03
4.20453677E-02  3.09033692E-01  3.73218977E-03
4.23363392E-02  3.08327675E-01  3.72529496E-03
4.26273106E-02  3.17762434E-01  3.57419834E-03
4.29182820E-02  3.14412326E-01  3.81006510E-03
4.32092534E-02  3.10057193E-01  3.66207259E-03
4.35002248E-02  3.19566876E-01  3.62218963E-03
4.37911962E-02  3.24381590E-01  3.73372203E-03
4.40821676E-02  3.22025627E-01  3.53164808E-03
4.43731390E-02  3.26288253E-01  3.63840256E-03
4.46641104E-02  3.27199668E-01  3.99433216E-03
4.49550818E-02  3.31787586E-01  3.61781917E-03
4.52460532E-02  3.34679127E-01  3.65664857E-03
4.55370246E-02  3.36423874E-01  3.71903437E-03
4.58279960E-02  3.40777040E-01  3.78282764E-03
4.61189674E-02  3.45915258E-01  3.72264138E-03
4.64099388E-02  3.50951016E-01  3.58724943E-03
4.67009102E-02  3.53310466E-01  3.80830746E-03
4.69918816E-02  3.57866347E-01  3.67145101E-03
4.72828530E-02  3.58664453E-01  3.86371068E-03
4.75738244E-02  3.66516143E-01  3.92161682E-03
4.78647958E-02  3.68518233E-01  3.84726445E-03
4.81557672E-02  3.79100651E-01  3.84383602E-03
4.84467386E-02  3.80338937E-01  3.85127240E-03
4.87377100E-02  3.88356447E-01  3.87355965E-03
4.90286814E-02  3.95783365E-01  4.17818082E-03
4.93196528E-02  4.02462929E-01  4.06543911E-03
4.96106242E-02  4.07526553E-01  4.10695327E-03
4.99015956E-02  4.14767802E-01  3.91889783E-03
5.01925670E-02  4.25538689E-01  4.03844425E-03
5.04835384E-02  4.32328641E-01  4.11337521E-03
5.07745098E-02  4.36058223E-01  4.20678593E-03
5.10654812E-02  4.45813328E-01  4.45242738E-03
5.13564526E-02  4.59132880E-01  4.36002389E-03
5.16474241E-02  4.63261575E-01  4.26355796E-03
5.19383955E-02  4.76459712E-01  4.51995945E-03
5.22293669E-02  4.76932943E-01  4.26003058E-03
5.25203383E-02  4.89270508E-01  4.49327286E-03
5.28113097E-02  5.03862917E-01  4.60273121E-03
5.31022811E-02  5.06764233E-01  4.64515714E-03
5.33932525E-02  5.17842591E-01  4.40635858E-03
5.36842239E-02  5.26832163E-01  4.62678494E-03
5.39751953E-02  5.43576062E-01  4.90165269E-03
5.42661667E-02  5.52331269E-01  4.78932029E-03
5.45571381E-02  5.64372182E-01  4.98114014E-03
5.48481095E-02  5.82683444E-01  4.88839904E-03
5.51390809E-02  5.90842605E-01  4.89562377E-03
5.54300523E-02  6.18667006E-01  4.85879648E-03
5.57210237E-02  6.23330295E-01  4.78038285E-03
5.60119951E-02  6.39423013E-01  5.00082457E-03
5.63029665E-02  6.56157553E-01  5.04582282E-03
5.65939379E-02  6.71465218E-01  5.51049085E-03
5.68849093E-02  6.91164553E-01  5.36168972E-03
5.71758807E-02  7.09680617E-01  5.60165849E-03
5.74668521E-02  7.30427742E-01  5.64614544E-03
5.77578235E-02  7.51139343E-01  5.51515259E-03
5.80487949E-02  7.71403432E-01  5.67332981E-03
5.83397663E-02  7.88225651E-01  5.85786579E-03
5.86307377E-02  8.20220828E-01  6.11628778E-03
5.89217091E-02  8.53080809E-01  6.36998238E-03
5.92126805E-02  8.68620276E-01  6.48667058E-03
5.95036519E-02  9.07341480E-01  6.31800713E-03
5.97946233E-02  9.32727396E-01  6.68713544E-03
6.00855947E-02  9.61736381E-01  6.80732541E-03
6.03765661E-02  1.00841248E+00  7.17676664E-03
6.06675375E-02  1.03717184E+00  7.01351184E-03
